BackendTime,state,value
1697127366876.0771,2,0
1697127367420.4048,2,0
1697127367892.6672,2,0
1697127368397.345,2,0
1697127368903.2683,2,0
1697127369424.177,2,0
1697127369930.8352,2,0
1697127370434.6924,2,0
1697127370926.6235,2,0
1697127371426.2424,2,0
1697127371924.5518,2,0
1697127372436.5427,2,0
1697127372959.3633,2,0
1697127373434.515,2,0
1697127373939.5266,2,0
1697127374492.414,2,0
1697127374952.834,2,0
1697127375484.851,2,0
1697127375984.1045,2,0
1697127376519.8757,2,0
1697127376989.1582,2,0
1697127377488.534,2,0
1697127378030.2314,2,0
1697127378494.8677,2,0
1697127378983.753,2,0
1697127379499.3186,2,0
1697127379999.3997,2,0
1697127380476.8584,2,0
1697127381004.188,2,0
1697127381499.7,2,0
1697127381991.4294,2,0
1697127382505.4597,2,0
1697127382996.863,2,0
1697127383543.9548,2,0
1697127384000.3757,2,0
1697127384503.4475,2,0
1697127385013.8665,2,0
1697127385506.5078,2,0
1697127386023.281,2,0
1697127386540.1423,2,0
1697127387024.4812,2,0
1697127387554.1785,2,0
1697127388056.3933,2,0
1697127388533.4941,2,0
1697127389056.093,2,0
1697127389537.1228,2,0
1697127390106.77,2,0
1697127390589.1968,2,0
1697127391078.0723,2,0
1697127391592.2754,2,0
1697127392064.2356,2,0
1697127392561.676,2,0
1697127393081.0278,2,0
1697127393579.345,2,0
1697127394110.1396,2,0
1697127394580.2288,2,0
1697127395097.3777,2,0
1697127395589.2673,2,0
1697127396118.692,2,0
1697127396589.465,2,0
1697127397087.8503,2,0
1697127397595.682,2,0
1697127398116.6177,2,0
1697127398603.2395,2,0
1697127399116.089,2,0
1697127399627.5066,2,0
1697127400121.6367,2,0
1697127400617.0125,2,0
1697127401120.459,2,0
1697127401632.62,2,0
1697127402156.5352,2,0
1697127402648.1428,2,0
1697127403180.0276,2,0
1697127403677.6443,2,0
1697127404161.745,2,0
1697127404679.7383,2,0
1697127405170.6868,2,0
1697127405676.5574,2,0
1697127406207.6243,2,0
1697127406727.9539,2,0
1697127407229.2605,2,0
1697127407712.347,2,0
1697127408238.2856,2,0
1697127408744.176,2,0
1697127409223.298,2,0
1697127409750.5156,2,0
1697127410231.574,2,0
1697127410759.993,2,0
1697127411238.8223,2,0
1697127411738.5488,2,0
1697127412258.7725,2,0
1697127412748.408,2,0
1697127413250.2026,2,0
1697127413755.7686,2,0
1697127414256.0308,2,0
1697127414775.804,2,0
1697127415298.8494,2,0
1697127415760.5078,2,0
1697127416279.6648,2,0
1697127416776.7954,2,0
1697127417271.591,2,0
1697127417776.751,2,0
1697127418306.7441,2,0
1697127418795.261,2,0
1697127419301.0828,2,0
1697127419801.1316,2,0
1697127420330.454,2,0
1697127420819.666,2,0
1697127421338.6865,2,0
1697127421819.2505,2,0
1697127422318.1514,2,0
1697127422812.5166,2,0
1697127423322.961,2,0
1697127423833.59,2,0
1697127424341.6536,2,0
1697127424845.645,2,0
1697127425357.3142,2,0
1697127425874.3286,2,0
1697127426379.6108,2,0
1697127426857.321,2,0
1697127427386.1453,2,0
1697127427871.8464,2,0
1697127428374.3467,2,0
1697127428879.9185,2,0
1697127429383.0647,2,0
1697127429887.873,2,0
1697127430391.7732,2,0
1697127430903.9536,2,0
1697127431395.8716,2,0
1697127431896.7898,2,0
1697127432407.989,2,0
1697127432914.851,2,0
1697127433406.4072,2,0
1697127433910.6958,2,0
1697127434414.415,2,0
1697127434918.4175,2,0
1697127435450.989,2,0
1697127435925.811,2,0
1697127436444.6714,2,0
1697127436932.631,2,0
1697127437444.2651,2,0
1697127437929.8962,2,0
1697127438427.5703,2,0
1697127438934.804,2,0
1697127439437.8936,2,0
1697127439940.2234,2,0
1697127440440.421,2,0
1697127440952.714,2,0
1697127441454.717,2,0
1697127441951.8652,2,0
1697127442454.7683,2,0
1697127442964.2537,2,0
1697127443467.687,2,0
1697127443970.8904,2,0
1697127444465.0298,2,0
1697127445000.484,2,0
1697127445480.676,2,0
1697127445979.9346,2,0
1697127446504.3474,2,0
1697127446999.0525,2,0
1697127447495.2659,2,0
1697127448036.103,2,0
1697127448517.774,2,0
1697127449032.5415,2,0
1697127449548.5483,2,0
1697127450025.7295,2,0
1697127450534.2612,2,0
1697127451039.5454,2,0
1697127451547.008,2,0
1697127452124.0676,2,0
1697127452540.394,2,0
1697127453059.59,2,0
1697127453550.508,2,0
1697127454063.678,2,0
1697127454567.225,2,0
1697127455067.734,2,0
1697127455563.4534,2,0
1697127456074.948,2,0
1697127456589.9194,2,0
1697127457074.0989,2,0
1697127457591.9333,2,0
1697127458092.768,2,0
1697127458589.1099,2,0
1697127459090.947,2,0
1697127459599.9878,2,0
1697127460101.7163,2,0
1697127460609.1584,2,0
1697127461107.8643,2,0
1697127461621.6392,2,0
1697127462115.165,2,0
1697127462624.7205,2,0
1697127463120.2341,2,0
1697127463623.0813,2,0
1697127464129.8198,2,0
1697127464634.0657,2,0
1697127465127.9685,2,0
1697127465662.4626,2,0
1697127466148.4927,2,0
1697127466637.1245,2,0
1697127467150.4685,2,0
1697127467647.7598,2,0
1697127468155.399,2,0
1697127468679.0283,2,0
1697127469151.655,2,0
1697127469657.1929,2,0
1697127470169.3955,2,0
1697127470672.6646,2,0
1697127471176.0115,2,0
1697127471680.29,2,0
1697127472185.0269,2,0
1697127472678.4324,2,0
1697127473179.308,2,0
1697127473681.062,2,0
1697127474193.8445,2,0
1697127474696.9795,2,0
1697127475198.864,2,0
1697127475697.5173,2,0
1697127476203.459,2,0
1697127476708.5918,2,0
1697127477207.1519,2,0
1697127477720.249,2,0
1697127478216.7,2,0
1697127478722.3086,2,0
1697127479227.97,2,0
1697127479744.3853,2,0
1697127480251.8032,2,0
1697127480750.6858,2,0
1697127481303.971,2,0
1697127481756.485,2,0
1697127482259.5908,2,0
1697127482764.6106,2,0
1697127483268.0015,2,0
1697127483781.4553,2,0
1697127484274.5354,2,0
1697127484778.825,2,0
1697127485280.1487,2,0
1697127485788.2937,2,0
1697127486285.389,2,0
1697127486794.1614,2,0
1697127487293.8354,2,0
1697127487803.7334,2,0
1697127488305.5696,2,0
1697127488807.3467,2,0
1697127489308.616,2,0
1697127489811.673,2,0
1697127490318.4465,2,0
1697127490822.6694,2,0
1697127491332.1504,2,0
1697127491834.2776,2,0
1697127492329.4167,2,0
1697127492831.8103,2,0
1697127493354.376,2,0
1697127493848.8064,2,0
1697127494342.9648,2,0
1697127494849.7505,2,0
1697127495358.0955,2,0
1697127495857.8528,2,0
1697127496388.5566,2,0
1697127496868.173,2,0
1697127497372.3506,2,0
1697127497865.5854,2,0
1697127498377.859,2,0
1697127498870.79,2,0
1697127499383.044,2,0
1697127499890.155,2,0
1697127500391.6013,2,0
1697127500903.539,2,0
1697127501383.7117,2,0
1697127501890.6475,2,0
1697127502408.0925,2,0
1697127502909.068,2,0
1697127503412.404,2,0
1697127503909.8909,2,0
1697127504420.082,2,0
1697127504921.9248,2,0
1697127505427.1753,2,0
1697127505921.903,2,0
1697127506425.7568,2,0
1697127506941.184,2,0
1697127507448.0833,2,0
1697127507951.6897,2,0
1697127508455.415,2,0
1697127508948.0037,2,0
1697127509453.7686,2,0
1697127509993.279,2,0
1697127510503.655,2,0
1697127511025.1716,2,0
1697127511560.9714,2,0
1697127512002.736,2,0
1697127512495.8384,2,0
1697127513001.744,2,0
1697127513500.215,2,0
1697127514007.0806,2,0
1697127514513.304,2,0
1697127515044.538,2,0
1697127515557.6128,2,0
1697127516038.4385,2,0
1697127516535.0579,2,0
1697127517041.4612,2,0
1697127517552.6123,2,0
1697127518046.2866,2,0
1697127518557.1072,2,0
1697127519054.6235,2,0
1697127519558.8513,2,0
1697127520064.9973,2,0
1697127520572.7896,2,0
1697127521073.2837,2,0
1697127521570.255,2,0
1697127522087.0605,2,0
1697127522588.8665,2,0
1697127523078.8918,2,0
1697127523581.9924,2,0
1697127524094.8142,2,0
1697127524596.4004,2,0
1697127525112.1675,2,0
1697127525616.8052,2,0
1697127526156.5845,2,0
1697127526643.511,2,0
1697127527142.2798,2,0
1697127527645.0469,2,0
1697127528148.9907,2,0
1697127528657.547,2,0
1697127529161.104,2,0
1697127529659.92,2,0
1697127530172.2617,2,0
1697127530681.323,2,0
1697127531183.3333,2,0
1697127531704.534,2,0
1697127532197.9595,2,0
1697127532693.1765,2,0
1697127533201.5054,2,0
1697127533702.0735,2,0
1697127534204.4358,2,0
1697127534707.3245,2,0
1697127535213.0671,2,0
1697127535716.746,2,0
1697127536228.298,2,0
1697127536721.3057,2,0
1697127537213.037,2,0
1697127537731.2366,2,0
1697127538251.3154,2,0
1697127538740.2793,2,0
1697127539236.9639,2,0
1697127539736.1018,2,0
1697127540237.8025,2,0
1697127540737.668,2,0
1697127541255.6484,2,0
1697127541748.499,2,0
1697127542271.6672,2,0
1697127542756.504,2,0
1697127543258.5215,2,0
1697127543759.8457,2,0
1697127544264.4343,2,0
1697127544780.8484,2,0
1697127545279.6113,2,0
1697127545778.5078,2,0
1697127546272.1748,2,0
1697127546784.258,2,0
1697127547286.0042,2,0
1697127547779.0632,2,0
1697127548288.5432,2,0
1697127548791.7998,2,0
1697127549283.868,2,0
1697127549786.749,2,0
1697127550291.4722,2,0
1697127550793.4866,2,0
1697127551294.5247,2,0
1697127551798.0347,2,0
1697127552305.972,2,0
1697127552808.183,2,0
1697127553317.5286,2,0
1697127553826.7515,2,0
1697127554349.7964,2,0
1697127554845.3005,2,0
1697127555352.1882,2,0
1697127555871.0125,2,0
1697127556423.783,2,0
1697127556847.1013,2,0
1697127557354.7432,2,0
1697127557851.0798,2,0
1697127558367.4043,2,0
1697127558858.6794,2,0
1697127559373.426,2,0
1697127559876.3975,2,0
1697127560378.692,2,0
1697127560879.8066,2,0
1697127561376.7112,2,0
1697127561880.758,2,0
1697127562414.742,2,0
1697127562895.9026,2,0
1697127563389.1355,2,0
1697127563898.8667,2,0
1697127564400.7903,2,0
1697127564898.0515,2,0
1697127565406.4546,2,0
1697127565910.6035,2,0
1697127566447.7424,2,0
1697127566945.5789,2,0
1697127567424.5693,2,0
1697127567925.5952,2,0
1697127568427.4636,2,0
1697127568931.3135,2,0
1697127569432.7458,2,0
1697127569943.7974,2,0
1697127570442.623,2,0
1697127570942.8193,2,0
1697127571444.4792,2,0
1697127571966.038,2,0
1697127572451.4163,2,0
1697127572948.3606,2,0
1697127573455.9226,2,0
1697127573966.7976,2,0
1697127574465.5513,2,0
1697127574972.5552,2,0
1697127575474.3398,2,0
1697127575983.824,2,0
1697127576489.0757,2,0
1697127576988.9526,2,0
1697127577490.084,2,0
1697127577998.1287,2,0
1697127578484.4434,2,0
1697127578998.8484,2,0
1697127579506.941,2,0
1697127580010.7039,2,0
1697127580515.0398,2,0
1697127581014.4907,2,0
1697127581527.9434,2,0
1697127582013.7092,2,0
1697127582528.9458,2,0
1697127583029.6914,2,0
1697127583536.779,2,0
1697127584039.863,2,0
1697127584544.729,2,0
1697127585048.9653,2,0
1697127585550.074,2,0
1697127586054.905,2,0
1697127586558.7996,2,0
1697127587060.0916,2,0
1697127587566.1023,2,0
1697127588067.916,2,0
1697127588585.6958,2,0
1697127589073.5964,2,0
1697127589583.9893,2,0
1697127590087.5493,2,0
1697127590593.8552,2,0
1697127591111.3599,2,0
1697127591714.4634,2,0
1697127592102.4106,2,0
1697127592598.18,2,0
1697127593107.357,2,0
1697127593611.69,2,0
1697127594117.6667,2,0
1697127594620.364,2,0
1697127595126.1262,2,0
1697127595621.8118,2,0
1697127596129.9585,2,0
1697127596634.6843,2,0
1697127597133.8596,2,0
1697127597636.332,2,0
1697127598134.0532,2,0
1697127598644.779,2,0
1697127599144.348,2,0
1697127599650.111,2,0
1697127600152.172,2,0
1697127600684.8706,2,0
1697127601216.2454,2,0
1697127601677.9363,2,0
1697127602179.395,2,0
1697127602677.6924,2,0
1697127603187.8955,2,0
1697127603691.6426,2,0
1697127604222.4841,2,0
1697127604701.6694,2,0
1697127605203.8894,2,0
1697127605725.4429,2,0
1697127606224.8376,2,0
1697127606709.4355,2,0
1697127607223.5981,2,0
1697127607723.3499,2,0
1697127608224.146,2,0
1697127608724.937,2,0
1697127609240.239,2,0
1697127609735.3623,2,0
1697127610237.1697,2,0
1697127610740.591,2,0
1697127611240.9297,2,0
1697127611744.754,2,0
1697127612264.857,2,0
1697127612762.4373,2,0
1697127613294.2773,2,0
1697127613773.2175,2,0
1697127614267.8975,2,0
1697127614783.7017,2,0
1697127615281.9507,2,0
1697127615781.3015,2,0
1697127616295.5144,2,0
1697127616798.8633,2,0
1697127617299.7607,2,0
1697127617820.8855,2,0
1697127618309.1948,2,0
1697127618809.6926,2,0
1697127619310.8955,2,0
1697127619817.9407,2,0
1697127620310.4907,2,0
1697127620818.3606,2,0
1697127621326.7627,2,0
1697127621827.9678,2,0
1697127622343.0122,2,0
1697127622824.9749,2,0
1697127623334.4106,2,0
1697127623845.2937,2,0
1697127624343.2432,2,0
1697127624859.2847,2,0
1697127625363.5962,2,0
1697127625850.2341,2,0
1697127626375.7566,2,0
1697127626870.918,2,0
1697127627357.6333,2,0
1697127627873.7449,2,0
1697127628378.2297,2,0
1697127628888.2236,2,0
1697127629374.4067,2,0
1697127629889.9324,2,0
1697127630397.5803,2,0
1697127630882.851,2,0
1697127631520.7659,2,0
1697127631892.9397,2,0
1697127632397.8992,2,0
1697127632903.0938,2,0
1697127633420.9683,2,0
1697127633917.6448,2,0
1697127634413.259,2,0
1697127634915.5168,2,0
1697127635415.1733,2,0
1697127635917.6216,2,0
1697127636423.3252,2,0
1697127636947.627,2,0
1697127637456.4536,2,0
1697127637948.606,2,0
1697127638441.0625,2,0
1697127638933.1724,2,0
1697127639434.6853,2,0
1697127639944.242,2,0
1697127640451.2476,2,0
1697127640945.8262,2,0
1697127641482.504,2,0
1697127641980.9624,2,0
1697127642484.1514,2,0
1697127642990.0505,2,0
1697127643482.152,2,0
1697127644003.6162,2,0
1697127644500.222,2,0
1697127644989.8381,2,0
1697127645511.6006,2,0
1697127646005.2385,2,0
1697127646589.9211,2,0
1697127647049.085,2,0
1697127647553.0652,2,0
1697127648052.7585,2,0
1697127648558.015,2,0
1697127649060.0164,2,0
1697127649567.9463,2,0
1697127650067.7542,2,0
1697127650576.6624,2,0
1697127651071.4902,2,0
1697127651579.9392,2,0
1697127652083.116,2,0
1697127652575.624,2,0
1697127653088.872,2,0
1697127653600.1394,2,0
1697127654099.9854,2,0
1697127654610.6016,2,0
1697127655099.0059,2,0
1697127655610.882,2,0
1697127656113.316,2,0
1697127656616.526,2,0
1697127657116.5908,2,0
1697127657612.9438,2,0
1697127658120.9243,2,0
1697127658631.9836,2,0
1697127659131.617,2,0
1697127659633.662,2,0
1697127660132.4263,2,0
1697127660626.088,2,0
1697127661137.7585,2,0
1697127661662.0154,2,0
1697127662148.5974,2,0
1697127662654.7441,2,0
1697127663159.8389,2,0
1697127663669.6033,2,0
1697127664171.1267,2,0
1697127664664.5154,2,0
1697127665177.632,2,0
1697127665688.3105,2,0
1697127666191.5032,2,0
1697127666690.2322,2,0
1697127667200.4004,2,0
1697127667742.5771,2,0
1697127668216.0476,2,0
1697127668714.5842,2,0
1697127669208.2275,2,0
1697127669708.1528,2,0
1697127670218.87,2,0
1697127670726.8162,2,0
1697127671225.4893,2,0
1697127671729.7708,2,0
1697127672227.9714,2,0
1697127672743.704,2,0
1697127673238.9358,2,0
1697127673742.3662,2,0
1697127674253.2788,2,0
1697127674750.5864,2,0
1697127675276.067,2,0
1697127675769.513,2,0
1697127676278.0178,2,0
1697127676781.7183,2,0
1697127677277.836,2,0
1697127677777.7207,2,0
1697127678285.9375,2,0
1697127678793.7424,2,0
1697127679301.0833,2,0
1697127679794.7036,2,0
1697127680306.0457,2,0
1697127680801.5803,2,0
1697127681305.8726,2,0
1697127681820.8281,2,0
1697127682336.4333,2,0
1697127682880.0664,2,0
1697127683332.205,2,0
1697127683832.003,2,0
1697127684330.8298,2,0
1697127684840.875,2,0
1697127685343.7153,2,0
1697127685849.134,2,0
1697127686352.9558,2,0
1697127686854.4475,2,0
1697127687370.1404,2,0
1697127687863.0117,2,0
1697127688369.0068,2,0
1697127688867.088,2,0
1697127689377.2703,2,0
1697127689905.9922,2,0
1697127690388.142,2,0
1697127690882.229,2,0
1697127691400.5288,2,0
1697127691896.5735,2,0
1697127692400.3997,2,0
1697127692898.9954,2,0
1697127693412.1204,2,0
1697127693909.1482,2,0
1697127694418.259,2,0
1697127694964.1372,2,0
1697127695433.825,2,0
1697127695939.7869,2,0
1697127696442.9138,2,0
1697127696942.9893,2,0
1697127697443.5962,2,0
1697127697950.2842,2,0
1697127698445.5479,2,0
1697127698950.922,2,0
1697127699452.9082,2,0
1697127699968.4126,2,0
1697127700461.8137,2,0
1697127700964.7214,2,0
1697127701475.6045,2,0
1697127701978.0078,2,0
1697127702475.7537,2,0
1697127702990.2068,2,0
1697127703514.5793,2,0
1697127704001.385,2,0
1697127704492.0684,2,0
1697127705003.6428,2,0
1697127705503.968,2,0
1697127706004.0566,2,0
1697127706512.9177,2,0
1697127707044.2778,2,0
1697127707584.3416,2,0
1697127708051.5513,2,0
1697127708556.3628,2,0
1697127709052.3223,2,0
1697127709557.5432,2,0
1697127710056.811,2,0
1697127710563.9036,2,0
1697127711076.7246,2,0
1697127711571.2534,2,0
1697127712083.7725,2,0
1697127712573.5957,2,0
1697127713081.0037,2,0
1697127713581.9663,2,0
1697127714084.7559,2,0
1697127714586.1433,2,0
1697127715087.4734,2,0
1697127715608.828,2,0
1697127716096.4207,2,0
1697127716601.774,2,0
1697127717102.8347,2,0
1697127717601.3474,2,0
1697127718104.365,2,0
1697127718606.4038,2,0
1697127719110.9922,2,0
1697127719616.2278,2,0
1697127720122.984,2,0
1697127720624.8066,2,0
1697127721125.161,2,0
1697127721639.9766,2,0
1697127722135.9915,2,0
1697127722638.2683,2,0
1697127723146.9387,2,0
1697127723643.2937,2,0
1697127724157.1191,2,0
1697127724658.3467,2,0
1697127725162.1028,2,0
1697127725669.9614,2,0
1697127726170.7236,2,0
1697127726672.6912,2,0
1697127727179.0398,2,0
1697127727680.702,2,0
1697127728191.7043,2,0
1697127728718.5916,2,0
1697127729201.3213,2,0
1697127729701.8386,2,0
1697127730206.3662,2,0
1697127730710.1191,2,0
1697127731223.671,2,0
1697127731730.0847,2,0
1697127732227.8508,2,0
1697127732728.3489,2,0
1697127733230.9229,2,0
1697127733736.7856,2,0
1697127734238.5088,2,0
1697127734739.5398,2,0
1697127735242.0107,2,0
1697127735765.8738,2,0
1697127736267.2607,2,0
1697127736768.9705,2,0
1697127737274.7288,2,0
1697127737785.3467,2,0
1697127738276.0918,2,0
1697127738772.3723,2,0
1697127739277.1917,2,0
1697127739780.5872,2,0
1697127740292.4453,2,0
1697127740798.372,2,0
1697127741308.5774,2,0
1697127741808.0195,2,0
1697127742311.2412,2,0
1697127742815.7595,2,0
1697127743318.3167,2,0
1697127743819.0378,2,0
1697127744324.2612,2,0
1697127744828.405,2,0
1697127745330.0688,2,0
1697127745829.127,2,0
1697127746331.5073,2,0
1697127746834.1455,2,0
1697127747334.2173,2,0
1697127747844.4854,2,0
1697127748340.4128,2,0
1697127748845.674,2,0
1697127749346.331,2,0
1697127749845.0461,2,0
1697127750350.2366,2,0
1697127750849.416,2,0
1697127751375.5315,2,0
1697127751862.383,2,0
1697127752412.5203,2,0
1697127752880.975,2,0
1697127753384.5386,2,0
1697127753887.0698,2,0
1697127754386.9846,2,0
1697127754893.184,2,0
1697127755397.4749,2,0
1697127755904.3933,2,0
1697127756411.549,2,0
1697127756913.8765,2,0
1697127757404.8481,2,0
1697127757911.5164,2,0
1697127758412.3464,2,0
1697127758917.4385,2,0
1697127759414.5254,2,0
1697127759919.542,2,0
1697127760418.4282,2,0
1697127760925.5876,2,0
1697127761436.749,2,0
1697127761960.3184,2,0
1697127762439.7507,2,0
1697127762961.5896,2,0
1697127763470.9055,2,0
1697127763957.6768,2,0
1697127764479.3884,2,0
1697127764979.0103,2,0
1697127765484.4546,2,0
1697127765983.652,2,0
1697127766459.6965,2,0
1697127766995.0713,2,0
1697127767482.274,2,0
1697127767997.3506,2,0
1697127768491.8813,2,0
1697127769011.0696,2,0
1697127769509.4385,2,0
1697127770014.0574,2,0
1697127770509.4458,2,0
1697127771040.9824,2,0
1697127771541.1626,2,0
1697127772034.8755,2,0
1697127772535.8916,2,0
1697127773038.0503,2,0
1697127773532.0588,2,0
1697127774037.7715,2,0
1697127774546.7405,2,0
1697127775049.1401,2,0
1697127775563.6614,2,0
1697127776061.9673,2,0
1697127776633.677,2,0
1697127777077.662,2,0
1697127777572.0132,2,0
1697127778078.0872,2,0
1697127778582.1501,2,0
1697127779083.935,2,0
1697127779585.1729,2,0
1697127780086.614,2,0
1697127780596.608,2,0
1697127781117.4517,2,0
1697127781612.1016,2,0
1697127782106.8167,2,0
1697127782619.3428,2,0
1697127783115.7588,2,0
1697127783624.944,2,0
1697127784128.7915,2,0
1697127784658.6501,2,0
1697127785133.7205,2,0
1697127785629.498,2,0
1697127786132.2708,2,0
1697127786645.0317,2,0
1697127787144.22,2,0
1697127787651.4192,2,0
1697127788160.6926,2,0
1697127788666.0706,2,0
1697127789172.8796,2,0
1697127789674.2188,2,0
1697127790177.5974,2,0
1697127790674.1863,2,0
1697127791185.076,2,0
1697127791691.7646,2,0
1697127792176.8137,2,0
1697127792687.2324,2,0
1697127793188.9756,2,0
1697127793688.1025,2,0
1697127794194.2036,2,0
1697127794699.1326,2,0
1697127795203.859,2,0
1697127795702.3662,2,0
1697127796236.8855,2,0
1697127796713.4958,2,0
1697127797225.2944,2,0
1697127797733.909,2,0
1697127798234.049,2,0
1697127798729.8323,2,0
1697127799245.1438,2,0
1697127799742.9102,2,0
1697127800241.4846,2,0
1697127800746.3262,2,0
1697127801254.0496,2,0
1697127801747.43,2,0
1697127802252.6494,2,0
1697127802761.8516,2,0
1697127803262.5764,2,0
1697127803767.0283,2,0
1697127804260.6028,2,0
1697127804762.4746,2,0
1697127805273.5154,2,0
1697127805778.8435,2,0
1697127806274.529,2,0
1697127806777.9568,2,0
1697127807278.956,2,0
1697127807788.1118,2,0
1697127808297.7534,2,0
1697127808799.0056,2,0
1697127809302.9695,2,0
1697127809810.9458,2,0
1697127810305.359,2,0
1697127810809.2861,2,0
1697127811315.7302,2,0
1697127811823.44,2,0
1697127812325.2456,2,0
1697127812819.557,2,0
1697127813328.737,2,0
1697127813832.852,2,0
1697127814345.0945,2,0
1697127814843.6184,2,0
1697127815335.7974,2,0
1697127815852.2456,2,0
1697127816341.3923,2,0
1697127816851.6682,2,0
1697127817356.5156,2,0
1697127817858.3276,2,0
1697127818362.3196,2,0
1697127818856.084,2,0
1697127819362.6023,2,0
1697127819879.2976,2,0
1697127820384.0293,2,0
1697127820883.6218,2,0
1697127821390.472,2,0
1697127821893.8787,2,0
1697127822395.8975,2,0
1697127822892.662,2,0
1697127823403.0364,2,0
1697127823900.9307,2,0
1697127824415.7468,2,0
1697127824913.9956,2,0
1697127825426.25,2,0
1697127825929.3044,2,0
1697127826431.797,2,0
1697127826930.6042,2,0
1697127827437.6895,2,0
1697127827941.4902,2,0
1697127828437.892,2,0
1697127828951.4978,2,0
1697127829447.0376,2,0
1697127829958.2654,2,0
1697127830452.022,2,0
1697127830951.9255,2,0
1697127831455.9246,2,0
1697127831960.941,2,0
1697127832468.8345,2,0
1697127832965.1616,2,0
1697127833481.7961,2,0
1697127833989.377,2,0
1697127834491.9578,2,0
1697127835001.559,2,0
1697127835521.4077,2,0
1697127836014.002,2,0
1697127836508.3274,2,0
1697127837014.2017,2,0
1697127837525.5278,2,0
1697127838020.6758,2,0
1697127838550.199,2,0
1697127839041.128,2,0
1697127839534.1982,2,0
1697127840045.0774,2,0
1697127840537.4172,2,0
1697127841048.3894,2,0
1697127841549.7417,2,0
1697127842064.6853,2,0
1697127842575.0637,2,0
1697127843051.356,2,0
1697127843563.8765,2,0
1697127844065.8125,2,0
1697127844565.54,2,0
1697127845060.9102,2,0
1697127845566.1257,2,0
1697127846068.598,2,0
1697127846579.6394,2,0
1697127847077.4927,2,0
1697127847579.3394,2,0
1697127848092.3562,2,0
1697127848584.1548,2,0
1697127849097.484,2,0
1697127849601.1433,2,0
1697127850095.034,2,0
1697127850604.0698,2,0
1697127851107.4163,2,0
1697127851613.0303,2,0
1697127852120.9673,2,0
1697127852625.9346,2,0
1697127853130.3066,2,0
1697127853625.024,2,0
1697127854134.706,2,0
1697127854640.54,2,0
1697127855140.073,2,0
1697127855634.5554,2,0
1697127856144.1387,2,0
1697127856642.1157,2,0
1697127857142.2456,2,0
1697127857646.6575,2,0
1697127858158.282,2,0
1697127858652.2815,2,0
1697127859164.1262,2,0
1697127859668.4795,2,0
1697127860162.172,2,0
1697127860678.7725,2,0
1697127861177.5662,2,0
1697127861681.9934,2,0
1697127862185.8074,2,0
1697127862692.343,2,0
1697127863194.944,2,0
1697127863707.799,2,0
1697127864194.1497,2,0
1697127864705.0208,2,0
1697127865201.421,2,0
1697127865711.2961,2,0
1697127866206.993,2,0
1697127866714.2996,2,0
1697127867216.369,2,0
1697127867713.2866,2,0
1697127868224.8633,2,0
1697127868726.4358,2,0
1697127869240.2793,2,0
1697127869732.4314,2,0
1697127870253.2812,2,0
1697127870730.4958,2,0
1697127871284.0242,2,0
1697127871747.289,2,0
1697127872252.2048,2,0
1697127872768.5444,2,0
1697127873261.6128,2,0
1697127873755.3416,2,0
1697127874268.424,2,0
1697127874769.8352,2,0
1697127875270.3418,2,0
1697127875781.299,2,0
1697127876272.6165,2,0
1697127876810.28,2,0
1697127877285.7825,2,0
1697127877780.8103,2,0
1697127878284.7202,2,0
1697127878783.6924,2,0
1697127879294.0354,2,0
1697127879803.4243,2,0
1697127880298.8875,2,0
1697127880798.7068,2,0
1697127881293.967,2,0
1697127881801.1692,2,0
1697127882303.9304,2,0
1697127882811.1714,2,0
1697127883313.256,2,0
1697127883818.9617,2,0
1697127884320.9062,2,0
1697127884822.0254,2,0
1697127885353.157,2,0
1697127885846.54,2,0
1697127886358.2864,2,0
1697127886851.4836,2,0
1697127887355.95,2,0
1697127887859.7893,2,0
1697127888360.8145,2,0
1697127888866.7922,2,0
1697127889372.704,2,0
1697127889866.253,2,0
1697127890369.7563,2,0
1697127890877.0256,2,0
1697127891381.7112,2,0
1697127891882.5532,2,0
1697127892383.8315,2,0
1697127892894.6853,2,0
1697127893392.8,2,0
1697127893894.6255,2,0
1697127894396.7068,2,0
1697127894900.523,2,0
1697127895405.4104,2,0
1697127895923.168,2,0
1697127896415.818,2,0
1697127896921.4832,2,0
1697127897426.4265,2,0
1697127897924.2668,2,0
1697127898434.7712,2,0
1697127898932.8179,2,0
1697127899441.1008,2,0
1697127899951.8237,2,0
1697127900446.115,2,0
1697127900956.2588,2,0
1697127901472.27,2,0
1697127901964.2493,2,0
1697127902455.979,2,0
1697127902967.2468,2,0
1697127903462.961,2,0
1697127903991.889,2,0
1697127904479.6611,2,0
1697127904982.524,2,0
1697127905486.4434,2,0
1697127905991.578,2,0
1697127906492.0088,2,0
1697127906994.1077,2,0
1697127907494.8308,2,0
1697127908000.079,2,0
1697127908497.2231,2,0
1697127909008.6455,2,0
1697127909506.4646,2,0
1697127910015.387,2,0
1697127910508.3252,2,0
1697127911013.5442,2,0
1697127911516.9053,2,0
1697127912057.9077,2,0
1697127912522.8086,2,0
1697127913035.3755,2,0
1697127913528.7307,2,0
1697127914030.5044,2,0
1697127914541.047,2,0
1697127915045.5925,2,0
1697127915536.7617,2,0
1697127916048.0176,2,0
1697127916573.7646,2,0
1697127917074.0361,2,0
1697127917573.3037,2,0
1697127918089.61,2,0
1697127918589.8135,2,0
1697127919096.2659,2,0
1697127919599.5085,2,0
