BackendTime,state,value
1697127257216.42,10,0
1697127257716.3975,10,0
1697127258219.6365,10,0
1697127258724.5168,10,0
1697127259220.0264,10,0
1697127259727.9805,10,0
1697127260229.0652,10,0
1697127260732.9111,10,0
1697127261241.8853,10,0
1697127261741.2842,10,0
1697127262248.4556,10,0
1697127262743.236,10,0
1697127263252.2507,10,0
1697127263769.7646,10,0
1697127264262.2075,10,0
1697127264763.9343,10,0
1697127265256.2827,10,0
1697127265771.917,10,0
1697127266281.6167,10,0
1697127266779.899,10,0
1697127267269.9556,10,0
1697127267776.5222,10,0
1697127268286.6248,10,0
1697127268791.1394,10,0
1697127269287.8586,10,0
1697127269791.4219,10,0
1697127270304.1118,10,0
1697127270802.9836,10,0
1697127271332.4172,10,0
1697127271813.9802,10,0
1697127272315.0945,10,0
1697127272816.2588,10,0
1697127273324.2927,10,0
1697127273822.5295,10,0
1697127274339.5195,10,0
1697127274842.0925,10,0
1697127275347.7185,10,0
1697127275848.4832,10,0
1697127276351.6157,10,0
1697127276855.173,10,0
1697127277360.311,10,0
1697127277874.2158,10,0
1697127278374.3079,10,0
1697127278877.9263,10,0
1697127279379.029,10,0
1697127279911.077,10,0
1697127280385.399,10,0
1697127280896.4055,10,0
1697127281396.009,10,0
1697127281899.0051,10,0
1697127282397.8892,10,0
1697127282909.2495,10,0
1697127283417.0369,10,0
1697127283926.6367,10,0
1697127284426.2185,10,0
1697127284926.756,10,0
1697127285453.3325,10,0
1697127285952.4258,10,0
1697127286446.0474,10,0
1697127286954.6743,10,0
1697127287450.8901,10,0
1697127287955.564,10,0
1697127288463.9102,10,0
1697127288965.0369,10,0
1697127289473.1292,10,0
1697127289964.7356,10,0
1697127290486.3958,10,0
1697127290982.4297,10,0
1697127291477.379,10,0
1697127292019.8374,10,0
1697127292494.6565,10,0
1697127292997.0396,10,0
1697127293498.8262,10,0
1697127294006.2334,10,0
1697127294524.3806,10,0
1697127295013.4058,10,0
1697127295520.1877,10,0
1697127296023.9976,10,0
1697127296527.1243,10,0
1697127297030.4453,10,0
1697127297535.9119,10,0
1697127298042.547,10,0
1697127298545.9185,10,0
1697127299050.981,10,0
1697127299548.9385,10,0
1697127300051.6794,10,0
1697127300551.5898,10,0
1697127301071.6301,10,0
1697127301578.2754,10,0
1697127302064.7385,10,0
1697127302563.3464,10,0
1697127303083.8052,10,0
1697127303579.2397,10,0
1697127304074.1206,10,0
1697127304580.7375,10,0
1697127305094.9775,10,0
1697127305593.246,10,0
1697127306103.6704,10,0
1697127306635.7585,10,0
1697127307117.8042,10,0
1697127307607.293,10,0
1697127308108.1973,10,0
1697127308610.4658,10,0
1697127309112.5254,10,0
1697127309618.0571,10,0
1697127310125.5085,10,0
1697127310636.1548,10,0
1697127311145.6904,10,0
1697127311641.559,10,0
1697127312156.2683,10,0
1697127312646.7134,10,0
1697127313147.3308,10,0
1697127313647.2908,10,0
1697127314153.2795,10,0
1697127314656.2158,10,0
1697127315164.5276,10,0
1697127315662.4436,10,0
1697127316171.668,10,0
1697127316672.277,10,0
1697127317179.1362,10,0
1697127317692.231,10,0
1697127318211.696,10,0
1697127318689.5852,10,0
1697127319210.3022,10,0
1697127319710.0059,10,0
1697127320205.7717,10,0
1697127320698.118,10,0
1697127321205.1235,10,0
1697127321717.613,10,0
1697127322212.8245,10,0
1697127322716.5256,10,0
1697127323228.1338,10,0
1697127323726.661,10,0
1697127324232.974,10,0
1697127324732.2407,10,0
1697127325231.295,10,0
1697127325735.6672,10,0
1697127326244.2559,10,0
1697127326783.2864,10,0
1697127327244.0134,10,0
1697127327751.6072,10,0
1697127328261.3374,10,0
1697127328764.5947,10,0
1697127329267.4038,10,0
1697127329771.907,10,0
1697127330275.1611,10,0
1697127330776.43,10,0
1697127331282.139,10,0
1697127331784.5146,10,0
1697127332314.0613,10,0
1697127332801.2446,10,0
1697127333306.5093,10,0
1697127333807.084,10,0
1697127334312.3562,10,0
1697127334814.298,10,0
1697127335316.422,10,0
1697127335823.951,10,0
1697127336325.1882,10,0
1697127336820.6516,10,0
1697127337325.2224,10,0
1697127337826.4153,10,0
1697127338331.927,10,0
1697127338843.5227,10,0
1697127339337.549,10,0
1697127339847.9111,10,0
1697127340394.2434,10,0
1697127340850.8108,10,0
1697127341360.0432,10,0
1697127341871.5776,10,0
1697127342365.3237,10,0
1697127342870.4539,10,0
1697127343367.3394,10,0
1697127343876.75,10,0
1697127344372.0044,10,0
1697127344877.0046,10,0
1697127345377.0403,10,0
1697127345880.9111,10,0
1697127346412.1997,10,0
1697127346892.4238,10,0
1697127347405.5942,10,0
1697127347909.608,10,0
1697127348402.7483,10,0
1697127348927.744,10,0
1697127349417.7493,10,0
1697127349917.6172,10,0
1697127350417.5952,10,0
1697127350943.1448,10,0
1697127351433.4148,10,0
1697127351936.5908,10,0
1697127352432.4817,10,0
1697127352939.9639,10,0
1697127353451.6292,10,0
1697127353951.6643,10,0
1697127354452.2783,10,0
1697127354967.1482,10,0
1697127355465.264,10,0
1697127355968.3733,10,0
1697127356470.564,10,0
1697127356974.734,10,0
1697127357477.0676,10,0
1697127358000.0115,10,0
1697127358505.92,10,0
1697127358996.7998,10,0
1697127359499.3025,10,0
1697127360013.1704,10,0
1697127360499.4346,10,0
1697127361004.6938,10,0
1697127361544.3313,10,0
1697127362024.7886,10,0
1697127362524.2673,10,0
1697127363031.3723,10,0
1697127363542.0725,10,0
1697127364039.3635,10,0
1697127364543.6646,10,0
1697127365043.3645,10,0
1697127365555.8867,10,0
1697127366051.5872,10,0
1697127366547.1626,10,0
1697127367043.8445,10,0
1697127367545.254,10,0
1697127368061.0637,10,0
1697127368553.3428,10,0
1697127369058.098,10,0
1697127369591.7998,10,0
1697127370070.2556,10,0
1697127370582.0913,10,0
1697127371088.2505,10,0
1697127371588.2563,10,0
1697127372094.1719,10,0
1697127372597.5566,10,0
1697127373110.689,10,0
1697127373601.8137,10,0
1697127374117.9585,10,0
1697127374626.2268,10,0
1697127375126.9956,10,0
1697127375628.1133,10,0
1697127376123.7764,10,0
1697127376624.4026,10,0
1697127377129.541,10,0
1697127377641.733,10,0
1697127378135.303,10,0
1697127378643.8687,10,0
1697127379142.0325,10,0
1697127379640.5618,10,0
1697127380144.9597,10,0
1697127380640.8867,10,0
1697127381145.81,10,0
1697127381646.5312,10,0
1697127382158.921,10,0
1697127382659.783,10,0
1697127383158.109,10,0
1697127383683.5508,10,0
1697127384170.1465,10,0
1697127384672.1858,10,0
1697127385178.174,10,0
1697127385681.184,10,0
1697127386184.834,10,0
1697127386693.5151,10,0
1697127387193.7776,10,0
1697127387691.6404,10,0
1697127388198.9565,10,0
1697127388706.0046,10,0
1697127389198.809,10,0
1697127389704.068,10,0
1697127390245.6038,10,0
1697127390731.0178,10,0
1697127391284.9531,10,0
1697127391740.0972,10,0
1697127392240.5312,10,0
1697127392731.45,10,0
1697127393250.3145,10,0
1697127393748.6868,10,0
1697127394252.6462,10,0
1697127394758.3665,10,0
1697127395253.22,10,0
1697127395761.4734,10,0
1697127396253.794,10,0
1697127396759.25,10,0
1697127397263.024,10,0
1697127397766.5952,10,0
1697127398300.4312,10,0
1697127398783.4673,10,0
1697127399285.8179,10,0
1697127399788.6394,10,0
1697127400300.3843,10,0
1697127400800.573,10,0
1697127401308.593,10,0
1697127401806.528,10,0
1697127402307.5112,10,0
1697127402812.0754,10,0
1697127403313.158,10,0
1697127403821.7607,10,0
1697127404314.1038,10,0
1697127404815.6682,10,0
1697127405317.2544,10,0
1697127405821.442,10,0
1697127406375.958,10,0
1697127406836.9424,10,0
1697127407340.3076,10,0
1697127407839.3645,10,0
1697127408339.8281,10,0
1697127408849.84,10,0
1697127409351.757,10,0
1697127409848.8743,10,0
1697127410356.3765,10,0
1697127410873.7898,10,0
1697127411379.1301,10,0
1697127411885.187,10,0
1697127412385.8577,10,0
1697127412919.7456,10,0
1697127413386.3374,10,0
1697127413904.6301,10,0
1697127414395.968,10,0
1697127414903.4573,10,0
1697127415449.2268,10,0
1697127415922.7507,10,0
1697127416423.3174,10,0
1697127416918.8806,10,0
1697127417421.5933,10,0
1697127417944.01,10,0
1697127418427.9631,10,0
1697127418938.8232,10,0
1697127419437.6853,10,0
1697127419932.4915,10,0
1697127420475.991,10,0
1697127420945.6375,10,0
1697127421454.3826,10,0
1697127421952.8555,10,0
1697127422453.4736,10,0
1697127422960.0015,10,0
1697127423516.8357,10,0
1697127423967.6062,10,0
1697127424464.965,10,0
1697127424968.7698,10,0
1697127425483.599,10,0
1697127425980.9722,10,0
1697127426528.9395,10,0
1697127426998.5417,10,0
1697127427491.7825,10,0
1697127427996.471,10,0
1697127428502.9446,10,0
1697127428989.5269,10,0
1697127429503.87,10,0
1697127430006.9878,10,0
1697127430513.3877,10,0
1697127431016.878,10,0
1697127431534.856,10,0
1697127432038.98,10,0
1697127432535.111,10,0
1697127433042.6777,10,0
1697127433555.3167,10,0
1697127434045.4712,10,0
1697127434547.7551,10,0
1697127435051.7566,10,0
1697127435573.0981,10,0
1697127436097.731,10,0
1697127436612.7346,10,0
1697127437059.1484,10,0
1697127437566.8853,10,0
1697127438069.7656,10,0
1697127438575.0828,10,0
1697127439074.8604,10,0
1697127439587.9663,10,0
1697127440098.226,10,0
1697127440574.9993,10,0
1697127441083.7383,10,0
1697127441597.9736,10,0
1697127442080.3323,10,0
1697127442602.2017,10,0
1697127443090.748,10,0
1697127443598.3423,10,0
1697127444098.265,10,0
1697127444626.4824,10,0
1697127445169.8052,10,0
1697127445644.1733,10,0
1697127446136.2285,10,0
1697127446679.5725,10,0
1697127447179.5415,10,0
1697127447654.4216,10,0
1697127448156.6897,10,0
1697127448685.6873,10,0
1697127449168.4436,10,0
1697127449670.6665,10,0
1697127450202.4348,10,0
1697127450670.176,10,0
1697127451185.3318,10,0
1697127451676.3535,10,0
1697127452203.6875,10,0
1697127452696.535,10,0
1697127453192.8293,10,0
1697127453694.4675,10,0
1697127454196.955,10,0
1697127454699.6511,10,0
1697127455201.4634,10,0
1697127455735.7935,10,0
1697127456215.5002,10,0
1697127456719.6597,10,0
1697127457229.0994,10,0
1697127457729.138,10,0
1697127458232.6697,10,0
1697127458732.86,10,0
1697127459238.9485,10,0
1697127459739.4404,10,0
1697127460242.8362,10,0
1697127460745.658,10,0
1697127461246.6897,10,0
1697127461749.9011,10,0
1697127462251.8542,10,0
1697127462754.344,10,0
1697127463255.3362,10,0
1697127463758.0828,10,0
1697127464262.7332,10,0
1697127464762.845,10,0
1697127465285.897,10,0
1697127465775.0723,10,0
1697127466286.288,10,0
1697127466775.4072,10,0
1697127467280.531,10,0
1697127467784.4639,10,0
1697127468292.721,10,0
1697127468827.9834,10,0
1697127469303.37,10,0
1697127469806.0383,10,0
1697127470321.2769,10,0
1697127470822.5583,10,0
1697127471323.9854,10,0
1697127471825.8523,10,0
1697127472333.6133,10,0
1697127472838.75,10,0
1697127473343.2666,10,0
1697127473845.0044,10,0
1697127474363.1511,10,0
1697127474851.3794,10,0
1697127475352.5103,10,0
1697127475852.6152,10,0
1697127476359.6816,10,0
1697127476866.0986,10,0
1697127477367.397,10,0
1697127477864.0918,10,0
1697127478369.5293,10,0
1697127478872.1228,10,0
1697127479372.9,10,0
1697127479901.7012,10,0
1697127480403.05,10,0
1697127480893.124,10,0
1697127481410.8115,10,0
1697127481893.962,10,0
1697127482396.7922,10,0
1697127482905.0632,10,0
1697127483405.81,10,0
1697127483913.6711,10,0
1697127484411.1362,10,0
1697127484919.266,10,0
1697127485436.0732,10,0
1697127485925.5676,10,0
1697127486426.476,10,0
1697127486929.7842,10,0
1697127487428.2676,10,0
1697127487942.8594,10,0
1697127488440.4558,10,0
1697127488943.6865,10,0
1697127489439.3577,10,0
1697127489947.9377,10,0
1697127490447.781,10,0
1697127490951.9978,10,0
1697127491457.0696,10,0
1697127491968.0034,10,0
1697127492462.3113,10,0
1697127492964.9463,10,0
1697127493474.947,10,0
1697127494008.75,10,0
1697127494486.565,10,0
1697127494985.9421,10,0
1697127495496.6719,10,0
1697127495993.981,10,0
1697127496495.0815,10,0
1697127497002.2666,10,0
1697127497501.356,10,0
1697127498004.1921,10,0
1697127498504.5947,10,0
1697127499012.1995,10,0
1697127499509.123,10,0
1697127500019.1064,10,0
1697127500528.0571,10,0
1697127501024.4634,10,0
1697127501535.5134,10,0
1697127502030.7102,10,0
1697127502553.9304,10,0
1697127503064.9153,10,0
1697127503540.8389,10,0
1697127504042.828,10,0
1697127504550.7607,10,0
1697127505076.7478,10,0
1697127505562.072,10,0
1697127506065.8408,10,0
1697127506576.078,10,0
1697127507092.361,10,0
1697127507583.1587,10,0
1697127508083.4814,10,0
1697127508590.0396,10,0
1697127509092.4092,10,0
1697127509596.4497,10,0
1697127510125.3135,10,0
1697127510610.77,10,0
1697127511111.938,10,0
1697127511651.4773,10,0
1697127512120.1448,10,0
1697127512640.8293,10,0
1697127513170.8882,10,0
1697127513643.7654,10,0
1697127514137.353,10,0
1697127514660.6824,10,0
1697127515151.2712,10,0
1697127515669.9417,10,0
1697127516151.6887,10,0
1697127516678.061,10,0
1697127517171.343,10,0
1697127517757.1516,10,0
1697127518205.8628,10,0
1697127518695.8264,10,0
1697127519203.175,10,0
1697127519720.2112,10,0
1697127520216.0813,10,0
1697127520720.0227,10,0
1697127521228.291,10,0
1697127521732.4138,10,0
1697127522241.2546,10,0
1697127523306.2295,10,0
1697127523765.357,10,0
1697127524286.8325,10,0
1697127524774.406,10,0
1697127525270.2668,10,0
1697127525771.0088,10,0
1697127526286.9597,10,0
1697127526783.8696,10,0
1697127527290.6228,10,0
1697127527787.6575,10,0
1697127528343.6118,10,0
1697127528822.9492,10,0
1697127529325.7183,10,0
1697127529829.579,10,0
1697127530335.156,10,0
1697127530836.353,10,0
1697127531329.2896,10,0
1697127531869.3093,10,0
1697127532333.1604,10,0
1697127532842.7993,10,0
1697127533357.1353,10,0
1697127533856.8547,10,0
1697127534357.6597,10,0
1697127534859.013,10,0
1697127535371.54,10,0
1697127535868.404,10,0
1697127536380.657,10,0
1697127536887.6191,10,0
1697127537388.3623,10,0
1697127537887.5127,10,0
1697127538429.7288,10,0
1697127538894.1104,10,0
1697127539402.2346,10,0
1697127539909.9014,10,0
1697127540411.466,10,0
1697127540911.5095,10,0
1697127541427.0825,10,0
1697127541929.4304,10,0
1697127542422.345,10,0
1697127542927.4268,10,0
1697127543430.5032,10,0
1697127543931.5022,10,0
1697127544431.856,10,0
1697127544935.901,10,0
1697127545438.7302,10,0
1697127545939.981,10,0
1697127546450.8674,10,0
1697127546953.8555,10,0
1697127547447.461,10,0
1697127547950.3232,10,0
1697127548451.8413,10,0
1697127548960.3157,10,0
1697127549467.9778,10,0
1697127549978.1035,10,0
1697127550474.3853,10,0
1697127550978.2068,10,0
1697127551483.0515,10,0
1697127551986.6692,10,0
1697127552489.8062,10,0
1697127553008.6,10,0
1697127553500.6611,10,0
1697127554014.9358,10,0
1697127554517.1865,10,0
1697127555019.2224,10,0
1697127555528.7952,10,0
1697127556021.892,10,0
1697127556523.5188,10,0
1697127557039.9182,10,0
1697127557539.0886,10,0
1697127558034.1028,10,0
1697127558534.7466,10,0
1697127559042.8416,10,0
1697127559544.5964,10,0
1697127560045.1467,10,0
1697127560549.9236,10,0
1697127561056.3088,10,0
1697127561612.0627,10,0
1697127562060.5269,10,0
1697127562581.0315,10,0
1697127563066.3638,10,0
1697127563559.7761,10,0
1697127564065.2551,10,0
1697127564586.899,10,0
1697127565072.8938,10,0
1697127565573.7224,10,0
1697127566080.9329,10,0
1697127566615.4844,10,0
1697127567122.11,10,0
1697127567606.5278,10,0
1697127568101.4727,10,0
1697127568607.8958,10,0
1697127569101.095,10,0
1697127569623.58,10,0
1697127570126.3367,10,0
1697127570621.0244,10,0
1697127571137.5947,10,0
1697127571634.3381,10,0
1697127572140.1558,10,0
1697127572632.0,10,0
1697127573142.3103,10,0
1697127573646.2375,10,0
1697127574145.3323,10,0
1697127574657.1375,10,0
1697127575148.7998,10,0
1697127575677.8032,10,0
1697127576164.1511,10,0
1697127576666.254,10,0
1697127577181.7239,10,0
1697127577666.2932,10,0
1697127578174.0261,10,0
1697127578688.9465,10,0
1697127579201.57,10,0
1697127579691.9492,10,0
1697127580197.9128,10,0
1697127580717.4583,10,0
1697127581194.773,10,0
1697127581710.2908,10,0
1697127582211.966,10,0
1697127582720.6868,10,0
1697127583211.9927,10,0
1697127583744.1758,10,0
1697127584233.7036,10,0
1697127584740.0159,10,0
1697127585232.5332,10,0
1697127585737.7253,10,0
1697127586268.6816,10,0
1697127586742.9033,10,0
1697127587252.4924,10,0
1697127587750.0325,10,0
1697127588263.2712,10,0
1697127588771.016,10,0
1697127589281.877,10,0
1697127589763.742,10,0
1697127590275.8176,10,0
1697127590777.7869,10,0
1697127591296.9307,10,0
1697127591843.004,10,0
1697127592311.7217,10,0
1697127592806.6494,10,0
1697127593318.3264,10,0
1697127593822.8901,10,0
1697127594325.4973,10,0
1697127594821.0295,10,0
1697127595334.1116,10,0
1697127595838.1782,10,0
1697127596330.4705,10,0
1697127596842.4517,10,0
1697127597347.5518,10,0
1697127597841.0046,10,0
1697127598352.4932,10,0
1697127598852.7358,10,0
1697127599355.0198,10,0
1697127599867.6267,10,0
1697127600368.2249,10,0
1697127600887.2607,10,0
1697127601435.0942,10,0
1697127601880.312,10,0
1697127602383.5002,10,0
1697127602885.046,10,0
1697127603389.3423,10,0
1697127603887.705,10,0
1697127604409.027,10,0
1697127604900.8557,10,0
1697127605399.705,10,0
1697127605904.2356,10,0
1697127606404.658,10,0
1697127606903.4622,10,0
1697127607413.697,10,0
1697127607908.3398,10,0
1697127608410.1475,10,0
1697127608919.3704,10,0
1697127609416.0117,10,0
1697127609927.6912,10,0
1697127610418.9954,10,0
1697127610924.1157,10,0
1697127611429.6692,10,0
1697127611934.0476,10,0
1697127612439.8352,10,0
1697127612949.1033,10,0
1697127613446.5234,10,0
1697127613957.7869,10,0
1697127614458.776,10,0
1697127614961.8987,10,0
1697127615462.746,10,0
1697127615969.3188,10,0
1697127616483.4062,10,0
1697127616997.3608,10,0
1697127617491.6191,10,0
1697127617997.54,10,0
1697127618495.2517,10,0
1697127618999.8254,10,0
1697127619567.278,10,0
1697127620012.5881,10,0
1697127620503.0378,10,0
1697127621006.9856,10,0
1697127621510.948,10,0
1697127622010.1482,10,0
1697127622526.2622,10,0
1697127623030.9458,10,0
1697127623518.6587,10,0
1697127624028.1365,10,0
1697127624520.9822,10,0
1697127625024.664,10,0
1697127625547.3616,10,0
1697127626028.497,10,0
1697127626528.1223,10,0
1697127627039.2976,10,0
1697127627543.3901,10,0
1697127628040.1716,10,0
1697127628537.221,10,0
1697127629049.1567,10,0
1697127629555.4216,10,0
1697127630062.4956,10,0
1697127630571.1262,10,0
1697127631059.346,10,0
1697127631590.343,10,0
1697127632062.186,10,0
1697127632566.868,10,0
1697127633066.939,10,0
1697127633599.064,10,0
1697127634090.052,10,0
1697127634592.3762,10,0
1697127635093.2073,10,0
1697127635583.3875,10,0
1697127636099.8572,10,0
1697127636592.5352,10,0
1697127637098.5195,10,0
1697127637614.297,10,0
1697127638105.4875,10,0
1697127638613.1255,10,0
1697127639116.02,10,0
1697127639627.608,10,0
1697127640131.7192,10,0
1697127640627.2512,10,0
1697127641140.04,10,0
1697127641630.0308,10,0
1697127642151.591,10,0
1697127642642.1335,10,0
1697127643144.056,10,0
1697127643652.062,10,0
1697127644156.465,10,0
1697127644659.086,10,0
1697127645160.9243,10,0
1697127645683.8774,10,0
1697127646203.9314,10,0
1697127646698.6875,10,0
1697127647187.031,10,0
1697127647691.2456,10,0
1697127648186.5647,10,0
1697127648689.6692,10,0
1697127649191.1091,10,0
1697127649706.9353,10,0
1697127650202.555,10,0
1697127650707.109,10,0
1697127651204.9893,10,0
1697127651705.0117,10,0
1697127652214.5183,10,0
1697127652717.5996,10,0
1697127653219.172,10,0
1697127653730.9622,10,0
1697127654225.7847,10,0
1697127654731.1492,10,0
1697127655236.761,10,0
1697127655738.323,10,0
1697127656242.769,10,0
1697127656755.2517,10,0
1697127657259.9417,10,0
1697127657763.1484,10,0
1697127658267.6096,10,0
1697127658772.1272,10,0
1697127659258.882,10,0
1697127659769.739,10,0
1697127660275.2798,10,0
1697127660773.7485,10,0
1697127661285.536,10,0
1697127661809.4978,10,0
1697127662289.2102,10,0
1697127662793.65,10,0
1697127663293.3691,10,0
1697127663814.4343,10,0
1697127664302.05,10,0
1697127664807.6355,10,0
1697127665310.3652,10,0
1697127665818.2712,10,0
1697127666310.7778,10,0
1697127666819.153,10,0
1697127667336.1099,10,0
1697127667834.4866,10,0
1697127668330.7798,10,0
1697127668833.9915,10,0
1697127669344.0608,10,0
1697127669840.4954,10,0
1697127670378.0803,10,0
1697127670857.7622,10,0
1697127671361.4985,10,0
1697127671866.4504,10,0
1697127672374.7422,10,0
1697127672876.1887,10,0
1697127673381.8855,10,0
1697127673897.5059,10,0
1697127674386.2722,10,0
1697127674894.665,10,0
1697127675387.5598,10,0
1697127675896.758,10,0
1697127676395.753,10,0
1697127676900.642,10,0
1697127677405.788,10,0
1697127677906.529,10,0
1697127678404.3826,10,0
1697127678909.9695,10,0
1697127679421.4321,10,0
1697127679927.1277,10,0
1697127680428.061,10,0
1697127680929.87,10,0
1697127681442.6616,10,0
1697127681938.8586,10,0
1697127682472.6304,10,0
1697127682958.74,10,0
1697127683454.7664,10,0
1697127683957.0247,10,0
1697127684466.2307,10,0
1697127684962.7412,10,0
1697127685473.805,10,0
1697127685983.069,10,0
1697127686472.075,10,0
1697127686999.5728,10,0
1697127687494.0684,10,0
1697127687998.6677,10,0
1697127688500.3167,10,0
1697127689007.7705,10,0
1697127689513.171,10,0
1697127690028.316,10,0
1697127690515.9336,10,0
1697127691022.1099,10,0
1697127691531.6047,10,0
1697127692030.2002,10,0
1697127692533.43,10,0
1697127693031.6807,10,0
1697127693546.7612,10,0
1697127694045.9524,10,0
1697127694550.992,10,0
1697127695049.5278,10,0
1697127695557.7769,10,0
1697127696055.955,10,0
1697127696574.4927,10,0
1697127697060.038,10,0
1697127697562.0369,10,0
1697127698067.974,10,0
1697127698583.9355,10,0
1697127699077.1536,10,0
1697127699613.4004,10,0
1697127700085.4954,10,0
1697127700600.4304,10,0
1697127701094.719,10,0
1697127701596.3992,10,0
1697127702104.3062,10,0
1697127702606.1714,10,0
1697127703109.6626,10,0
1697127703621.4707,10,0
1697127704131.6985,10,0
1697127704628.3787,10,0
1697127705128.5527,10,0
1697127705628.387,10,0
1697127706169.5068,10,0
1697127706631.6343,10,0
1697127707147.973,10,0
1697127707644.6,10,0
1697127708146.5303,10,0
1697127708650.511,10,0
1697127709150.401,10,0
1697127709650.54,10,0
1697127710159.0981,10,0
1697127710670.1128,10,0
1697127711161.2617,10,0
1697127711682.6074,10,0
1697127712195.0176,10,0
1697127712678.5938,10,0
1697127713182.6833,10,0
1697127713687.515,10,0
1697127714191.891,10,0
1697127714711.0117,10,0
1697127715197.8108,10,0
1697127715700.2114,10,0
1697127716201.4983,10,0
1697127716720.5552,10,0
1697127717219.1604,10,0
1697127717715.5718,10,0
1697127718215.81,10,0
1697127718716.4968,10,0
1697127719220.829,10,0
1697127719724.5906,10,0
1697127720226.225,10,0
1697127720736.7888,10,0
1697127721270.0862,10,0
1697127721749.0483,10,0
1697127722249.0588,10,0
1697127722761.0718,10,0
1697127723263.528,10,0
1697127723765.9097,10,0
1697127724264.6865,10,0
1697127724768.7644,10,0
1697127725268.521,10,0
1697127725767.9712,10,0
1697127726272.0989,10,0
1697127726775.4802,10,0
1697127727283.5107,10,0
1697127727786.5752,10,0
1697127728300.89,10,0
1697127728802.2834,10,0
1697127729306.4883,10,0
1697127729808.209,10,0
1697127730310.8733,10,0
1697127730813.1567,10,0
1697127731310.223,10,0
1697127731819.6477,10,0
1697127732320.2764,10,0
1697127732822.9478,10,0
1697127733328.4722,10,0
1697127733830.066,10,0
1697127734333.3298,10,0
1697127734835.544,10,0
1697127735347.9922,10,0
1697127735845.2898,10,0
1697127736393.6455,10,0
1697127736857.9595,10,0
1697127737361.8567,10,0
1697127737862.7368,10,0
1697127738371.5266,10,0
1697127738878.6245,10,0
1697127739371.691,10,0
1697127739878.2695,10,0
1697127740401.5642,10,0
1697127740897.0498,10,0
1697127741392.5784,10,0
1697127741893.795,10,0
1697127742399.4563,10,0
1697127742902.605,10,0
1697127743404.4133,10,0
1697127743907.399,10,0
1697127744411.6318,10,0
1697127744915.5022,10,0
1697127745415.1648,10,0
1697127745921.8052,10,0
1697127746422.7622,10,0
1697127746922.0981,10,0
1697127747429.0422,10,0
1697127747934.4084,10,0
1697127748432.9731,10,0
1697127748937.9836,10,0
1697127749440.9287,10,0
1697127749951.322,10,0
1697127750447.9116,10,0
1697127750955.151,10,0
1697127751471.0688,10,0
1697127751952.7073,10,0
1697127752466.171,10,0
1697127752985.016,10,0
1697127753473.348,10,0
1697127753982.41,10,0
1697127754477.4155,10,0
1697127754984.619,10,0
1697127755528.4219,10,0
1697127756004.0588,10,0
1697127756487.0803,10,0
1697127757002.5688,10,0
1697127757495.0862,10,0
1697127757997.8865,10,0
1697127758501.4426,10,0
1697127759065.2375,10,0
1697127759517.1125,10,0
1697127760012.5718,10,0
1697127760553.4517,10,0
1697127761026.3035,10,0
1697127761526.1194,10,0
1697127762026.7651,10,0
1697127762537.7178,10,0
1697127763033.0225,10,0
1697127763539.5974,10,0
1697127764040.587,10,0
1697127764544.185,10,0
1697127765056.5374,10,0
1697127765555.807,10,0
1697127766088.9714,10,0
1697127766563.0784,10,0
1697127767100.8281,10,0
1697127767599.0608,10,0
1697127768070.6013,10,0
1697127768573.7178,10,0
1697127769082.7844,10,0
1697127769576.317,10,0
1697127770082.4648,10,0
1697127770592.1555,10,0
1697127771120.1821,10,0
1697127771591.9355,10,0
1697127772108.7358,10,0
1697127772605.5884,10,0
1697127773104.1133,10,0
1697127773612.35,10,0
1697127774114.0847,10,0
1697127774622.332,10,0
1697127775123.813,10,0
1697127775653.4617,10,0
1697127776132.01,10,0
1697127776674.487,10,0
1697127777158.364,10,0
1697127777656.4282,10,0
1697127778152.1663,10,0
1697127778655.7058,10,0
1697127779162.2083,10,0
1697127779655.9424,10,0
1697127780156.4966,10,0
1697127780659.604,10,0
1697127781218.6626,10,0
1697127781686.3555,10,0
1697127782179.1165,10,0
1697127782671.8682,10,0
1697127783174.83,10,0
1697127783686.7847,10,0
1697127784189.9285,10,0
1697127784695.0996,10,0
1697127785215.7537,10,0
1697127785708.7664,10,0
1697127786205.4292,10,0
1697127786704.1047,10,0
1697127787209.065,10,0
1697127787718.8423,10,0
1697127788219.3228,10,0
1697127788718.7122,10,0
1697127789224.1255,10,0
1697127789731.6514,10,0
1697127790228.7761,10,0
1697127790734.438,10,0
1697127791234.6333,10,0
1697127791775.292,10,0
1697127792234.532,10,0
1697127792738.8762,10,0
1697127793276.677,10,0
1697127793747.7346,10,0
1697127794252.767,10,0
1697127794758.7893,10,0
1697127795262.403,10,0
1697127795761.9756,10,0
1697127796293.5308,10,0
1697127796764.54,10,0
1697127797274.048,10,0
1697127797787.744,10,0
1697127798286.0574,10,0
1697127798785.674,10,0
1697127799297.9065,10,0
1697127799804.2947,10,0
1697127800287.9365,10,0
1697127800796.3362,10,0
1697127801299.667,10,0
1697127801792.6702,10,0
1697127802305.1091,10,0
1697127802812.809,10,0
1697127803314.418,10,0
1697127803822.9001,10,0
1697127804326.2937,10,0
1697127804831.4705,10,0
1697127805336.3552,10,0
1697127805834.9822,10,0
1697127806337.9644,10,0
1697127806844.8389,10,0
1697127807351.0222,10,0
1697127807873.3557,10,0
1697127808359.6387,10,0
1697127808864.4468,10,0
1697127809372.0974,10,0
1697127809880.2153,10,0
