BackendTime,state,value
1697127985851.876,2,0
1697127986339.467,2,0
1697127986832.6633,2,0
1697127987337.825,2,0
1697127987846.307,2,0
1697127988342.6555,2,0
1697127988870.2131,2,0
1697127989370.2817,2,0
1697127989872.431,2,0
1697127990379.605,2,0
1697127990864.0803,2,0
1697127991367.2534,2,0
1697127991887.4973,2,0
1697127992385.2393,2,0
1697127992902.462,2,0
1697127993400.9233,2,0
1697127993909.323,2,0
1697127994415.0632,2,0
1697127994901.0618,2,0
1697127995418.272,2,0
1697127995906.982,2,0
1697127996425.9316,2,0
1697127996934.3901,2,0
1697127997432.5168,2,0
1697127997935.321,2,0
1697127998422.1116,2,0
1697127998942.2993,2,0
1697127999460.7073,2,0
1697127999929.9485,2,0
1697128000433.6763,2,0
1697128000937.191,2,0
1697128001445.6157,2,0
1697128001947.0088,2,0
1697128002444.51,2,0
1697128002970.7622,2,0
1697128003457.9863,2,0
1697128003962.154,2,0
1697128004463.2612,2,0
1697128004974.7583,2,0
1697128005472.7522,2,0
1697128005980.2092,2,0
1697128006485.0242,2,0
1697128006974.8005,2,0
1697128007489.5994,2,0
1697128007989.5671,2,0
1697128008493.0774,2,0
1697128008994.8723,2,0
1697128009503.9116,2,0
1697128010012.2263,2,0
1697128010516.3481,2,0
1697128011018.6106,2,0
1697128011514.5916,2,0
1697128012019.922,2,0
1697128012522.4226,2,0
1697128013030.7358,2,0
1697128013525.843,2,0
1697128014097.9224,2,0
1697128014551.1458,2,0
1697128015050.3457,2,0
1697128015545.9097,2,0
1697128016054.7285,2,0
1697128017049.0146,2,0
1697128017559.9097,2,0
1697128018083.5854,2,0
1697128018584.3433,2,0
1697128019078.3743,2,0
1697128019584.8665,2,0
1697128020077.816,2,0
1697128020591.0654,2,0
1697128021092.407,2,0
1697128021592.525,2,0
1697128022103.853,2,0
1697128022600.2224,2,0
1697128023102.8464,2,0
1697128023616.3113,2,0
1697128024118.549,2,0
1697128024609.1277,2,0
1697128025117.9653,2,0
1697128025616.4365,2,0
1697128026144.5898,2,0
1697128026640.034,2,0
1697128027128.0825,2,0
1697128027637.169,2,0
1697128028127.878,2,0
1697128028645.0022,2,0
1697128029136.572,2,0
1697128029646.7246,2,0
1697128030179.9841,2,0
1697128030661.9387,2,0
1697128031154.0698,2,0
1697128031657.829,2,0
1697128032167.7695,2,0
1697128032714.8486,2,0
1697128033174.1768,2,0
1697128033683.5496,2,0
1697128034215.3743,2,0
1697128034683.5408,2,0
1697128035189.0615,2,0
1697128035690.6313,2,0
1697128036218.7224,2,0
1697128036703.5115,2,0
1697128037209.5886,2,0
1697128037714.208,2,0
1697128038227.8452,2,0
1697128038740.2483,2,0
1697128039229.3767,2,0
1697128039751.6606,2,0
1697128040231.5222,2,0
1697128040734.6726,2,0
1697128041256.1487,2,0
1697128041757.9285,2,0
1697128042267.0078,2,0
1697128042769.0454,2,0
1697128043263.8923,2,0
1697128043775.1343,2,0
1697128044276.5732,2,0
1697128044758.893,2,0
1697128045772.1794,2,0
1697128046273.9326,2,0
1697128046794.7634,2,0
1697128047340.706,2,0
1697128047785.756,2,0
1697128048292.3882,2,0
1697128048790.6375,2,0
1697128049315.0276,2,0
1697128049794.1309,2,0
1697128050292.929,2,0
1697128050805.948,2,0
1697128051330.4773,2,0
1697128051814.6418,2,0
1697128052324.0886,2,0
1697128052824.0115,2,0
1697128053319.3765,2,0
1697128053820.5469,2,0
1697128054342.7385,2,0
1697128054829.101,2,0
1697128055332.4387,2,0
1697128055843.8943,2,0
1697128056362.2239,2,0
1697128056858.495,2,0
1697128057352.9534,2,0
1697128057854.7192,2,0
1697128058375.603,2,0
1697128058864.9373,2,0
1697128059366.2568,2,0
1697128059886.8464,2,0
1697128060380.8132,2,0
1697128060885.8584,2,0
1697128061391.9846,2,0
1697128061909.7163,2,0
1697128062392.9226,2,0
1697128062919.056,2,0
1697128063420.2017,2,0
1697128063903.8577,2,0
1697128064455.6448,2,0
1697128064913.4563,2,0
1697128065417.9404,2,0
1697128065933.7407,2,0
1697128066431.324,2,0
1697128066927.9724,2,0
1697128067430.2112,2,0
1697128067934.9812,2,0
1697128068431.927,2,0
1697128068950.2673,2,0
1697128069461.6675,2,0
1697128069968.3154,2,0
1697128070451.8909,2,0
1697128070973.683,2,0
1697128071458.526,2,0
1697128071972.5723,2,0
1697128072470.4597,2,0
1697128072972.4563,2,0
1697128073464.8484,2,0
1697128073971.772,2,0
1697128074476.0776,2,0
1697128075009.7334,2,0
1697128075499.1455,2,0
1697128076006.2346,2,0
1697128076493.7537,2,0
1697128077000.6553,2,0
1697128077506.019,2,0
1697128078008.9395,2,0
1697128078511.0107,2,0
1697128079006.2378,2,0
1697128079570.2075,2,0
1697128080028.964,2,0
1697128080541.2063,2,0
1697128081022.205,2,0
1697128081553.8508,2,0
1697128082041.0984,2,0
1697128082552.6106,2,0
1697128083069.7751,2,0
1697128083570.6506,2,0
1697128084080.6484,2,0
1697128084577.7393,2,0
1697128085080.9377,2,0
1697128085584.0398,2,0
1697128086087.6482,2,0
1697128086591.141,2,0
1697128087099.3345,2,0
1697128087599.7234,2,0
1697128088104.2268,2,0
1697128088609.0583,2,0
1697128089104.2415,2,0
1697128089614.3474,2,0
1697128090115.8354,2,0
1697128090616.9285,2,0
1697128091119.6516,2,0
1697128091627.42,2,0
1697128092136.9512,2,0
1697128092640.3162,2,0
1697128093152.3884,2,0
1697128093650.3508,2,0
1697128094148.2356,2,0
1697128094668.296,2,0
1697128095154.2468,2,0
1697128095660.2239,2,0
1697128096156.3975,2,0
1697128096658.4932,2,0
1697128097181.946,2,0
1697128097663.243,2,0
1697128098172.1768,2,0
1697128098689.2053,2,0
1697128099180.6196,2,0
1697128099678.6992,2,0
1697128100190.2285,2,0
1697128100680.7424,2,0
1697128101201.2317,2,0
1697128101703.7434,2,0
1697128102206.5159,2,0
1697128102732.1318,2,0
1697128103236.123,2,0
1697128103736.7253,2,0
1697128104198.7256,2,0
1697128104696.0684,2,0
1697128105203.3757,2,0
1697128105697.8308,2,0
1697128106197.905,2,0
1697128106705.9202,2,0
1697128107210.5208,2,0
1697128107724.5437,2,0
1697128108233.7993,2,0
1697128108738.4485,2,0
1697128109241.691,2,0
1697128109765.0715,2,0
1697128110261.329,2,0
1697128110743.9614,2,0
1697128111261.7195,2,0
1697128111769.803,2,0
1697128112255.717,2,0
1697128112764.6367,2,0
1697128113274.7463,2,0
1697128113784.1943,2,0
1697128114262.7188,2,0
1697128114776.6287,2,0
1697128115299.2954,2,0
1697128115788.8032,2,0
1697128116296.2087,2,0
1697128116807.4016,2,0
1697128117302.4128,2,0
1697128117807.0413,2,0
1697128118303.606,2,0
1697128118808.4927,2,0
1697128119323.453,2,0
1697128119819.767,2,0
1697128120325.9143,2,0
1697128120829.6602,2,0
1697128121350.3281,2,0
1697128121835.6782,2,0
1697128122352.3086,2,0
1697128122844.2537,2,0
1697128123344.8408,2,0
1697128123849.0435,2,0
1697128124365.1492,2,0
1697128124869.1194,2,0
1697128125365.5908,2,0
1697128125875.0208,2,0
1697128126405.2307,2,0
1697128126880.8245,2,0
1697128127405.8706,2,0
1697128127877.7263,2,0
1697128128392.164,2,0
1697128128881.67,2,0
1697128129390.1602,2,0
1697128129915.9905,2,0
1697128130403.7117,2,0
1697128130893.5522,2,0
1697128131406.0164,2,0
1697128131899.72,2,0
1697128132404.223,2,0
1697128132912.0964,2,0
1697128133418.1758,2,0
1697128133909.9932,2,0
1697128134422.0474,2,0
1697128134920.6355,2,0
1697128135427.302,2,0
1697128135927.941,2,0
1697128136489.4304,2,0
1697128136937.379,2,0
1697128137434.3716,2,0
1697128137952.5989,2,0
1697128138469.251,2,0
1697128138953.6343,2,0
1697128139455.5063,2,0
1697128139949.895,2,0
1697128140461.029,2,0
1697128140951.256,2,0
1697128141470.8853,2,0
1697128141969.061,2,0
1697128142472.9321,2,0
1697128142970.701,2,0
1697128143482.301,2,0
1697128143980.7104,2,0
1697128144498.903,2,0
1697128145021.8953,2,0
1697128145497.6309,2,0
1697128146024.2476,2,0
1697128146516.7231,2,0
1697128147014.958,2,0
1697128147512.9897,2,0
1697128148014.386,2,0
1697128148520.6135,2,0
1697128149043.689,2,0
1697128149540.7832,2,0
1697128150033.019,2,0
1697128150553.9175,2,0
1697128151037.5789,2,0
1697128151538.1846,2,0
1697128152037.34,2,0
1697128152592.4963,2,0
1697128153056.9556,2,0
1697128153543.1091,2,0
1697128154060.0205,2,0
1697128154561.3037,2,0
1697128155068.8296,2,0
1697128155567.9067,2,0
1697128156065.1477,2,0
1697128156566.5293,2,0
1697128157074.7388,2,0
1697128157589.6582,2,0
1697128158079.4194,2,0
1697128158581.6096,2,0
1697128159092.0623,2,0
1697128159583.4995,2,0
1697128160090.4033,2,0
1697128160608.4766,2,0
1697128161111.579,2,0
1697128161611.4058,2,0
1697128162118.3308,2,0
1697128162609.1836,2,0
1697128163131.7012,2,0
1697128163636.8677,2,0
1697128164131.9368,2,0
1697128164634.8984,2,0
1697128165132.2263,2,0
1697128165637.8806,2,0
1697128166142.6619,2,0
1697128166648.2048,2,0
1697128167150.8223,2,0
1697128167661.9126,2,0
1697128168156.8755,2,0
1697128168666.0935,2,0
1697128169168.4065,2,0
1697128169673.597,2,0
1697128170180.7776,2,0
1697128170683.4678,2,0
1697128171201.8796,2,0
1697128171700.0347,2,0
1697128172202.5554,2,0
1697128172703.0796,2,0
1697128173211.6262,2,0
1697128173707.9617,2,0
1697128174221.5994,2,0
1697128174755.366,2,0
1697128175216.5786,2,0
1697128175729.5486,2,0
1697128176228.4749,2,0
1697128176743.363,2,0
1697128177239.4175,2,0
1697128177743.915,2,0
1697128178247.5579,2,0
1697128178754.4268,2,0
1697128179253.96,2,0
1697128179762.375,2,0
1697128180270.2185,2,0
1697128180767.6204,2,0
1697128181305.5193,2,0
1697128181780.229,2,0
1697128182281.8875,2,0
1697128182780.5798,2,0
1697128183285.5972,2,0
1697128183786.7139,2,0
1697128184291.6392,2,0
1697128184794.1147,2,0
1697128185295.4307,2,0
1697128185794.9104,2,0
1697128186335.0193,2,0
1697128186806.2532,2,0
1697128187301.3118,2,0
1697128187806.7903,2,0
1697128188315.6257,2,0
1697128188838.8276,2,0
1697128189322.1238,2,0
1697128189836.57,2,0
1697128190335.7974,2,0
1697128190835.9897,2,0
1697128191346.3135,2,0
1697128191853.7727,2,0
1697128192355.7852,2,0
1697128192860.6833,2,0
1697128193367.7156,2,0
1697128193864.3174,2,0
1697128194364.8115,2,0
1697128194874.6147,2,0
1697128195372.104,2,0
1697128195876.043,2,0
1697128196381.7334,2,0
1697128196883.6287,2,0
1697128197390.3633,2,0
1697128197905.5503,2,0
1697128198395.5,2,0
1697128198897.8384,2,0
1697128199402.5613,2,0
1697128199902.0388,2,0
1697128200405.3474,2,0
1697128200907.279,2,0
1697128201410.3723,2,0
1697128201916.0989,2,0
1697128202427.8909,2,0
1697128202930.7336,2,0
1697128203433.8103,2,0
1697128203936.4885,2,0
1697128204440.4934,2,0
1697128204945.1628,2,0
1697128205449.953,2,0
1697128205951.3926,2,0
1697128206450.296,2,0
1697128206955.596,2,0
1697128207460.8625,2,0
1697128207961.2898,2,0
1697128208464.5562,2,0
1697128208969.9326,2,0
1697128209468.6172,2,0
1697128209971.2437,2,0
1697128210482.138,2,0
1697128210974.1562,2,0
1697128211478.3008,2,0
1697128211982.9417,2,0
1697128212490.8015,2,0
1697128212994.845,2,0
1697128213505.8994,2,0
1697128214044.4236,2,0
1697128214506.33,2,0
1697128215025.2578,2,0
1697128215515.4124,2,0
1697128216020.2034,2,0
1697128216550.5696,2,0
1697128217023.7017,2,0
1697128217531.8699,2,0
1697128218032.4814,2,0
1697128218547.6565,2,0
1697128219039.6318,2,0
1697128219540.57,2,0
1697128220044.9229,2,0
1697128220545.71,2,0
1697128221047.8032,2,0
1697128221560.8625,2,0
1697128222055.516,2,0
1697128222558.7422,2,0
1697128223062.8877,2,0
1697128223584.1094,2,0
1697128224071.0286,2,0
1697128224574.936,2,0
1697128225074.9336,2,0
1697128225579.502,2,0
1697128226083.6892,2,0
1697128226579.2593,2,0
1697128227085.0754,2,0
1697128227670.154,2,0
1697128228106.8591,2,0
1697128228603.8745,2,0
1697128229110.1677,2,0
1697128229613.3252,2,0
1697128230120.255,2,0
1697128230637.3271,2,0
1697128231159.5222,2,0
1697128231639.796,2,0
1697128232138.7,2,0
1697128232647.479,2,0
1697128233153.444,2,0
1697128233657.3618,2,0
1697128234164.1072,2,0
1697128234667.7349,2,0
1697128235212.969,2,0
1697128235704.5647,2,0
1697128236208.7593,2,0
1697128236709.7468,2,0
1697128237213.1846,2,0
1697128237716.6147,2,0
1697128238222.5596,2,0
1697128238726.363,2,0
1697128239248.896,2,0
1697128239736.184,2,0
1697128240223.3867,2,0
1697128240735.3655,2,0
1697128241239.1218,2,0
1697128241741.1729,2,0
1697128242245.0935,2,0
1697128242767.8438,2,0
1697128243241.6016,2,0
1697128243750.9446,2,0
1697128244246.4893,2,0
1697128244757.3733,2,0
1697128245266.1504,2,0
1697128245766.8313,2,0
1697128246293.261,2,0
1697128246772.7568,2,0
1697128247275.1519,2,0
1697128247792.7522,2,0
1697128248289.571,2,0
1697128248796.5374,2,0
1697128249308.0317,2,0
1697128249806.1523,2,0
1697128250305.5525,2,0
1697128250812.8108,2,0
1697128251312.2446,2,0
1697128251817.0898,2,0
1697128252330.307,2,0
1697128252827.5078,2,0
1697128253326.9116,2,0
1697128253828.2808,2,0
1697128254330.867,2,0
1697128254868.4507,2,0
1697128255347.7898,2,0
1697128255842.3843,2,0
1697128256355.6843,2,0
1697128256857.9863,2,0
1697128257367.4185,2,0
1697128257865.1733,2,0
1697128258377.232,2,0
1697128258874.609,2,0
1697128259378.8486,2,0
1697128259885.5469,2,0
1697128260396.1233,2,0
1697128260901.8447,2,0
1697128261400.3926,2,0
1697128261905.1416,2,0
1697128262444.925,2,0
1697128262913.7522,2,0
1697128263460.322,2,0
1697128263981.9724,2,0
1697128264450.4758,2,0
1697128264913.388,2,0
1697128265452.2578,2,0
1697128265927.98,2,0
1697128266433.606,2,0
1697128266959.5994,2,0
1697128267456.5613,2,0
1697128267955.6233,2,0
1697128268459.4749,2,0
1697128268960.2812,2,0
1697128269467.5781,2,0
1697128269967.3052,2,0
1697128270470.1953,2,0
1697128270990.0215,2,0
1697128271477.199,2,0
1697128271987.9053,2,0
1697128272479.905,2,0
1697128272983.9695,2,0
1697128273486.772,2,0
1697128273989.4304,2,0
1697128274487.7168,2,0
1697128275012.224,2,0
1697128275508.7798,2,0
1697128276014.2852,2,0
1697128276526.756,2,0
1697128277022.101,2,0
1697128277524.6194,2,0
1697128278026.401,2,0
1697128278523.9568,2,0
1697128279025.5176,2,0
1697128279536.472,2,0
1697128280040.8755,2,0
1697128280550.3928,2,0
1697128281047.2786,2,0
1697128281549.1414,2,0
1697128282055.6704,2,0
1697128282554.9956,2,0
1697128283063.2776,2,0
1697128283570.8757,2,0
1697128284069.3403,2,0
1697128284579.4219,2,0
1697128285071.9504,2,0
1697128285575.494,2,0
1697128286080.6895,2,0
1697128286583.6414,2,0
1697128287087.8616,2,0
1697128287589.137,2,0
1697128288089.1562,2,0
1697128288595.8557,2,0
1697128289096.2102,2,0
1697128289605.17,2,0
1697128290106.1418,2,0
1697128290609.1326,2,0
1697128291246.0608,2,0
1697128291642.2258,2,0
1697128292130.5774,2,0
1697128292628.8477,2,0
1697128293130.4766,2,0
1697128293636.393,2,0
1697128294144.1025,2,0
1697128294647.6887,2,0
1697128295180.799,2,0
1697128295647.4482,2,0
1697128296155.3113,2,0
1697128296657.037,2,0
1697128297158.6062,2,0
1697128297660.33,2,0
1697128298162.3032,2,0
1697128298658.5837,2,0
1697128299164.2307,2,0
1697128299666.6697,2,0
1697128300178.7278,2,0
1697128300678.554,2,0
1697128301187.4146,2,0
1697128301695.1567,2,0
1697128302197.395,2,0
1697128302701.5818,2,0
1697128303200.2979,2,0
1697128303698.578,2,0
1697128304199.5122,2,0
1697128304709.3066,2,0
1697128305213.2612,2,0
1697128305716.6228,2,0
1697128306233.96,2,0
1697128306718.5027,2,0
1697128307235.721,2,0
1697128307733.699,2,0
1697128308239.2732,2,0
1697128308738.5623,2,0
1697128309266.7285,2,0
1697128309761.3167,2,0
1697128310259.1348,2,0
1697128310761.836,2,0
1697128311270.8706,2,0
1697128311772.6313,2,0
1697128312274.976,2,0
1697128312768.6545,2,0
1697128313266.4258,2,0
1697128313776.8918,2,0
1697128314296.2812,2,0
1697128314783.5222,2,0
1697128315287.5566,2,0
1697128315791.855,2,0
1697128316295.0154,2,0
1697128316789.4297,2,0
1697128317326.182,2,0
1697128317803.256,2,0
1697128318324.9905,2,0
1697128318810.3904,2,0
1697128319327.3955,2,0
1697128319823.0303,2,0
1697128320326.9158,2,0
1697128320835.1277,2,0
1697128321384.184,2,0
1697128321846.6267,2,0
1697128322347.4204,2,0
1697128322840.9246,2,0
1697128323351.1191,2,0
1697128323851.2468,2,0
1697128324359.244,2,0
1697128324905.4756,2,0
1697128325357.7178,2,0
1697128325869.777,2,0
1697128326388.7773,2,0
1697128326878.2556,2,0
1697128327378.0264,2,0
1697128327881.851,2,0
1697128328385.6262,2,0
1697128328890.6536,2,0
1697128329394.0842,2,0
1697128329895.5022,2,0
1697128330404.4358,2,0
1697128330913.459,2,0
1697128331414.1243,2,0
1697128331914.1973,2,0
1697128332416.9673,2,0
1697128332924.4536,2,0
1697128333445.0889,2,0
1697128333926.214,2,0
1697128334432.1472,2,0
1697128334931.9912,2,0
1697128335430.75,2,0
1697128335932.7585,2,0
1697128336464.7676,2,0
1697128336977.171,2,0
1697128337453.6743,2,0
1697128337948.4102,2,0
1697128338463.0076,2,0
1697128338966.5088,2,0
1697128339472.0144,2,0
1697128339966.09,2,0
1697128340479.9653,2,0
1697128340982.8716,2,0
1697128341485.4333,2,0
1697128341986.7664,2,0
1697128342528.62,2,0
1697128342990.1643,2,0
1697128343496.1777,2,0
1697128343998.635,2,0
1697128344508.0806,2,0
1697128345013.3914,2,0
1697128345511.1147,2,0
1697128346016.1013,2,0
1697128346528.4194,2,0
1697128347025.1313,2,0
1697128347539.5786,2,0
1697128348032.0806,2,0
1697128348537.7654,2,0
1697128349043.1235,2,0
1697128349543.3257,2,0
1697128350046.7544,2,0
1697128350575.8984,2,0
1697128351056.183,2,0
1697128351579.6333,2,0
1697128352068.5117,2,0
1697128352571.2932,2,0
1697128353076.643,2,0
1697128353580.3904,2,0
1697128354090.4785,2,0
1697128354583.522,2,0
1697128355084.9224,2,0
1697128355583.6418,2,0
1697128356085.3308,2,0
1697128356586.6343,2,0
1697128357092.3784,2,0
1697128357592.2878,2,0
1697128358097.226,2,0
1697128358598.4429,2,0
1697128359100.2795,2,0
1697128359604.8215,2,0
1697128360107.1396,2,0
1697128360609.9385,2,0
1697128361113.3774,2,0
1697128361615.91,2,0
1697128362120.5083,2,0
1697128362624.4312,2,0
1697128363152.3064,2,0
1697128363655.7163,2,0
1697128364151.9958,2,0
1697128364664.556,2,0
1697128365169.6196,2,0
1697128365671.715,2,0
1697128366173.028,2,0
1697128366690.2668,2,0
1697128367180.2153,2,0
1697128367687.4172,2,0
1697128368183.8252,2,0
1697128368694.553,2,0
1697128369196.9062,2,0
1697128369698.5762,2,0
1697128370201.979,2,0
1697128370716.0505,2,0
1697128371204.6606,2,0
1697128371706.8896,2,0
1697128372213.526,2,0
1697128372710.571,2,0
1697128373212.9187,2,0
1697128373707.7344,2,0
1697128374214.9314,2,0
1697128374719.4324,2,0
1697128375223.7087,2,0
1697128375725.3215,2,0
1697128376229.654,2,0
1697128376738.0684,2,0
1697128377247.05,2,0
1697128377745.398,2,0
1697128378249.071,2,0
1697128378793.7427,2,0
1697128379288.3577,2,0
1697128379788.9827,2,0
1697128380292.154,2,0
1697128380802.2078,2,0
1697128381357.6238,2,0
1697128381809.1067,2,0
1697128382282.0437,2,0
1697128382816.658,2,0
1697128383314.1748,2,0
1697128383808.6096,2,0
1697128384294.9268,2,0
1697128384840.1592,2,0
1697128385344.4756,2,0
1697128385851.6033,2,0
1697128386321.669,2,0
1697128386826.2708,2,0
1697128387365.571,2,0
1697128387824.9133,2,0
1697128388357.5344,2,0
1697128388873.1177,2,0
1697128389344.849,2,0
1697128389859.347,2,0
1697128390361.3228,2,0
1697128390864.5676,2,0
1697128391353.0542,2,0
1697128391859.265,2,0
1697128392376.0051,2,0
1697128392874.4036,2,0
1697128393364.619,2,0
1697128393866.3872,2,0
1697128394371.9565,2,0
1697128394886.7434,2,0
1697128395407.7693,2,0
1697128395884.9246,2,0
1697128396433.3816,2,0
1697128396903.4155,2,0
1697128397391.166,2,0
1697128397903.8315,2,0
1697128398407.2441,2,0
1697128398917.8618,2,0
1697128399419.5923,2,0
1697128399927.3079,2,0
1697128400418.6453,2,0
1697128400915.0498,2,0
1697128401433.289,2,0
1697128401936.4556,2,0
1697128402442.23,2,0
1697128402947.861,2,0
1697128403450.2944,2,0
1697128403937.8196,2,0
1697128404473.6843,2,0
1697128404936.0615,2,0
1697128405504.6782,2,0
1697128405964.9976,2,0
1697128406465.3816,2,0
1697128406962.2642,2,0
1697128407465.0698,2,0
1697128407967.8337,2,0
1697128408470.9326,2,0
1697128408989.927,2,0
1697128409491.7737,2,0
1697128409989.5635,2,0
1697128410492.7588,2,0
1697128411003.5342,2,0
1697128411496.4312,2,0
1697128412065.2314,2,0
1697128412524.0947,2,0
1697128413057.5835,2,0
1697128413520.141,2,0
1697128414067.0593,2,0
1697128414519.0596,2,0
1697128415020.5786,2,0
1697128415573.8662,2,0
1697128416062.2021,2,0
1697128416577.1162,2,0
1697128417094.0913,2,0
1697128417554.324,2,0
1697128418058.0542,2,0
1697128418563.2527,2,0
1697128419105.8186,2,0
1697128419562.089,2,0
1697128420086.4373,2,0
1697128420582.7078,2,0
1697128421111.6653,2,0
1697128421591.661,2,0
1697128422136.2898,2,0
1697128422642.7969,2,0
1697128423103.047,2,0
1697128423621.2512,2,0
1697128424096.0588,2,0
1697128424627.8025,2,0
1697128425107.6348,2,0
1697128425639.0225,2,0
1697128426181.6108,2,0
1697128426601.106,2,0
1697128427112.8276,2,0
1697128427642.465,2,0
1697128428136.3306,2,0
1697128428636.882,2,0
1697128429120.9417,2,0
1697128429647.5723,2,0
1697128430148.241,2,0
1697128430632.1665,2,0
1697128431154.692,2,0
1697128431654.2412,2,0
1697128432160.8794,2,0
1697128432660.7227,2,0
1697128433174.64,2,0
1697128433648.9434,2,0
1697128434176.4,2,0
1697128434677.9062,2,0
1697128435187.2766,2,0
1697128435658.9028,2,0
1697128436166.4202,2,0
1697128436690.2566,2,0
1697128437163.3535,2,0
1697128437691.9983,2,0
1697128438192.7532,2,0
1697128438699.946,2,0
1697128439180.7634,2,0
1697128439691.9597,2,0
1697128440177.4167,2,0
1697128440700.8445,2,0
1697128441213.2454,2,0
1697128441694.4177,2,0
1697128442197.4387,2,0
1697128442697.192,2,0
1697128443203.0193,2,0
1697128443715.3171,2,0
1697128444213.437,2,0
1697128444717.2964,2,0
1697128445221.8203,2,0
1697128445730.5054,2,0
1697128446225.5168,2,0
1697128446746.0051,2,0
1697128447239.5408,2,0
1697128447737.6748,2,0
1697128448240.035,2,0
1697128448743.4548,2,0
1697128449241.6074,2,0
1697128449746.0195,2,0
1697128450249.733,2,0
1697128450753.142,2,0
1697128451259.5754,2,0
1697128451763.4067,2,0
1697128452266.8193,2,0
1697128452765.585,2,0
1697128453268.5066,2,0
1697128453776.182,2,0
1697128454281.1614,2,0
1697128454779.0273,2,0
1697128455281.5632,2,0
1697128455805.5425,2,0
1697128456349.429,2,0
1697128456800.6133,2,0
1697128457297.972,2,0
1697128457821.882,2,0
1697128458331.7039,2,0
1697128458825.1226,2,0
1697128459343.8145,2,0
1697128459826.8718,2,0
1697128460336.441,2,0
1697128460839.4084,2,0
1697128461335.0898,2,0
1697128461855.3264,2,0
1697128462342.174,2,0
1697128462873.0254,2,0
1697128463346.6814,2,0
1697128463855.9656,2,0
1697128464364.3481,2,0
1697128464861.4363,2,0
1697128465380.0483,2,0
1697128465873.0322,2,0
1697128466371.7974,2,0
1697128466889.2078,2,0
1697128467388.6223,2,0
1697128467887.059,2,0
1697128468395.385,2,0
1697128468897.13,2,0
1697128469407.1492,2,0
1697128469908.5386,2,0
1697128470415.687,2,0
1697128470902.5637,2,0
1697128471405.3306,2,0
1697128471971.6975,2,0
1697128472449.037,2,0
1697128472933.8262,2,0
1697128473466.1814,2,0
1697128473960.9722,2,0
1697128474445.7217,2,0
1697128474958.8955,2,0
1697128475468.1934,2,0
1697128475942.927,2,0
1697128476446.7803,2,0
1697128476968.0508,2,0
1697128477476.3723,2,0
1697128477981.704,2,0
1697128478471.421,2,0
1697128478967.038,2,0
1697128479491.312,2,0
1697128479992.2334,2,0
1697128480463.526,2,0
1697128480999.4622,2,0
1697128481500.1228,2,0
1697128482007.0393,2,0
1697128482495.604,2,0
1697128482979.9795,2,0
1697128483482.3245,2,0
1697128484025.0103,2,0
1697128484503.5781,2,0
1697128485007.1719,2,0
1697128485510.2234,2,0
1697128486010.7551,2,0
1697128486510.6226,2,0
1697128487010.8794,2,0
1697128487520.5913,2,0
1697128488025.84,2,0
1697128488522.8257,2,0
1697128489024.4463,2,0
1697128489535.975,2,0
1697128490033.506,2,0
1697128490544.354,2,0
1697128491042.5554,2,0
1697128491544.5242,2,0
1697128492048.304,2,0
1697128492558.7334,2,0
1697128493046.2817,2,0
1697128493549.0227,2,0
1697128494052.1785,2,0
1697128494557.0083,2,0
1697128495061.4119,2,0
1697128495572.26,2,0
1697128496101.4282,2,0
1697128496593.0825,2,0
1697128497085.9968,2,0
1697128497598.388,2,0
1697128498116.4897,2,0
1697128498584.3503,2,0
1697128499116.9111,2,0
1697128499593.9846,2,0
1697128500125.9146,2,0
1697128500614.5088,2,0
1697128501174.973,2,0
1697128501636.2932,2,0
1697128502145.8257,2,0
1697128502662.1533,2,0
1697128503162.9775,2,0
1697128503667.6663,2,0
1697128504181.5574,2,0
1697128504712.7537,2,0
1697128505216.478,2,0
1697128505660.716,2,0
1697128506168.3613,2,0
1697128506720.1206,2,0
1697128507170.822,2,0
1697128507679.0312,2,0
1697128508179.979,2,0
1697128508675.9832,2,0
1697128509202.43,2,0
1697128509711.9553,2,0
1697128510188.8857,2,0
1697128510718.769,2,0
1697128511220.1604,2,0
1697128511714.339,2,0
1697128512208.2117,2,0
1697128512716.509,2,0
1697128513210.4094,2,0
1697128513746.1443,2,0
1697128514244.123,2,0
1697128514727.6929,2,0
1697128515226.95,2,0
1697128515736.9653,2,0
1697128516247.4324,2,0
1697128516763.1687,2,0
1697128517268.6245,2,0
1697128517767.064,2,0
1697128518241.6604,2,0
1697128518783.0845,2,0
1697128519286.881,2,0
1697128519758.6213,2,0
1697128520258.5562,2,0
1697128520821.6592,2,0
1697128521264.833,2,0
1697128521772.9927,2,0
1697128522281.6667,2,0
1697128522778.3823,2,0
1697128523294.451,2,0
1697128523778.862,2,0
1697128524302.6,2,0
1697128524793.1382,2,0
1697128525296.322,2,0
1697128525800.257,2,0
1697128526303.2915,2,0
1697128526811.7532,2,0
1697128527312.0015,2,0
1697128527817.8662,2,0
1697128528306.6597,2,0
1697128528821.348,2,0
1697128529315.6956,2,0
1697128529824.1868,2,0
1697128530317.8005,2,0
1697128530821.4224,2,0
1697128531344.0405,2,0
1697128531839.8152,2,0
1697128532344.0217,2,0
1697128532843.6802,2,0
1697128533347.6147,2,0
1697128533845.568,2,0
1697128534363.1624,2,0
1697128534842.7075,2,0
1697128535343.3047,2,0
1697128535846.4407,2,0
1697128536346.543,2,0
1697128536868.518,2,0
1697128537365.375,2,0
1697128537870.1875,2,0
