BackendTime,state,value
1697127144756.5781,2,0
1697127145010.6775,2,0
1697127145265.8618,2,0
1697127145517.9448,2,0
1697127145781.3667,2,0
1697127146025.9834,2,0
1697127146279.6565,2,0
1697127146548.7375,2,0
1697127146790.3901,2,0
1697127147035.1477,2,0
1697127147286.8606,2,0
1697127147549.7021,2,0
1697127147800.695,2,0
1697127148051.593,2,0
1697127148297.3494,2,0
1697127148555.7002,2,0
1697127148805.3489,2,0
1697127149056.808,2,0
1697127149307.522,2,0
1697127149563.2957,2,0
1697127149822.5999,2,0
1697127150070.2812,2,0
1697127150319.1436,2,0
1697127150578.9448,2,0
1697127150862.0657,2,0
1697127151081.9087,2,0
1697127151358.2717,2,0
1697127151601.5483,2,0
1697127151911.723,2,0
1697127152108.557,2,0
1697127152379.8345,2,0
1697127152614.9722,2,0
1697127152864.9558,2,0
1697127153119.9343,2,0
1697127153389.444,2,0
1697127153623.3892,2,0
1697127153892.108,2,0
1697127154135.1511,2,0
1697127154395.9373,2,0
1697127154677.4575,2,0
1697127154898.0103,2,0
1697127155180.3054,2,0
1697127155403.7542,2,0
1697127155682.5408,2,0
1697127155905.5637,2,0
1697127156159.337,2,0
1697127156431.3677,2,0
1697127156671.488,2,0
1697127156930.329,2,0
1697127157180.4658,2,0
1697127157429.6357,2,0
1697127157685.0635,2,0
1697127157962.2112,2,0
1697127158198.4207,2,0
1697127158445.679,2,0
1697127158700.7,2,0
1697127158951.2952,2,0
1697127159204.1,2,0
1697127159470.6973,2,0
1697127159708.5667,2,0
1697127159954.6118,2,0
1697127160214.3794,2,0
1697127160462.2407,2,0
1697127160715.3628,2,0
1697127160963.2322,2,0
1697127161214.413,2,0
1697127161471.394,2,0
1697127161725.329,2,0
1697127161982.0588,2,0
1697127162248.1829,2,0
1697127162490.1228,2,0
1697127162751.6306,2,0
1697127162990.5615,2,0
1697127163269.611,2,0
1697127163495.81,2,0
1697127163757.4329,2,0
1697127164016.3997,2,0
1697127164278.1233,2,0
1697127164538.546,2,0
1697127164786.3735,2,0
1697127165038.1357,2,0
1697127165287.8672,2,0
1697127165536.6697,2,0
1697127165795.3271,2,0
1697127166042.8484,2,0
1697127166314.5222,2,0
1697127166574.2747,2,0
1697127166818.3352,2,0
1697127167068.9412,2,0
1697127167319.6274,2,0
1697127167571.1704,2,0
1697127167832.2842,2,0
1697127168108.722,2,0
1697127168338.9368,2,0
1697127168625.553,2,0
1697127168859.9087,2,0
1697127169145.7544,2,0
1697127169366.6865,2,0
1697127169637.1047,2,0
1697127169867.597,2,0
1697127170136.2744,2,0
1697127170389.2534,2,0
1697127170646.9075,2,0
1697127170872.2898,2,0
1697127171144.7126,2,0
1697127171378.0896,2,0
1697127171647.1028,2,0
1697127171885.8804,2,0
1697127172154.024,2,0
1697127172401.4026,2,0
1697127172701.4592,2,0
1697127172902.6396,2,0
1697127173166.5413,2,0
1697127173417.6628,2,0
1697127173669.8594,2,0
1697127173918.2144,2,0
1697127174174.2551,2,0
1697127174439.9377,2,0
1697127174692.7966,2,0
1697127174945.5422,2,0
1697127175200.817,2,0
1697127175448.9224,2,0
1697127175701.6384,2,0
1697127176004.7144,2,0
1697127176224.562,2,0
1697127176494.2969,2,0
1697127176727.7358,2,0
1697127176999.7734,2,0
1697127177228.9019,2,0
1697127177505.5464,2,0
1697127177731.4478,2,0
1697127177978.9326,2,0
1697127178234.938,2,0
1697127178511.9631,2,0
1697127178745.783,2,0
1697127179000.7146,2,0
1697127179247.7288,2,0
1697127179502.3477,2,0
1697127179754.411,2,0
1697127180003.8347,2,0
1697127180275.238,2,0
1697127180515.5378,2,0
1697127180783.6387,2,0
1697127181022.3687,2,0
1697127181294.0881,2,0
1697127181536.232,2,0
1697127181792.0552,2,0
1697127182045.6057,2,0
1697127182297.0762,2,0
1697127182571.8735,2,0
1697127182789.8647,2,0
1697127183081.2725,2,0
1697127183305.3435,2,0
1697127183624.4473,2,0
1697127183807.6238,2,0
1697127184133.0784,2,0
1697127184326.24,2,0
1697127184667.1448,2,0
1697127184826.0183,2,0
1697127185125.103,2,0
1697127185331.8325,2,0
1697127185625.0923,2,0
1697127185848.918,2,0
1697127186122.9177,2,0
1697127186334.454,2,0
1697127186622.4316,2,0
1697127186839.9072,2,0
1697127187127.5374,2,0
1697127187361.2913,2,0
1697127187619.0955,2,0
1697127187850.993,2,0
1697127188118.9434,2,0
1697127188377.77,2,0
1697127188650.4763,2,0
1697127188875.2878,2,0
1697127189157.4998,2,0
1697127189370.5063,2,0
1697127189671.71,2,0
1697127189876.9353,2,0
1697127190138.8647,2,0
1697127190400.836,2,0
1697127190640.0405,2,0
1697127190912.09,2,0
1697127191151.5103,2,0
1697127191416.492,2,0
1697127191666.5942,2,0
1697127191919.976,2,0
1697127192198.753,2,0
1697127192442.7908,2,0
1697127192687.4937,2,0
1697127192952.3152,2,0
1697127193206.9846,2,0
1697127193458.1223,2,0
1697127193709.6365,2,0
1697127193963.2585,2,0
1697127194214.9724,2,0
1697127194479.0288,2,0
1697127194711.9722,2,0
1697127194981.4292,2,0
1697127195222.8162,2,0
1697127195490.8694,2,0
1697127195724.623,2,0
1697127195976.414,2,0
1697127196241.1252,2,0
1697127196519.8286,2,0
1697127196742.076,2,0
1697127196989.3428,2,0
1697127197241.9778,2,0
1697127197509.4807,2,0
1697127197756.247,2,0
1697127198017.2742,2,0
1697127198290.7927,2,0
1697127198518.6726,2,0
1697127198778.0356,2,0
1697127199032.3196,2,0
1697127199287.35,2,0
1697127199538.5513,2,0
1697127199789.1304,2,0
1697127200059.754,2,0
1697127200294.901,2,0
1697127200556.392,2,0
1697127200820.5083,2,0
1697127201068.1184,2,0
1697127201316.4307,2,0
1697127201573.2156,2,0
1697127201837.4507,2,0
1697127202073.6135,2,0
1697127202322.9614,2,0
1697127202580.0613,2,0
1697127202827.9756,2,0
1697127203096.3005,2,0
1697127203339.3162,2,0
1697127203600.039,2,0
1697127203852.042,2,0
1697127204105.492,2,0
1697127204355.771,2,0
1697127204617.2139,2,0
1697127204864.023,2,0
1697127205132.2124,2,0
1697127205422.998,2,0
1697127205660.2112,2,0
1697127205908.7532,2,0
1697127206149.1338,2,0
1697127206408.7893,2,0
1697127206654.099,2,0
1697127206912.255,2,0
1697127207150.3206,2,0
1697127207409.7427,2,0
1697127207661.6804,2,0
1697127207917.3604,2,0
1697127208172.5393,2,0
1697127208444.8713,2,0
1697127208694.2341,2,0
1697127208967.7583,2,0
1697127209205.047,2,0
1697127209466.458,2,0
1697127209707.6714,2,0
1697127209972.5977,2,0
1697127210216.9182,2,0
1697127210476.5208,2,0
1697127210735.9697,2,0
1697127210975.731,2,0
1697127211297.048,2,0
1697127211510.4158,2,0
1697127211782.0454,2,0
1697127211995.6584,2,0
1697127212503.0732,2,0
1697127212830.2031,2,0
1697127213011.904,2,0
1697127213347.1023,2,0
1697127213528.4604,2,0
1697127213817.937,2,0
1697127214022.559,2,0
1697127214311.5388,2,0
1697127214547.2795,2,0
1697127214790.07,2,0
1697127215052.32,2,0
1697127215302.2676,2,0
1697127215557.0542,2,0
1697127215802.417,2,0
1697127216073.7488,2,0
1697127216310.001,2,0
1697127216584.817,2,0
1697127216822.905,2,0
1697127217076.559,2,0
1697127217324.5989,2,0
1697127217586.139,2,0
1697127217832.777,2,0
1697127218089.7588,2,0
1697127218346.3167,2,0
1697127218615.5957,2,0
1697127218847.6255,2,0
1697127219116.7817,2,0
1697127219357.8274,2,0
1697127219613.3843,2,0
1697127219855.2385,2,0
1697127220112.3796,2,0
1697127220358.4407,2,0
1697127220616.9932,2,0
1697127220861.404,2,0
1697127221116.7336,2,0
1697127221397.516,2,0
1697127221645.6406,2,0
1697127221879.0322,2,0
1697127222143.6987,2,0
1697127222380.8918,2,0
1697127222650.761,2,0
1697127222891.644,2,0
1697127223150.2341,2,0
1697127223401.781,2,0
1697127223654.3645,2,0
1697127223913.9219,2,0
1697127224162.994,2,0
1697127224413.7493,2,0
1697127224664.4211,2,0
1697127224946.6638,2,0
1697127225172.784,2,0
1697127225428.5024,2,0
1697127225688.5352,2,0
1697127225931.0344,2,0
1697127226189.8826,2,0
1697127226437.5164,2,0
1697127226693.9236,2,0
1697127226946.2192,2,0
1697127227196.186,2,0
1697127227449.7769,2,0
1697127227701.3906,2,0
1697127227952.6443,2,0
1697127228205.7769,2,0
1697127228458.959,2,0
1697127228711.7124,2,0
1697127228997.753,2,0
1697127229226.8015,2,0
1697127229488.306,2,0
1697127229758.4182,2,0
1697127229989.886,2,0
1697127230264.8743,2,0
1697127230503.0813,2,0
1697127230751.3657,2,0
1697127230991.6924,2,0
1697127231256.061,2,0
1697127231503.653,2,0
1697127231775.6094,2,0
1697127232020.0693,2,0
1697127232280.04,2,0
1697127232517.2903,2,0
1697127232774.0305,2,0
1697127233030.0386,2,0
1697127233282.0715,2,0
1697127233532.1504,2,0
1697127233787.4202,2,0
1697127234063.4912,2,0
1697127234328.3098,2,0
1697127234573.1926,2,0
1697127234848.0469,2,0
1697127235087.083,2,0
1697127235327.1216,2,0
1697127235580.4912,2,0
1697127235833.0347,2,0
1697127236085.0571,2,0
1697127236335.1423,2,0
1697127236592.6145,2,0
1697127236842.3816,2,0
1697127237094.6064,2,0
1697127237347.6077,2,0
1697127237597.167,2,0
1697127237847.9631,2,0
1697127238102.5054,2,0
1697127238359.1367,2,0
1697127238611.004,2,0
1697127238861.9326,2,0
1697127239115.821,2,0
1697127239372.179,2,0
1697127239618.037,2,0
1697127239874.0906,2,0
1697127240124.5486,2,0
1697127240376.3257,2,0
1697127240630.2485,2,0
1697127241017.1318,2,0
1697127241210.498,2,0
1697127241497.2383,2,0
1697127241682.297,2,0
1697127241978.8176,2,0
1697127242176.4182,2,0
1697127242436.9705,2,0
1697127242688.6392,2,0
1697127242937.3481,2,0
1697127243184.3425,2,0
1697127243444.2615,2,0
1697127243690.0176,2,0
1697127243949.109,2,0
1697127244194.479,2,0
1697127244454.3462,2,0
1697127244697.956,2,0
1697127244957.8506,2,0
1697127245204.1694,2,0
1697127245460.4475,2,0
1697127245708.663,2,0
1697127245961.2886,2,0
1697127246240.6597,2,0
1697127246482.961,2,0
1697127246720.8137,2,0
1697127246974.8567,2,0
1697127247224.429,2,0
1697127247488.7268,2,0
1697127247729.8584,2,0
1697127247989.9414,2,0
1697127248235.328,2,0
1697127248511.2854,2,0
1697127248744.603,2,0
1697127249016.893,2,0
1697127249249.7515,2,0
1697127249532.7393,2,0
1697127249766.8389,2,0
1697127250019.1067,2,0
1697127250266.2083,2,0
1697127250533.304,2,0
1697127250768.8904,2,0
1697127251030.7837,2,0
1697127251268.32,2,0
1697127251547.754,2,0
1697127251775.5,2,0
1697127252049.0708,2,0
1697127252277.1067,2,0
1697127252544.287,2,0
1697127252783.0132,2,0
1697127253080.805,2,0
1697127253310.1992,2,0
1697127253559.7444,2,0
1697127253826.0117,2,0
1697127254058.4775,2,0
1697127254319.2769,2,0
1697127254563.937,2,0
1697127254822.2385,2,0
1697127255074.2173,2,0
1697127255332.6467,2,0
1697127255590.8325,2,0
1697127255839.059,2,0
1697127256094.7437,2,0
1697127256374.5662,2,0
1697127256605.5125,2,0
1697127256882.0068,2,0
1697127257129.0132,2,0
1697127257380.9087,2,0
1697127257647.7817,2,0
1697127257887.3606,2,0
1697127258147.3562,2,0
1697127258391.4272,2,0
1697127258652.0989,2,0
1697127258891.388,2,0
1697127259153.981,2,0
1697127259404.445,2,0
1697127259655.6165,2,0
1697127259916.2627,2,0
1697127260164.6973,2,0
1697127260429.6602,2,0
1697127260680.2556,2,0
1697127260939.46,2,0
1697127261182.2761,2,0
1697127261441.585,2,0
1697127261693.0286,2,0
1697127261946.1306,2,0
1697127262203.0908,2,0
1697127262441.4458,2,0
1697127262692.4973,2,0
1697127262972.272,2,0
1697127263201.9082,2,0
1697127263459.979,2,0
1697127263716.6646,2,0
1697127263961.9368,2,0
1697127264214.8813,2,0
1697127264474.4097,2,0
1697127264742.3665,2,0
1697127264983.6614,2,0
1697127265228.4873,2,0
1697127265520.0469,2,0
1697127265745.903,2,0
1697127266023.0557,2,0
1697127266261.9885,2,0
1697127266520.6287,2,0
1697127266772.5667,2,0
1697127267022.1309,2,0
1697127267276.5461,2,0
1697127267536.3967,2,0
1697127267791.3472,2,0
1697127268049.1555,2,0
1697127268305.0564,2,0
1697127268550.6846,2,0
1697127268812.5232,2,0
1697127269053.008,2,0
1697127269310.591,2,0
1697127269565.4602,2,0
1697127269833.1594,2,0
1697127270076.4128,2,0
1697127270332.9192,2,0
1697127270574.7095,2,0
1697127270834.908,2,0
1697127271081.3044,2,0
1697127271392.4631,2,0
1697127271617.13,2,0
1697127271858.6267,2,0
1697127272104.9028,2,0
1697127272358.6523,2,0
1697127272642.0261,2,0
1697127272866.8545,2,0
1697127273139.8481,2,0
1697127273385.0237,2,0
1697127273665.1152,2,0
1697127273891.2537,2,0
1697127274158.463,2,0
1697127274396.442,2,0
1697127274672.5151,2,0
1697127274899.863,2,0
1697127275173.2207,2,0
1697127275407.0715,2,0
1697127275679.412,2,0
1697127275910.636,2,0
1697127276163.968,2,0
1697127276414.9307,2,0
1697127276693.0134,2,0
1697127276960.9585,2,0
1697127277200.1736,2,0
1697127277442.9253,2,0
1697127277693.4983,2,0
1697127277946.7751,2,0
1697127278202.1035,2,0
1697127278448.9387,2,0
1697127278705.3684,2,0
1697127278956.036,2,0
1697127279210.282,2,0
1697127279461.3313,2,0
1697127279732.9312,2,0
1697127279969.9531,2,0
1697127280221.4473,2,0
1697127280473.8254,2,0
1697127280726.6484,2,0
1697127280984.4077,2,0
1697127281249.9065,2,0
1697127281489.5579,2,0
1697127281741.2974,2,0
1697127281996.3962,2,0
1697127282247.1763,2,0
1697127282510.28,2,0
1697127282757.8757,2,0
1697127283016.7737,2,0
1697127283262.2905,2,0
1697127283519.2593,2,0
1697127283783.4197,2,0
1697127284022.311,2,0
1697127284272.9177,2,0
1697127284541.536,2,0
1697127284782.1858,2,0
1697127285041.8105,2,0
1697127285299.4622,2,0
1697127285552.3328,2,0
1697127285825.1443,2,0
1697127286064.0881,2,0
1697127286341.0144,2,0
1697127286575.3845,2,0
1697127286826.6816,2,0
1697127287073.123,2,0
1697127287343.5586,2,0
1697127287590.5115,2,0
1697127287837.5015,2,0
1697127288099.8892,2,0
1697127288358.349,2,0
1697127288644.7458,2,0
1697127288875.6997,2,0
1697127289108.7407,2,0
1697127289377.4375,2,0
1697127289623.1587,2,0
1697127289878.0227,2,0
1697127290123.342,2,0
1697127290381.2646,2,0
1697127290647.7134,2,0
1697127290885.944,2,0
1697127291150.1753,2,0
1697127291392.9712,2,0
1697127291652.2932,2,0
1697127291897.9216,2,0
1697127292180.6475,2,0
1697127292401.369,2,0
1697127292678.4539,2,0
1697127292921.028,2,0
1697127293189.2705,2,0
1697127293435.1692,2,0
1697127293691.3623,2,0
1697127293940.4421,2,0
1697127294196.443,2,0
1697127294442.9067,2,0
1697127294699.3723,2,0
1697127294948.8918,2,0
1697127295204.2283,2,0
1697127295451.6426,2,0
1697127295710.5654,2,0
1697127295961.4382,2,0
1697127296209.0654,2,0
1697127296464.403,2,0
1697127296714.9895,2,0
1697127296968.4683,2,0
1697127297222.9802,2,0
1697127297476.0955,2,0
1697127297730.4807,2,0
1697127297982.2134,2,0
1697127298231.916,2,0
1697127298481.6306,2,0
1697127298736.1367,2,0
1697127298985.742,2,0
1697127299240.035,2,0
1697127299503.1572,2,0
1697127299746.082,2,0
1697127300004.9934,2,0
1697127300251.6182,2,0
1697127300518.7427,2,0
1697127300769.4204,2,0
1697127301033.711,2,0
1697127301292.2356,2,0
1697127301570.3909,2,0
1697127301792.587,2,0
1697127302036.453,2,0
1697127302294.334,2,0
1697127302539.023,2,0
1697127302814.9998,2,0
1697127303048.2102,2,0
1697127303316.0903,2,0
1697127303551.542,2,0
1697127303838.5452,2,0
1697127304061.785,2,0
1697127304320.698,2,0
1697127304568.1157,2,0
1697127304874.3303,2,0
1697127305074.8606,2,0
1697127305349.7659,2,0
1697127305584.6016,2,0
1697127305850.2026,2,0
1697127306090.4746,2,0
1697127306375.774,2,0
1697127306612.6726,2,0
1697127306856.4138,2,0
1697127307145.0657,2,0
1697127307360.4646,2,0
1697127307627.2305,2,0
1697127307876.7842,2,0
1697127308127.3975,2,0
1697127308379.6646,2,0
1697127308630.3237,2,0
1697127308881.31,2,0
1697127309137.2275,2,0
1697127309387.6182,2,0
1697127309644.4119,2,0
1697127309915.1328,2,0
1697127310163.9622,2,0
1697127310441.1453,2,0
1697127310662.2551,2,0
1697127310930.193,2,0
1697127311198.1587,2,0
1697127311470.3853,2,0
1697127311679.9463,2,0
1697127311969.6016,2,0
1697127312192.6855,2,0
1697127312453.9233,2,0
1697127312691.1438,2,0
1697127312942.2632,2,0
1697127313203.586,2,0
1697127313465.8838,2,0
1697127313697.5396,2,0
1697127313953.6387,2,0
1697127314211.0747,2,0
1697127314459.7612,2,0
1697127314718.1245,2,0
1697127314984.534,2,0
1697127315226.2698,2,0
1697127315478.5713,2,0
1697127315734.094,2,0
1697127316008.906,2,0
1697127316245.2856,2,0
1697127316514.619,2,0
1697127316761.3113,2,0
1697127317003.8853,2,0
1697127317266.164,2,0
1697127317520.6782,2,0
1697127317761.5632,2,0
1697127318069.025,2,0
1697127318269.8457,2,0
1697127318521.4111,2,0
1697127318781.4285,2,0
1697127319074.1775,2,0
1697127319279.9219,2,0
1697127319543.1265,2,0
1697127319804.5208,2,0
1697127320045.753,2,0
1697127320310.2083,2,0
1697127320580.0134,2,0
1697127320806.4023,2,0
1697127321084.8171,2,0
1697127321316.177,2,0
1697127321578.158,2,0
1697127321831.783,2,0
1697127322087.085,2,0
1697127322330.9438,2,0
1697127322621.1343,2,0
1697127322835.3333,2,0
1697127323101.2478,2,0
1697127323344.382,2,0
1697127323611.0579,2,0
1697127323847.266,2,0
1697127324100.2659,2,0
1697127324360.435,2,0
1697127324617.5334,2,0
1697127324856.2346,2,0
1697127325113.2708,2,0
1697127325364.5376,2,0
1697127325619.4878,2,0
1697127325894.0776,2,0
1697127326136.4456,2,0
1697127326402.9902,2,0
1697127326668.6213,2,0
1697127326896.3904,2,0
1697127327154.112,2,0
1697127327408.2236,2,0
1697127327671.139,2,0
1697127327917.8613,2,0
1697127328171.9204,2,0
1697127328412.9011,2,0
1697127328675.813,2,0
1697127328920.1414,2,0
1697127329177.19,2,0
1697127329430.167,2,0
1697127329693.7112,2,0
1697127329935.817,2,0
1697127330188.3486,2,0
1697127330449.638,2,0
1697127330703.0488,2,0
1697127330957.238,2,0
1697127331205.0046,2,0
1697127331454.5222,2,0
1697127331711.9775,2,0
1697127331963.516,2,0
1697127332260.9524,2,0
1697127332482.4211,2,0
1697127332746.7292,2,0
1697127332978.623,2,0
1697127333238.2734,2,0
1697127333481.178,2,0
1697127333734.115,2,0
1697127333983.1353,2,0
1697127334241.371,2,0
1697127334503.8906,2,0
1697127334774.0251,2,0
1697127335018.494,2,0
1697127335266.342,2,0
1697127335535.5195,2,0
1697127335770.3423,2,0
1697127336041.72,2,0
1697127336285.406,2,0
1697127336540.3672,2,0
1697127336784.2368,2,0
1697127337069.7466,2,0
1697127337306.1113,2,0
1697127337554.751,2,0
1697127337808.533,2,0
1697127338071.1602,2,0
1697127338314.1516,2,0
1697127338573.9897,2,0
1697127338829.497,2,0
1697127339080.4768,2,0
1697127339330.6316,2,0
1697127339581.8735,2,0
1697127339834.6763,2,0
1697127340087.7876,2,0
1697127340424.9795,2,0
1697127340608.0283,2,0
1697127340901.109,2,0
1697127341117.3967,2,0
1697127341382.3262,2,0
1697127341620.359,2,0
1697127341887.9695,2,0
1697127342124.8928,2,0
1697127342387.5085,2,0
1697127342636.5151,2,0
1697127342917.0503,2,0
1697127343136.5757,2,0
1697127343402.8628,2,0
1697127343637.9019,2,0
1697127343902.9268,2,0
1697127344168.4846,2,0
1697127344409.4067,2,0
1697127344664.4233,2,0
1697127344906.54,2,0
1697127345209.9302,2,0
1697127345417.13,2,0
1697127345710.7073,2,0
1697127345929.5037,2,0
1697127346185.4666,2,0
1697127346434.4055,2,0
1697127346705.1206,2,0
1697127346940.495,2,0
1697127347221.4192,2,0
1697127347470.291,2,0
1697127347752.0938,2,0
1697127348037.3894,2,0
1697127348227.2717,2,0
1697127348486.141,2,0
1697127348744.1194,2,0
1697127349002.3567,2,0
1697127349238.0715,2,0
1697127349520.3447,2,0
1697127349743.4795,2,0
1697127350015.5408,2,0
1697127350253.1956,2,0
1697127350542.447,2,0
1697127350762.8823,2,0
1697127351023.9614,2,0
1697127351269.7832,2,0
1697127351540.5308,2,0
1697127351775.1145,2,0
1697127352056.5005,2,0
1697127352306.324,2,0
1697127352545.542,2,0
1697127352819.1042,2,0
1697127353059.5298,2,0
1697127353324.7927,2,0
1697127353584.7168,2,0
1697127353828.5398,2,0
1697127354069.507,2,0
1697127354322.0347,2,0
1697127354574.2803,2,0
1697127354835.5261,2,0
1697127355076.2712,2,0
1697127355335.497,2,0
1697127355587.0676,2,0
1697127355844.9004,2,0
1697127356092.6895,2,0
1697127356341.175,2,0
1697127356593.893,2,0
1697127356852.827,2,0
1697127357145.8105,2,0
1697127357370.5889,2,0
1697127357666.2375,2,0
1697127357874.9067,2,0
1697127358129.4397,2,0
1697127358400.2964,2,0
1697127358636.795,2,0
1697127358892.9382,2,0
1697127359142.0994,2,0
1697127359390.976,2,0
1697127359644.786,2,0
1697127359898.6196,2,0
1697127360147.137,2,0
1697127360397.881,2,0
1697127360652.0469,2,0
1697127360906.4321,2,0
1697127361159.4917,2,0
1697127361452.1282,2,0
1697127361690.0327,2,0
1697127361931.1516,2,0
1697127362180.24,2,0
1697127362450.875,2,0
1697127362699.8193,2,0
1697127362940.6763,2,0
1697127363194.4148,2,0
1697127363451.562,2,0
1697127363704.5098,2,0
1697127363960.325,2,0
1697127364209.7634,2,0
1697127364463.7957,2,0
1697127364725.7073,2,0
1697127365025.9363,2,0
1697127365251.6309,2,0
1697127365499.2124,2,0
1697127365752.2742,2,0
1697127366003.3684,2,0
1697127366276.1052,2,0
1697127366515.3337,2,0
1697127366778.0657,2,0
1697127367005.9539,2,0
1697127367262.763,2,0
1697127367507.2432,2,0
1697127367761.6753,2,0
1697127368024.0417,2,0
1697127368296.2297,2,0
1697127368515.851,2,0
1697127368805.9136,2,0
1697127369026.1362,2,0
1697127369291.9473,2,0
1697127369529.5295,2,0
1697127369780.302,2,0
1697127370039.0679,2,0
1697127370292.453,2,0
1697127370555.653,2,0
1697127370801.4946,2,0
1697127371055.452,2,0
1697127371315.1091,2,0
1697127371564.862,2,0
1697127371815.0437,2,0
1697127372071.5183,2,0
1697127372327.7705,2,0
1697127372590.2139,2,0
1697127372836.9487,2,0
1697127373102.5789,2,0
1697127373344.4465,2,0
1697127373595.3005,2,0
1697127373848.5488,2,0
1697127374110.1653,2,0
1697127374381.6055,2,0
1697127374655.1133,2,0
1697127374904.1038,2,0
1697127375143.452,2,0
1697127375380.678,2,0
1697127375641.028,2,0
1697127375888.0376,2,0
1697127376145.1912,2,0
1697127376403.5383,2,0
1697127376644.5227,2,0
1697127376894.5544,2,0
1697127377148.9812,2,0
1697127377401.8184,2,0
1697127377657.2942,2,0
1697127377908.277,2,0
1697127378159.6897,2,0
1697127378411.6638,2,0
1697127378663.6387,2,0
1697127378929.8154,2,0
1697127379185.8762,2,0
1697127379425.6775,2,0
1697127379688.5718,2,0
1697127379935.0208,2,0
1697127380189.919,2,0
1697127380436.214,2,0
1697127380694.9785,2,0
1697127380939.0454,2,0
1697127381198.1548,2,0
1697127381441.0452,2,0
1697127381697.8997,2,0
1697127381953.5103,2,0
1697127382214.637,2,0
1697127382456.9119,2,0
1697127382717.541,2,0
1697127382965.6035,2,0
1697127383214.4966,2,0
1697127383473.33,2,0
1697127383726.8901,2,0
1697127383974.5947,2,0
1697127384228.9497,2,0
1697127384480.1426,2,0
1697127384733.6472,2,0
1697127384998.3352,2,0
1697127385242.5054,2,0
1697127385494.0312,2,0
1697127385752.1934,2,0
1697127386015.99,2,0
1697127386259.2944,2,0
1697127386531.5637,2,0
1697127386762.841,2,0
1697127387063.5828,2,0
1697127387290.528,2,0
1697127387561.5813,2,0
1697127387799.1733,2,0
1697127388063.675,2,0
1697127388300.0833,2,0
1697127388564.1484,2,0
1697127388802.9187,2,0
1697127389062.6414,2,0
1697127389315.9968,2,0
1697127389557.5403,2,0
1697127389819.5566,2,0
1697127390121.6204,2,0
1697127390408.2258,2,0
1697127390604.791,2,0
1697127390890.1282,2,0
1697127391094.174,2,0
1697127391355.9277,2,0
1697127391614.2615,2,0
1697127391834.8635,2,0
1697127392077.7068,2,0
1697127392346.7915,2,0
1697127392604.1675,2,0
1697127392843.103,2,0
1697127393094.4226,2,0
1697127393339.6733,2,0
1697127393593.8428,2,0
1697127393850.184,2,0
1697127394116.6902,2,0
1697127394353.6733,2,0
1697127394605.201,2,0
1697127394858.9143,2,0
1697127395110.8335,2,0
1697127395363.6963,2,0
1697127395620.4424,2,0
1697127395868.2021,2,0
1697127396125.7478,2,0
1697127396376.583,2,0
1697127396626.8347,2,0
1697127396884.95,2,0
1697127397136.3105,2,0
1697127397396.0376,2,0
1697127397644.699,2,0
1697127397950.7512,2,0
1697127398180.7168,2,0
1697127398426.7068,2,0
1697127398684.975,2,0
1697127398931.0144,2,0
1697127399192.4626,2,0
1697127399436.456,2,0
1697127399689.0447,2,0
1697127399948.229,2,0
1697127400201.4656,2,0
1697127400448.9788,2,0
1697127400697.0708,2,0
1697127400949.864,2,0
1697127401200.9302,2,0
1697127401456.4182,2,0
1697127401712.866,2,0
1697127401988.7104,2,0
1697127402218.1833,2,0
1697127402476.0308,2,0
1697127402731.3186,2,0
1697127402991.7986,2,0
1697127403235.5986,2,0
1697127403493.8853,2,0
1697127403745.648,2,0
1697127403999.0254,2,0
1697127404247.822,2,0
1697127404562.3064,2,0
1697127404755.5137,2,0
1697127405024.5276,2,0
1697127405266.135,2,0
1697127405540.2905,2,0
1697127405770.4026,2,0
1697127406035.9749,2,0
1697127406290.66,2,0
1697127406536.961,2,0
1697127406800.427,2,0
1697127407067.0393,2,0
1697127407298.1606,2,0
1697127407537.0366,2,0
1697127407799.0942,2,0
1697127408055.5857,2,0
1697127408306.693,2,0
1697127408563.9915,2,0
1697127408820.269,2,0
1697127409058.776,2,0
1697127409316.968,2,0
1697127409559.5854,2,0
1697127409808.4722,2,0
1697127410088.4148,2,0
1697127410320.5159,2,0
1697127410580.0483,2,0
1697127410829.2578,2,0
1697127411088.935,2,0
1697127411355.4514,2,0
1697127411618.512,2,0
1697127411877.3909,2,0
1697127412120.852,2,0
1697127412378.4211,2,0
1697127412628.86,2,0
1697127412877.602,2,0
1697127413131.9934,2,0
1697127413416.967,2,0
1697127413650.481,2,0
1697127413919.368,2,0
1697127414180.5222,2,0
1697127414405.0977,2,0
1697127414681.9565,2,0
1697127414923.5205,2,0
1697127415182.9446,2,0
1697127415461.326,2,0
1697127415667.9968,2,0
1697127415936.9011,2,0
1697127416181.761,2,0
1697127416430.5532,2,0
1697127416699.5737,2,0
1697127416933.0994,2,0
1697127417202.848,2,0
1697127417464.6658,2,0
1697127417704.5894,2,0
1697127417974.9731,2,0
1697127418208.0837,2,0
1697127418472.946,2,0
1697127418719.878,2,0
1697127418984.548,2,0
1697127419220.4473,2,0
1697127419481.5356,2,0
1697127419726.5034,2,0
1697127419977.7441,2,0
1697127420227.4753,2,0
1697127420527.055,2,0
1697127420769.7727,2,0
1697127421036.4749,2,0
1697127421263.6438,2,0
1697127421517.316,2,0
1697127421762.9104,2,0
1697127422016.4683,2,0
1697127422264.2566,2,0
1697127422524.5571,2,0
1697127422794.1326,2,0
1697127423028.1536,2,0
