BackendTime,state,value
1697127478402.0674,10,0
1697127478910.5571,10,0
1697127479405.7178,10,0
1697127479945.7812,10,0
1697127480447.416,10,0
1697127480922.9734,10,0
1697127481448.934,10,0
1697127481958.3928,10,0
1697127482452.2383,10,0
1697127482945.1687,10,0
1697127483453.0754,10,0
1697127483949.9368,10,0
1697127484454.8079,10,0
1697127484959.7878,10,0
1697127485499.7195,10,0
1697127485997.6921,10,0
1697127486487.4233,10,0
1697127486979.4133,10,0
1697127487491.3418,10,0
1697127487990.924,10,0
1697127488491.9185,10,0
1697127489004.5928,10,0
1697127489510.0374,10,0
1697127490015.927,10,0
1697127490511.6924,10,0
1697127491018.5989,10,0
1697127491515.3906,10,0
1697127492017.256,10,0
1697127492522.6565,10,0
1697127493024.953,10,0
1697127493533.829,10,0
1697127494052.5527,10,0
1697127494553.6477,10,0
1697127495044.8887,10,0
1697127495545.5261,10,0
1697127496048.4697,10,0
1697127496594.7178,10,0
1697127497053.001,10,0
1697127497563.1604,10,0
1697127498054.5176,10,0
1697127498569.7427,10,0
1697127499062.0935,10,0
1697127499564.9434,10,0
1697127500069.7363,10,0
1697127500576.2476,10,0
1697127501098.4734,10,0
1697127501615.512,10,0
1697127502112.9966,10,0
1697127502613.992,10,0
1697127503120.2175,10,0
1697127503619.4717,10,0
1697127504120.7344,10,0
1697127504629.8538,10,0
1697127505125.7341,10,0
1697127505628.978,10,0
1697127506131.474,10,0
1697127506640.047,10,0
1697127507154.777,10,0
1697127507634.737,10,0
1697127508139.248,10,0
1697127508671.0916,10,0
1697127509142.785,10,0
1697127509647.0352,10,0
1697127510176.938,10,0
1697127510689.8884,10,0
1697127511186.3794,10,0
1697127511671.949,10,0
1697127512216.3062,10,0
1697127512692.6824,10,0
1697127513219.5098,10,0
1697127513732.5305,10,0
1697127514192.2515,10,0
1697127514704.041,10,0
1697127515234.7122,10,0
1697127515716.6873,10,0
1697127516220.7363,10,0
1697127516753.0637,10,0
1697127517224.107,10,0
1697127517778.2832,10,0
1697127518268.329,10,0
1697127518749.6628,10,0
1697127519252.6934,10,0
1697127519769.5403,10,0
1697127520288.187,10,0
1697127520778.802,10,0
1697127521282.4016,10,0
1697127521780.9438,10,0
1697127522283.5864,10,0
1697127522787.2737,10,0
1697127523314.3755,10,0
1697127523796.8472,10,0
1697127524304.6318,10,0
1697127524801.8037,10,0
1697127525303.3157,10,0
1697127525810.373,10,0
1697127526334.575,10,0
1697127526826.9458,10,0
1697127527319.5896,10,0
1697127527819.502,10,0
1697127528352.1855,10,0
1697127528838.7456,10,0
1697127529339.4985,10,0
1697127529876.6165,10,0
1697127530349.5168,10,0
1697127530844.0964,10,0
1697127531358.422,10,0
1697127531888.4797,10,0
1697127532346.6118,10,0
1697127532888.1355,10,0
1697127533366.3018,10,0
1697127533871.1223,10,0
1697127534403.4453,10,0
1697127534903.9727,10,0
1697127535410.1313,10,0
1697127535876.126,10,0
1697127536388.034,10,0
1697127536895.8606,10,0
1697127537427.0984,10,0
1697127537923.411,10,0
1697127538445.8118,10,0
1697127538900.6743,10,0
1697127539441.7852,10,0
1697127539942.9797,10,0
1697127540430.7798,10,0
1697127540949.0603,10,0
1697127541455.592,10,0
1697127541939.6582,10,0
1697127542436.514,10,0
1697127542935.1099,10,0
1697127543445.2256,10,0
1697127543939.549,10,0
1697127544439.2844,10,0
1697127544942.6487,10,0
1697127545445.5486,10,0
1697127545946.782,10,0
1697127546458.3723,10,0
1697127546960.9934,10,0
1697127547460.564,10,0
1697127547963.4546,10,0
1697127548463.7502,10,0
1697127548974.0564,10,0
1697127549481.7822,10,0
1697127549985.9182,10,0
1697127550487.6848,10,0
1697127550991.7239,10,0
1697127551496.3296,10,0
1697127551999.998,10,0
1697127552502.159,10,0
1697127553017.4583,10,0
1697127553513.2886,10,0
1697127554031.5225,10,0
1697127554523.493,10,0
1697127555025.3245,10,0
1697127555536.3164,10,0
1697127556055.0598,10,0
1697127556543.3271,10,0
1697127557047.541,10,0
1697127557554.6543,10,0
1697127558048.4468,10,0
1697127558551.8633,10,0
1697127559057.9636,10,0
1697127559559.7122,10,0
1697127560052.7012,10,0
1697127560556.9321,10,0
1697127561063.9834,10,0
1697127561629.8826,10,0
1697127562088.371,10,0
1697127562594.6216,10,0
1697127563095.5098,10,0
1697127563579.6064,10,0
1697127564114.479,10,0
1697127564594.5547,10,0
1697127565086.359,10,0
1697127565623.7048,10,0
1697127566142.6836,10,0
1697127566624.6807,10,0
1697127567129.1016,10,0
1697127567614.2126,10,0
1697127568113.351,10,0
1697127568619.8354,10,0
1697127569120.0586,10,0
1697127569630.8752,10,0
1697127570139.6465,10,0
1697127570628.8423,10,0
1697127571147.8035,10,0
1697127571680.0208,10,0
1697127572149.301,10,0
1697127572648.2195,10,0
1697127573148.5034,10,0
1697127573654.0342,10,0
1697127574161.0159,10,0
1697127574664.458,10,0
1697127575170.3088,10,0
1697127575688.3962,10,0
1697127576183.2751,10,0
1697127576695.466,10,0
1697127577214.5369,10,0
1697127577694.4246,10,0
1697127578204.5469,10,0
1697127578709.539,10,0
1697127579207.908,10,0
1697127579711.4307,10,0
1697127580219.513,10,0
1697127580734.5547,10,0
1697127581233.2954,10,0
1697127581736.8474,10,0
1697127582237.1138,10,0
1697127582740.4226,10,0
1697127583243.7568,10,0
1697127583750.9211,10,0
1697127584263.0908,10,0
1697127584769.455,10,0
1697127585270.745,10,0
1697127585775.8418,10,0
1697127586284.7498,10,0
1697127586775.852,10,0
1697127587277.2078,10,0
1697127587780.1023,10,0
1697127588284.19,10,0
1697127588813.426,10,0
1697127589318.0137,10,0
1697127589821.0254,10,0
1697127590302.516,10,0
1697127590803.746,10,0
1697127591303.8965,10,0
1697127591852.221,10,0
1697127592318.5942,10,0
1697127592833.9888,10,0
1697127593325.314,10,0
1697127593829.8923,10,0
1697127594332.634,10,0
1697127594827.8765,10,0
1697127595341.856,10,0
1697127595858.8281,10,0
1697127596354.3953,10,0
1697127596856.225,10,0
1697127597362.1055,10,0
1697127597853.0332,10,0
1697127598359.7402,10,0
1697127598861.526,10,0
1697127599362.9282,10,0
1697127599875.4092,10,0
1697127600374.7332,10,0
1697127600896.828,10,0
1697127601451.9824,10,0
1697127601887.6353,10,0
1697127602390.0698,10,0
1697127602891.6482,10,0
1697127603395.9512,10,0
1697127603894.3538,10,0
1697127604416.166,10,0
1697127604908.041,10,0
1697127605406.9236,10,0
1697127605911.5417,10,0
1697127606411.272,10,0
1697127606910.1614,10,0
1697127607467.8088,10,0
1697127607914.9229,10,0
1697127608417.5696,10,0
1697127608926.071,10,0
1697127609423.058,10,0
1697127609934.9895,10,0
1697127610425.6375,10,0
1697127610930.6892,10,0
1697127611436.247,10,0
1697127611940.6262,10,0
1697127612447.8528,10,0
1697127612956.6753,10,0
1697127613453.1404,10,0
1697127613965.154,10,0
1697127614466.3267,10,0
1697127614969.273,10,0
1697127615470.1545,10,0
1697127615986.5916,10,0
1697127616489.6355,10,0
1697127617018.001,10,0
1697127617499.0203,10,0
1697127618032.1848,10,0
1697127618502.5857,10,0
1697127619007.075,10,0
1697127619575.237,10,0
1697127620020.117,10,0
1697127620515.1597,10,0
1697127621014.094,10,0
1697127621518.3318,10,0
1697127622017.4602,10,0
1697127622533.5654,10,0
1697127623050.2964,10,0
1697127623541.3076,10,0
1697127624037.824,10,0
1697127624529.271,10,0
1697127625031.854,10,0
1697127625554.5896,10,0
1697127626047.748,10,0
1697127626535.08,10,0
1697127627064.9197,10,0
1697127627550.6355,10,0
1697127628047.4758,10,0
1697127628544.9905,10,0
1697127629056.5034,10,0
1697127629561.8992,10,0
1697127630069.0986,10,0
1697127630578.1401,10,0
1697127631090.771,10,0
1697127631597.008,10,0
1697127632068.8008,10,0
1697127632573.462,10,0
1697127633073.8098,10,0
1697127633608.6733,10,0
1697127634126.463,10,0
1697127634603.8735,10,0
1697127635133.2493,10,0
1697127635590.0906,10,0
1697127636106.9546,10,0
1697127636634.1255,10,0
1697127637105.8313,10,0
1697127637620.6184,10,0
1697127638113.5134,10,0
1697127638620.4292,10,0
1697127639123.9836,10,0
1697127639634.8813,10,0
1697127640139.0476,10,0
1697127640633.784,10,0
1697127641152.566,10,0
1697127641636.6382,10,0
1697127642157.8772,10,0
1697127642649.0288,10,0
1697127643150.8909,10,0
1697127643662.7834,10,0
1697127644163.9565,10,0
1697127644666.4368,10,0
1697127645169.2725,10,0
1697127645693.4465,10,0
1697127646211.575,10,0
1697127646708.721,10,0
1697127647197.8315,10,0
1697127647698.2163,10,0
1697127648193.5818,10,0
1697127648695.643,10,0
1697127649197.5928,10,0
1697127649714.1921,10,0
1697127650217.895,10,0
1697127650715.2268,10,0
1697127651211.67,10,0
1697127651711.581,10,0
1697127652221.756,10,0
1697127652724.7678,10,0
1697127653226.403,10,0
1697127653738.272,10,0
1697127654233.0164,10,0
1697127654779.5513,10,0
1697127655243.979,10,0
1697127655776.1184,10,0
1697127656254.601,10,0
1697127656762.527,10,0
1697127657267.2678,10,0
1697127657770.4683,10,0
1697127658274.3062,10,0
1697127658792.2576,10,0
1697127659265.5063,10,0
1697127659777.6038,10,0
1697127660282.5334,10,0
1697127660781.3486,10,0
1697127661304.498,10,0
1697127661821.1562,10,0
1697127662296.5635,10,0
1697127662800.6963,10,0
1697127663299.916,10,0
1697127663822.7554,10,0
1697127664309.7993,10,0
1697127664814.0972,10,0
1697127665318.0771,10,0
1697127665825.6326,10,0
1697127666317.5242,10,0
1697127666826.8896,10,0
1697127667343.291,10,0
1697127667842.1675,10,0
1697127668336.887,10,0
1697127668841.9224,10,0
1697127669350.5767,10,0
1697127669848.7568,10,0
1697127670384.571,10,0
1697127670864.0889,10,0
1697127671368.3232,10,0
1697127671873.101,10,0
1697127672381.8413,10,0
1697127672883.4033,10,0
1697127673538.7927,10,0
1697127673904.725,10,0
1697127674394.867,10,0
1697127674906.0776,10,0
1697127675394.361,10,0
1697127675904.3706,10,0
1697127676406.2212,10,0
1697127676907.9717,10,0
1697127677422.0938,10,0
1697127677933.6675,10,0
1697127678411.002,10,0
1697127678916.5364,10,0
1697127679461.051,10,0
1697127679934.3948,10,0
1697127680491.5713,10,0
1697127680944.131,10,0
1697127681450.058,10,0
1697127681988.8982,10,0
1697127682484.646,10,0
1697127682978.912,10,0
1697127683482.8164,10,0
1697127683970.474,10,0
1697127684484.4932,10,0
1697127684976.1455,10,0
1697127685479.9011,10,0
1697127686003.0967,10,0
1697127686491.0024,10,0
1697127687006.741,10,0
1697127687546.6548,10,0
1697127688012.0757,10,0
1697127688532.259,10,0
1697127689014.6475,10,0
1697127689522.2842,10,0
1697127690047.6875,10,0
1697127690535.388,10,0
1697127691055.5134,10,0
1697127691538.9165,10,0
1697127692049.3628,10,0
1697127692547.131,10,0
1697127693068.601,10,0
1697127693562.8103,10,0
1697127694137.224,10,0
1697127694557.9375,10,0
1697127695057.2659,10,0
1697127695577.292,10,0
1697127696096.18,10,0
1697127696716.2915,10,0
1697127697081.1946,10,0
1697127697583.349,10,0
1697127698089.026,10,0
1697127698590.778,10,0
1697127699098.1814,10,0
1697127699620.738,10,0
1697127700105.3066,10,0
1697127700754.8948,10,0
1697127701115.9136,10,0
1697127701614.8845,10,0
1697127702116.3894,10,0
1697127702618.4507,10,0
1697127703123.7278,10,0
1697127703642.539,10,0
1697127704140.116,10,0
1697127704641.6675,10,0
1697127705142.751,10,0
1697127705640.4695,10,0
1697127706176.8848,10,0
1697127706650.876,10,0
1697127707169.344,10,0
1697127707658.688,10,0
1697127708160.2832,10,0
1697127708664.708,10,0
1697127709164.5415,10,0
1697127709662.5215,10,0
1697127710172.3933,10,0
1697127710694.626,10,0
1697127711181.1401,10,0
1697127711692.3574,10,0
1697127712210.0237,10,0
1697127712700.3801,10,0
1697127713202.7043,10,0
1697127713709.1504,10,0
1697127714213.008,10,0
1697127714734.254,10,0
1697127715249.5227,10,0
1697127715718.9229,10,0
1697127716231.9365,10,0
1697127716728.5576,10,0
1697127717232.183,10,0
1697127717736.6094,10,0
1697127718237.058,10,0
1697127718737.561,10,0
1697127719240.8135,10,0
1697127719744.2327,10,0
1697127720246.619,10,0
1697127720749.9595,10,0
1697127721281.367,10,0
1697127721756.1985,10,0
1697127722255.8552,10,0
1697127722768.1604,10,0
1697127723270.5225,10,0
1697127723773.4187,10,0
1697127724271.4854,10,0
1697127724776.4507,10,0
1697127725275.609,10,0
1697127725774.5264,10,0
1697127726279.3416,10,0
1697127726782.1055,10,0
1697127727291.2822,10,0
1697127727793.7346,10,0
1697127728308.8694,10,0
1697127728809.0735,10,0
1697127729313.7637,10,0
1697127729817.8425,10,0
1697127730318.2483,10,0
1697127730820.5032,10,0
1697127731316.9119,10,0
1697127731826.3372,10,0
1697127732335.3901,10,0
1697127732844.469,10,0
1697127733357.892,10,0
1697127733838.1235,10,0
1697127734339.9985,10,0
1697127734842.1873,10,0
1697127735428.0898,10,0
1697127735859.8074,10,0
1697127736417.3413,10,0
1697127736871.7388,10,0
1697127737376.0986,10,0
1697127737875.955,10,0
1697127738385.8096,10,0
1697127738899.4731,10,0
1697127739385.1116,10,0
1697127739886.0244,10,0
1697127740416.5396,10,0
1697127740904.5256,10,0
1697127741399.9595,10,0
1697127741900.3008,10,0
1697127742407.7837,10,0
1697127742910.3694,10,0
1697127743411.4548,10,0
1697127743914.4717,10,0
1697127744418.624,10,0
1697127744922.5583,10,0
1697127745422.4675,10,0
1697127745929.0862,10,0
1697127746429.8044,10,0
1697127746934.305,10,0
1697127747442.2217,10,0
1697127747947.7656,10,0
1697127748453.8276,10,0
1697127748959.4211,10,0
1697127749461.6829,10,0
1697127749964.5215,10,0
1697127750468.7612,10,0
1697127750975.7375,10,0
1697127751490.7578,10,0
1697127751976.9827,10,0
1697127752483.8306,10,0
1697127753013.5916,10,0
1697127753582.0427,10,0
1697127753989.7266,10,0
1697127754526.5254,10,0
1697127754997.9346,10,0
1697127755539.9841,10,0
1697127756033.8865,10,0
1697127756529.5862,10,0
1697127757033.2854,10,0
1697127757540.0837,10,0
1697127758041.4658,10,0
1697127758545.66,10,0
1697127759080.8413,10,0
1697127759618.0315,10,0
1697127760068.4805,10,0
1697127760572.9648,10,0
1697127761070.7761,10,0
1697127761576.457,10,0
1697127762088.8037,10,0
1697127762581.8557,10,0
1697127763095.818,10,0
1697127763587.5493,10,0
1697127764085.6133,10,0
1697127764607.5288,10,0
1697127765095.1575,10,0
1697127765597.1438,10,0
1697127766113.3525,10,0
1697127766602.6675,10,0
1697127767107.7869,10,0
1697127767616.7268,10,0
1697127768118.0603,10,0
1697127768620.951,10,0
1697127769123.395,10,0
1697127769626.3586,10,0
1697127770131.7222,10,0
1697127770635.9258,10,0
1697127771153.0366,10,0
1697127771642.576,10,0
1697127772163.9185,10,0
1697127772653.6038,10,0
1697127773153.3442,10,0
1697127773655.3386,10,0
1697127774156.9038,10,0
1697127774658.8813,10,0
1697127775164.4104,10,0
1697127775665.5618,10,0
1697127776169.908,10,0
1697127776683.0908,10,0
1697127777181.6887,10,0
1697127777683.541,10,0
1697127778185.4526,10,0
1697127778688.6633,10,0
1697127779193.288,10,0
1697127779698.9348,10,0
1697127780199.5618,10,0
1697127780703.0872,10,0
1697127781234.6995,10,0
1697127781713.3503,10,0
1697127782212.916,10,0
1697127782714.7668,10,0
1697127783220.0664,10,0
1697127783723.326,10,0
1697127784226.9167,10,0
1697127784744.8757,10,0
1697127785239.1143,10,0
1697127785741.3066,10,0
1697127786244.322,10,0
1697127786747.1433,10,0
1697127787251.8594,10,0
1697127787755.965,10,0
1697127788259.0596,10,0
1697127788765.014,10,0
1697127789268.9905,10,0
1697127789770.0972,10,0
1697127790273.3389,10,0
1697127790778.9473,10,0
1697127791279.271,10,0
1697127791832.6726,10,0
1697127792284.4094,10,0
1697127792792.8489,10,0
1697127793295.7617,10,0
1697127793801.7341,10,0
1697127794298.107,10,0
1697127794804.0352,10,0
1697127795307.772,10,0
1697127795813.306,10,0
1697127796325.8096,10,0
1697127796820.6,10,0
1697127797370.587,10,0
1697127797837.3083,10,0
1697127798331.9854,10,0
1697127798835.4878,10,0
1697127799335.3606,10,0
1697127799852.6812,10,0
1697127800342.0823,10,0
1697127800844.901,10,0
1697127801348.1582,10,0
1697127801855.584,10,0
1697127802354.98,10,0
1697127802861.6243,10,0
1697127803363.9883,10,0
1697127803872.1204,10,0
1697127804374.903,10,0
1697127804898.0562,10,0
1697127805379.3457,10,0
1697127805889.5508,10,0
1697127806383.9172,10,0
1697127806886.6892,10,0
1697127807386.3452,10,0
1697127807894.113,10,0
1697127808397.8887,10,0
1697127808895.583,10,0
1697127809399.9734,10,0
1697127809900.4343,10,0
1697127810404.8142,10,0
1697127810910.4749,10,0
1697127811418.3638,10,0
1697127811919.2393,10,0
1697127812419.6074,10,0
1697127812926.2476,10,0
1697127813431.8057,10,0
1697127813947.8528,10,0
1697127814441.2878,10,0
1697127814947.4587,10,0
1697127815449.0173,10,0
1697127815952.4001,10,0
1697127816448.16,10,0
1697127816952.5398,10,0
1697127817456.9604,10,0
1697127817960.9092,10,0
1697127818462.7385,10,0
1697127818966.441,10,0
1697127819480.5208,10,0
1697127819982.2075,10,0
1697127820486.4873,10,0
1697127820994.1018,10,0
1697127821482.361,10,0
1697127821996.5164,10,0
1697127822492.0066,10,0
1697127822993.8813,10,0
1697127823500.5823,10,0
1697127824001.6006,10,0
1697127824511.564,10,0
1697127825009.9321,10,0
1697127825509.4993,10,0
1697127826014.0532,10,0
1697127826515.2466,10,0
1697127827021.52,10,0
1697127827521.1458,10,0
1697127828025.4236,10,0
1697127828528.5806,10,0
1697127829030.018,10,0
1697127829535.588,10,0
1697127830041.928,10,0
1697127830542.943,10,0
1697127831049.46,10,0
1697127831551.2336,10,0
1697127832054.7117,10,0
1697127832560.1677,10,0
1697127833066.8455,10,0
1697127833566.4727,10,0
1697127834074.822,10,0
1697127834595.5095,10,0
1697127835085.4543,10,0
1697127835599.4434,10,0
1697127836089.6523,10,0
1697127836594.7322,10,0
1697127837100.37,10,0
1697127837603.5784,10,0
1697127838118.9558,10,0
1697127838613.4048,10,0
1697127839121.2593,10,0
1697127839616.5293,10,0
1697127840122.75,10,0
1697127840625.555,10,0
1697127841145.045,10,0
1697127841644.496,10,0
1697127842173.572,10,0
1697127842687.8542,10,0
1697127843175.6526,10,0
1697127843686.758,10,0
1697127844170.9922,10,0
1697127844674.503,10,0
1697127845223.931,10,0
1697127845683.9937,10,0
1697127846185.565,10,0
1697127846744.1868,10,0
1697127847190.165,10,0
1697127847711.974,10,0
1697127848196.4106,10,0
1697127848703.9014,10,0
1697127849211.8323,10,0
1697127849707.9534,10,0
1697127850212.672,10,0
1697127850713.7615,10,0
1697127851220.3125,10,0
1697127851722.8994,10,0
1697127852279.1213,10,0
1697127852743.6965,10,0
1697127853240.598,10,0
1697127853734.7627,10,0
1697127854238.3694,10,0
1697127854739.674,10,0
1697127855256.89,10,0
1697127855751.2554,10,0
1697127856260.257,10,0
1697127856752.4307,10,0
1697127857311.6838,10,0
1697127857762.9678,10,0
1697127858314.3303,10,0
1697127858773.862,10,0
1697127859286.078,10,0
1697127859785.0442,10,0
1697127860293.8838,10,0
1697127860814.5056,10,0
1697127861303.8381,10,0
1697127861808.06,10,0
1697127862306.9873,10,0
1697127862808.1213,10,0
1697127863316.5793,10,0
1697127863853.2617,10,0
1697127864329.7153,10,0
1697127864823.3047,10,0
1697127865339.2954,10,0
1697127865829.6157,10,0
1697127866331.3342,10,0
1697127866834.417,10,0
1697127867338.823,10,0
1697127867867.7656,10,0
1697127868370.9822,10,0
1697127868865.9207,10,0
1697127869369.6418,10,0
1697127869893.7065,10,0
1697127870382.4128,10,0
1697127870902.891,10,0
1697127871398.5632,10,0
1697127871892.031,10,0
1697127872407.313,10,0
1697127872897.9807,10,0
1697127873396.3057,10,0
1697127873911.0967,10,0
1697127874405.807,10,0
1697127874910.6165,10,0
1697127875429.6243,10,0
1697127875924.6677,10,0
1697127876424.4631,10,0
1697127876929.198,10,0
1697127877421.5781,10,0
1697127877931.2864,10,0
1697127878436.6943,10,0
1697127878938.0183,10,0
1697127879439.4507,10,0
1697127879943.023,10,0
1697127880443.0098,10,0
1697127880952.5203,10,0
1697127881448.3403,10,0
1697127881947.0566,10,0
1697127882455.4778,10,0
1697127882956.5698,10,0
1697127883460.3613,10,0
1697127883984.4902,10,0
1697127884493.691,10,0
1697127884997.9097,10,0
1697127885476.035,10,0
1697127885988.8083,10,0
1697127886497.2422,10,0
1697127886995.6892,10,0
1697127887497.9963,10,0
1697127888002.6936,10,0
1697127888502.7944,10,0
1697127889023.7031,10,0
1697127889510.0955,10,0
1697127890026.6487,10,0
1697127890532.0605,10,0
1697127891033.2722,10,0
1697127891540.0994,10,0
1697127892040.7332,10,0
1697127892559.9707,10,0
1697127893050.4392,10,0
1697127893555.1538,10,0
1697127894060.4539,10,0
1697127894566.1785,10,0
1697127895071.412,10,0
1697127895578.2773,10,0
1697127896084.639,10,0
1697127896583.2651,10,0
1697127897085.2002,10,0
1697127897587.344,10,0
1697127898089.8792,10,0
1697127898592.7385,10,0
1697127899100.2578,10,0
1697127899601.4956,10,0
1697127900108.738,10,0
1697127900640.883,10,0
1697127901115.7866,10,0
1697127901619.875,10,0
1697127902123.9912,10,0
1697127902624.7327,10,0
1697127903131.4766,10,0
1697127903634.8413,10,0
1697127904142.5613,10,0
1697127904646.4646,10,0
1697127905153.7803,10,0
1697127905652.181,10,0
1697127906164.3052,10,0
1697127906657.3933,10,0
1697127907161.002,10,0
1697127907662.9854,10,0
1697127908168.7976,10,0
1697127908671.104,10,0
1697127909177.4114,10,0
1697127909682.442,10,0
1697127910183.2803,10,0
1697127910687.965,10,0
1697127911190.736,10,0
1697127911693.0413,10,0
1697127912198.229,10,0
1697127912710.051,10,0
1697127913215.0835,10,0
1697127913713.8218,10,0
1697127914211.989,10,0
1697127914713.2493,10,0
1697127915219.068,10,0
1697127915723.49,10,0
1697127916237.212,10,0
1697127916742.5269,10,0
1697127917235.9893,10,0
1697127917739.5652,10,0
1697127918240.4644,10,0
1697127918741.2756,10,0
1697127919248.3862,10,0
1697127919749.3115,10,0
1697127920247.2905,10,0
1697127920752.0093,10,0
1697127921254.002,10,0
1697127921756.047,10,0
1697127922260.1975,10,0
1697127922760.1902,10,0
1697127923264.2927,10,0
1697127923768.0574,10,0
1697127924271.4226,10,0
1697127924776.7632,10,0
1697127925283.7551,10,0
1697127925782.4421,10,0
1697127926283.651,10,0
1697127926787.765,10,0
1697127927292.9297,10,0
1697127927795.4368,10,0
1697127928297.717,10,0
1697127928800.31,10,0
1697127929303.8064,10,0
1697127929807.3997,10,0
1697127930315.3225,10,0
1697127930810.3274,10,0
1697127931317.2146,10,0
1697127931821.764,10,0
1697127932326.8896,10,0
1697127932847.119,10,0
1697127933364.6519,10,0
1697127933842.8044,10,0
1697127934344.3328,10,0
1697127934894.3245,10,0
1697127935359.8284,10,0
1697127935906.487,10,0
1697127936350.3618,10,0
1697127936898.9844,10,0
1697127937356.2751,10,0
1697127937874.7324,10,0
1697127938363.7627,10,0
1697127938863.5576,10,0
1697127939364.8914,10,0
1697127939865.8765,10,0
1697127940381.7822,10,0
1697127940891.7883,10,0
1697127941375.92,10,0
1697127941879.6338,10,0
1697127942382.964,10,0
1697127942886.4016,10,0
1697127943388.5,10,0
1697127943890.249,10,0
1697127944392.0422,10,0
1697127944894.7273,10,0
1697127945400.1633,10,0
1697127945902.4485,10,0
1697127946442.8853,10,0
1697127946919.562,10,0
1697127947425.0427,10,0
1697127947930.181,10,0
1697127948436.586,10,0
1697127948955.1707,10,0
1697127949443.9004,10,0
1697127949960.5813,10,0
1697127950457.4736,10,0
1697127950960.2837,10,0
1697127951463.985,10,0
1697127952021.1965,10,0
1697127952473.3767,10,0
1697127952980.1692,10,0
1697127953480.463,10,0
1697127953989.6245,10,0
1697127954485.2207,10,0
1697127955007.2375,10,0
1697127955495.0728,10,0
1697127956011.8315,10,0
1697127956503.114,10,0
1697127957049.3274,10,0
1697127957536.5137,10,0
1697127958024.7305,10,0
1697127958525.215,10,0
1697127959027.9575,10,0
1697127959562.1223,10,0
1697127960038.3352,10,0
1697127960535.3208,10,0
1697127961046.1936,10,0
1697127961564.8152,10,0
1697127962058.7554,10,0
1697127962552.8596,10,0
1697127963058.4783,10,0
1697127963562.185,10,0
1697127964065.208,10,0
1697127964565.8816,10,0
1697127965092.879,10,0
1697127965587.7512,10,0
1697127966080.893,10,0
1697127966592.3293,10,0
1697127967112.8225,10,0
1697127967612.7095,10,0
1697127968088.239,10,0
1697127968606.019,10,0
1697127969098.8696,10,0
1697127969626.7346,10,0
1697127970118.016,10,0
1697127970643.4753,10,0
1697127971125.826,10,0
1697127971620.9575,10,0
1697127972128.0942,10,0
1697127972652.2004,10,0
1697127973159.657,10,0
1697127973658.405,10,0
1697127974155.798,10,0
1697127974646.771,10,0
1697127975144.0557,10,0
1697127975660.4592,10,0
1697127976190.9905,10,0
1697127976698.4192,10,0
1697127977200.7407,10,0
1697127977701.0864,10,0
1697127978241.1313,10,0
1697127978692.888,10,0
1697127979195.2732,10,0
1697127979704.9502,10,0
1697127980210.0652,10,0
1697127980715.8809,10,0
1697127981219.9912,10,0
1697127981714.9478,10,0
1697127982213.6362,10,0
1697127982722.91,10,0
1697127983241.1582,10,0
1697127983732.3018,10,0
1697127984231.0771,10,0
1697127984739.8723,10,0
1697127985260.7456,10,0
1697127985760.1228,10,0
1697127986284.91,10,0
1697127986769.1208,10,0
1697127987278.6042,10,0
1697127987771.1196,10,0
1697127988285.5186,10,0
1697127988778.7144,10,0
1697127989280.8718,10,0
1697127989796.5735,10,0
1697127990294.7302,10,0
1697127990799.5063,10,0
1697127991307.2432,10,0
1697127991794.5898,10,0
1697127992302.4507,10,0
1697127992801.2358,10,0
1697127993314.0388,10,0
1697127993812.5679,10,0
1697127994312.534,10,0
1697127994814.6401,10,0
1697127995314.161,10,0
1697127995826.9194,10,0
1697127996320.5723,10,0
1697127996826.6345,10,0
1697127997336.4985,10,0
1697127997831.397,10,0
1697127998334.1553,10,0
1697127998849.2483,10,0
1697127999376.366,10,0
1697127999859.8582,10,0
1697128000368.7512,10,0
1697128000862.3752,10,0
1697128001373.9043,10,0
1697128001869.9521,10,0
1697128002376.0059,10,0
1697128002875.9893,10,0
1697128003382.8367,10,0
1697128003883.6377,10,0
1697128004386.763,10,0
1697128004894.9744,10,0
1697128005400.9595,10,0
1697128005927.442,10,0
1697128006444.0847,10,0
1697128006920.5388,10,0
1697128007398.6008,10,0
1697128007904.8562,10,0
1697128008430.225,10,0
1697128008910.3635,10,0
1697128009424.0642,10,0
1697128009933.473,10,0
1697128010422.334,10,0
1697128010947.6255,10,0
1697128011450.556,10,0
1697128011948.766,10,0
1697128012452.6807,10,0
1697128012954.9592,10,0
1697128013443.926,10,0
1697128013998.5984,10,0
1697128014483.8777,10,0
1697128014964.5227,10,0
1697128015488.0203,10,0
1697128015991.5984,10,0
1697128016493.4573,10,0
1697128016984.0115,10,0
1697128017496.6523,10,0
1697128017998.2622,10,0
1697128018501.8652,10,0
1697128019008.7527,10,0
1697128019515.052,10,0
1697128020019.9534,10,0
1697128020506.5884,10,0
1697128021016.501,10,0
1697128021512.8115,10,0
1697128022011.3145,10,0
1697128022515.292,10,0
1697128023041.5776,10,0
1697128023533.6548,10,0
1697128024029.5461,10,0
1697128024534.1519,10,0
1697128025033.7964,10,0
1697128025533.7676,10,0
1697128026038.6716,10,0
1697128026552.673,10,0
1697128027049.021,10,0
1697128027577.1086,10,0
1697128028062.9429,10,0
1697128028559.4592,10,0
1697128029071.3042,10,0
1697128029578.0085,10,0
1697128030120.9277,10,0
1697128030600.3296,10,0
1697128031105.6465,10,0
