BackendTime,servoVoltage,system_status,system_time
1697127242674.5303,0.800000011920929,1025,4790958
1697127243176.4258,0.7879999876022339,1025,4791460
1697127243681.8574,0.7620000243186951,1025,4791965
1697127244176.1226,0.7620000243186951,1025,4792466
1697127244684.5103,0.75,1025,4792969
1697127245190.56,0.8080000281333923,1025,4793475
1697127245684.0903,0.8209999799728394,1025,4793974
1697127246211.7139,0.800000011920929,1025,4794478
1697127246706.1516,0.7670000195503235,1025,4794984
1697127247197.432,0.7670000195503235,1025,4795485
1697127247708.6277,0.8379999995231628,1025,4795991
1697127248204.4016,0.824999988079071,1025,4796493
1697127248710.9014,0.7919999957084656,1025,4796999
1697127249215.9949,0.7620000243186951,1025,4797504
1697127249732.8257,0.7879999876022339,1025,4798020
1697127250234.1074,0.7749999761581421,1025,4798521
1697127250734.5059,0.7749999761581421,1025,4799022
1697127251234.8792,0.7670000195503235,1025,4799523
1697127251749.7344,0.7670000195503235,1025,4800023
1697127252249.9922,0.7620000243186951,1025,4800526
1697127252743.5635,0.8420000076293945,1025,4801031
1697127253266.5667,0.8209999799728394,1025,4801534
1697127253757.7578,0.8169999718666077,1025,4802034
1697127254247.3828,0.8169999718666077,1025,4802535
1697127254747.9053,0.8080000281333923,1025,4803035
1697127255248.141,0.800000011920929,1025,4803537
1697127255753.1868,0.8080000281333923,1025,4804036
1697127256256.792,0.7879999876022339,1025,4804540
1697127256764.3657,0.7879999876022339,1025,4805039
1697127257254.5334,0.7789999842643738,1025,4805541
1697127257779.1482,0.7670000195503235,1025,4806043
1697127258302.4536,0.7580000162124634,1025,4806547
1697127258821.816,0.8289999961853027,1025,4807052
1697127259268.5369,0.8040000200271606,1025,4807557
1697127259771.2568,0.7879999876022339,1025,4808060
1697127260272.9136,0.7749999761581421,1025,4808561
1697127260799.1143,0.7670000195503235,1025,4809064
1697127261278.339,0.7620000243186951,1025,4809564
1697127261775.769,0.7670000195503235,1025,4810064
1697127262353.2979,0.7580000162124634,1025,4810568
1697127262812.7158,0.7620000243186951,1025,4811065
1697127263282.9675,0.7580000162124634,1025,4811566
1697127263794.0227,0.7409999966621399,1025,4812070
1697127264363.3738,0.8339999914169312,1025,4812571
1697127264785.0415,0.8289999961853027,1025,4813072
1697127265296.6956,0.7879999876022339,1025,4813580
1697127265791.5596,0.7789999842643738,1025,4814081
1697127266301.895,0.7620000243186951,1025,4814585
1697127266807.6235,0.75,1025,4815089
1697127267301.8718,0.7409999966621399,1025,4815590
1697127267805.152,0.8339999914169312,1025,4816092
1697127268358.1438,0.7919999957084656,1025,4816599
1697127268820.423,0.7620000243186951,1025,4817105
1697127269325.5825,0.7580000162124634,1025,4817606
1697127269825.9944,0.7540000081062317,1025,4818108
1697127270325.603,0.824999988079071,1025,4818613
1697127270828.893,0.8080000281333923,1025,4819116
1697127271347.672,0.75,1025,4819628
1697127271844.009,0.75,1025,4820129
1697127272344.4058,0.7409999966621399,1025,4820630
1697127272845.19,0.8379999995231628,1025,4821131
1697127273347.5989,0.8289999961853027,1025,4821633
1697127273858.9932,0.7789999842643738,1025,4822140
1697127274352.6455,0.7960000038146973,1025,4822639
1697127274855.9878,0.7749999761581421,1025,4823142
1697127275361.2922,0.7580000162124634,1025,4823647
1697127275860.9272,0.7540000081062317,1025,4824148
1697127276364.754,0.8379999995231628,1025,4824651
1697127276875.4846,0.8080000281333923,1025,4825155
1697127277372.3672,0.7829999923706055,1025,4825660
1697127277882.1357,0.7540000081062317,1025,4826168
1697127278381.4143,0.7580000162124634,1025,4826668
1697127278885.6318,0.75,1025,4827170
1697127279386.1624,0.8209999799728394,1025,4827673
1697127279925.4102,0.7670000195503235,1025,4828204
1697127280392.4858,0.7960000038146973,1025,4828679
1697127280909.574,0.75,1025,4829189
1697127281409.5845,0.7409999966621399,1025,4829690
1697127281912.4197,0.8289999961853027,1025,4830193
1697127282404.184,0.8289999961853027,1025,4830692
1697127282916.2659,0.8040000200271606,1025,4831197
1697127283424.127,0.7710000276565552,1025,4831703
1697127283933.641,0.7540000081062317,1025,4832208
1697127284433.4182,0.8289999961853027,1025,4832712
1697127284933.725,0.8080000281333923,1025,4833216
1697127285437.3552,0.7960000038146973,1025,4833718
1697127285972.3823,0.7369999885559082,1025,4834230
1697127286452.4397,0.8209999799728394,1025,4834734
1697127286962.188,0.8080000281333923,1025,4835236
1697127287457.0615,0.7919999957084656,1025,4835739
1697127287963.6487,0.7670000195503235,1025,4836242
1697127288471.1577,0.7670000195503235,1025,4836744
1697127288973.4988,0.7580000162124634,1025,4837247
1697127289480.1257,0.8040000200271606,1025,4837757
1697127289971.3213,0.8289999961853027,1025,4838252
1697127290479.2676,0.7879999876022339,1025,4838760
1697127290989.7034,0.7670000195503235,1025,4839264
1697127291484.3855,0.7620000243186951,1025,4839765
1697127292013.3481,0.7879999876022339,1025,4840280
1697127292502.89,0.7749999761581421,1025,4840783
1697127293004.3406,0.7620000243186951,1025,4841284
1697127293505.082,0.7580000162124634,1025,4841786
1697127294014.3542,0.8289999961853027,1025,4842292
1697127294516.4316,0.8040000200271606,1025,4842797
1697127295020.3635,0.7879999876022339,1025,4843300
1697127295527.4658,0.7620000243186951,1025,4843805
1697127296033.5334,0.75,1025,4844309
1697127296537.6848,0.8209999799728394,1025,4844813
1697127297040.3262,0.7960000038146973,1025,4845317
1697127297545.5889,0.7670000195503235,1025,4845823
1697127298051.0361,0.7540000081062317,1025,4846328
1697127298556.0562,0.8339999914169312,1025,4846832
1697127299061.304,0.8080000281333923,1025,4847337
1697127299555.5957,0.8080000281333923,1025,4847835
1697127300060.424,0.7960000038146973,1025,4848338
1697127300559.484,0.8040000200271606,1025,4848837
1697127301055.4597,0.7620000243186951,1025,4849345
1697127301584.6296,0.8169999718666077,1025,4849854
1697127302072.1973,0.8379999995231628,1025,4850351
1697127302570.0835,0.8379999995231628,1025,4850851
1697127303075.754,0.8040000200271606,1025,4851356
1697127303587.7756,0.7879999876022339,1025,4851860
1697127304081.141,0.7749999761581421,1025,4852362
1697127304587.5334,0.7580000162124634,1025,4852867
1697127305088.4282,0.7540000081062317,1025,4853368
1697127305602.4907,0.8040000200271606,1025,4853878
1697127306110.7754,0.7580000162124634,1025,4854386
1697127306628.8936,0.7919999957084656,1025,4854900
1697127307126.1177,0.8080000281333923,1025,4855395
1697127307613.6343,0.8209999799728394,1025,4855894
1697127308114.2566,0.8040000200271606,1025,4856395
1697127308617.2224,0.7919999957084656,1025,4856899
1697127309120.692,0.7960000038146973,1025,4857399
1697127309625.0254,0.7670000195503235,1025,4857905
1697127310133.4395,0.8379999995231628,1025,4858411
1697127310643.101,0.8040000200271606,1025,4858917
1697127311153.444,0.7540000081062317,1025,4859428
1697127311649.648,0.7710000276565552,1025,4859923
1697127312164.795,0.8339999914169312,1025,4860431
1697127312654.5366,0.824999988079071,1025,4860933
1697127313154.908,0.8169999718666077,1025,4861434
1697127313660.9124,0.8040000200271606,1025,4861936
1697127314160.8735,0.7879999876022339,1025,4862440
1697127314662.382,0.7670000195503235,1025,4862944
1697127315174.0608,0.7369999885559082,1025,4863450
1697127315669.4307,0.7369999885559082,1025,4863950
1697127316180.4905,0.8040000200271606,1025,4864457
1697127316685.7747,0.7879999876022339,1025,4864960
1697127317186.702,0.7580000162124634,1025,4865466
1697127317699.248,0.75,1025,4865969
1697127318205.4863,0.7919999957084656,1025,4866479
1697127318699.519,0.8040000200271606,1025,4866976
1697127319217.371,0.7670000195503235,1025,4867484
1697127319717.9878,0.7710000276565552,1025,4867983
1697127320217.2092,0.7580000162124634,1025,4868487
1697127320711.1182,0.7580000162124634,1025,4868986
1697127321212.6094,0.8379999995231628,1025,4869491
1697127321710.1816,0.8040000200271606,1025,4869997
1697127322239.8564,0.7879999876022339,1025,4870500
1697127322731.6255,0.7749999761581421,1025,4871002
1697127323247.243,0.75,1025,4871509
1697127323733.2595,0.8339999914169312,1025,4872012
1697127324242.788,0.7960000038146973,1025,4872519
1697127324744.889,0.7960000038146973,1025,4873019
1697127325266.2002,0.7879999876022339,1025,4873519
1697127325744.3145,0.7789999842643738,1025,4874021
1697127326258.7666,0.7670000195503235,1025,4874524
1697127326762.5562,0.7540000081062317,1025,4875028
1697127327251.3801,0.7369999885559082,1025,4875530
1697127327805.6877,0.7919999957084656,1025,4876039
1697127328279.559,0.7670000195503235,1025,4876543
1697127328779.4238,0.7670000195503235,1025,4877044
1697127329281.7202,0.75,1025,4877549
1697127329779.6294,0.8289999961853027,1025,4878053
1697127330289.4783,0.8080000281333923,1025,4878556
1697127330782.7666,0.7879999876022339,1025,4879061
1697127331305.212,0.7710000276565552,1025,4879562
1697127331797.552,0.7620000243186951,1025,4880065
1697127332320.852,0.8080000281333923,1025,4880595
1697127332816.4514,0.7749999761581421,1025,4881082
1697127333321.377,0.7540000081062317,1025,4881588
1697127333821.9697,0.75,1025,4882088
1697127334326.9062,0.824999988079071,1025,4882593
1697127334829.597,0.8080000281333923,1025,4883095
1697127335331.3535,0.800000011920929,1025,4883597
1697127335838.455,0.7749999761581421,1025,4884102
1697127336339.9985,0.7620000243186951,1025,4884606
1697127336835.3225,0.75,1025,4885108
1697127337340.5845,0.8289999961853027,1025,4885612
1697127337840.3247,0.8209999799728394,1025,4886114
1697127338345.3699,0.7879999876022339,1025,4886620
1697127338858.6145,0.7620000243186951,1025,4887125
1697127339351.0344,0.7620000243186951,1025,4887625
1697127339862.9036,0.75,1025,4888130
1697127340378.0078,0.7919999957084656,1025,4888639
1697127340874.7686,0.8209999799728394,1025,4889134
1697127341375.3533,0.7670000195503235,1025,4889644
1697127341863.8655,0.7670000195503235,1025,4890144
1697127342380.2446,0.7620000243186951,1025,4890645
1697127342888.5552,0.8379999995231628,1025,4891151
1697127343381.7776,0.8080000281333923,1025,4891655
1697127343893.4185,0.8040000200271606,1025,4892157
1697127344379.6292,0.7960000038146973,1025,4892658
1697127344884.63,0.7710000276565552,1025,4893162
1697127345386.0422,0.7710000276565552,1025,4893662
1697127345889.1404,0.7670000195503235,1025,4894162
1697127346392.1968,0.7409999966621399,1025,4894669
1697127346899.7717,0.8209999799728394,1025,4895174
1697127347396.4556,0.8080000281333923,1025,4895677
1697127347901.781,0.7879999876022339,1025,4896180
1697127348395.3032,0.7749999761581421,1025,4896681
1697127348920.3494,0.7960000038146973,1025,4897199
1697127349424.8228,0.7710000276565552,1025,4897702
1697127349924.0315,0.7620000243186951,1025,4898205
1697127350424.9758,0.7620000243186951,1025,4898705
1697127350934.0754,0.8080000281333923,1025,4899215
1697127351426.991,0.8080000281333923,1025,4899715
1697127351945.3574,0.800000011920929,1025,4900218
1697127352438.9775,0.8040000200271606,1025,4900718
1697127352948.7007,0.7749999761581421,1025,4901221
1697127353459.1174,0.8040000200271606,1025,4901737
1697127353961.0137,0.8040000200271606,1025,4902237
1697127354461.7778,0.7960000038146973,1025,4902738
1697127354980.3572,0.75,1025,4903248
1697127355472.2473,0.7620000243186951,1025,4903745
1697127355961.3193,0.7580000162124634,1025,4904247
1697127356478.511,0.75,1025,4904750
1697127356966.845,0.8289999961853027,1025,4905252
1697127357485.0166,0.8040000200271606,1025,4905757
1697127357990.9175,0.8339999914169312,1025,4906271
1697127358487.2778,0.8379999995231628,1025,4906771
1697127358989.2175,0.824999988079071,1025,4907273
1697127359491.6272,0.8080000281333923,1025,4907775
1697127359996.6367,0.7879999876022339,1025,4908280
1697127360510.2852,0.7670000195503235,1025,4908784
1697127361012.2603,0.7409999966621399,1025,4909289
1697127361515.5098,0.7960000038146973,1025,4909798
1697127362014.0703,0.7919999957084656,1025,4910299
1697127362517.4934,0.7749999761581421,1025,4910801
1697127363022.7505,0.7580000162124634,1025,4911307
1697127363533.8364,0.8379999995231628,1025,4911811
1697127364030.234,0.8209999799728394,1025,4912314
1697127364536.0461,0.7960000038146973,1025,4912818
1697127365033.5737,0.8209999799728394,1025,4913314
1697127365541.3315,0.800000011920929,1025,4913818
1697127366037.145,0.7879999876022339,1025,4914320
1697127366538.9673,0.7829999923706055,1025,4914821
1697127367037.8394,0.7710000276565552,1025,4915322
1697127367538.2664,0.7710000276565552,1025,4915822
1697127368046.9238,0.75,1025,4916329
1697127368546.9377,0.824999988079071,1025,4916832
1697127369051.7126,0.8040000200271606,1025,4917337
1697127369582.7117,0.8169999718666077,1025,4917854
1697127370057.8745,0.7670000195503235,1025,4918344
1697127370572.7056,0.8289999961853027,1025,4918852
1697127371071.319,0.824999988079071,1025,4919352
1697127371573.89,0.8080000281333923,1025,4919855
1697127372086.361,0.7670000195503235,1025,4920363
1697127372583.0432,0.7620000243186951,1025,4920865
1697127373094.876,0.8289999961853027,1025,4921372
1697127373589.0073,0.8289999961853027,1025,4921872
1697127374102.4934,0.7960000038146973,1025,4922379
1697127374608.6255,0.7620000243186951,1025,4922885
1697127375118.6326,0.8040000200271606,1025,4923396
1697127375621.2932,0.7919999957084656,1025,4923899
1697127376116.9392,0.7710000276565552,1025,4924402
1697127376617.5327,0.7670000195503235,1025,4924904
1697127377123.2263,0.7580000162124634,1025,4925407
1697127377627.053,0.75,1025,4925909
1697127378123.4597,0.7540000081062317,1025,4926408
1697127378630.6814,0.75,1025,4926909
1697127379127.778,0.7369999885559082,1025,4927410
1697127379628.0142,0.824999988079071,1025,4927912
1697127380135.8625,0.7960000038146973,1025,4928418
1697127380634.8833,0.7919999957084656,1025,4928919
1697127381139.848,0.7670000195503235,1025,4929424
1697127381640.4707,0.7620000243186951,1025,4929925
1697127382149.6653,0.8289999961853027,1025,4930432
1697127382650.5781,0.8289999961853027,1025,4930933
1697127383152.119,0.8080000281333923,1025,4931436
1697127383656.4197,0.7960000038146973,1025,4931939
1697127384162.5457,0.7620000243186951,1025,4932445
1697127384660.081,0.7670000195503235,1025,4932944
1697127385171.1653,0.75,1025,4933448
1697127385674.0789,0.7369999885559082,1025,4933950
1697127386171.526,0.8209999799728394,1025,4934453
1697127386686.4897,0.7409999966621399,1025,4934969
1697127387178.8948,0.7670000195503235,1025,4935464
1697127387679.665,0.7670000195503235,1025,4935964
1697127388192.1196,0.7369999885559082,1025,4936470
1697127388692.9917,0.8080000281333923,1025,4936975
1697127389192.8223,0.800000011920929,1025,4937477
1697127389697.1172,0.7670000195503235,1025,4937983
1697127390237.5847,0.8289999961853027,1025,4938493
1697127390717.0251,0.8080000281333923,1025,4938996
1697127391267.1106,0.8080000281333923,1025,4939515
1697127391732.3906,0.8169999718666077,1025,4940015
1697127392233.536,0.8040000200271606,1025,4940516
1697127392738.0527,0.8080000281333923,1025,4941016
1697127393243.1248,0.7789999842643738,1025,4941521
1697127393741.742,0.7620000243186951,1025,4942024
1697127394245.7292,0.7580000162124634,1025,4942528
1697127394769.5413,0.8080000281333923,1025,4943036
1697127395259.7056,0.8040000200271606,1025,4943537
1697127395754.8616,0.7879999876022339,1025,4944039
1697127396260.3235,0.7960000038146973,1025,4944539
1697127396765.8914,0.7670000195503235,1025,4945044
1697127397269.583,0.7540000081062317,1025,4945547
1697127397773.2163,0.8379999995231628,1025,4946051
1697127398289.1228,0.7749999761581421,1025,4946562
1697127398791.5203,0.7670000195503235,1025,4947063
1697127399279.5803,0.7749999761581421,1025,4947561
1697127399781.065,0.7670000195503235,1025,4948063
1697127400287.394,0.7409999966621399,1025,4948569
1697127400792.9287,0.8080000281333923,1025,4949075
1697127401295.7058,0.8040000200271606,1025,4949577
1697127401798.9277,0.7879999876022339,1025,4950080
1697127402299.5974,0.7749999761581421,1025,4950581
1697127402804.215,0.7620000243186951,1025,4951085
1697127403305.322,0.7620000243186951,1025,4951585
1697127403813.7383,0.7369999885559082,1025,4952090
1697127404307.4883,0.8379999995231628,1025,4952591
1697127404808.6396,0.8289999961853027,1025,4953092
1697127405324.3843,0.7879999876022339,1025,4953600
1697127405828.7588,0.7670000195503235,1025,4954104
1697127406364.1108,0.7670000195503235,1025,4954623
1697127406869.3594,0.7749999761581421,1025,4955121
1697127407351.7515,0.7670000195503235,1025,4955624
1697127407846.2002,0.7670000195503235,1025,4956123
1697127408347.0334,0.7620000243186951,1025,4956624
1697127408863.568,0.75,1025,4957128
1697127409359.701,0.8379999995231628,1025,4957631
1697127409857.899,0.8339999914169312,1025,4958132
1697127410375.2593,0.800000011920929,1025,4958638
1697127410881.6245,0.7620000243186951,1025,4959146
1697127411371.7607,0.7710000276565552,1025,4959644
1697127411869.993,0.7580000162124634,1025,4960147
1697127412370.986,0.824999988079071,1025,4960653
1697127412868.281,0.8420000076293945,1025,4961151
1697127413378.7163,0.7919999957084656,1025,4961659
1697127413896.4302,0.7580000162124634,1025,4962167
1697127414388.619,0.7670000195503235,1025,4962663
1697127414896.2522,0.824999988079071,1025,4963173
1697127415437.649,0.8040000200271606,1025,4963677
1697127415913.4514,0.7670000195503235,1025,4964183
1697127416399.132,0.8040000200271606,1025,4964677
1697127416896.67,0.7879999876022339,1025,4965180
1697127417400.018,0.7620000243186951,1025,4965684
1697127417907.777,0.7580000162124634,1025,4966186
1697127418412.0454,0.75,1025,4966690
1697127418914.436,0.8379999995231628,1025,4967191
1697127419418.627,0.8080000281333923,1025,4967696
1697127419912.3706,0.8080000281333923,1025,4968196
1697127420421.9143,0.7960000038146973,1025,4968698
1697127420923.7651,0.7829999923706055,1025,4969200
1697127421433.249,0.7580000162124634,1025,4969706
1697127421930.0923,0.7540000081062317,1025,4970207
1697127422430.1335,0.8289999961853027,1025,4970713
1697127422938.1885,0.8080000281333923,1025,4971215
1697127423466.6902,0.8080000281333923,1025,4971716
1697127423941.948,0.7960000038146973,1025,4972219
1697127424438.9114,0.7670000195503235,1025,4972723
1697127424945.315,0.7620000243186951,1025,4973226
1697127425449.1003,0.7580000162124634,1025,4973729
1697127425953.8938,0.8379999995231628,1025,4974231
1697127426456.344,0.8209999799728394,1025,4974734
1697127426960.3416,0.800000011920929,1025,4975238
1697127427464.437,0.7749999761581421,1025,4975742
1697127427973.2388,0.7620000243186951,1025,4976246
1697127428470.1824,0.7580000162124634,1025,4976747
1697127428970.0269,0.8379999995231628,1025,4977252
1697127429480.313,0.7670000195503235,1025,4977763
1697127429983.3652,0.7749999761581421,1025,4978262
1697127430489.274,0.8379999995231628,1025,4978771
1697127430992.8293,0.8209999799728394,1025,4979274
1697127431501.4219,0.7919999957084656,1025,4979780
1697127432008.3923,0.7580000162124634,1025,4980286
1697127432510.865,0.75,1025,4980790
1697127433016.1216,0.8209999799728394,1025,4981294
1697127433519.6174,0.7960000038146973,1025,4981799
1697127434020.7483,0.7749999761581421,1025,4982302
1697127434523.991,0.7620000243186951,1025,4982805
1697127435028.2268,0.7369999885559082,1025,4983309
1697127435534.5386,0.8209999799728394,1025,4983814
1697127436037.456,0.8080000281333923,1025,4984315
1697127436568.7449,0.8289999961853027,1025,4984832
1697127437038.7944,0.7710000276565552,1025,4985323
1697127437545.7195,0.7369999885559082,1025,4985830
1697127438049.6233,0.824999988079071,1025,4986333
1697127438552.6355,0.8169999718666077,1025,4986835
1697127439060.5044,0.7960000038146973,1025,4987338
1697127439565.1199,0.7829999923706055,1025,4987841
1697127440084.2441,0.7670000195503235,1025,4988343
1697127440561.2861,0.7580000162124634,1025,4988846
1697127441070.3132,0.7580000162124634,1025,4989348
1697127441575.1025,0.824999988079071,1025,4989853
1697127442067.6333,0.8379999995231628,1025,4990351
1697127442579.4148,0.8379999995231628,1025,4990851
1697127443070.696,0.824999988079071,1025,4991353
1697127443583.019,0.7919999957084656,1025,4991859
1697127444077.3684,0.7829999923706055,1025,4992360
1697127444602.984,0.8339999914169312,1025,4992871
1697127445107.2554,0.8080000281333923,1025,4993375
1697127445600.4414,0.7749999761581421,1025,4993881
1697127446099.9675,0.7749999761581421,1025,4994382
1697127446604.1829,0.7620000243186951,1025,4994886
1697127447109.4136,0.8379999995231628,1025,4995391
1697127447620.6763,0.7960000038146973,1025,4995897
1697127448124.4116,0.7749999761581421,1025,4996402
1697127448622.2175,0.7580000162124634,1025,4996906
1697127449134.4648,0.8379999995231628,1025,4997411
1697127449626.441,0.7369999885559082,1025,4997910
1697127450160.911,0.75,1025,4998428
1697127450639.0696,0.7749999761581421,1025,4998922
1697127451141.7795,0.7670000195503235,1025,4999424
1697127451644.9297,0.7620000243186951,1025,4999925
1697127452166.435,0.8169999718666077,1025,5000434
1697127452648.5369,0.7409999966621399,1025,5000929
1697127453156.4895,0.8339999914169312,1025,5001432
1697127453658.9062,0.8209999799728394,1025,5001934
1697127454153.9358,0.8040000200271606,1025,5002437
1697127454656.5903,0.7960000038146973,1025,5002939
1697127455157.9863,0.7789999842643738,1025,5003441
1697127455662.3506,0.7670000195503235,1025,5003944
1697127456166.1865,0.7409999966621399,1025,5004450
1697127456677.4446,0.8209999799728394,1025,5004954
1697127457180.527,0.7879999876022339,1025,5005460
1697127457685.613,0.7749999761581421,1025,5005961
1697127458185.6,0.7540000081062317,1025,5006467
1697127458683.5107,0.75,1025,5006969
1697127459196.1633,0.8339999914169312,1025,5007472
1697127459697.9153,0.8080000281333923,1025,5007975
1697127460194.2368,0.8040000200271606,1025,5008477
1697127460715.6572,0.8379999995231628,1025,5008991
1697127461211.7944,0.8209999799728394,1025,5009493
1697127461712.0042,0.8209999799728394,1025,5009994
1697127462213.9336,0.8080000281333923,1025,5010496
1697127462718.837,0.7919999957084656,1025,5010999
1697127463220.345,0.7789999842643738,1025,5011501
1697127463720.2688,0.7670000195503235,1025,5012003
1697127464227.7537,0.7580000162124634,1025,5012506
1697127464721.99,0.7620000243186951,1025,5013004
1697127465229.9958,0.8420000076293945,1025,5013511
1697127465732.9863,0.8209999799728394,1025,5014014
1697127466241.4897,0.8040000200271606,1025,5014518
1697127466739.548,0.7789999842643738,1025,5015021
1697127467242.4177,0.7620000243186951,1025,5015524
1697127467746.7805,0.7540000081062317,1025,5016028
1697127468250.876,0.8379999995231628,1025,5016531
1697127468770.3792,0.8040000200271606,1025,5017037
1697127469253.0298,0.8209999799728394,1025,5017534
1697127469771.0298,0.7540000081062317,1025,5018047
1697127470281.5142,0.75,1025,5018548
1697127470774.253,0.8420000076293945,1025,5019051
1697127471267.6594,0.7369999885559082,1025,5019550
1697127471769.8784,0.8209999799728394,1025,5020053
1697127472278.282,0.8080000281333923,1025,5020556
1697127472777.0508,0.7919999957084656,1025,5021059
1697127473287.241,0.7670000195503235,1025,5021563
1697127473788.852,0.7620000243186951,1025,5022065
1697127474281.3713,0.7620000243186951,1025,5022564
1697127474787.1072,0.75,1025,5023069
1697127475289.9424,0.8289999961853027,1025,5023572
1697127475795.973,0.7960000038146973,1025,5024078
1697127476304.8076,0.7879999876022339,1025,5024581
1697127476825.055,0.7670000195503235,1025,5025083
1697127477306.705,0.75,1025,5025588
1697127477808.1836,0.75,1025,5026090
1697127478317.0027,0.8040000200271606,1025,5026597
1697127478823.0198,0.7749999761581421,1025,5027102
1697127479322.1895,0.7670000195503235,1025,5027603
1697127479847.3267,0.7540000081062317,1025,5028108
1697127480338.967,0.8289999961853027,1025,5028612
1697127480831.1384,0.8289999961853027,1025,5029112
1697127481358.4724,0.7580000162124634,1025,5029626
1697127481844.7546,0.7580000162124634,1025,5030125
1697127482353.6401,0.75,1025,5030629
1697127482853.5193,0.7409999966621399,1025,5031129
1697127483354.2646,0.75,1025,5031630
1697127483846.3635,0.75,1025,5032129
1697127484353.6697,0.8040000200271606,1025,5032636
1697127484864.5703,0.7879999876022339,1025,5033140
1697127485382.5408,0.7580000162124634,1025,5033646
1697127485876.1282,0.75,1025,5034149
1697127486376.5544,0.8379999995231628,1025,5034651
1697127486867.4521,0.8379999995231628,1025,5035151
1697127487379.599,0.8169999718666077,1025,5035655
1697127487885.1663,0.7879999876022339,1025,5036161
1697127488384.743,0.7620000243186951,1025,5036665
1697127488880.9866,0.7670000195503235,1025,5037163
1697127489394.98,0.8379999995231628,1025,5037671
1697127489899.0742,0.8209999799728394,1025,5038174
1697127490408.089,0.7879999876022339,1025,5038680
1697127490908.3162,0.7670000195503235,1025,5039183
1697127491415.385,0.7369999885559082,1025,5039690
1697127491910.6892,0.8289999961853027,1025,5040192
1697127492422.584,0.7960000038146973,1025,5040697
1697127492926.0916,0.7960000038146973,1025,5041198
1697127493419.0037,0.7749999761581421,1025,5041701
1697127493958.3928,0.7749999761581421,1025,5042221
1697127494435.3904,0.7960000038146973,1025,5042718
1697127494938.8047,0.7789999842643738,1025,5043221
1697127495475.4805,0.7580000162124634,1025,5043727
1697127495950.5535,0.7580000162124634,1025,5044227
1697127496456.2666,0.8080000281333923,1025,5044735
1697127496959.5898,0.75,1025,5045229
1697127497459.114,0.8080000281333923,1025,5045735
1697127497953.2583,0.8080000281333923,1025,5046235
1697127498472.4604,0.7670000195503235,1025,5046742
1697127498960.943,0.7749999761581421,1025,5047242
1697127499464.5793,0.7580000162124634,1025,5047746
1697127499976.06,0.8209999799728394,1025,5048253
1697127500478.2993,0.8169999718666077,1025,5048754
1697127500980.9016,0.7879999876022339,1025,5049260
1697127501485.2566,0.7670000195503235,1025,5049764
1697127501993.5073,0.7369999885559082,1025,5050269
1697127502491.1091,0.7409999966621399,1025,5050770
1697127502995.5007,0.8080000281333923,1025,5051275
1697127503510.514,0.7580000162124634,1025,5051787
1697127504009.6404,0.7580000162124634,1025,5052285
1697127504508.7734,0.7369999885559082,1025,5052790
1697127505046.1646,0.8289999961853027,1025,5053293
1697127505511.331,0.8379999995231628,1025,5053792
1697127506015.3013,0.8080000281333923,1025,5054296
1697127506520.8572,0.7879999876022339,1025,5054801
1697127507054.1812,0.8289999961853027,1025,5055312
1697127507538.2214,0.7960000038146973,1025,5055818
1697127508055.6353,0.8080000281333923,1025,5056316
1697127508556.3916,0.7620000243186951,1025,5056826
1697127509052.358,0.7580000162124634,1025,5057326
1697127509554.014,0.7580000162124634,1025,5057827
1697127510078.597,0.7580000162124634,1025,5058346
1697127510555.9192,0.8209999799728394,1025,5058834
1697127511071.341,0.7960000038146973,1025,5059339
1697127511614.994,0.75,1025,5059890
1697127512078.5557,0.7620000243186951,1025,5060345
1697127512593.5374,0.8379999995231628,1025,5060851
1697127513130.1133,0.7580000162124634,1025,5061367
1697127513604.7532,0.8339999914169312,1025,5061872
1697127514109.8945,0.7960000038146973,1025,5062378
1697127514637.769,0.7580000162124634,1025,5062905
1697127515123.9795,0.8040000200271606,1025,5063397
1697127515629.549,0.8209999799728394,1025,5063893
1697127516110.8157,0.8379999995231628,1025,5064391
1697127516626.857,0.8080000281333923,1025,5064897
1697127517118.511,0.7960000038146973,1025,5065398
1697127517640.3757,0.800000011920929,1025,5065898
1697127518130.4172,0.7670000195503235,1025,5066403
1697127518632.7148,0.7540000081062317,1025,5066908
1697127519159.4976,0.7580000162124634,1025,5067426
1697127519653.1013,0.75,1025,5067929
1697127520156.7158,0.8209999799728394,1025,5068434
1697127520663.0977,0.7960000038146973,1025,5068939
1697127521160.5876,0.7879999876022339,1025,5069440
1697127521669.4216,0.7580000162124634,1025,5069946
1697127522171.3708,0.7540000081062317,1025,5070448
1697127522675.247,0.8500000238418579,1025,5070951
1697127523202.7644,0.7670000195503235,1025,5071463
1697127523689.8474,0.7670000195503235,1025,5071964
1697127524195.6025,0.7620000243186951,1025,5072465
1697127524694.787,0.7200000286102295,1025,5072970
1697127525198.585,0.824999988079071,1025,5073473
1697127525698.6094,0.8209999799728394,1025,5073973
1697127526214.9976,0.75,1025,5074489
1697127526706.448,0.7670000195503235,1025,5074983
1697127527211.879,0.7540000081062317,1025,5075487
1697127527712.2588,0.7580000162124634,1025,5075987
1697127528204.9465,0.7580000162124634,1025,5076487
1697127528722.889,0.8040000200271606,1025,5076996
1697127529217.4546,0.7879999876022339,1025,5077500
1697127529732.8462,0.75,1025,5078008
1697127530238.6685,0.8209999799728394,1025,5078514
1697127530736.5454,0.7960000038146973,1025,5079019
