BackendTime,state,value
1697127318630.6423,10,0
1697127319136.2146,10,0
1697127319643.4072,10,0
1697127320127.1326,10,0
1697127320631.069,10,0
1697127321166.7036,10,0
1697127321672.3203,10,0
1697127322146.803,10,0
1697127322653.353,10,0
1697127323163.0784,10,0
1697127323666.5488,10,0
1697127324180.8804,10,0
1697127324681.0264,10,0
1697127325185.7747,10,0
1697127325688.0068,10,0
1697127326198.5718,10,0
1697127326750.0444,10,0
1697127327195.2483,10,0
1697127327696.3066,10,0
1697127328206.2114,10,0
1697127328709.0654,10,0
1697127329208.6948,10,0
1697127329712.6323,10,0
1697127330206.3193,10,0
1697127330719.0896,10,0
1697127331218.3328,10,0
1697127331725.3416,10,0
1697127332289.361,10,0
1697127332760.6516,10,0
1697127333253.778,10,0
1697127333748.189,10,0
1697127334248.377,10,0
1697127334758.8652,10,0
1697127335252.625,10,0
1697127335756.7751,10,0
1697127336265.5134,10,0
1697127336759.8123,10,0
1697127337262.931,10,0
1697127337765.4219,10,0
1697127338270.5037,10,0
1697127338772.0293,10,0
1697127339275.3171,10,0
1697127339776.7698,10,0
1697127340297.315,10,0
1697127340812.6562,10,0
1697127341293.2888,10,0
1697127341812.3926,10,0
1697127342319.947,10,0
1697127342806.8079,10,0
1697127343299.8613,10,0
1697127343824.9163,10,0
1697127344308.9685,10,0
1697127344848.6514,10,0
1697127345324.3672,10,0
1697127345825.4446,10,0
1697127346346.846,10,0
1697127346872.438,10,0
1697127347335.132,10,0
1697127347874.1284,10,0
1697127348340.1548,10,0
1697127348881.8772,10,0
1697127349409.788,10,0
1697127349863.1338,10,0
1697127350368.8584,10,0
1697127350913.8254,10,0
1697127351387.3752,10,0
1697127351876.2754,10,0
1697127352382.5278,10,0
1697127352893.025,10,0
1697127353435.781,10,0
1697127353900.9834,10,0
1697127354410.6294,10,0
1697127354916.8574,10,0
1697127355417.988,10,0
1697127355921.664,10,0
1697127356417.881,10,0
1697127356915.0894,10,0
1697127357428.3186,10,0
1697127357959.2495,10,0
1697127358434.81,10,0
1697127358943.1008,10,0
1697127359444.602,10,0
1697127359946.8367,10,0
1697127360457.9685,10,0
1697127360954.9163,10,0
1697127361498.6104,10,0
1697127361968.2249,10,0
1697127362468.8948,10,0
1697127362979.7705,10,0
1697127363479.3481,10,0
1697127363978.874,10,0
1697127364481.4163,10,0
1697127365017.27,10,0
1697127365486.0903,10,0
1697127365989.2148,10,0
1697127366493.9932,10,0
1697127366992.9353,10,0
1697127367492.08,10,0
1697127368009.5876,10,0
1697127368499.7444,10,0
1697127369012.9329,10,0
1697127369506.7815,10,0
1697127370024.44,10,0
1697127370545.0032,10,0
1697127371039.842,10,0
1697127371533.6602,10,0
1697127372036.9688,10,0
1697127372545.2405,10,0
1697127373052.4585,10,0
1697127373567.823,10,0
1697127374060.2788,10,0
1697127374564.0486,10,0
1697127375082.7717,10,0
1697127375572.6787,10,0
1697127376067.7422,10,0
1697127376572.8435,10,0
1697127377073.1567,10,0
1697127377578.4956,10,0
1697127378086.6062,10,0
1697127378596.6802,10,0
1697127379092.081,10,0
1697127379595.6675,10,0
1697127380099.9746,10,0
1697127380602.7156,10,0
1697127381107.8923,10,0
1697127381608.403,10,0
1697127382112.1062,10,0
1697127382613.9446,10,0
1697127383116.0498,10,0
1697127383627.7637,10,0
1697127384125.494,10,0
1697127384628.2944,10,0
1697127385136.3662,10,0
1697127385637.426,10,0
1697127386141.5845,10,0
1697127386655.342,10,0
1697127387152.7761,10,0
1697127387654.192,10,0
1697127388170.9949,10,0
1697127388663.5574,10,0
1697127389166.9604,10,0
1697127389671.5388,10,0
1697127390189.9226,10,0
1697127390688.6465,10,0
1697127391229.7285,10,0
1697127391702.275,10,0
1697127392203.5269,10,0
1697127392705.9,10,0
1697127393208.0723,10,0
1697127393711.9055,10,0
1697127394215.795,10,0
1697127394722.396,10,0
1697127395228.42,10,0
1697127395726.7139,10,0
1697127396229.4,10,0
1697127396733.8738,10,0
1697127397237.5576,10,0
1697127397740.9539,10,0
1697127398281.1492,10,0
1697127398746.5508,10,0
1697127399257.4597,10,0
1697127399753.8804,10,0
1697127400257.2175,10,0
1697127400762.572,10,0
1697127401265.499,10,0
1697127401768.2449,10,0
1697127402269.2412,10,0
1697127402788.29,10,0
1697127403280.3223,10,0
1697127403791.8816,10,0
1697127404287.9558,10,0
1697127404789.0208,10,0
1697127405295.032,10,0
1697127405799.787,10,0
1697127406321.5125,10,0
1697127406814.6375,10,0
1697127407312.0276,10,0
1697127407819.8857,10,0
1697127408313.7537,10,0
1697127408828.8958,10,0
1697127409338.225,10,0
1697127409841.2852,10,0
1697127410348.841,10,0
1697127410856.4463,10,0
1697127411363.4854,10,0
1697127411848.248,10,0
1697127412363.8262,10,0
1697127412855.3281,10,0
1697127413361.7217,10,0
1697127413881.5703,10,0
1697127414367.258,10,0
1697127414888.464,10,0
1697127415401.6255,10,0
1697127415900.985,10,0
1697127416406.9978,10,0
1697127416903.6753,10,0
1697127417406.7336,10,0
1697127417916.189,10,0
1697127418419.928,10,0
1697127418931.966,10,0
1697127419428.4253,10,0
1697127419925.7563,10,0
1697127420429.541,10,0
1697127420931.437,10,0
1697127421447.0667,10,0
1697127421937.2527,10,0
1697127422438.2615,10,0
1697127422952.6418,10,0
1697127423485.7268,10,0
1697127423950.7207,10,0
1697127424445.4175,10,0
1697127424953.2761,10,0
1697127425456.289,10,0
1697127425961.0945,10,0
1697127426463.5513,10,0
1697127426969.116,10,0
1697127427472.1882,10,0
1697127427980.917,10,0
1697127428477.2659,10,0
1697127428982.9397,10,0
1697127429487.5444,10,0
1697127429990.5454,10,0
1697127430505.6367,10,0
1697127431001.37,10,0
1697127431509.844,10,0
1697127432030.0396,10,0
1697127432518.956,10,0
1697127433035.1323,10,0
1697127433528.0266,10,0
1697127434038.0693,10,0
1697127434531.9656,10,0
1697127435036.309,10,0
1697127435544.5613,10,0
1697127436047.8333,10,0
1697127436587.7021,10,0
1697127437052.6902,10,0
1697127437552.0884,10,0
1697127438063.2239,10,0
1697127438559.9282,10,0
1697127439054.5027,10,0
1697127439572.4531,10,0
1697127440091.5122,10,0
1697127440568.0698,10,0
1697127441063.8972,10,0
1697127441582.408,10,0
1697127442073.7036,10,0
1697127442586.7932,10,0
1697127443077.3667,10,0
1697127443590.7407,10,0
1697127444084.7703,10,0
1697127444610.6123,10,0
1697127445124.5264,10,0
1697127445610.837,10,0
1697127446108.6265,10,0
1697127446612.0347,10,0
1697127447117.4165,10,0
1697127447629.9375,10,0
1697127448132.181,10,0
1697127448629.36,10,0
1697127449142.9531,10,0
1697127449634.76,10,0
1697127450171.5144,10,0
1697127450647.3848,10,0
1697127451148.169,10,0
1697127451652.4856,10,0
1697127452195.9658,10,0
1697127452665.8044,10,0
1697127453178.3308,10,0
1697127453666.3958,10,0
1697127454165.9805,10,0
1697127454668.6162,10,0
1697127455170.1416,10,0
1697127455677.0417,10,0
1697127456178.2578,10,0
1697127456684.9712,10,0
1697127457214.7341,10,0
1697127457700.1458,10,0
1697127458198.6528,10,0
1697127458695.5728,10,0
1697127459203.87,10,0
1697127459711.4187,10,0
1697127460207.8665,10,0
1697127460732.2036,10,0
1697127461218.7615,10,0
1697127461718.4346,10,0
1697127462220.3054,10,0
1697127462732.9358,10,0
1697127463233.559,10,0
1697127463726.5835,10,0
1697127464234.7266,10,0
1697127464736.2742,10,0
1697127465263.0886,10,0
1697127465752.6274,10,0
1697127466263.579,10,0
1697127466752.4421,10,0
1697127467255.3923,10,0
1697127467753.177,10,0
1697127468271.8682,10,0
1697127468813.6956,10,0
1697127469266.543,10,0
1697127469785.5286,10,0
1697127470291.127,10,0
1697127470781.196,10,0
1697127471274.512,10,0
1697127471776.9097,10,0
1697127472285.993,10,0
1697127472783.9448,10,0
1697127473294.3245,10,0
1697127473796.048,10,0
1697127474294.838,10,0
1697127474800.5286,10,0
1697127475303.2905,10,0
1697127475809.2905,10,0
1697127476319.4993,10,0
1697127476840.1643,10,0
1697127477320.7112,10,0
1697127477815.0723,10,0
1697127478332.1226,10,0
1697127478838.5059,10,0
1697127479336.096,10,0
1697127479891.7717,10,0
1697127480376.2927,10,0
1697127480857.607,10,0
1697127481392.7505,10,0
1697127481873.841,10,0
1697127482367.9658,10,0
1697127482868.8381,10,0
1697127483384.1357,10,0
1697127483870.076,10,0
1697127484373.4204,10,0
1697127484884.6946,10,0
1697127485408.661,10,0
1697127485912.697,10,0
1697127486413.5283,10,0
1697127486903.2554,10,0
1697127487394.6184,10,0
1697127487917.4873,10,0
1697127488432.6619,10,0
1697127488905.7566,10,0
1697127489410.5757,10,0
1697127489935.1252,10,0
1697127490428.169,10,0
1697127490931.4578,10,0
1697127491448.8381,10,0
1697127491933.9712,10,0
1697127492447.725,10,0
1697127492956.904,10,0
1697127493457.0273,10,0
1697127493997.1755,10,0
1697127494477.2988,10,0
1697127494972.2122,10,0
1697127495490.0266,10,0
1697127495986.769,10,0
1697127496488.42,10,0
1697127496995.0437,10,0
1697127497493.6792,10,0
1697127497996.9766,10,0
1697127498497.608,10,0
1697127499004.0376,10,0
1697127499502.5269,10,0
1697127500011.9827,10,0
1697127500513.0447,10,0
1697127501016.2842,10,0
1697127501521.1946,10,0
1697127502022.4475,10,0
1697127502546.7039,10,0
1697127503032.237,10,0
1697127503533.8542,10,0
1697127504036.2861,10,0
1697127504543.7463,10,0
1697127505056.4045,10,0
1697127505553.8286,10,0
1697127506057.6943,10,0
1697127506565.9744,10,0
1697127507084.9106,10,0
1697127507576.0122,10,0
1697127508076.395,10,0
1697127508582.105,10,0
1697127509085.066,10,0
1697127509588.7046,10,0
1697127510116.75,10,0
1697127510593.222,10,0
1697127511103.7378,10,0
1697127511644.4614,10,0
1697127512106.554,10,0
1697127512624.8108,10,0
1697127513158.2075,10,0
1697127513635.7979,10,0
1697127514126.4949,10,0
1697127514652.648,10,0
1697127515143.8206,10,0
1697127515652.808,10,0
1697127516141.0432,10,0
1697127516653.3157,10,0
1697127517154.1287,10,0
1697127517703.521,10,0
1697127518146.6865,10,0
1697127518648.1277,10,0
1697127519176.4915,10,0
1697127519667.5925,10,0
1697127520175.6082,10,0
1697127520681.5862,10,0
1697127521187.387,10,0
1697127521695.021,10,0
1697127522206.7544,10,0
1697127522713.3318,10,0
1697127523258.1995,10,0
1697127523713.2788,10,0
1697127524237.4226,10,0
1697127524727.5442,10,0
1697127525226.8452,10,0
1697127525733.554,10,0
1697127526261.8572,10,0
1697127526754.424,10,0
1697127527246.6033,10,0
1697127527768.7622,10,0
1697127528252.0505,10,0
1697127528774.0427,10,0
1697127529267.2576,10,0
1697127529786.144,10,0
1697127530288.1746,10,0
1697127530770.0146,10,0
1697127531278.1697,10,0
1697127531797.732,10,0
1697127532282.441,10,0
1697127532785.509,10,0
1697127533295.3884,10,0
1697127533804.605,10,0
1697127534305.1755,10,0
1697127534797.1807,10,0
1697127535311.606,10,0
1697127535813.2559,10,0
1697127536355.4724,10,0
1697127536846.2168,10,0
1697127537328.9963,10,0
1697127537824.1887,10,0
1697127538386.3782,10,0
1697127538842.0198,10,0
1697127539359.5261,10,0
1697127539862.2998,10,0
1697127540396.3308,10,0
1697127540861.0493,10,0
1697127541397.8367,10,0
1697127541884.2092,10,0
1697127542387.889,10,0
1697127542887.9033,10,0
1697127543385.4482,10,0
1697127543886.107,10,0
1697127544405.234,10,0
1697127544892.2297,10,0
1697127545394.7927,10,0
1697127545896.9358,10,0
1697127546402.4827,10,0
1697127546904.0498,10,0
1697127547400.0793,10,0
1697127547908.072,10,0
1697127548407.2927,10,0
1697127548914.302,10,0
1697127549415.387,10,0
1697127549917.4434,10,0
1697127550422.1782,10,0
1697127550924.8447,10,0
1697127551432.4229,10,0
1697127551934.4087,10,0
1697127552439.7778,10,0
1697127552956.6357,10,0
1697127553447.6167,10,0
1697127553951.7405,10,0
1697127554461.5244,10,0
1697127554962.9663,10,0
1697127555468.8137,10,0
1697127555971.315,10,0
1697127556471.2966,10,0
1697127556975.5403,10,0
1697127557478.2903,10,0
1697127557984.4297,10,0
1697127558497.1494,10,0
1697127558998.8098,10,0
1697127559502.1658,10,0
1697127559995.7979,10,0
1697127560501.4001,10,0
1697127561007.8606,10,0
1697127561514.044,10,0
1697127562017.8716,10,0
1697127562533.435,10,0
1697127563028.193,10,0
1697127563530.1624,10,0
1697127564033.7598,10,0
1697127564534.2444,10,0
1697127565035.9626,10,0
1697127565542.8538,10,0
1697127566036.8496,10,0
1697127566559.9531,10,0
1697127567064.6226,10,0
1697127567552.9375,10,0
1697127568057.0088,10,0
1697127568562.2166,10,0
1697127569064.7886,10,0
1697127569567.6519,10,0
1697127570078.3535,10,0
1697127570580.0984,10,0
1697127571078.7217,10,0
1697127571590.4355,10,0
1697127572090.4402,10,0
1697127572594.825,10,0
1697127573105.097,10,0
1697127573609.4863,10,0
1697127574105.5234,10,0
1697127574610.3938,10,0
1697127575114.125,10,0
1697127575626.4827,10,0
1697127576136.1208,10,0
1697127576639.6497,10,0
1697127577140.7002,10,0
1697127577638.0876,10,0
1697127578142.8618,10,0
1697127578662.2434,10,0
1697127579153.074,10,0
1697127579658.7236,10,0
1697127580158.7837,10,0
1697127580683.0942,10,0
1697127581174.3625,10,0
1697127581677.0015,10,0
1697127582182.7468,10,0
1697127582683.737,10,0
1697127583191.9915,10,0
1697127583711.8015,10,0
1697127584190.3074,10,0
1697127584692.4155,10,0
1697127585194.6165,10,0
1697127585708.4844,10,0
1697127586208.8142,10,0
1697127586703.7397,10,0
1697127587209.637,10,0
1697127587712.303,10,0
1697127588215.5566,10,0
1697127588728.385,10,0
1697127589234.623,10,0
1697127589731.668,10,0
1697127590233.3774,10,0
1697127590736.5645,10,0
1697127591236.1057,10,0
1697127591795.6553,10,0
1697127592243.0618,10,0
1697127592738.4976,10,0
1697127593249.7415,10,0
1697127593747.0498,10,0
1697127594251.2478,10,0
1697127594763.8062,10,0
1697127595264.9824,10,0
1697127595769.7202,10,0
1697127596267.0442,10,0
1697127596773.099,10,0
1697127597279.1477,10,0
1697127597778.6582,10,0
1697127598283.4626,10,0
1697127598789.8057,10,0
1697127599290.63,10,0
1697127599795.0588,10,0
1697127600300.0022,10,0
1697127600817.499,10,0
1697127601334.3477,10,0
1697127601803.6748,10,0
1697127602318.0898,10,0
1697127602826.536,10,0
1697127603323.8389,10,0
1697127603825.994,10,0
1697127604359.5461,10,0
1697127604832.795,10,0
1697127605324.065,10,0
1697127605835.6912,10,0
1697127606330.5789,10,0
1697127606844.4185,10,0
1697127607337.7383,10,0
1697127607840.181,10,0
1697127608340.5378,10,0
1697127608853.1238,10,0
1697127609345.889,10,0
1697127609848.3757,10,0
1697127610362.7014,10,0
1697127610861.209,10,0
1697127611355.5554,10,0
1697127611864.207,10,0
1697127612362.5862,10,0
1697127612917.342,10,0
1697127613389.376,10,0
1697127613904.5586,10,0
1697127614398.3318,10,0
1697127614910.395,10,0
1697127615411.5735,10,0
1697127615898.0935,10,0
1697127616456.1794,10,0
1697127616923.1533,10,0
1697127617422.3174,10,0
1697127617932.4417,10,0
1697127618427.8184,10,0
1697127618932.5806,10,0
1697127619437.0635,10,0
1697127619953.8708,10,0
1697127620457.5703,10,0
1697127620961.1638,10,0
1697127621447.3826,10,0
1697127621952.793,10,0
1697127622456.054,10,0
1697127622958.1943,10,0
1697127623464.7673,10,0
1697127623976.0793,10,0
1697127624470.8557,10,0
1697127624980.9668,10,0
1697127625498.6533,10,0
1697127625983.7336,10,0
1697127626485.8892,10,0
1697127627006.129,10,0
1697127627493.22,10,0
1697127627994.952,10,0
1697127628500.011,10,0
1697127629000.8628,10,0
1697127629510.7646,10,0
1697127630008.689,10,0
1697127630512.3342,10,0
1697127631037.5452,10,0
1697127631570.7249,10,0
1697127632018.584,10,0
1697127632521.7656,10,0
1697127633027.7961,10,0
1697127633537.4595,10,0
1697127634055.2664,10,0
1697127634546.3105,10,0
1697127635043.6343,10,0
1697127635544.028,10,0
1697127636062.1074,10,0
1697127636548.9988,10,0
1697127637051.0515,10,0
1697127637580.1208,10,0
1697127638059.0996,10,0
1697127638566.5747,10,0
1697127639070.9856,10,0
1697127639577.542,10,0
1697127640081.4224,10,0
1697127640581.6523,10,0
1697127641082.9023,10,0
1697127641584.751,10,0
1697127642091.8108,10,0
1697127642593.9302,10,0
1697127643094.1135,10,0
1697127643605.2673,10,0
1697127644106.9653,10,0
1697127644608.2983,10,0
1697127645109.753,10,0
1697127645617.3435,10,0
1697127646114.3618,10,0
1697127646656.1812,10,0
1697127647120.6462,10,0
1697127647622.838,10,0
1697127648124.2654,10,0
1697127648625.4976,10,0
1697127649134.2686,10,0
1697127649631.871,10,0
1697127650142.6467,10,0
1697127650640.4019,10,0
1697127651142.223,10,0
1697127651647.6611,10,0
1697127652150.4468,10,0
1697127653161.9219,10,0
1697127653688.591,10,0
1697127654165.4731,10,0
1697127654667.7998,10,0
1697127655167.1611,10,0
1697127655670.334,10,0
1697127656173.1492,10,0
1697127656680.5881,10,0
1697127657186.7424,10,0
1697127657679.713,10,0
1697127658183.953,10,0
1697127658686.1213,10,0
1697127659185.4124,10,0
1697127659706.808,10,0
1697127660200.3667,10,0
1697127660704.225,10,0
1697127661204.834,10,0
1697127661741.9204,10,0
1697127662218.7168,10,0
1697127662719.7952,10,0
1697127663242.3577,10,0
1697127663743.164,10,0
1697127664245.1638,10,0
1697127664742.9106,10,0
1697127665251.4429,10,0
1697127665755.3538,10,0
1697127666254.8267,10,0
1697127666748.083,10,0
1697127667254.8904,10,0
1697127667783.6816,10,0
1697127668267.9636,10,0
1697127668795.292,10,0
1697127669273.1277,10,0
1697127669768.8687,10,0
1697127670347.173,10,0
1697127670784.7634,10,0
1697127671282.436,10,0
1697127671786.9558,10,0
1697127672289.6326,10,0
1697127672789.3464,10,0
1697127673292.333,10,0
1697127673838.51,10,0
1697127674299.6042,10,0
1697127674807.6704,10,0
1697127675337.8772,10,0
1697127675822.0364,10,0
1697127676345.9377,10,0
1697127676824.3582,10,0
1697127677329.9377,10,0
1697127677860.6384,10,0
1697127678338.2053,10,0
1697127678842.9763,10,0
1697127679348.904,10,0
1697127679838.286,10,0
1697127680375.1682,10,0
1697127680875.6248,10,0
1697127681381.8162,10,0
1697127681871.0005,10,0
1697127682385.5464,10,0
1697127682904.326,10,0
1697127683389.39,10,0
1697127683903.426,10,0
1697127684393.8694,10,0
1697127684906.112,10,0
1697127685400.146,10,0
1697127685894.3694,10,0
1697127686399.755,10,0
1697127686901.2063,10,0
1697127687413.485,10,0
1697127687915.9067,10,0
1697127688422.8506,10,0
1697127688911.3047,10,0
1697127689417.7297,10,0
1697127689942.1047,10,0
1697127690418.2766,10,0
1697127690925.8657,10,0
1697127691440.9568,10,0
1697127691937.403,10,0
1697127692444.0918,10,0
1697127692939.636,10,0
1697127693450.269,10,0
1697127693955.3315,10,0
1697127694455.15,10,0
1697127694991.3132,10,0
1697127695469.5574,10,0
1697127695978.1172,10,0
1697127696471.9785,10,0
1697127696977.79,10,0
1697127697477.5012,10,0
1697127697976.0452,10,0
1697127698486.9988,10,0
1697127698985.5256,10,0
1697127699484.708,10,0
1697127699996.9524,10,0
1697127700494.7712,10,0
1697127700993.1729,10,0
1697127701495.9998,10,0
1697127702006.373,10,0
1697127702512.4153,10,0
1697127703010.9106,10,0
1697127703544.679,10,0
1697127704025.8047,10,0
1697127704518.1743,10,0
1697127705032.0564,10,0
1697127705531.8955,10,0
1697127706031.9119,10,0
1697127706543.072,10,0
1697127707066.0278,10,0
1697127707568.342,10,0
1697127708076.0996,10,0
1697127708574.0586,10,0
1697127709074.3953,10,0
1697127709580.6997,10,0
1697127710079.9785,10,0
1697127710590.4502,10,0
1697127711098.5327,10,0
1697127711604.9995,10,0
1697127712112.9082,10,0
1697127712595.9653,10,0
1697127713111.4863,10,0
1697127713595.2422,10,0
1697127714115.1702,10,0
1697127714615.6733,10,0
1697127715107.7124,10,0
1697127715635.1484,10,0
1697127716124.979,10,0
1697127716636.174,10,0
1697127717131.746,10,0
1697127717623.8838,10,0
1697127718119.2817,10,0
1697127718634.3242,10,0
1697127719125.8298,10,0
1697127719647.8186,10,0
1697127720151.955,10,0
1697127720654.4185,10,0
1697127721155.3008,10,0
1697127721670.8435,10,0
1697127722158.3308,10,0
1697127722659.3813,10,0
1697127723176.2122,10,0
1697127723672.0476,10,0
1697127724183.4773,10,0
1697127724692.7166,10,0
1697127725183.7686,10,0
1697127725692.1292,10,0
1697127726198.1594,10,0
1697127726699.4438,10,0
1697127727209.4683,10,0
1697127727709.8599,10,0
1697127728228.292,10,0
1697127728747.525,10,0
1697127729228.255,10,0
1697127729731.5117,10,0
1697127730236.4824,10,0
1697127730729.9434,10,0
1697127731247.5198,10,0
1697127731777.236,10,0
1697127732263.3167,10,0
1697127732749.9644,10,0
1697127733257.671,10,0
1697127733762.792,10,0
1697127734261.053,10,0
1697127734763.3894,10,0
1697127735262.1458,10,0
1697127735787.7698,10,0
1697127736285.7131,10,0
1697127736784.3787,10,0
1697127737289.9,10,0
1697127737799.774,10,0
1697127738295.7805,10,0
1697127738805.585,10,0
1697127739289.9072,10,0
1697127739793.7925,10,0
1697127740307.2512,10,0
1697127740820.2053,10,0
1697127741330.6409,10,0
1697127741829.8516,10,0
1697127742334.6667,10,0
1697127742838.2085,10,0
1697127743340.3416,10,0
1697127743842.108,10,0
1697127744348.6924,10,0
1697127744851.024,10,0
1697127745352.0312,10,0
1697127745850.7957,10,0
1697127746344.2913,10,0
1697127746849.401,10,0
1697127747347.7524,10,0
1697127747862.706,10,0
1697127748355.0745,10,0
1697127748862.3025,10,0
1697127749362.0886,10,0
1697127749859.2922,10,0
1697127750358.1714,10,0
1697127750863.57,10,0
1697127751397.8018,10,0
1697127751870.3616,10,0
1697127752404.7048,10,0
1697127752896.2158,10,0
1697127753399.5522,10,0
1697127753903.5474,10,0
1697127754400.578,10,0
1697127754909.0579,10,0
1697127755429.6711,10,0
1697127755919.0632,10,0
1697127756441.9019,10,0
1697127756928.3855,10,0
1697127757417.3547,10,0
1697127757926.6382,10,0
1697127758425.4248,10,0
1697127759428.917,10,0
1697127759947.9153,10,0
1697127760425.5615,10,0
1697127760936.6453,10,0
1697127761451.834,10,0
1697127761943.7014,10,0
1697127762459.14,10,0
1697127762945.2825,10,0
1697127763450.7954,10,0
1697127763970.867,10,0
1697127764462.7124,10,0
1697127764963.0728,10,0
1697127765464.7456,10,0
1697127765968.4502,10,0
1697127766499.7383,10,0
1697127766981.651,10,0
1697127767469.2039,10,0
1697127767988.2803,10,0
1697127768478.5532,10,0
1697127768991.8936,10,0
1697127769500.7874,10,0
1697127769993.0386,10,0
1697127770489.8223,10,0
1697127771005.4531,10,0
1697127771516.4421,10,0
1697127772024.4453,10,0
1697127772526.462,10,0
1697127773009.4053,10,0
1697127773506.407,10,0
1697127774010.3425,10,0
1697127774512.4314,10,0
1697127775023.6055,10,0
1697127775533.3071,10,0
1697127776025.0037,10,0
1697127776604.2292,10,0
1697127777054.4692,10,0
1697127777532.4133,10,0
1697127778037.785,10,0
1697127778550.3225,10,0
1697127779043.1213,10,0
1697127779553.4812,10,0
1697127780058.091,10,0
1697127780580.256,10,0
1697127781072.8086,10,0
1697127781579.082,10,0
1697127782075.516,10,0
1697127782583.8694,10,0
1697127783078.1265,10,0
1697127783586.411,10,0
1697127784088.9512,10,0
1697127784675.7112,10,0
1697127785125.068,10,0
1697127785598.033,10,0
1697127786097.889,10,0
1697127786614.3386,10,0
1697127787114.659,10,0
1697127787621.2314,10,0
1697127788127.5159,10,0
1697127788645.4983,10,0
1697127789143.1633,10,0
1697127789651.9556,10,0
1697127790132.2249,10,0
1697127790636.0598,10,0
1697127791136.6936,10,0
1697127791643.8733,10,0
1697127792145.209,10,0
1697127792674.2615,10,0
1697127793150.1597,10,0
1697127793680.2566,10,0
1697127794172.2585,10,0
1697127794672.2517,10,0
1697127795170.5024,10,0
1697127795688.414,10,0
1697127796202.9277,10,0
1697127796688.268,10,0
1697127797212.3281,10,0
1697127797710.9033,10,0
1697127798189.5046,10,0
1697127798692.7112,10,0
1697127799228.0308,10,0
1697127799712.3354,10,0
1697127800209.697,10,0
1697127800706.2014,10,0
1697127801213.4792,10,0
1697127801707.42,10,0
1697127802207.0088,10,0
1697127802727.8828,10,0
1697127803226.4226,10,0
1697127803739.0852,10,0
1697127804229.6455,10,0
1697127804738.01,10,0
1697127805239.883,10,0
1697127805732.1375,10,0
1697127806243.7627,10,0
1697127806738.393,10,0
1697127807239.346,10,0
1697127807761.6963,10,0
1697127808288.1895,10,0
1697127808747.862,10,0
1697127809252.865,10,0
1697127809763.6824,10,0
1697127810279.646,10,0
1697127810764.9124,10,0
1697127811283.8484,10,0
1697127811772.4365,10,0
1697127812284.0374,10,0
1697127812787.9897,10,0
1697127813270.77,10,0
1697127813801.292,10,0
1697127814293.5906,10,0
1697127814805.3933,10,0
1697127815304.5552,10,0
1697127815824.5063,10,0
1697127816316.0,10,0
1697127816810.0964,10,0
1697127817320.308,10,0
1697127817844.3484,10,0
1697127818332.5024,10,0
1697127818822.3457,10,0
1697127819336.2327,10,0
1697127819852.4172,10,0
1697127820337.815,10,0
1697127820843.3142,10,0
1697127821346.522,10,0
1697127821836.4993,10,0
1697127822348.8657,10,0
1697127822836.27,10,0
1697127823360.207,10,0
1697127823846.8376,10,0
1697127824406.4702,10,0
1697127824872.9866,10,0
1697127825382.8887,10,0
1697127825908.1624,10,0
1697127826410.4856,10,0
1697127826894.3591,10,0
1697127827409.1968,10,0
1697127827905.4119,10,0
1697127828400.1406,10,0
1697127828913.28,10,0
1697127829397.5276,10,0
1697127829917.2158,10,0
1697127830414.09,10,0
1697127830919.6917,10,0
1697127831432.3762,10,0
1697127831946.3179,10,0
1697127832437.8528,10,0
1697127832939.8772,10,0
1697127833436.4143,10,0
1697127833943.0261,10,0
1697127834433.0903,10,0
1697127834991.9463,10,0
1697127835482.8433,10,0
1697127835975.903,10,0
1697127836455.0212,10,0
1697127836954.358,10,0
1697127837473.9116,10,0
1697127837969.5327,10,0
1697127838468.263,10,0
1697127838986.3193,10,0
1697127839478.6675,10,0
1697127839981.547,10,0
1697127840478.0237,10,0
1697127840975.42,10,0
1697127841496.606,10,0
1697127842012.7114,10,0
1697127842518.3384,10,0
1697127843003.6099,10,0
1697127843496.9968,10,0
1697127843991.4678,10,0
1697127844513.8625,10,0
1697127844999.537,10,0
1697127845500.6226,10,0
1697127846023.3528,10,0
1697127846528.5872,10,0
1697127847004.7178,10,0
1697127847516.738,10,0
1697127848018.7976,10,0
1697127848516.259,10,0
1697127849013.0586,10,0
1697127849534.925,10,0
1697127850031.348,10,0
1697127850538.599,10,0
1697127851030.8994,10,0
1697127851533.5176,10,0
1697127852038.647,10,0
1697127852540.9805,10,0
1697127853039.016,10,0
1697127853546.6194,10,0
1697127854044.5671,10,0
1697127854548.1838,10,0
1697127855054.2566,10,0
1697127855577.7437,10,0
1697127856087.8271,10,0
1697127856599.0754,10,0
1697127857079.3926,10,0
1697127857589.7583,10,0
1697127858087.0542,10,0
1697127858586.466,10,0
1697127859096.7803,10,0
1697127859615.7075,10,0
1697127860119.6235,10,0
1697127860630.0833,10,0
1697127861611.0127,10,0
1697127862135.3232,10,0
1697127862624.4802,10,0
1697127863133.7441,10,0
1697127864136.9614,10,0
1697127864645.303,10,0
1697127865164.3503,10,0
1697127865662.675,10,0
1697127866161.8684,10,0
1697127866668.9304,10,0
1697127867166.9568,10,0
1697127867666.1326,10,0
1697127868169.9539,10,0
1697127868679.5303,10,0
1697127869178.4263,10,0
1697127869717.3635,10,0
1697127870230.2769,10,0
1697127870711.8474,10,0
1697127871210.9814,10,0
1697127871714.3513,10,0
1697127872202.608,10,0
1697127872754.0586,10,0
