BackendTime,state,value
1697127649015.1697,2,100
1697127649541.2244,2,100
1697127650031.5332,2,100
1697127650547.598,2,100
1697127651043.4028,2,100
1697127651548.8438,2,100
1697127652049.2893,2,100
1697127652553.9568,2,100
1697127653032.543,2,100
1697127653552.3225,2,100
1697127654085.4443,2,100
1697127654581.905,2,100
1697127655056.7034,2,100
1697127655560.4424,2,100
1697127656079.14,2,100
1697127656601.5212,2,100
1697127657075.839,2,100
1697127657570.2603,2,100
1697127658076.0515,2,100
1697127658607.5967,2,100
1697127659096.776,2,100
1697127659625.2148,2,100
1697127660081.7666,2,100
1697127660583.4575,2,100
1697127661091.4204,2,100
1697127661599.0564,2,100
1697127662093.7944,2,100
1697127662594.9062,2,100
1697127663109.7642,2,100
1697127663637.4414,2,100
1697127664123.2832,2,100
1697127664616.1414,2,100
1697127665120.3237,2,100
1697127665644.229,2,100
1697127666124.992,2,100
1697127666644.455,2,100
1697127667143.1204,2,100
1697127667683.294,2,100
1697127668162.1724,2,100
1697127668653.4563,2,100
1697127669156.2983,2,100
1697127669665.6357,2,100
1697127670162.099,2,100
1697127670679.0288,2,100
1697127671173.529,2,100
1697127671671.4958,2,100
1697127672208.537,2,100
1697127672686.7349,2,100
1697127673213.272,2,100
1697127673692.0137,2,100
1697127674206.035,2,100
1697127674716.3403,2,100
1697127675226.3855,2,100
1697127675703.723,2,100
1697127676238.2405,2,100
1697127676734.597,2,100
1697127677253.9429,2,100
1697127677725.936,2,100
1697127678240.0977,2,100
1697127678739.6323,2,100
1697127679249.1577,2,100
1697127679743.726,2,100
1697127680252.505,2,100
1697127680747.0452,2,100
1697127681255.1582,2,100
1697127681762.2136,2,100
1697127682261.6023,2,100
1697127682768.7793,2,100
1697127683275.5447,2,100
1697127683775.8408,2,100
1697127684269.6277,2,100
1697127684803.0566,2,100
1697127685293.2156,2,100
1697127685802.711,2,100
1697127686304.928,2,100
1697127686811.7307,2,100
1697127687309.9797,2,100
1697127687775.4841,2,100
1697127688284.9314,2,100
1697127688792.2644,2,100
1697127689296.9478,2,100
1697127689802.1597,2,100
1697127690335.5608,2,100
1697127690830.893,2,100
1697127691381.44,2,100
1697127691808.8953,2,100
1697127692305.841,2,100
1697127692844.954,2,100
1697127693310.3813,2,100
1697127693838.4348,2,100
1697127694363.5615,2,100
1697127694832.2908,2,100
1697127695362.9368,2,100
1697127695839.9307,2,100
1697127696373.4163,2,100
1697127696847.6914,2,100
1697127697406.5627,2,100
1697127697905.8542,2,100
1697127698357.5764,2,100
1697127698865.1167,2,100
1697127699371.5115,2,100
1697127699867.4866,2,100
1697127700371.8716,2,100
1697127700907.4795,2,100
1697127701385.4934,2,100
1697127701888.1045,2,100
1697127702388.6675,2,100
1697127702892.6174,2,100
1697127703440.9124,2,100
1697127703916.7788,2,100
1697127704421.9631,2,100
1697127704926.865,2,100
1697127705427.722,2,100
1697127705933.455,2,100
1697127706445.2163,2,100
1697127706964.5269,2,100
1697127707460.8513,2,100
1697127707959.4575,2,100
1697127708466.3308,2,100
1697127708962.6404,2,100
1697127709470.334,2,100
1697127709970.7087,2,100
1697127710475.1128,2,100
1697127711004.0483,2,100
1697127711477.6204,2,100
1697127711986.2727,2,100
1697127712488.2856,2,100
1697127712978.1746,2,100
1697127713487.2478,2,100
1697127713992.8616,2,100
1697127714499.8584,2,100
1697127715008.296,2,100
1697127715506.7542,2,100
1697127716003.5173,2,100
1697127716522.4382,2,100
1697127717010.0122,2,100
1697127717514.777,2,100
1697127718014.755,2,100
1697127718519.7131,2,100
1697127719020.8047,2,100
1697127719541.304,2,100
1697127720038.8386,2,100
1697127720534.6438,2,100
1697127721040.0425,2,100
1697127721554.8396,2,100
1697127722048.2283,2,100
1697127722591.4211,2,100
1697127723057.9104,2,100
1697127723577.18,2,100
1697127724072.4385,2,100
1697127724572.4023,2,100
1697127725072.9355,2,100
1697127725573.8828,2,100
1697127726083.7515,2,100
1697127726580.4011,2,100
1697127727081.4604,2,100
1697127727600.4446,2,100
1697127728098.2815,2,100
1697127728691.1191,2,100
1697127729103.119,2,100
1697127729611.884,2,100
1697127730110.1208,2,100
1697127730613.7834,2,100
1697127731155.4497,2,100
1697127731655.921,2,100
1697127732128.0728,2,100
1697127732652.0366,2,100
1697127733131.07,2,100
1697127733647.7244,2,100
1697127734136.5051,2,100
1697127734644.068,2,100
1697127735190.7974,2,100
1697127735647.2375,2,100
1697127736152.9446,2,100
1697127736658.6018,2,100
1697127737160.9563,2,100
1697127737666.0867,2,100
1697127738166.5244,2,100
1697127738668.0317,2,100
1697127739164.5393,2,100
1697127739681.1057,2,100
1697127740198.0647,2,100
1697127740690.8481,2,100
1697127741193.116,2,100
1697127741689.0825,2,100
1697127742198.0083,2,100
1697127742699.0532,2,100
1697127743201.9395,2,100
1697127743709.4756,2,100
1697127744209.1204,2,100
1697127744713.4504,2,100
1697127745230.628,2,100
1697127745747.3037,2,100
1697127746249.0312,2,100
1697127746754.4153,2,100
1697127747256.7458,2,100
1697127747738.6611,2,100
1697127748272.5083,2,100
1697127748777.0857,2,100
1697127749262.524,2,100
1697127749769.9656,2,100
1697127750255.1377,2,100
1697127750804.8862,2,100
1697127751282.0483,2,100
1697127751792.6165,2,100
1697127752334.037,2,100
1697127752833.5513,2,100
1697127753276.1484,2,100
1697127753782.6587,2,100
1697127754308.577,2,100
1697127754828.1738,2,100
1697127755294.661,2,100
1697127755814.1191,2,100
1697127756310.4102,2,100
1697127756802.0198,2,100
1697127757307.3254,2,100
1697127757812.1077,2,100
1697127758315.3389,2,100
1697127758851.455,2,100
1697127759334.5684,2,100
1697127759868.966,2,100
1697127760373.6655,2,100
1697127760883.0784,2,100
1697127761372.336,2,100
1697127761844.2285,2,100
1697127762360.8396,2,100
1697127762852.4993,2,100
1697127763353.7075,2,100
1697127763889.9485,2,100
1697127764364.3804,2,100
1697127764871.3657,2,100
1697127765369.276,2,100
1697127765906.9631,2,100
1697127766388.5486,2,100
1697127766908.0256,2,100
1697127767375.5208,2,100
1697127767944.1436,2,100
1697127768420.1523,2,100
1697127768929.821,2,100
1697127769407.338,2,100
1697127769934.6335,2,100
1697127770414.8533,2,100
1697127770936.6553,2,100
1697127771471.0146,2,100
1697127771927.5823,2,100
1697127772461.2324,2,100
1697127772931.1062,2,100
1697127773426.9138,2,100
1697127773951.1335,2,100
1697127774424.1858,2,100
1697127774964.7002,2,100
1697127775439.2954,2,100
1697127775965.856,2,100
1697127776550.7285,2,100
1697127776990.6965,2,100
1697127777473.2803,2,100
1697127777961.1504,2,100
1697127778486.958,2,100
1697127778971.6765,2,100
1697127779477.4526,2,100
1697127779965.9758,2,100
1697127780474.2002,2,100
1697127780999.4814,2,100
1697127781504.3853,2,100
1697127782013.2031,2,100
1697127782518.293,2,100
1697127783006.928,2,100
1697127783529.2134,2,100
1697127784012.8665,2,100
1697127784592.8215,2,100
1697127785019.3354,2,100
1697127785541.1287,2,100
1697127786038.348,2,100
1697127786526.1184,2,100
1697127787027.8853,2,100
1697127787546.8042,2,100
1697127788061.9758,2,100
1697127788555.4578,2,100
1697127789078.5098,2,100
1697127789533.451,2,100
1697127790062.6895,2,100
1697127790563.3604,2,100
1697127791051.4202,2,100
1697127791614.1963,2,100
1697127792074.1562,2,100
1697127792597.2227,2,100
1697127793067.6462,2,100
1697127793593.6494,2,100
1697127794092.6853,2,100
1697127794580.4375,2,100
1697127795082.92,2,100
1697127795592.4043,2,100
1697127796133.6965,2,100
1697127796640.2495,2,100
1697127797133.896,2,100
1697127797669.0364,2,100
1697127798133.0251,2,100
1697127798641.464,2,100
1697127799177.3796,2,100
1697127799643.8542,2,100
1697127800181.4163,2,100
1697127800646.0674,2,100
1697127801156.4756,2,100
1697127801644.2844,2,100
1697127802159.0278,2,100
1697127802647.5894,2,100
1697127803168.752,2,100
1697127803667.1626,2,100
1697127804183.354,2,100
1697127804710.7498,2,100
1697127805171.5105,2,100
1697127805666.928,2,100
1697127806181.6287,2,100
1697127806680.7441,2,100
1697127807193.8806,2,100
1697127807687.725,2,100
1697127808189.0571,2,100
1697127808690.2725,2,100
1697127809195.4153,2,100
1697127809710.261,2,100
1697127810223.12,2,100
1697127810718.3142,2,100
1697127811216.7852,2,100
1697127811710.8435,2,100
1697127812221.2312,2,100
1697127812726.9053,2,100
1697127813225.2156,2,100
1697127813754.954,2,100
1697127814250.4238,2,100
1697127814767.85,2,100
1697127815262.3342,2,100
1697127815778.0508,2,100
1697127816286.902,2,100
1697127816787.4473,2,100
1697127817298.8462,2,100
1697127817794.959,2,100
1697127818292.9385,2,100
1697127818793.8376,2,100
1697127819300.1228,2,100
1697127819804.0283,2,100
1697127820306.3914,2,100
1697127820815.2463,2,100
1697127821315.7095,2,100
1697127821808.623,2,100
1697127822313.666,2,100
1697127822816.5598,2,100
1697127823325.6252,2,100
1697127823821.8826,2,100
1697127824343.4998,2,100
1697127824827.015,2,100
1697127825337.992,2,100
1697127825839.8403,2,100
1697127826364.898,2,100
1697127826848.569,2,100
1697127827353.7615,2,100
1697127827855.7307,2,100
1697127828359.631,2,100
1697127828862.5867,2,100
1697127829365.8933,2,100
1697127829869.0562,2,100
1697127830378.1187,2,100
1697127830884.9265,2,100
1697127831396.148,2,100
1697127831902.5059,2,100
1697127832402.5752,2,100
1697127832905.06,2,100
1697127833408.221,2,100
1697127833911.1094,2,100
1697127834407.095,2,100
1697127834931.4648,2,100
1697127835510.3364,2,100
1697127835983.351,2,100
1697127836469.7778,2,100
1697127836975.3567,2,100
1697127837492.6023,2,100
1697127837976.1047,2,100
1697127838492.5303,2,100
1697127838994.1448,2,100
1697127839491.8687,2,100
1697127839988.1943,2,100
1697127840500.1384,2,100
1697127840998.49,2,100
1697127841503.8186,2,100
1697127842032.6177,2,100
1697127842545.3333,2,100
1697127843016.172,2,100
1697127843503.7224,2,100
1697127844014.0745,2,100
1697127844525.3362,2,100
1697127845005.7617,2,100
1697127845507.5488,2,100
1697127846032.215,2,100
1697127846544.6306,2,100
1697127847029.6782,2,100
1697127847538.1326,2,100
1697127848025.891,2,100
1697127848531.769,2,100
1697127849027.2444,2,100
1697127849542.8035,2,100
1697127850045.3025,2,100
1697127850556.731,2,100
1697127851053.8003,2,100
1697127851581.1448,2,100
1697127852080.366,2,100
1697127852556.9763,2,100
1697127853052.5188,2,100
1697127853570.7117,2,100
1697127854067.028,2,100
1697127854571.0002,2,100
1697127855077.7432,2,100
1697127855596.7502,2,100
1697127856096.2034,2,100
1697127856613.1758,2,100
1697127857094.428,2,100
1697127857597.0823,2,100
1697127858101.9744,2,100
1697127858599.8362,2,100
1697127859157.0874,2,100
1697127859622.9775,2,100
1697127860126.237,2,100
1697127860641.94,2,100
1697127861126.4229,2,100
1697127861630.849,2,100
1697127862147.0132,2,100
1697127862646.02,2,100
1697127863148.6401,2,100
1697127863645.0732,2,100
1697127864144.0022,2,100
1697127864651.8582,2,100
1697127865172.14,2,100
1697127865670.857,2,100
1697127866168.5662,2,100
1697127866680.0315,2,100
1697127867181.4727,2,100
1697127867681.637,2,100
1697127868176.9673,2,100
1697127868686.9204,2,100
1697127869185.041,2,100
1697127869723.8157,2,100
1697127870245.3784,2,100
1697127870722.9744,2,100
1697127871246.3713,2,100
1697127871721.149,2,100
1697127872244.1343,2,100
1697127872761.2476,2,100
1697127873232.487,2,100
1697127873742.591,2,100
1697127874246.9414,2,100
1697127874757.2415,2,100
1697127875261.1885,2,100
1697127875772.167,2,100
1697127876254.167,2,100
1697127876802.847,2,100
1697127877265.9226,2,100
1697127877768.1777,2,100
1697127878278.3484,2,100
1697127878771.265,2,100
1697127879286.5273,2,100
1697127879788.7422,2,100
1697127880284.0447,2,100
1697127880784.6091,2,100
1697127881276.4944,2,100
1697127881786.7214,2,100
1697127882290.2832,2,100
1697127882796.368,2,100
1697127883297.0613,2,100
1697127883802.3398,2,100
1697127884305.4817,2,100
1697127884801.6843,2,100
1697127885307.1304,2,100
1697127885811.7642,2,100
1697127886348.088,2,100
1697127886838.664,2,100
1697127887342.8367,2,100
1697127887851.398,2,100
1697127888352.623,2,100
1697127888859.7385,2,100
1697127889359.2925,2,100
1697127889859.4478,2,100
1697127890363.3213,2,100
1697127890870.7397,2,100
1697127891374.381,2,100
1697127891875.5835,2,100
1697127892377.839,2,100
1697127892885.06,2,100
1697127893385.1182,2,100
1697127893887.758,2,100
1697127894412.888,2,100
1697127894915.7908,2,100
1697127895419.5132,2,100
1697127895963.8618,2,100
1697127896430.0906,2,100
1697127896950.872,2,100
1697127897440.927,2,100
1697127897938.0034,2,100
1697127898449.161,2,100
1697127898946.1897,2,100
1697127899455.4285,2,100
1697127899967.8489,2,100
1697127900460.6685,2,100
1697127900995.511,2,100
1697127901465.1936,2,100
1697127901978.6094,2,100
1697127902470.0486,2,100
1697127902981.704,2,100
1697127903476.4478,2,100
1697127903982.9167,2,100
1697127904492.8542,2,100
1697127904997.5715,2,100
1697127905535.705,2,100
1697127906012.3818,2,100
1697127906519.0215,2,100
1697127907015.1052,2,100
1697127907528.2126,2,100
1697127908020.45,2,100
1697127909037.1006,2,100
1697127909528.3064,2,100
1697127910038.6033,2,100
1697127910528.1602,2,100
1697127911033.1084,2,100
1697127911536.8901,2,100
1697127912050.576,2,100
1697127912547.606,2,100
1697127913061.8877,2,100
1697127913548.7205,2,100
1697127914050.3071,2,100
1697127914563.53,2,100
1697127915068.044,2,100
1697127915556.6558,2,100
1697127916070.4536,2,100
1697127916601.2986,2,100
1697127917065.4238,2,100
1697127917615.9856,2,100
1697127918103.232,2,100
1697127918580.5876,2,100
1697127919088.9758,2,100
1697127919588.5327,2,100
1697127920085.4736,2,100
1697127920643.5432,2,100
1697127921114.6824,2,100
1697127921620.9475,2,100
1697127922137.697,2,100
1697127922632.798,2,100
1697127923123.0483,2,100
1697127923636.3992,2,100
1697127924129.2908,2,100
1697127924642.533,2,100
1697127925149.1304,2,100
1697127925668.8271,2,100
1697127926159.6501,2,100
1697127926661.8591,2,100
1697127927165.9106,2,100
1697127927668.7437,2,100
1697127928152.3486,2,100
1697127928675.0024,2,100
1697127929175.2563,2,100
1697127929677.6565,2,100
1697127930184.163,2,100
1697127930690.2876,2,100
1697127931192.1274,2,100
1697127931707.7031,2,100
1697127932238.0845,2,100
1697127932699.1438,2,100
1697127933203.8167,2,100
1697127933719.414,2,100
1697127934213.9885,2,100
1697127934712.64,2,100
1697127935221.5378,2,100
1697127935723.267,2,100
1697127936236.3623,2,100
1697127936731.5222,2,100
1697127937236.382,2,100
1697127937764.753,2,100
1697127938244.351,2,100
1697127938741.2756,2,100
1697127939240.1455,2,100
1697127939756.5984,2,100
1697127940256.7012,2,100
1697127940782.383,2,100
1697127941256.0435,2,100
1697127941755.1743,2,100
1697127942271.5493,2,100
1697127942775.527,2,100
1697127943280.2593,2,100
1697127943781.7446,2,100
1697127944282.9883,2,100
1697127944781.9111,2,100
1697127945285.8848,2,100
1697127945792.5737,2,100
1697127946310.0127,2,100
1697127946810.2742,2,100
1697127947307.7507,2,100
1697127947809.6775,2,100
1697127948315.3984,2,100
1697127948866.1343,2,100
1697127949318.9873,2,100
1697127949831.1067,2,100
1697127950318.2595,2,100
1697127950818.1602,2,100
1697127951328.494,2,100
1697127951833.587,2,100
1697127952346.4058,2,100
1697127952849.7654,2,100
1697127953341.1428,2,100
1697127953840.4988,2,100
1697127954355.8826,2,100
1697127954854.0903,2,100
1697127955366.735,2,100
1697127955872.3367,2,100
1697127956371.3477,2,100
1697127956880.244,2,100
1697127957379.6526,2,100
1697127957881.3875,2,100
1697127958393.6716,2,100
1697127958881.4453,2,100
1697127959389.252,2,100
1697127959900.5696,2,100
1697127960395.4731,2,100
1697127960920.6846,2,100
1697127961423.7908,2,100
1697127961923.7104,2,100
1697127962420.9521,2,100
1697127962924.6875,2,100
1697127963425.4941,2,100
1697127963929.1965,2,100
1697127964439.987,2,100
1697127964979.3267,2,100
1697127965426.941,2,100
1697127965942.4614,2,100
1697127966440.43,2,100
1697127966947.4736,2,100
1697127967445.8333,2,100
1697127967951.089,2,100
1697127968463.618,2,100
1697127968965.1165,2,100
1697127969469.0059,2,100
1697127969969.5083,2,100
1697127970493.851,2,100
1697127970996.9229,2,100
1697127971508.1592,2,100
1697127972006.7854,2,100
1697127972509.6433,2,100
1697127973039.6323,2,100
1697127973506.0798,2,100
1697127974010.9324,2,100
1697127974509.079,2,100
1697127975013.2065,2,100
1697127975519.4373,2,100
1697127976027.5107,2,100
1697127976530.086,2,100
1697127977028.966,2,100
1697127977538.3723,2,100
1697127978035.5652,2,100
1697127978548.6882,2,100
1697127979088.311,2,100
1697127979556.683,2,100
1697127980061.3997,2,100
1697127980575.1304,2,100
1697127981068.974,2,100
1697127981595.828,2,100
1697127982085.9917,2,100
1697127982588.0857,2,100
1697127983100.22,2,100
1697127983610.1592,2,100
1697127984130.2195,2,100
1697127984606.8684,2,100
1697127985113.4143,2,100
1697127985631.7126,2,100
1697127986159.409,2,100
1697127986631.3037,2,100
1697127987129.0234,2,100
1697127987640.2305,2,100
1697127988169.3948,2,100
1697127988638.1033,2,100
1697127989180.2449,2,100
1697127989669.4756,2,100
1697127990142.0408,2,100
1697127990648.2812,2,100
1697127991169.3513,2,100
1697127991666.5774,2,100
1697127992146.5728,2,100
1697127992652.484,2,100
1697127993159.4187,2,100
1697127993671.453,2,100
1697127994170.021,2,100
1697127994667.4849,2,100
1697127995158.0654,2,100
1697127995669.4617,2,100
1697127996169.9927,2,100
1697127996674.0713,2,100
1697127997163.7737,2,100
1697127997683.6494,2,100
1697127998180.4275,2,100
1697127998680.628,2,100
1697127999195.7031,2,100
1697127999694.15,2,100
1697128000197.8516,2,100
1697128000703.33,2,100
1697128001207.124,2,100
1697128001705.6067,2,100
1697128002215.109,2,100
1697128002713.98,2,100
1697128003220.526,2,100
1697128003719.7053,2,100
1697128004223.8489,2,100
1697128004720.2236,2,100
1697128005227.6968,2,100
1697128005735.0051,2,100
1697128006265.9019,2,100
1697128006749.8574,2,100
1697128007257.0852,2,100
1697128007752.6914,2,100
1697128008249.006,2,100
1697128008758.1199,2,100
1697128009266.9917,2,100
1697128009781.2341,2,100
1697128010276.3853,2,100
1697128010770.3242,2,100
1697128011273.5203,2,100
1697128011785.645,2,100
1697128012291.5278,2,100
1697128012794.213,2,100
1697128013298.0156,2,100
1697128013800.5925,2,100
1697128014321.0503,2,100
1697128014815.1416,2,100
1697128015318.4905,2,100
1697128015824.9985,2,100
1697128016322.1267,2,100
1697128016829.225,2,100
1697128017333.8716,2,100
1697128017827.8145,2,100
1697128018325.5996,2,100
1697128018840.934,2,100
1697128019344.2427,2,100
1697128019834.0334,2,100
1697128020345.5825,2,100
1697128020842.032,2,100
1697128021346.2844,2,100
1697128021849.2593,2,100
1697128022361.9465,2,100
1697128022857.9893,2,100
1697128023363.7314,2,100
1697128023863.4106,2,100
1697128024358.945,2,100
1697128024860.785,2,100
1697128025371.7878,2,100
1697128025873.9504,2,100
1697128026370.439,2,100
1697128026878.789,2,100
1697128027375.7708,2,100
1697128027893.8682,2,100
1697128028383.1426,2,100
1697128028898.848,2,100
1697128029391.8374,2,100
1697128029897.754,2,100
1697128030405.003,2,100
1697128030896.0652,2,100
1697128031411.7678,2,100
1697128031913.1343,2,100
1697128032422.9827,2,100
1697128032923.1138,2,100
1697128033434.361,2,100
1697128033928.1836,2,100
1697128034433.3396,2,100
1697128034946.265,2,100
1697128035444.6538,2,100
1697128035942.9053,2,100
1697128036465.041,2,100
1697128036957.175,2,100
1697128037463.7441,2,100
1697128037963.438,2,100
1697128038472.2786,2,100
1697128038969.9465,2,100
1697128039473.6292,2,100
1697128039972.02,2,100
1697128040475.7754,2,100
1697128040981.8484,2,100
1697128041486.2317,2,100
1697128041983.4172,2,100
1697128042521.335,2,100
1697128042986.5742,2,100
1697128043494.3796,2,100
1697128043994.4788,2,100
1697128044498.822,2,100
1697128045001.5696,2,100
1697128045503.5032,2,100
1697128046013.2986,2,100
1697128046552.409,2,100
1697128047042.224,2,100
1697128047534.8962,2,100
1697128048025.5813,2,100
1697128048526.037,2,100
1697128049047.7354,2,100
1697128049538.4893,2,100
1697128050041.4128,2,100
1697128050562.016,2,100
1697128051045.8188,2,100
1697128051550.1465,2,100
1697128052057.7634,2,100
1697128052581.1497,2,100
1697128053053.797,2,100
1697128053560.111,2,100
1697128054063.5024,2,100
1697128054596.332,2,100
1697128055069.352,2,100
1697128055604.1726,2,100
1697128056086.7395,2,100
1697128056595.6804,2,100
1697128057125.3127,2,100
1697128057594.86,2,100
1697128058100.6914,2,100
1697128058607.0115,2,100
1697128059110.868,2,100
1697128059609.5798,2,100
1697128060110.4233,2,100
1697128060614.8984,2,100
1697128061113.0942,2,100
1697128061619.3687,2,100
1697128062125.2952,2,100
1697128062634.51,2,100
1697128063136.144,2,100
1697128063652.5076,2,100
1697128064144.9578,2,100
1697128064651.9111,2,100
1697128065153.444,2,100
1697128065651.0154,2,100
1697128066167.628,2,100
1697128066663.815,2,100
1697128067172.802,2,100
1697128067664.0916,2,100
1697128068194.4968,2,100
1697128068672.617,2,100
1697128069212.5403,2,100
1697128069682.8523,2,100
1697128070194.403,2,100
1697128070693.116,2,100
1697128071197.8328,2,100
1697128071764.962,2,100
1697128072214.5288,2,100
1697128072737.3867,2,100
1697128073221.5083,2,100
1697128073723.1401,2,100
1697128074261.644,2,100
1697128074733.3105,2,100
1697128075267.96,2,100
1697128075739.7253,2,100
1697128076248.44,2,100
1697128076754.815,2,100
1697128077256.048,2,100
1697128077757.815,2,100
1697128078265.5957,2,100
1697128078765.9438,2,100
1697128079297.8413,2,100
1697128079814.6152,2,100
1697128080310.6047,2,100
1697128080783.4531,2,100
1697128081281.198,2,100
1697128081787.8975,2,100
1697128082290.353,2,100
1697128082791.099,2,100
1697128083310.337,2,100
1697128083801.1194,2,100
1697128084305.7554,2,100
1697128084815.0159,2,100
1697128085311.4893,2,100
1697128085812.4014,2,100
1697128086326.199,2,100
1697128086827.895,2,100
1697128087331.8206,2,100
1697128087840.734,2,100
1697128088344.3027,2,100
1697128088848.595,2,100
1697128089350.061,2,100
1697128089855.9863,2,100
1697128090363.6587,2,100
1697128090863.9172,2,100
1697128091363.4084,2,100
1697128091881.7573,2,100
1697128092408.874,2,100
1697128092907.867,2,100
1697128093382.2034,2,100
1697128093910.8276,2,100
1697128094405.163,2,100
1697128094908.1365,2,100
1697128095402.767,2,100
1697128095910.1897,2,100
1697128096468.4163,2,100
1697128096921.4995,2,100
1697128097439.341,2,100
1697128097926.9282,2,100
1697128098428.0505,2,100
1697128098936.71,2,100
1697128099444.59,2,100
1697128099941.3809,2,100
1697128100446.4663,2,100
1697128100960.6765,2,100
1697128101464.4514,2,100
1697128101972.107,2,100
1697128102473.6335,2,100
1697128102969.7815,2,100
1697128103473.1082,2,100
1697128103987.0938,2,100
1697128104491.3167,2,100
1697128104989.0115,2,100
1697128105494.1309,2,100
1697128105995.8318,2,100
1697128106509.9631,2,100
1697128107006.6226,2,100
1697128107505.133,2,100
1697128108009.9404,2,100
1697128108514.5427,2,100
1697128109016.6553,2,100
1697128109580.652,2,100
1697128110040.7063,2,100
1697128110547.5583,2,100
1697128111045.581,2,100
1697128111552.6868,2,100
1697128112049.5332,2,100
1697128112587.8103,2,100
1697128113056.07,2,100
1697128113560.02,2,100
1697128114071.3857,2,100
1697128114584.4702,2,100
1697128115067.6382,2,100
1697128115570.067,2,100
1697128116072.3245,2,100
1697128116572.6865,2,100
1697128117077.6516,2,100
1697128117578.414,2,100
1697128118082.4636,2,100
1697128118590.8184,2,100
1697128119098.0537,2,100
1697128119601.7102,2,100
1697128120100.28,2,100
1697128120612.7495,2,100
1697128121116.026,2,100
1697128121620.8313,2,100
1697128122126.63,2,100
1697128122626.2068,2,100
1697128123132.1414,2,100
1697128123632.9917,2,100
1697128124135.6523,2,100
1697128124633.4543,2,100
1697128125134.814,2,100
1697128125638.1687,2,100
1697128126150.3572,2,100
1697128126654.6384,2,100
1697128127165.5146,2,100
1697128127659.3171,2,100
1697128128159.851,2,100
1697128128679.0469,2,100
1697128129169.4219,2,100
1697128129692.1792,2,100
1697128130173.434,2,100
1697128130668.5264,2,100
1697128131237.0964,2,100
1697128131678.9365,2,100
1697128132188.2751,2,100
1697128132684.4446,2,100
1697128133188.956,2,100
1697128133699.7007,2,100
1697128134206.9902,2,100
1697128134697.3057,2,100
1697128135202.3613,2,100
1697128135707.8735,2,100
1697128136208.9863,2,100
1697128136733.1335,2,100
1697128137231.505,2,100
1697128137723.074,2,100
1697128138220.3655,2,100
1697128138726.805,2,100
1697128139239.6948,2,100
1697128139734.4216,2,100
1697128140250.2375,2,100
1697128140739.6323,2,100
1697128141241.393,2,100
1697128141745.4402,2,100
1697128142248.2908,2,100
1697128142748.6873,2,100
1697128143254.1907,2,100
1697128143757.1228,2,100
1697128144314.2913,2,100
1697128144783.9746,2,100
1697128145286.7544,2,100
1697128145789.2158,2,100
1697128146293.8853,2,100
1697128146795.2524,2,100
1697128147300.7458,2,100
1697128147805.8926,2,100
1697128148308.3098,2,100
1697128148807.5295,2,100
1697128149315.0098,2,100
1697128149818.967,2,100
1697128150315.1697,2,100
1697128150818.4817,2,100
1697128151320.5645,2,100
1697128151822.1116,2,100
1697128152327.5735,2,100
1697128152830.0742,2,100
1697128153332.3508,2,100
1697128153837.2068,2,100
1697128154338.6328,2,100
1697128154844.0127,2,100
1697128155350.011,2,100
1697128155850.9578,2,100
1697128156370.1072,2,100
1697128156863.7104,2,100
1697128157363.8596,2,100
1697128157873.0369,2,100
1697128158376.5215,2,100
1697128158882.608,2,100
1697128159383.3462,2,100
1697128159882.6663,2,100
1697128160388.1487,2,100
1697128160895.788,2,100
1697128161394.5842,2,100
1697128161896.1433,2,100
1697128162398.3232,2,100
1697128162908.0454,2,100
1697128163401.733,2,100
1697128163900.428,2,100
1697128164407.1506,2,100
1697128164909.9922,2,100
1697128165414.0137,2,100
1697128165915.3877,2,100
1697128166417.013,2,100
1697128166922.2344,2,100
1697128167431.101,2,100
1697128167933.7878,2,100
1697128168438.3677,2,100
1697128168948.4377,2,100
1697128169450.6272,2,100
1697128169958.3254,2,100
1697128170456.2488,2,100
1697128170963.1558,2,100
1697128171463.4822,2,100
1697128171967.405,2,100
1697128172469.4011,2,100
1697128172970.479,2,100
1697128173472.7046,2,100
1697128174004.534,2,100
1697128174484.4915,2,100
1697128174993.6885,2,100
1697128175500.6006,2,100
1697128176003.287,2,100
1697128176496.0989,2,100
1697128177004.8313,2,100
1697128177509.4617,2,100
1697128178002.9114,2,100
1697128178513.6028,2,100
1697128179015.7847,2,100
1697128179522.4036,2,100
1697128180025.7402,2,100
1697128180516.9055,2,100
1697128181015.5513,2,100
1697128181520.632,2,100
1697128182026.952,2,100
1697128182523.8506,2,100
1697128183026.6763,2,100
1697128183529.3206,2,100
1697128184035.7349,2,100
1697128184540.0403,2,100
1697128185044.09,2,100
1697128185550.0352,2,100
1697128186053.9683,2,100
1697128186557.3896,2,100
1697128187065.5212,2,100
1697128187568.8,2,100
1697128188073.6926,2,100
1697128188577.1243,2,100
1697128189082.4702,2,100
1697128189583.3083,2,100
1697128190083.32,2,100
1697128190585.4172,2,100
1697128191087.776,2,100
1697128191590.328,2,100
1697128192095.4265,2,100
1697128192595.2683,2,100
1697128193104.2964,2,100
1697128193606.9229,2,100
1697128194108.7393,2,100
1697128194612.5637,2,100
1697128195126.3647,2,100
1697128195620.6592,2,100
1697128196126.358,2,100
1697128196626.765,2,100
1697128197133.8926,2,100
1697128197641.0337,2,100
1697128198144.1504,2,100
1697128198637.0483,2,100
1697128199143.6724,2,100
1697128199643.1494,2,100
1697128200143.3313,2,100
1697128200651.2437,2,100
1697128201174.1562,2,100
1697128201657.3674,2,100
