BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697127732986.2522,0.2469855397939682,1303.0,1.0730376243591309,-40567.0,-5182.0,-4582.0,-4256.0,-2277.0,368.0,-10346.0,-12918.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5281253
1697127733530.8838,1.4251545667648315,1335.0,1.0493724346160889,-40593.0,-5127.0,-4458.0,-4295.0,-2372.0,328.0,-10427.0,-12791.0,-9133.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5281758
1697127734013.4048,1.4868742227554321,1311.0,1.04694664478302,-40559.0,-5253.0,-4494.0,-4310.0,-2340.0,281.0,-10437.0,-12862.0,-9137.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5282262
1697127734494.363,1.631811499595642,1342.0,1.047470211982727,-40536.0,-5270.0,-4368.0,-4325.0,-2393.0,317.0,-10461.0,-12756.0,-9146.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5282761
1697127735489.3215,1.0875365734100342,1324.0,1.0196515321731567,-40538.0,-5149.0,-4579.0,-4321.0,-2407.0,252.0,-10505.0,-12774.0,-9106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5283765
1697127735992.56,0.8559675812721252,1301.0,1.0476970672607422,-40544.0,-5196.0,-4454.0,-4295.0,-2375.0,315.0,-10438.0,-12853.0,-9086.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5284268
1697127736495.8186,0.2335960417985916,1337.0,1.0723918676376343,-40573.0,-5165.0,-4394.0,-4351.0,-2329.0,314.0,-10367.0,-12759.0,-9066.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5284771
1697127736999.7126,0.22468748688697815,1317.0,1.0502102375030518,-40569.0,-5192.0,-4536.0,-4307.0,-2289.0,325.0,-10357.0,-12807.0,-9037.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5285274
1697127737536.7253,1.270935297012329,1316.0,1.044032096862793,-40587.0,-5219.0,-4452.0,-4317.0,-2301.0,267.0,-10468.0,-13059.0,-9081.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5285786
1697127738060.7278,0.9509209990501404,1349.0,1.0483602285385132,-40558.0,-5186.0,-4556.0,-4341.0,-2266.0,249.0,-10462.0,-13001.0,-9145.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5286289
1697127738539.3425,0.8889345526695251,1343.0,1.0500880479812622,-40586.0,-5171.0,-4519.0,-4298.0,-2292.0,303.0,-10368.0,-12862.0,-9046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5286794
1697127739033.074,1.0240564346313477,1322.0,1.0144857168197632,-40572.0,-5118.0,-4465.0,-4291.0,-2284.0,383.0,-10414.0,-12933.0,-9076.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5287295
1697127739582.9365,1.4836735725402832,1292.0,1.054520845413208,-40588.0,-5229.0,-4581.0,-4288.0,-2372.0,375.0,-10463.0,-12842.0,-9112.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5287803
1697127740043.7,1.0302977561950684,1338.0,1.0760219097137451,-40595.0,-5166.0,-4561.0,-4314.0,-2365.0,356.0,-10512.0,-12815.0,-9089.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5288306
1697127740558.3225,0.26949694752693176,1335.0,1.0502276420593262,-40559.0,-5160.0,-4407.0,-4290.0,-2243.0,352.0,-10463.0,-12788.0,-9073.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5288812
1697127741054.953,1.0301910638809204,1311.0,1.0508384704589844,-40593.0,-5158.0,-4438.0,-4281.0,-2321.0,306.0,-10464.0,-12888.0,-9060.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5289317
1697127741568.2888,1.5480605363845825,1282.0,1.0267894268035889,-40605.0,-5175.0,-4586.0,-4319.0,-2288.0,381.0,-10462.0,-12988.0,-9145.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5289822
1697127742047.596,1.4930088520050049,1329.0,1.0497913360595703,-40567.0,-5127.0,-4500.0,-4282.0,-2369.0,356.0,-10451.0,-13046.0,-9088.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5290324
1697127742552.267,0.9059514999389648,1317.0,1.10089111328125,-40545.0,-5130.0,-4482.0,-4250.0,-2375.0,361.0,-10463.0,-12738.0,-9014.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5290829
1697127743063.6228,0.23114219307899475,1315.0,1.0479414463043213,-40565.0,-5172.0,-4608.0,-4253.0,-2332.0,384.0,-10467.0,-12638.0,-9063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5291332
1697127743564.027,0.2698170244693756,1324.0,1.0471211671829224,-40564.0,-5079.0,-4526.0,-4282.0,-2380.0,373.0,-10392.0,-12916.0,-8977.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5291832
1697127744078.9797,1.5725990533828735,1311.0,1.0834565162658691,-40560.0,-5233.0,-4565.0,-4293.0,-2413.0,373.0,-10480.0,-12881.0,-9100.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5292342
1697127744584.5002,0.9985576868057251,1331.0,1.0507162809371948,-40593.0,-5191.0,-4567.0,-4296.0,-2248.0,420.0,-10469.0,-12701.0,-9082.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5292846
1697127745084.1094,1.0627846717834473,1344.0,1.0515539646148682,-40558.0,-5150.0,-4463.0,-4240.0,-2451.0,342.0,-10414.0,-12983.0,-9129.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5293349
1697127745584.7087,0.22106005251407623,1323.0,1.0490233898162842,-40572.0,-5198.0,-4428.0,-4267.0,-2397.0,423.0,-10459.0,-12700.0,-9061.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5293851
1697127746077.6868,0.2679499685764313,1315.0,1.0487267971038818,-40563.0,-5160.0,-4473.0,-4260.0,-2374.0,334.0,-10386.0,-12694.0,-9020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5294354
1697127746589.7417,0.17646396160125732,1311.0,1.0489013195037842,-40571.0,-5118.0,-4472.0,-4313.0,-2332.0,323.0,-10490.0,-12829.0,-8976.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5294852
1697127747092.1577,1.5451265573501587,1344.0,1.0197561979293823,-40586.0,-5129.0,-4596.0,-4257.0,-2382.0,342.0,-10471.0,-12802.0,-9007.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5295361
1697127747597.2668,1.4686304330825806,1350.0,1.0173652172088623,-40573.0,-5161.0,-4532.0,-4290.0,-2422.0,302.0,-10420.0,-12743.0,-9141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5295864
1697127748090.6372,1.0093333721160889,1317.0,1.0496517419815063,-40571.0,-5137.0,-4484.0,-4284.0,-2365.0,321.0,-10478.0,-12742.0,-9047.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5296366
1697127748624.5337,0.21300502121448517,1336.0,1.047888994216919,-40565.0,-5153.0,-4528.0,-4285.0,-2411.0,319.0,-10490.0,-12978.0,-9132.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5296871
1697127749119.7935,0.8510065078735352,1295.0,1.0497913360595703,-40564.0,-5128.0,-4527.0,-4281.0,-2346.0,375.0,-10478.0,-12996.0,-9034.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5297377
1697127749618.513,0.4295841157436371,1345.0,1.0705593824386597,-40571.0,-5137.0,-4452.0,-4373.0,-2346.0,292.0,-10467.0,-12901.0,-8980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5297874
1697127750117.9082,1.102632999420166,1312.0,1.0465277433395386,-40572.0,-5186.0,-4510.0,-4248.0,-2396.0,369.0,-10417.0,-13030.0,-8948.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5298381
1697127750628.3052,1.2910995483398438,1347.0,1.0459344387054443,-40602.0,-5208.0,-4385.0,-4413.0,-2393.0,353.0,-10459.0,-12831.0,-9028.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5298884
1697127751126.907,0.9825009703636169,1345.0,1.0495994091033936,-40587.0,-5143.0,-4528.0,-4267.0,-2363.0,372.0,-10474.0,-12828.0,-9051.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5299397
1697127751636.9858,0.8017694354057312,1351.0,1.076301097869873,-40604.0,-5132.0,-4517.0,-4255.0,-2390.0,464.0,-10417.0,-12760.0,-9062.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5299900
1697127752128.2678,0.39000242948532104,1345.0,1.0237876176834106,-40592.0,-5136.0,-4537.0,-4317.0,-2351.0,319.0,-10420.0,-12779.0,-9056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5300396
1697127752720.3225,0.998344361782074,1340.0,1.04945969581604,-40563.0,-5094.0,-4490.0,-4352.0,-2343.0,293.0,-10444.0,-12814.0,-8992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5300938
1697127753142.6033,1.626050353050232,1291.0,1.0493550300598145,-40544.0,-5132.0,-4545.0,-4309.0,-2348.0,363.0,-10397.0,-12846.0,-9080.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5301405
1697127753641.0144,1.031524658203125,1317.0,1.0847479104995728,-40568.0,-5141.0,-4573.0,-4331.0,-2383.0,304.0,-10494.0,-12865.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5301909
1697127754130.6948,1.1096745729446411,1300.0,1.0820603370666504,-40539.0,-5211.0,-4595.0,-4408.0,-2403.0,347.0,-10440.0,-12675.0,-9028.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5302406
1697127754644.539,0.5505697131156921,1339.0,1.0624616146087646,-40551.0,-5210.0,-4598.0,-4401.0,-2386.0,324.0,-10435.0,-12745.0,-8977.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5302912
1697127755147.0334,0.48826318979263306,1336.0,1.0331768989562988,-40572.0,-5136.0,-4530.0,-4266.0,-2360.0,389.0,-10444.0,-12678.0,-9015.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5303415
1697127755643.8643,0.9887956380844116,1302.0,1.0469292402267456,-40584.0,-5044.0,-4550.0,-4293.0,-2390.0,256.0,-10415.0,-12667.0,-9065.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5303918
1697127756170.8457,1.0522757768630981,1316.0,1.0488488674163818,-40585.0,-5035.0,-4558.0,-4272.0,-2305.0,356.0,-10444.0,-12788.0,-8979.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5304422
1697127756669.4512,1.5233619213104248,1321.0,1.1070343255996704,-40583.0,-5131.0,-4567.0,-4291.0,-2316.0,340.0,-10451.0,-12820.0,-9099.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5304928
1697127757165.0781,0.8859472274780273,1283.0,1.072723388671875,-40568.0,-5096.0,-4484.0,-4320.0,-2346.0,368.0,-10495.0,-12684.0,-9011.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5305429
1697127757655.9426,0.7870997190475464,1309.0,1.1068947315216064,-40576.0,-5177.0,-4510.0,-4269.0,-2387.0,426.0,-10568.0,-12704.0,-9009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5305931
1697127758188.1206,0.7869930267333984,1312.0,1.0669293403625488,-40593.0,-5163.0,-4527.0,-4228.0,-2360.0,384.0,-10509.0,-13041.0,-9056.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5306437
1697127758664.025,0.8952825665473938,1342.0,1.0516587495803833,-40607.0,-5159.0,-4593.0,-4320.0,-2334.0,327.0,-10452.0,-12839.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5306938
1697127759201.1995,1.5002638101577759,1329.0,1.0568245649337769,-40557.0,-5104.0,-4514.0,-4323.0,-2420.0,411.0,-10446.0,-12706.0,-9101.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5307444
1697127759736.1077,1.641787052154541,1354.0,1.0486743450164795,-40609.0,-5125.0,-4481.0,-4303.0,-2354.0,381.0,-10514.0,-12723.0,-9057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5307966
1697127760222.4587,1.282084345817566,1318.0,1.0517460107803345,-40581.0,-5130.0,-4582.0,-4298.0,-2508.0,309.0,-10368.0,-12860.0,-9102.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5308469
1697127760708.4624,0.9451597929000854,1292.0,1.076301097869873,-40586.0,-5160.0,-4558.0,-4337.0,-2382.0,315.0,-10407.0,-12677.0,-9141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5308971
1697127761212.937,0.8622622489929199,1311.0,1.047749400138855,-40573.0,-5164.0,-4601.0,-4315.0,-2299.0,328.0,-10423.0,-12716.0,-9039.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5309470
1697127761716.1594,0.4385993778705597,1322.0,1.0866502523422241,-40595.0,-5121.0,-4483.0,-4311.0,-2298.0,358.0,-10387.0,-12933.0,-9038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5309977
1697127762222.7969,0.9962639212608337,1309.0,1.0489885807037354,-40581.0,-5154.0,-4377.0,-4320.0,-2337.0,399.0,-10431.0,-12697.0,-9106.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5310480
1697127762722.85,1.3377760648727417,1331.0,1.026510238647461,-40582.0,-5115.0,-4460.0,-4291.0,-2389.0,289.0,-10397.0,-12628.0,-9074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5310982
1697127763246.5054,1.5767065286636353,1336.0,1.0687967538833618,-40586.0,-5201.0,-4457.0,-4284.0,-2373.0,359.0,-10351.0,-12862.0,-9085.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5311485
1697127763719.236,1.0903637409210205,1319.0,1.0676099061965942,-40602.0,-5181.0,-4490.0,-4337.0,-2424.0,329.0,-10350.0,-12647.0,-9091.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5311987
1697127764235.4102,0.998771071434021,1329.0,1.02836012840271,-40590.0,-5162.0,-4461.0,-4283.0,-2389.0,303.0,-10447.0,-12985.0,-9040.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5312489
1697127764745.6914,0.097834013402462,1336.0,1.0480461120605469,-40602.0,-5141.0,-4429.0,-4277.0,-2310.0,318.0,-10316.0,-12649.0,-9063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5312993
1697127765247.75,0.3324969410896301,1344.0,1.0492677688598633,-40585.0,-5161.0,-4502.0,-4380.0,-2298.0,226.0,-10362.0,-12859.0,-9038.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5313497
1697127765740.4973,1.4746049642562866,1337.0,1.0830026865005493,-40549.0,-5244.0,-4627.0,-4340.0,-2349.0,284.0,-10406.0,-12640.0,-9053.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5314002
1697127766242.8782,1.5095456838607788,1323.0,1.0826536417007446,-40542.0,-5195.0,-4513.0,-4347.0,-2375.0,241.0,-10372.0,-12687.0,-9020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5314504
1697127766762.7942,1.340336561203003,1318.0,1.0151488780975342,-40567.0,-5129.0,-4466.0,-4363.0,-2377.0,258.0,-10382.0,-12700.0,-9046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5315005
1697127767243.516,1.5022908449172974,1321.0,1.0493026971817017,-40578.0,-5171.0,-4529.0,-4371.0,-2396.0,330.0,-10395.0,-12619.0,-9066.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5315505
1697127767740.1147,0.9130463004112244,1325.0,1.0213443040847778,-40591.0,-5142.0,-4519.0,-4334.0,-2321.0,225.0,-10419.0,-12627.0,-9063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5316009
1697127768249.9617,0.8192664980888367,1324.0,1.0523916482925415,-40557.0,-5211.0,-4476.0,-4330.0,-2385.0,314.0,-10369.0,-12631.0,-9127.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5316511
1697127768741.4412,0.7240996956825256,1302.0,1.0475924015045166,-40620.0,-5093.0,-4433.0,-4380.0,-2350.0,282.0,-10354.0,-12676.0,-9064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5317018
1697127769257.1926,1.009386658668518,1342.0,1.0465103387832642,-40591.0,-5127.0,-4478.0,-4251.0,-2329.0,317.0,-10407.0,-12781.0,-9115.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5317521
1697127769752.993,0.932783842086792,1324.0,1.0918160676956177,-40564.0,-5107.0,-4426.0,-4318.0,-2267.0,298.0,-10345.0,-12953.0,-9089.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5318021
1697127770248.3489,1.6923043727874756,1320.0,1.0478541851043701,-40597.0,-5185.0,-4460.0,-4284.0,-2390.0,225.0,-10417.0,-12761.0,-9096.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5318525
1697127770760.5364,1.0065593719482422,1343.0,1.0463532209396362,-40580.0,-5190.0,-4445.0,-4318.0,-2351.0,306.0,-10348.0,-12696.0,-9055.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5319029
1697127771275.3223,1.175981879234314,1332.0,1.0648176670074463,-40567.0,-5226.0,-4635.0,-4370.0,-2431.0,259.0,-10394.0,-12717.0,-9136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5319532
1697127771787.877,0.14146989583969116,1372.0,1.0691282749176025,-40576.0,-5157.0,-4567.0,-4347.0,-2318.0,306.0,-10408.0,-12821.0,-9116.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5320033
1697127772774.945,1.0732935667037964,1340.0,1.0282379388809204,-40584.0,-5183.0,-4451.0,-4320.0,-2418.0,243.0,-10374.0,-12661.0,-9146.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5321041
1697127773289.6404,0.9820742607116699,1316.0,1.0294945240020752,-40564.0,-5167.0,-4494.0,-4279.0,-2430.0,309.0,-10409.0,-12857.0,-9143.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5321541
1697127773776.543,1.5188276767730713,1320.0,1.0498785972595215,-40582.0,-5159.0,-4490.0,-4307.0,-2360.0,304.0,-10421.0,-12772.0,-9012.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5322044
1697127774310.9038,0.8800259828567505,1359.0,1.0690585374832153,-40596.0,-5102.0,-4496.0,-4315.0,-2340.0,299.0,-10355.0,-12848.0,-9160.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5322551
1697127774810.872,0.3495672047138214,1339.0,1.0911353826522827,-40616.0,-5156.0,-4475.0,-4234.0,-2333.0,339.0,-10392.0,-12767.0,-8953.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5323078
1697127775306.9602,1.1577913761138916,1311.0,1.0745558738708496,-40578.0,-5219.0,-4473.0,-4299.0,-2325.0,264.0,-10458.0,-12703.0,-9059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5323569
1697127775818.6072,0.2576011121273041,1336.0,1.0605942010879517,-40577.0,-5139.0,-4567.0,-4255.0,-2357.0,301.0,-10418.0,-12813.0,-9092.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5324076
1697127776312.2458,0.18222518265247345,1307.0,1.0794075727462769,-40572.0,-5156.0,-4562.0,-4379.0,-2328.0,261.0,-10393.0,-12916.0,-9039.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5324575
1697127776839.8293,0.8960293531417847,1333.0,1.066196322441101,-40570.0,-5224.0,-4504.0,-4391.0,-2348.0,227.0,-10393.0,-12758.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5325092
1697127777303.6926,0.5004257559776306,1303.0,1.034590482711792,-40581.0,-5198.0,-4501.0,-4356.0,-2397.0,240.0,-10424.0,-12861.0,-9045.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5325574
1697127777803.801,0.9783400893211365,1368.0,1.0635435581207275,-40561.0,-5087.0,-4586.0,-4273.0,-2342.0,234.0,-10381.0,-12920.0,-8995.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5326079
1697127778347.255,1.1361868381500244,1316.0,1.047766923904419,-40580.0,-5157.0,-4555.0,-4321.0,-2414.0,293.0,-10391.0,-12952.0,-9048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5326584
1697127778817.24,1.3551130294799805,1344.0,1.0817112922668457,-40577.0,-5179.0,-4544.0,-4321.0,-2377.0,248.0,-10475.0,-12910.0,-9079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5327087
1697127779336.984,0.7897669076919556,1330.0,1.068203330039978,-40586.0,-5153.0,-4573.0,-4255.0,-2323.0,244.0,-10406.0,-12798.0,-9094.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5327594
1697127779842.3557,0.8911750316619873,1348.0,1.0986921787261963,-40559.0,-5080.0,-4440.0,-4322.0,-2249.0,297.0,-10402.0,-12926.0,-9026.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5328099
1697127780341.965,0.40360531210899353,1324.0,1.0487092733383179,-40575.0,-5067.0,-4450.0,-4304.0,-2296.0,213.0,-10432.0,-12807.0,-8979.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5328598
1697127780845.6978,0.7564798593521118,1321.0,1.0476447343826294,-40572.0,-5102.0,-4591.0,-4233.0,-2346.0,245.0,-10401.0,-12777.0,-8970.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5329100
1697127781396.8953,1.0101335048675537,1323.0,1.0272780656814575,-40567.0,-5118.0,-4488.0,-4300.0,-2322.0,230.0,-10358.0,-12940.0,-9135.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5329623
1697127781854.2146,0.7409566044807434,1354.0,1.046702265739441,-40559.0,-5133.0,-4407.0,-4263.0,-2341.0,258.0,-10377.0,-12802.0,-9109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5330114
1697127782375.8257,0.9676712155342102,1323.0,1.048569679260254,-40577.0,-5160.0,-4518.0,-4276.0,-2317.0,267.0,-10457.0,-12806.0,-9156.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5330624
1697127782858.562,1.600818395614624,1332.0,1.044852375984192,-40540.0,-5133.0,-4487.0,-4264.0,-2306.0,220.0,-10396.0,-12757.0,-9162.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5331127
1697127783383.5798,1.5153602361679077,1326.0,1.0743988752365112,-40596.0,-5127.0,-4484.0,-4232.0,-2332.0,219.0,-10429.0,-12816.0,-8796.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5331629
1697127783874.572,0.5654528737068176,1303.0,1.0478715896606445,-40566.0,-5145.0,-4439.0,-4303.0,-2287.0,211.0,-10347.0,-12833.0,-9032.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5332134
1697127784382.6956,1.0225094556808472,1352.0,1.0293024778366089,-40557.0,-5130.0,-4582.0,-4352.0,-2312.0,183.0,-10416.0,-12833.0,-9091.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5332645
1697127784870.6062,1.0782545804977417,1301.0,1.0476621389389038,-40592.0,-5116.0,-4562.0,-4341.0,-2369.0,226.0,-10412.0,-12697.0,-9078.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5333144
1697127785383.4238,1.3353222608566284,1313.0,0.9861259460449219,-40569.0,-5147.0,-4610.0,-4380.0,-2276.0,199.0,-10377.0,-12830.0,-9098.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5333648
1697127785883.9143,0.7899269461631775,1335.0,1.0501229763031006,-40605.0,-5196.0,-4593.0,-4424.0,-2399.0,229.0,-10390.0,-12841.0,-9098.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5334153
1697127786395.6807,0.20788393914699554,1308.0,1.0743988752365112,-40582.0,-5151.0,-4568.0,-4297.0,-2353.0,282.0,-10403.0,-12874.0,-9132.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5334657
1697127786897.356,0.974285900592804,1320.0,1.0491631031036377,-40550.0,-5115.0,-4625.0,-4332.0,-2334.0,290.0,-10414.0,-13045.0,-8994.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5335161
1697127787387.97,0.9894357919692993,1324.0,1.0181331634521484,-40606.0,-5108.0,-4446.0,-4338.0,-2366.0,227.0,-10388.0,-12719.0,-9036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5335663
1697127787898.1936,1.615808129310608,1306.0,1.046807050704956,-40521.0,-5170.0,-4544.0,-4270.0,-2302.0,229.0,-10393.0,-12886.0,-9087.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5336167
1697127788403.8347,0.9861817955970764,1355.0,1.0483951568603516,-40577.0,-5124.0,-4644.0,-4280.0,-2380.0,181.0,-10320.0,-12824.0,-9021.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5336673
1697127788912.3123,0.24165107309818268,1349.0,1.0499484539031982,-40590.0,-5181.0,-4436.0,-4295.0,-2369.0,238.0,-10500.0,-12876.0,-9069.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5337178
1697127789403.0872,0.2140185683965683,1320.0,1.0186916589736938,-40565.0,-5182.0,-4539.0,-4356.0,-2416.0,206.0,-10422.0,-12788.0,-9049.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5337678
1697127789920.5225,0.9691115021705627,1336.0,1.0431246757507324,-40573.0,-5142.0,-4534.0,-4362.0,-2389.0,212.0,-10391.0,-12698.0,-9081.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5338181
1697127790421.3447,1.4470257759094238,1342.0,1.0407510995864868,-40581.0,-5165.0,-4562.0,-4322.0,-2366.0,269.0,-10446.0,-12916.0,-9041.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,5338689
