BackendTime,servoVoltage,system_status,system_time
1697127273207.48,5.947000026702881,1,4957144
1697127273712.3188,5.929999828338623,1,4957649
1697127274214.551,5.988999843597412,1,4958152
1697127274716.6345,5.947000026702881,1,4958654
1697127275210.2578,5.9770002365112305,1,4959153
1697127275718.234,5.9679999351501465,1,4959655
1697127276219.424,5.960000038146973,1,4960156
1697127276719.3018,5.985000133514404,1,4960663
1697127277243.4326,5.960000038146973,1,4961164
1697127277724.3699,6.0229997634887695,1,4961667
1697127278235.9731,5.921999931335449,1,4962173
1697127278738.1313,5.921999931335449,1,4962674
1697127279243.9207,5.980999946594238,1,4963180
1697127279752.4426,5.998000144958496,1,4963684
1697127280250.062,5.993000030517578,1,4964185
1697127280786.3477,5.985000133514404,1,4964690
1697127281266.1262,5.9679999351501465,1,4965192
1697127281763.0483,6.010000228881836,1,4965698
1697127282259.6277,5.993000030517578,1,4966203
1697127282764.8774,5.9679999351501465,1,4966706
1697127283275.3848,5.998000144958496,1,4967211
1697127283798.375,5.9770002365112305,1,4967732
1697127284292.1667,5.921999931335449,1,4968235
1697127284803.152,6.013999938964844,1,4968740
1697127285315.5447,5.960000038146973,1,4969245
1697127285814.894,5.947000026702881,1,4969749
1697127286333.3171,5.985000133514404,1,4970254
1697127286814.3313,5.960000038146973,1,4970751
1697127287335.56,5.960000038146973,1,4971256
1697127287830.5908,6.001999855041504,1,4971755
1697127288337.8816,5.960000038146973,1,4972256
1697127288839.9849,5.9770002365112305,1,4972760
1697127289330.3274,5.921999931335449,1,4973264
1697127289822.7666,6.034999847412109,1,4973766
1697127290332.2246,5.921999931335449,1,4974269
1697127290843.029,6.065000057220459,1,4974774
1697127291338.5046,5.9770002365112305,1,4975275
1697127291842.1335,5.960000038146973,1,4975779
1697127292348.7886,5.9679999351501465,1,4976279
1697127292844.9768,6.077000141143799,1,4976783
1697127293347.3057,5.9770002365112305,1,4977284
1697127293850.8906,5.90500020980835,1,4977787
1697127294355.3193,5.921999931335449,1,4978292
1697127294860.3105,5.921999931335449,1,4978797
1697127295388.0078,5.960000038146973,1,4979299
1697127295868.7732,5.960000038146973,1,4979804
1697127296385.979,5.985000133514404,1,4980312
1697127296897.2156,5.9770002365112305,1,4980814
1697127297384.146,6.077000141143799,1,4981319
1697127297887.5442,5.947000026702881,1,4981824
1697127298389.979,5.985000133514404,1,4982327
1697127298895.1353,5.921999931335449,1,4982831
1697127299396.2,6.056000232696533,1,4983332
1697127299911.7969,5.921999931335449,1,4983834
1697127300406.2505,5.947000026702881,1,4984341
1697127300929.1436,5.988999843597412,1,4984856
1697127301432.724,6.085999965667725,1,4985357
1697127301955.4224,5.9770002365112305,1,4985883
1697127302415.5708,6.090000152587891,1,4986351
1697127302909.3323,5.985000133514404,1,4986852
1697127303414.862,6.065000057220459,1,4987357
1697127303923.6077,5.921999931335449,1,4987859
1697127304426.8633,5.960000038146973,1,4988362
1697127304936.025,5.960000038146973,1,4988869
1697127305428.8335,5.921999931335449,1,4989371
1697127305929.1577,5.960000038146973,1,4989872
1697127306472.6082,6.013999938964844,1,4990389
1697127306950.402,5.90500020980835,1,4990884
1697127307450.7065,5.993000030517578,1,4991386
1697127307952.256,5.9679999351501465,1,4991889
1697127308455.064,6.047999858856201,1,4992390
1697127308955.6794,5.914000034332275,1,4992891
1697127309450.3438,5.9679999351501465,1,4993392
1697127309964.7754,5.921999931335449,1,4993900
1697127310470.1274,5.960000038146973,1,4994405
1697127310966.6301,6.056000232696533,1,4994904
1697127311485.0386,5.921999931335449,1,4995418
1697127311989.4023,5.921999931335449,1,4995923
1697127312488.2148,5.90500020980835,1,4996423
1697127312985.5867,5.960000038146973,1,4996928
1697127313499.2847,5.9770002365112305,1,4997436
1697127313996.7092,5.921999931335449,1,4997939
1697127314510.6062,6.111000061035156,1,4998446
1697127315014.8896,6.00600004196167,1,4998948
1697127315520.17,5.9770002365112305,1,4999454
1697127316023.7246,5.9679999351501465,1,4999956
1697127316528.1162,5.914000034332275,1,5000462
1697127317031.713,5.9679999351501465,1,5000968
1697127317534.3684,5.921999931335449,1,5001471
1697127318055.6863,5.921999931335449,1,5001984
1697127318535.3628,5.960000038146973,1,5002476
1697127319063.0557,5.947000026702881,1,5002990
1697127319550.7737,6.001999855041504,1,5003487
1697127320053.1738,5.9770002365112305,1,5003989
1697127320554.2297,5.921999931335449,1,5004491
1697127321054.7004,6.001999855041504,1,5004990
1697127321555.3784,6.034999847412109,1,5005492
1697127322063.4597,5.914000034332275,1,5005999
1697127322575.9277,5.921999931335449,1,5006505
1697127323077.0076,5.985000133514404,1,5007010
1697127323578.0068,5.914000034332275,1,5007514
1697127324072.8445,6.065000057220459,1,5008013
1697127324581.387,5.918000221252441,1,5008515
1697127325083.473,5.9770002365112305,1,5009017
1697127325578.9846,5.993000030517578,1,5009519
1697127326089.2876,5.985000133514404,1,5010023
1697127326597.76,5.960000038146973,1,5010537
1697127327107.987,5.914000034332275,1,5011041
1697127327624.0654,5.960000038146973,1,5011558
1697127328124.7192,5.9679999351501465,1,5012059
1697127328624.304,5.985000133514404,1,5012560
1697127329126.7363,6.00600004196167,1,5013064
1697127329628.5122,5.960000038146973,1,5013565
1697127330125.8552,5.918000221252441,1,5014068
1697127330637.5503,5.914000034332275,1,5014574
1697127331141.6052,5.921999931335449,1,5015080
1697127331644.5498,5.988999843597412,1,5015581
1697127332145.4998,5.993000030517578,1,5016083
1697127332663.3152,5.960000038146973,1,5016590
1697127333158.516,6.034999847412109,1,5017094
1697127333657.6628,5.914000034332275,1,5017595
1697127334152.883,5.993000030517578,1,5018095
1697127334663.5261,5.960000038146973,1,5018599
1697127335158.9932,5.918000221252441,1,5019101
1697127335664.0662,6.085999965667725,1,5019606
1697127336175.6792,5.914000034332275,1,5020112
1697127336673.7354,5.9770002365112305,1,5020611
1697127337176.8945,5.960000038146973,1,5021113
1697127337680.9412,6.056000232696533,1,5021617
1697127338187.5352,6.031000137329102,1,5022124
1697127338690.703,5.921999931335449,1,5022627
1697127339197.7039,5.985000133514404,1,5023134
1697127339698.7273,5.960000038146973,1,5023635
1697127340193.1016,5.947000026702881,1,5024135
1697127340718.8267,6.013999938964844,1,5024644
1697127341206.477,5.993000030517578,1,5025142
1697127341708.3384,5.947000026702881,1,5025642
1697127342213.7612,5.9770002365112305,1,5026149
1697127342718.6033,5.947000026702881,1,5026654
1697127343223.2803,5.9679999351501465,1,5027159
1697127343726.6255,5.960000038146973,1,5027662
1697127344230.372,5.947000026702881,1,5028165
1697127344742.34,5.980999946594238,1,5028676
1697127345249.2383,6.1020002365112305,1,5029179
1697127345745.7654,5.960000038146973,1,5029680
1697127346255.106,5.947000026702881,1,5030183
1697127346750.2651,5.947000026702881,1,5030686
1697127347253.7786,5.993000030517578,1,5031191
1697127347759.7903,5.985000133514404,1,5031694
1697127348259.7866,5.9770002365112305,1,5032194
1697127348762.7512,6.001999855041504,1,5032699
1697127349264.9634,5.921999931335449,1,5033201
1697127349768.4143,6.047999858856201,1,5033705
1697127350274.0344,5.914000034332275,1,5034210
1697127350769.9175,5.9679999351501465,1,5034710
1697127351277.0947,5.960000038146973,1,5035214
1697127351782.2874,5.9770002365112305,1,5035717
1697127352284.4463,6.056000232696533,1,5036220
1697127352786.0217,5.960000038146973,1,5036721
1697127353300.269,6.031000137329102,1,5037224
1697127353804.0112,5.914000034332275,1,5037733
1697127354299.3706,5.947000026702881,1,5038234
1697127354801.9336,5.921999931335449,1,5038737
1697127355301.7239,5.985000133514404,1,5039238
1697127355807.9004,5.90500020980835,1,5039742
1697127356313.2852,6.052000045776367,1,5040249
1697127356819.7822,5.921999931335449,1,5040755
1697127357316.3025,5.921999931335449,1,5041254
1697127357823.3496,5.960000038146973,1,5041758
1697127358325.7224,5.985000133514404,1,5042260
1697127358828.476,5.9770002365112305,1,5042762
1697127359322.6033,5.921999931335449,1,5043263
1697127359836.8245,5.947000026702881,1,5043771
1697127360340.691,6.0229997634887695,1,5044274
1697127360844.844,5.918000221252441,1,5044778
1697127361354.9827,5.9679999351501465,1,5045281
1697127361869.389,5.998000144958496,1,5045800
1697127362348.2632,6.085999965667725,1,5046288
1697127362851.0403,5.9679999351501465,1,5046790
1697127363366.1528,5.90500020980835,1,5047300
1697127363876.9133,5.960000038146973,1,5047806
1697127364373.1174,5.9679999351501465,1,5048306
1697127364887.2634,5.960000038146973,1,5048817
1697127365386.4897,5.9770002365112305,1,5049319
1697127365874.0173,5.9679999351501465,1,5049807
1697127366397.4036,5.985000133514404,1,5050328
1697127366869.2979,5.9679999351501465,1,5050810
1697127367377.6553,5.993000030517578,1,5051311
1697127367879.0613,5.960000038146973,1,5051813
1697127368382.9463,5.985000133514404,1,5052316
1697127368875.0088,5.9679999351501465,1,5052816
1697127369388.758,5.9679999351501465,1,5053322
1697127369887.7954,5.985000133514404,1,5053822
1697127370393.7283,5.921999931335449,1,5054328
1697127370891.0063,5.960000038146973,1,5054832
1697127371393.3835,6.013999938964844,1,5055334
1697127371896.6562,5.921999931335449,1,5055838
1697127372409.6504,5.9770002365112305,1,5056344
1697127372942.9578,5.921999931335449,1,5056873
1697127373407.7197,5.921999931335449,1,5057349
1697127373913.3066,5.921999931335449,1,5057854
1697127374441.0322,6.090000152587891,1,5058368
1697127374924.993,5.947000026702881,1,5058866
1697127375438.8276,6.085999965667725,1,5059371
1697127375939.7532,5.960000038146973,1,5059875
1697127376450.9333,5.985000133514404,1,5060382
1697127376946.6833,6.031000137329102,1,5060881
1697127377448.4426,6.090000152587891,1,5061382
1697127377948.5684,5.985000133514404,1,5061882
1697127378451.034,5.9770002365112305,1,5062386
1697127378949.5857,5.960000038146973,1,5062890
1697127379460.2737,5.914000034332275,1,5063393
1697127379962.196,5.985000133514404,1,5063896
1697127380463.7964,5.9770002365112305,1,5064398
1697127380966.5125,5.980999946594238,1,5064900
1697127381460.062,5.921999931335449,1,5065401
1697127381974.9695,5.947000026702881,1,5065908
1697127382471.7866,5.980999946594238,1,5066410
1697127382979.7336,5.947000026702881,1,5066912
1697127383483.0588,5.985000133514404,1,5067413
1697127383981.1487,5.921999931335449,1,5067917
1697127384487.7302,5.9770002365112305,1,5068422
1697127384989.612,6.077000141143799,1,5068924
1697127385481.48,5.960000038146973,1,5069423
1697127385993.9026,6.031000137329102,1,5069928
1697127386487.3423,6.0229997634887695,1,5070428
1697127387000.559,6.090000152587891,1,5070935
1697127387498.379,6.001999855041504,1,5071435
1697127387995.728,5.90500020980835,1,5071938
1697127388500.6902,5.9679999351501465,1,5072443
1697127389010.0076,5.921999931335449,1,5072946
1697127389505.3823,6.077000141143799,1,5073447
1697127390023.6638,5.998000144958496,1,5073959
1697127390517.9058,5.921999931335449,1,5074454
1697127391022.551,5.9679999351501465,1,5074958
1697127391531.1309,5.985000133514404,1,5075465
1697127392032.0884,5.918000221252441,1,5075967
1697127392536.0356,5.9770002365112305,1,5076472
1697127393041.1704,5.985000133514404,1,5076976
1697127393540.344,6.00600004196167,1,5077476
1697127394046.906,5.921999931335449,1,5077982
1697127394550.4736,5.985000133514404,1,5078486
1697127395051.3455,5.985000133514404,1,5078986
1697127395558.4963,5.9770002365112305,1,5079493
1697127396060.1248,5.988999843597412,1,5079996
1697127396568.4446,5.985000133514404,1,5080502
1697127397068.6863,6.065000057220459,1,5081004
1697127397574.1235,6.090000152587891,1,5081508
1697127398089.6155,5.921999931335449,1,5082018
1697127398588.7256,5.985000133514404,1,5082522
1697127399087.7854,5.947000026702881,1,5083022
1697127399588.5364,5.980999946594238,1,5083524
1697127400093.7373,5.9679999351501465,1,5084027
1697127400597.8743,5.960000038146973,1,5084531
1697127401099.7583,5.929999828338623,1,5085033
1697127401604.3235,5.960000038146973,1,5085538
1697127402108.3606,6.1020002365112305,1,5086042
1697127402609.118,5.921999931335449,1,5086545
1697127403117.5002,5.947000026702881,1,5087052
1697127403622.5652,6.11899995803833,1,5087556
1697127404123.1243,5.993000030517578,1,5088058
1697127404624.817,6.001999855041504,1,5088560
1697127405130.2573,5.9679999351501465,1,5089064
1697127405630.4756,5.9770002365112305,1,5089565
1697127406153.5408,6.085999965667725,1,5090065
1697127406634.7493,5.960000038146973,1,5090572
1697127407140.2788,5.921999931335449,1,5091077
1697127407648.6716,5.998000144958496,1,5091582
1697127408164.2249,5.914000034332275,1,5092086
1697127408652.7576,5.918000221252441,1,5092589
1697127409155.1248,5.918000221252441,1,5093091
1697127409660.218,5.960000038146973,1,5093594
1697127410160.4036,5.9679999351501465,1,5094094
1697127410675.4673,5.921999931335449,1,5094597
1697127411167.8618,5.985000133514404,1,5095102
1697127411671.6296,5.960000038146973,1,5095606
1697127412173.62,5.993000030517578,1,5096108
1697127412674.2808,5.960000038146973,1,5096610
1697127413176.8025,5.960000038146973,1,5097112
1697127413676.3274,5.985000133514404,1,5097612
1697127414189.0708,5.980999946594238,1,5098121
1697127414689.5327,5.985000133514404,1,5098624
1697127415190.8213,5.9770002365112305,1,5099124
1697127415699.3586,5.985000133514404,1,5099633
1697127416209.3433,5.90500020980835,1,5100139
1697127416707.5525,5.9679999351501465,1,5100641
1697127417209.7651,5.9679999351501465,1,5101144
1697127417711.691,5.985000133514404,1,5101651
1697127418221.437,5.947000026702881,1,5102157
1697127418728.7017,5.921999931335449,1,5102661
1697127419236.2463,5.960000038146973,1,5103165
1697127419747.3262,5.993000030517578,1,5103670
1697127420234.2937,6.1020002365112305,1,5104170
1697127420741.8982,5.921999931335449,1,5104675
1697127421244.654,5.921999931335449,1,5105178
1697127421747.7412,5.9679999351501465,1,5105679
1697127422244.271,5.921999931335449,1,5106179
1697127422747.1365,5.947000026702881,1,5106683
1697127423240.3374,5.985000133514404,1,5107181
1697127423751.9355,5.960000038146973,1,5107687
1697127424262.2646,5.947000026702881,1,5108197
1697127424765.569,5.985000133514404,1,5108701
1697127425265.7253,6.072999954223633,1,5109202
1697127425768.4465,6.1020002365112305,1,5109704
1697127426273.8662,6.052000045776367,1,5110209
1697127426776.5188,6.065000057220459,1,5110710
1697127427279.5933,5.960000038146973,1,5111214
1697127427786.0776,5.9770002365112305,1,5111718
1697127428281.8452,5.9679999351501465,1,5112222
1697127428786.729,5.9679999351501465,1,5112727
1697127429296.4282,5.921999931335449,1,5113230
1697127429800.6628,5.960000038146973,1,5113734
1697127430304.8704,5.921999931335449,1,5114238
1697127430807.897,5.921999931335449,1,5114742
1697127431308.9094,5.980999946594238,1,5115242
1697127431808.8901,6.056000232696533,1,5115743
1697127432331.9016,5.921999931335449,1,5116262
1697127432825.969,5.9770002365112305,1,5116758
1697127433317.9636,6.056000232696533,1,5117258
1697127433828.665,5.960000038146973,1,5117762
1697127434332.8577,5.985000133514404,1,5118266
1697127434836.2883,5.914000034332275,1,5118770
1697127435339.3503,6.0229997634887695,1,5119274
1697127435846.0054,5.960000038146973,1,5119780
1697127436370.4136,5.921999931335449,1,5120293
1697127436850.8308,6.065000057220459,1,5120790
1697127437370.9597,5.960000038146973,1,5121301
1697127437868.568,5.985000133514404,1,5121802
1697127438365.5833,6.056000232696533,1,5122301
1697127438872.4968,5.921999931335449,1,5122805
1697127439376.1858,5.921999931335449,1,5123309
1697127439878.4075,5.947000026702881,1,5123811
1697127440383.3704,5.929999828338623,1,5124316
1697127440886.3694,5.914000034332275,1,5124821
1697127441388.618,5.921999931335449,1,5125323
1697127441889.5193,5.980999946594238,1,5125824
1697127442393.0596,5.960000038146973,1,5126328
1697127442895.901,5.985000133514404,1,5126831
1697127443399.835,5.960000038146973,1,5127334
1697127443903.9219,5.985000133514404,1,5127839
1697127444408.5356,6.047999858856201,1,5128343
1697127444909.1135,6.056000232696533,1,5128847
1697127445413.7625,5.921999931335449,1,5129346
1697127445927.0208,5.914000034332275,1,5129857
1697127446428.037,5.960000038146973,1,5130360
1697127446928.8638,5.960000038146973,1,5130861
1697127447432.8745,5.985000133514404,1,5131367
1697127447940.1018,5.9770002365112305,1,5131874
1697127448443.5735,5.921999931335449,1,5132378
1697127448952.0652,5.993000030517578,1,5132882
1697127449447.1016,6.1020002365112305,1,5133382
1697127449951.4702,5.960000038146973,1,5133885
1697127450453.6194,5.985000133514404,1,5134389
1697127450957.5635,5.921999931335449,1,5134892
1697127451461.9443,5.9770002365112305,1,5135395
1697127451992.6619,5.921999931335449,1,5135917
1697127452470.443,5.985000133514404,1,5136403
1697127452966.8416,5.9770002365112305,1,5136906
1697127453487.4592,5.985000133514404,1,5137413
1697127453979.9333,5.9679999351501465,1,5137914
1697127454480.123,5.960000038146973,1,5138414
1697127454986.3882,6.001999855041504,1,5138921
1697127455488.1008,5.947000026702881,1,5139423
1697127455993.7432,6.085999965667725,1,5139928
1697127456494.1401,5.985000133514404,1,5140428
1697127457000.1472,5.947000026702881,1,5140934
1697127457512.244,5.9770002365112305,1,5141437
1697127458003.261,5.980999946594238,1,5141939
1697127458506.7878,5.960000038146973,1,5142442
1697127459009.0369,5.960000038146973,1,5142946
1697127459511.4993,5.921999931335449,1,5143447
1697127460021.71,5.960000038146973,1,5143956
1697127460527.1467,5.985000133514404,1,5144457
1697127461031.6506,5.9679999351501465,1,5144960
1697127461518.502,5.9679999351501465,1,5145458
1697127462027.4702,5.921999931335449,1,5145961
1697127462526.4739,5.921999931335449,1,5146461
1697127463032.4392,5.9770002365112305,1,5146966
1697127463534.1284,6.1020002365112305,1,5147466
1697127464038.5493,5.9770002365112305,1,5147972
1697127464539.8928,5.960000038146973,1,5148474
1697127465041.8481,5.929999828338623,1,5148975
1697127465548.943,5.985000133514404,1,5149481
1697127466054.7617,6.065000057220459,1,5149984
1697127466554.355,6.10699987411499,1,5150486
1697127467054.0771,5.985000133514404,1,5150987
1697127467559.4443,5.921999931335449,1,5151493
1697127468057.108,5.9679999351501465,1,5151997
1697127468575.7505,6.013999938964844,1,5152508
1697127469066.412,5.9679999351501465,1,5153002
1697127469567.946,5.921999931335449,1,5153503
1697127470079.067,5.960000038146973,1,5154013
1697127470576.4412,5.921999931335449,1,5154511
1697127471079.7708,5.993000030517578,1,5155015
1697127471582.0725,5.9679999351501465,1,5155517
1697127472079.2393,6.072999954223633,1,5156020
1697127472580.1619,5.921999931335449,1,5156520
1697127473080.356,5.9679999351501465,1,5157021
1697127473594.6907,5.9770002365112305,1,5157527
1697127474095.5513,6.065000057220459,1,5158029
1697127474598.6265,6.001999855041504,1,5158534
1697127475101.543,5.947000026702881,1,5159036
1697127475606.2432,5.947000026702881,1,5159540
1697127476111.9368,5.960000038146973,1,5160046
1697127476616.429,5.947000026702881,1,5160551
1697127477120.0547,5.980999946594238,1,5161055
1697127477619.9006,6.034999847412109,1,5161554
1697127478129.8918,6.00600004196167,1,5162062
1697127478634.568,6.010000228881836,1,5162567
1697127479136.7683,5.9770002365112305,1,5163069
1697127479638.2834,5.9770002365112305,1,5163570
1697127480162.8164,5.9679999351501465,1,5164077
1697127480667.6345,5.960000038146973,1,5164588
1697127481210.1345,5.921999931335449,1,5165099
1697127481671.7427,5.960000038146973,1,5165601
1697127482167.8762,5.921999931335449,1,5166102
1697127482671.1743,6.077000141143799,1,5166604
1697127483180.113,6.00600004196167,1,5167114
1697127483681.5815,5.993000030517578,1,5167615
1697127484183.2927,5.985000133514404,1,5168116
1697127484678.7898,5.988999843597412,1,5168617
1697127485192.711,5.960000038146973,1,5169125
1697127485700.122,5.960000038146973,1,5169629
1697127486201.347,6.085999965667725,1,5170135
1697127486718.5496,5.921999931335449,1,5170646
1697127487222.563,6.085999965667725,1,5171151
1697127487717.351,5.9679999351501465,1,5171649
1697127488223.1763,5.993000030517578,1,5172153
1697127488739.9492,5.9679999351501465,1,5172667
1697127489227.9744,5.9679999351501465,1,5173162
1697127489729.0618,5.921999931335449,1,5173662
1697127490254.896,5.960000038146973,1,5174170
1697127490731.733,5.980999946594238,1,5174670
1697127491239.1045,5.921999931335449,1,5175172
1697127491740.1697,5.960000038146973,1,5175673
1697127492243.4712,5.985000133514404,1,5176176
1697127492746.4404,5.960000038146973,1,5176679
1697127493287.807,6.034999847412109,1,5177214
1697127493775.484,5.947000026702881,1,5177707
1697127494278.4292,5.929999828338623,1,5178208
1697127494774.414,5.947000026702881,1,5178708
1697127495279.5305,5.9770002365112305,1,5179213
1697127495780.016,5.918000221252441,1,5179714
1697127496320.8384,5.985000133514404,1,5180223
1697127496778.7012,6.10699987411499,1,5180718
1697127497280.4084,5.918000221252441,1,5181220
1697127497792.5596,5.988999843597412,1,5181725
1697127498293.8906,5.929999828338623,1,5182226
1697127498801.552,5.985000133514404,1,5182732
1697127499305.5796,5.918000221252441,1,5183238
1697127499806.6384,5.921999931335449,1,5183738
1697127500308.852,5.921999931335449,1,5184239
1697127500815.3462,5.985000133514404,1,5184746
1697127501315.847,6.0229997634887695,1,5185249
1697127501819.1594,5.960000038146973,1,5185751
1697127502325.857,5.918000221252441,1,5186257
1697127502829.1296,6.001999855041504,1,5186761
1697127503330.9067,5.960000038146973,1,5187262
1697127503833.7385,5.993000030517578,1,5187767
1697127504343.3528,6.085999965667725,1,5188268
1697127504849.8801,6.065000057220459,1,5188778
1697127505341.373,5.921999931335449,1,5189281
1697127505852.0898,5.921999931335449,1,5189785
1697127506363.507,5.960000038146973,1,5190299
1697127506864.7488,5.947000026702881,1,5190799
1697127507366.8,5.993000030517578,1,5191299
1697127507877.1958,5.921999931335449,1,5191808
1697127508376.2002,6.1020002365112305,1,5192311
1697127508885.2224,5.921999931335449,1,5192816
1697127509388.0972,5.985000133514404,1,5193322
1697127509897.0725,5.9679999351501465,1,5193830
1697127510421.3538,6.0980000495910645,1,5194341
1697127510920.199,5.9770002365112305,1,5194840
1697127511453.5422,5.921999931335449,1,5195357
1697127511941.6943,6.077000141143799,1,5195865
1697127512437.2368,5.998000144958496,1,5196355
1697127512926.968,5.914000034332275,1,5196862
1697127513440.3345,5.921999931335449,1,5197367
1697127513940.8538,6.013999938964844,1,5197868
1697127514438.3462,5.921999931335449,1,5198374
1697127514976.9993,5.998000144958496,1,5198901
1697127515473.3584,5.985000133514404,1,5199398
1697127515971.0999,5.9770002365112305,1,5199904
1697127516467.041,5.960000038146973,1,5200400
1697127516971.7754,5.921999931335449,1,5200905
1697127517477.8628,5.9679999351501465,1,5201410
1697127517981.5884,5.90500020980835,1,5201916
1697127518490.8052,6.034999847412109,1,5202419
1697127518994.9211,6.065000057220459,1,5202922
1697127519491.475,5.9770002365112305,1,5203423
1697127520012.5115,5.960000038146973,1,5203934
1697127520514.6714,5.9770002365112305,1,5204440
1697127521014.5295,6.090000152587891,1,5204944
1697127521515.5713,5.921999931335449,1,5205449
1697127522020.4363,5.914000034332275,1,5205955
1697127522519.5593,5.921999931335449,1,5206453
1697127523029.5054,5.90500020980835,1,5206959
1697127523521.3044,6.0229997634887695,1,5207458
1697127524032.265,5.960000038146973,1,5207965
1697127524535.504,6.085999965667725,1,5208467
1697127525040.735,5.985000133514404,1,5208973
1697127525542.4949,5.9770002365112305,1,5209476
1697127526050.9033,5.985000133514404,1,5209983
1697127526551.6133,5.921999931335449,1,5210485
1697127527054.7878,5.947000026702881,1,5210990
1697127527559.7249,5.980999946594238,1,5211493
1697127528061.885,5.980999946594238,1,5211995
1697127528565.9827,6.090000152587891,1,5212498
1697127529065.5674,6.065000057220459,1,5212998
1697127529568.9119,5.993000030517578,1,5213503
1697127530068.3796,5.993000030517578,1,5214004
1697127530573.913,5.993000030517578,1,5214507
1697127531078.9543,5.921999931335449,1,5215012
1697127531580.907,5.947000026702881,1,5215515
1697127532084.0813,5.985000133514404,1,5216017
1697127532600.774,6.072999954223633,1,5216523
1697127533103.7688,5.918000221252441,1,5217043
1697127533612.5383,6.065000057220459,1,5217546
1697127534117.12,5.985000133514404,1,5218049
1697127534619.81,5.985000133514404,1,5218554
1697127535121.4226,6.001999855041504,1,5219056
1697127535630.5977,6.013999938964844,1,5219563
1697127536134.243,5.985000133514404,1,5220068
1697127536636.2834,5.960000038146973,1,5220571
1697127537138.953,5.929999828338623,1,5221073
1697127537644.7737,6.034999847412109,1,5221575
1697127538154.1619,6.031000137329102,1,5222081
1697127538652.307,5.985000133514404,1,5222586
1697127539154.8613,5.985000133514404,1,5223087
1697127539653.6238,5.921999931335449,1,5223588
1697127540160.5186,6.065000057220459,1,5224093
1697127540666.567,5.9679999351501465,1,5224598
1697127541165.697,5.921999931335449,1,5225099
1697127541670.6948,5.998000144958496,1,5225603
1697127542169.1377,5.980999946594238,1,5226102
1697127542673.7073,5.918000221252441,1,5226606
1697127543173.9072,5.9679999351501465,1,5227107
1697127543673.4424,5.960000038146973,1,5227612
1697127544175.8665,5.985000133514404,1,5228115
1697127544707.7986,5.960000038146973,1,5228635
1697127545197.086,5.921999931335449,1,5229130
1697127545701.929,5.985000133514404,1,5229635
1697127546204.7642,6.031000137329102,1,5230136
1697127546703.761,5.993000030517578,1,5230638
1697127547206.2,5.918000221252441,1,5231142
1697127547708.194,6.065000057220459,1,5231642
1697127548210.9614,5.9679999351501465,1,5232144
1697127548714.8862,5.985000133514404,1,5232648
1697127549218.845,6.001999855041504,1,5233153
1697127549716.8438,5.960000038146973,1,5233656
1697127550220.033,5.960000038146973,1,5234158
1697127550732.1086,5.918000221252441,1,5234664
1697127551232.644,5.985000133514404,1,5235166
1697127551734.279,6.085999965667725,1,5235666
1697127552228.5361,6.056000232696533,1,5236168
1697127552739.107,5.998000144958496,1,5236672
1697127553236.4226,5.980999946594238,1,5237176
1697127553747.9321,5.921999931335449,1,5237682
1697127554248.2349,5.921999931335449,1,5238183
1697127554753.158,5.921999931335449,1,5238687
1697127555259.413,5.993000030517578,1,5239193
1697127555761.301,5.921999931335449,1,5239689
1697127556275.2495,5.921999931335449,1,5240202
1697127556775.7588,5.921999931335449,1,5240709
1697127557277.788,5.960000038146973,1,5241212
1697127557776.5828,5.998000144958496,1,5241709
1697127558281.4653,5.9770002365112305,1,5242215
1697127558789.0334,5.918000221252441,1,5242718
1697127559288.6353,5.960000038146973,1,5243222
1697127559791.8813,6.010000228881836,1,5243725
1697127560290.9695,6.090000152587891,1,5244224
1697127560792.3633,5.921999931335449,1,5244726
1697127561294.372,5.960000038146973,1,5245228
1697127561793.6372,5.998000144958496,1,5245727
1697127562307.8684,5.960000038146973,1,5246237
1697127562800.6985,5.993000030517578,1,5246734
1697127563314.8691,5.985000133514404,1,5247235
1697127563805.0435,5.947000026702881,1,5247739
1697127564309.1438,5.985000133514404,1,5248243
1697127564815.5762,5.921999931335449,1,5248749
1697127565320.8503,6.0229997634887695,1,5249254
1697127565822.6846,5.921999931335449,1,5249756
1697127566341.313,5.9679999351501465,1,5250265
1697127566848.4773,6.010000228881836,1,5250780
1697127567327.977,5.921999931335449,1,5251260
1697127567834.657,6.1020002365112305,1,5251768
1697127568335.2288,5.960000038146973,1,5252271
1697127568840.0847,5.9770002365112305,1,5252774
1697127569344.1912,5.929999828338623,1,5253277
1697127569844.6465,5.980999946594238,1,5253778
1697127570349.8032,5.918000221252441,1,5254281
1697127570856.6377,6.1020002365112305,1,5254785
1697127571363.574,5.993000030517578,1,5255293
1697127571861.888,5.9679999351501465,1,5255793
1697127572367.719,5.918000221252441,1,5256295
1697127572867.614,5.918000221252441,1,5256799
1697127573368.1218,5.90500020980835,1,5257302
1697127573875.53,5.929999828338623,1,5257807
1697127574374.0854,5.921999931335449,1,5258307
1697127574880.1003,5.985000133514404,1,5258812
1697127575372.813,5.921999931335449,1,5259311
1697127575894.0645,5.914000034332275,1,5259821
1697127576386.0876,5.9679999351501465,1,5260319
1697127576886.6904,5.947000026702881,1,5260824
1697127577403.8164,6.065000057220459,1,5261326
1697127577891.6812,5.921999931335449,1,5261828
1697127578401.771,5.921999931335449,1,5262334
1697127578902.0117,5.960000038146973,1,5262839
1697127579413.7842,5.993000030517578,1,5263345
