BackendTime,state,value
1697127991658.8254,2,0
1697127992154.8254,2,0
1697127992659.851,2,0
1697127993166.5942,2,0
1697127993678.792,2,0
1697127994181.0054,2,0
1697127994682.736,2,0
1697127995173.6643,2,0
1697127995682.325,2,0
1697127996177.8728,2,0
1697127996681.3171,2,0
1697127997176.474,2,0
1697127997690.4163,2,0
1697127998195.6262,2,0
1697127998694.8755,2,0
1697127999214.0781,2,0
1697127999712.8845,2,0
1697128000214.7466,2,0
1697128000719.3972,2,0
1697128001220.8901,2,0
1697128001727.5847,2,0
1697128002229.5176,2,0
1697128002755.659,2,0
1697128003262.6194,2,0
1697128003734.138,2,0
1697128004251.3486,2,0
1697128004764.0422,2,0
1697128005242.889,2,0
1697128005750.652,2,0
1697128006321.4873,2,0
1697128006777.9792,2,0
1697128007273.6946,2,0
1697128007773.8738,2,0
1697128008316.4663,2,0
1697128008795.3967,2,0
1697128009282.0283,2,0
1697128009838.253,2,0
1697128010291.657,2,0
1697128010848.3872,2,0
1697128011292.3674,2,0
1697128011801.6,2,0
1697128012343.6843,2,0
1697128012857.8025,2,0
1697128013363.133,2,0
1697128013815.1006,2,0
1697128014359.6038,2,0
1697128014860.3667,2,0
1697128015336.507,2,0
1697128015844.4312,2,0
1697128016335.305,2,0
1697128016870.1284,2,0
1697128017378.6736,2,0
1697128017883.3079,2,0
1697128018354.0247,2,0
1697128018881.3357,2,0
1697128019358.745,2,0
1697128019880.484,2,0
1697128020373.635,2,0
1697128020862.3657,2,0
1697128021399.4634,2,0
1697128021876.1433,2,0
1697128022397.801,2,0
1697128022888.1396,2,0
1697128023393.4043,2,0
1697128023897.9758,2,0
1697128024395.7515,2,0
1697128024898.6409,2,0
1697128025413.8103,2,0
1697128025912.7854,2,0
1697128026441.3303,2,0
1697128026920.0405,2,0
1697128027439.7402,2,0
1697128027927.8438,2,0
1697128028431.7742,2,0
1697128028926.9827,2,0
1697128029441.376,2,0
1697128029944.2305,2,0
1697128030466.4294,2,0
1697128030945.7183,2,0
1697128031445.0266,2,0
1697128031944.4785,2,0
1697128032459.795,2,0
1697128032957.4504,2,0
1697128033461.405,2,0
1697128033962.6184,2,0
1697128034488.113,2,0
1697128034975.0605,2,0
1697128035484.6167,2,0
1697128035974.2812,2,0
1697128036489.028,2,0
1697128036979.1667,2,0
1697128037487.1218,2,0
1697128037999.7585,2,0
1697128038513.5605,2,0
1697128039010.4714,2,0
1697128039508.78,2,0
1697128040003.645,2,0
1697128040517.345,2,0
1697128041022.0693,2,0
1697128041517.5835,2,0
1697128042041.2368,2,0
1697128042539.3484,2,0
1697128043024.233,2,0
1697128043538.5947,2,0
1697128044032.0388,2,0
1697128044544.9236,2,0
1697128045047.2673,2,0
1697128045541.5884,2,0
1697128046056.3232,2,0
1697128046579.1216,2,0
1697128047067.7004,2,0
1697128047568.944,2,0
1697128048066.5417,2,0
1697128048563.927,2,0
1697128049089.4285,2,0
1697128049591.9648,2,0
1697128050093.3027,2,0
1697128050585.8804,2,0
1697128051077.3464,2,0
1697128051590.8784,2,0
1697128052088.5999,2,0
1697128052594.7083,2,0
1697128053091.7852,2,0
1697128053616.6467,2,0
1697128054105.141,2,0
1697128054619.0483,2,0
1697128055157.004,2,0
1697128055624.3474,2,0
1697128056129.4211,2,0
1697128056631.9219,2,0
1697128057143.447,2,0
1697128057633.116,2,0
1697128058145.329,2,0
1697128058668.7256,2,0
1697128059156.494,2,0
1697128059658.2437,2,0
1697128060160.8457,2,0
1697128060665.6245,2,0
1697128061158.4907,2,0
1697128061674.6887,2,0
1697128062177.7869,2,0
1697128062671.7483,2,0
1697128063189.2522,2,0
1697128063696.0312,2,0
1697128064195.8938,2,0
1697128064701.7058,2,0
1697128065206.7214,2,0
1697128065712.2441,2,0
1697128066234.5706,2,0
1697128066730.1362,2,0
1697128067234.3936,2,0
1697128067728.4373,2,0
1697128068229.217,2,0
1697128068746.6074,2,0
1697128069254.173,2,0
1697128069734.0842,2,0
1697128070239.0815,2,0
1697128070753.8064,2,0
1697128071270.5063,2,0
1697128071780.173,2,0
1697128072270.8098,2,0
1697128072775.5706,2,0
1697128073270.5088,2,0
1697128073777.0908,2,0
1697128074288.637,2,0
1697128074819.898,2,0
1697128075306.179,2,0
1697128075795.904,2,0
1697128076313.321,2,0
1697128076800.707,2,0
1697128077318.2954,2,0
1697128077805.6719,2,0
1697128078308.9548,2,0
1697128078822.1875,2,0
1697128079327.9822,2,0
1697128079852.4814,2,0
1697128080361.1147,2,0
1697128080839.0144,2,0
1697128081361.6377,2,0
1697128081844.0198,2,0
1697128082347.8757,2,0
1697128082854.8113,2,0
1697128083356.5884,2,0
1697128083861.4673,2,0
1697128084361.8726,2,0
1697128084874.5613,2,0
1697128085378.644,2,0
1697128085881.9312,2,0
1697128086375.7314,2,0
1697128086890.8628,2,0
1697128087382.2302,2,0
1697128087896.7976,2,0
1697128088411.6963,2,0
1697128088910.1772,2,0
1697128089396.029,2,0
1697128089913.2756,2,0
1697128090410.6519,2,0
1697128090916.1072,2,0
1697128091410.282,2,0
1697128091918.6335,2,0
1697128092422.8403,2,0
1697128092934.5015,2,0
1697128093432.3994,2,0
1697128093941.579,2,0
1697128094444.7502,2,0
1697128094944.317,2,0
1697128095448.4717,2,0
1697128095955.3325,2,0
1697128096483.7432,2,0
1697128096978.375,2,0
1697128097485.9563,2,0
1697128097977.1025,2,0
1697128098492.89,2,0
1697128098995.7832,2,0
1697128099505.094,2,0
1697128100015.5054,2,0
1697128100511.796,2,0
1697128101010.4185,2,0
1697128101505.1821,2,0
1697128102028.925,2,0
1697128102522.7622,2,0
1697128103007.6423,2,0
1697128103520.1025,2,0
1697128104017.4626,2,0
1697128104534.3667,2,0
1697128105042.6104,2,0
1697128105541.0151,2,0
1697128106047.9312,2,0
1697128106554.2856,2,0
1697128107054.268,2,0
1697128107558.9727,2,0
1697128108054.396,2,0
1697128108562.941,2,0
1697128109057.1272,2,0
1697128109604.5247,2,0
1697128110071.92,2,0
1697128110607.4946,2,0
1697128111077.3877,2,0
1697128111579.6626,2,0
1697128112084.0142,2,0
1697128112596.7407,2,0
1697128113099.8308,2,0
1697128113602.703,2,0
1697128114107.1392,2,0
1697128114645.3567,2,0
1697128115116.4302,2,0
1697128115618.1702,2,0
1697128116129.9822,2,0
1697128116624.8616,2,0
1697128117129.3381,2,0
1697128117631.7388,2,0
1697128118139.0813,2,0
1697128118639.3271,2,0
1697128119145.8506,2,0
1697128119658.0303,2,0
1697128120155.9202,2,0
1697128120655.5251,2,0
1697128121155.162,2,0
1697128121663.7815,2,0
1697128122170.8672,2,0
1697128122671.5981,2,0
1697128123175.966,2,0
1697128123671.266,2,0
1697128124179.7104,2,0
1697128124679.8103,2,0
1697128125182.7944,2,0
1697128125684.503,2,0
1697128126188.4253,2,0
1697128126691.7075,2,0
1697128127219.0898,2,0
1697128127724.3286,2,0
1697128128226.5164,2,0
1697128128735.9475,2,0
1697128129231.232,2,0
1697128129732.6465,2,0
1697128130234.9946,2,0
1697128130739.838,2,0
1697128131260.4585,2,0
1697128131752.8872,2,0
1697128132255.0725,2,0
1697128132758.8098,2,0
1697128133264.2375,2,0
1697128133764.6487,2,0
1697128134265.9885,2,0
1697128134768.555,2,0
1697128135270.8408,2,0
1697128135778.3354,2,0
1697128136297.2769,2,0
1697128136824.3796,2,0
1697128137348.1326,2,0
1697128137794.0254,2,0
1697128138298.692,2,0
1697128138803.769,2,0
1697128139304.6716,2,0
1697128139810.8135,2,0
1697128140315.657,2,0
1697128140819.2285,2,0
1697128141396.2197,2,0
1697128141825.4172,2,0
1697128142330.847,2,0
1697128142828.308,2,0
1697128143329.3213,2,0
1697128143829.7717,2,0
1697128144392.0881,2,0
1697128144853.3342,2,0
1697128145354.738,2,0
1697128145853.3032,2,0
1697128146357.6433,2,0
1697128146862.9436,2,0
1697128147366.8225,2,0
1697128147869.5806,2,0
1697128148372.0254,2,0
1697128148874.7153,2,0
1697128149379.126,2,0
1697128149879.4282,2,0
1697128150381.4695,2,0
1697128150882.3196,2,0
1697128151385.0703,2,0
1697128151890.4922,2,0
1697128152392.4946,2,0
1697128152896.902,2,0
1697128153404.198,2,0
1697128153907.4268,2,0
1697128154415.334,2,0
1697128154919.1372,2,0
1697128155421.7727,2,0
1697128155927.5322,2,0
1697128156443.8987,2,0
1697128156933.7734,2,0
1697128157453.0542,2,0
1697128157955.4724,2,0
1697128158453.872,2,0
1697128158951.8044,2,0
1697128159460.879,2,0
1697128159963.505,2,0
1697128160556.138,2,0
1697128160984.0193,2,0
1697128161487.1475,2,0
1697128161996.3867,2,0
1697128162487.6948,2,0
1697128162992.3887,2,0
1697128163498.2686,2,0
1697128163995.1606,2,0
1697128164497.8152,2,0
1697128165012.6387,2,0
1697128165529.8699,2,0
1697128166022.0066,2,0
1697128166524.3904,2,0
1697128167017.175,2,0
1697128167529.429,2,0
1697128168032.0173,2,0
1697128168609.6914,2,0
1697128169041.2693,2,0
1697128169563.0706,2,0
1697128170052.6162,2,0
1697128170550.8071,2,0
1697128171046.0293,2,0
1697128171547.9214,2,0
1697128172053.2966,2,0
1697128172556.4294,2,0
1697128173073.5947,2,0
1697128173573.7075,2,0
1697128174075.333,2,0
1697128174600.2046,2,0
1697128175089.078,2,0
1697128175590.079,2,0
1697128176092.2615,2,0
1697128176596.9973,2,0
1697128177099.7776,2,0
1697128177599.888,2,0
1697128178107.719,2,0
1697128178611.0088,2,0
1697128179107.872,2,0
1697128179616.3662,2,0
1697128180117.7104,2,0
1697128180624.4673,2,0
1697128181171.774,2,0
1697128181640.6384,2,0
1697128182134.2517,2,0
1697128182637.2964,2,0
1697128183139.3018,2,0
1697128183640.916,2,0
1697128184141.343,2,0
1697128184646.6082,2,0
1697128185149.3457,2,0
1697128185654.2585,2,0
1697128186172.3728,2,0
1697128186687.571,2,0
1697128187199.3613,2,0
1697128187699.0208,2,0
1697128188193.3904,2,0
1697128188701.3484,2,0
1697128189201.847,2,0
1697128189723.3574,2,0
1697128190207.2725,2,0
1697128190717.9543,2,0
1697128191217.6443,2,0
1697128191722.2437,2,0
1697128192216.9033,2,0
1697128192739.0532,2,0
1697128193224.5127,2,0
1697128193727.705,2,0
1697128194268.2444,2,0
1697128194745.8997,2,0
1697128195241.83,2,0
1697128195755.3005,2,0
1697128196257.4297,2,0
1697128196763.0234,2,0
1697128197254.0793,2,0
1697128197787.5745,2,0
1697128198274.6553,2,0
1697128198781.0525,2,0
1697128199278.73,2,0
1697128199793.473,2,0
1697128200298.9858,2,0
1697128200800.6948,2,0
1697128201305.6868,2,0
1697128201808.5964,2,0
1697128202308.1204,2,0
1697128202814.0986,2,0
1697128203314.2651,2,0
1697128203816.6252,2,0
1697128204312.9836,2,0
1697128204818.9707,2,0
1697128205324.6638,2,0
1697128205850.2932,2,0
1697128206337.2217,2,0
1697128206832.4746,2,0
1697128207341.1174,2,0
1697128207834.7258,2,0
1697128208348.0618,2,0
1697128208850.5017,2,0
1697128209343.4158,2,0
1697128209851.6624,2,0
1697128210347.4438,2,0
1697128210857.6477,2,0
1697128211362.2034,2,0
1697128211865.237,2,0
1697128212366.3076,2,0
1697128212867.6938,2,0
1697128213373.6719,2,0
1697128213928.7754,2,0
1697128214379.8633,2,0
1697128214885.9128,2,0
1697128215400.7144,2,0
1697128215893.413,2,0
1697128216403.7136,2,0
1697128216899.4836,2,0
1697128217402.2395,2,0
1697128217906.204,2,0
1697128218411.998,2,0
1697128218918.5352,2,0
1697128219437.1794,2,0
1697128219932.488,2,0
1697128220436.2305,2,0
1697128220942.6162,2,0
1697128221443.8567,2,0
1697128221947.5493,2,0
1697128222454.235,2,0
1697128222954.3032,2,0
1697128223457.2986,2,0
1697128223962.5273,2,0
1697128224464.6538,2,0
1697128224967.8958,2,0
1697128225472.6492,2,0
1697128225979.5059,2,0
1697128226482.503,2,0
1697128226990.499,2,0
1697128227508.6313,2,0
1697128228040.54,2,0
1697128228512.0483,2,0
1697128229012.9,2,0
1697128229510.617,2,0
1697128230017.8987,2,0
1697128230520.9102,2,0
1697128231022.6711,2,0
1697128231528.2483,2,0
1697128232026.193,2,0
1697128232522.007,2,0
1697128233023.85,2,0
1697128233535.74,2,0
1697128234035.3203,2,0
1697128234540.107,2,0
1697128235043.7178,2,0
1697128235541.772,2,0
1697128236055.3538,2,0
1697128236557.3655,2,0
1697128237059.2085,2,0
1697128237561.0605,2,0
1697128238065.4043,2,0
1697128238569.1782,2,0
1697128239116.5083,2,0
1697128239586.0876,2,0
1697128240089.8618,2,0
1697128240589.1174,2,0
1697128241093.2017,2,0
1697128241595.8179,2,0
1697128242097.1074,2,0
1697128242602.1707,2,0
1697128243104.4365,2,0
1697128243607.8452,2,0
1697128244108.1123,2,0
1697128244612.6682,2,0
1697128245118.8555,2,0
1697128245622.0256,2,0
1697128246158.7346,2,0
1697128246633.7117,2,0
1697128247137.5508,2,0
1697128247664.7354,2,0
1697128248139.745,2,0
1697128248645.645,2,0
1697128249148.1042,2,0
1697128249648.7463,2,0
1697128250149.5764,2,0
1697128250648.305,2,0
1697128251159.2424,2,0
1697128251661.3618,2,0
1697128252164.5747,2,0
1697128252665.3193,2,0
1697128253167.8872,2,0
1697128253671.1526,2,0
1697128254169.799,2,0
1697128254700.536,2,0
1697128255185.3723,2,0
1697128255686.561,2,0
1697128256197.7605,2,0
1697128256702.6863,2,0
1697128257221.5361,2,0
1697128257725.964,2,0
1697128258211.9614,2,0
1697128258722.7524,2,0
1697128259233.311,2,0
1697128259719.5933,2,0
1697128260238.3577,2,0
1697128260748.709,2,0
1697128261248.4058,2,0
1697128261741.239,2,0
1697128262242.1836,2,0
1697128262776.265,2,0
1697128263252.181,2,0
1697128263784.9158,2,0
1697128264258.9746,2,0
1697128264767.9617,2,0
1697128265269.5398,2,0
1697128265794.3167,2,0
1697128266276.544,2,0
1697128266772.0388,2,0
1697128267281.9033,2,0
1697128267806.4678,2,0
1697128268316.472,2,0
1697128268793.772,2,0
1697128269289.1736,2,0
1697128269799.2236,2,0
1697128270302.4158,2,0
1697128270807.6348,2,0
1697128271332.5188,2,0
1697128271808.6694,2,0
1697128272334.634,2,0
1697128272831.7908,2,0
1697128273355.405,2,0
1697128273839.1592,2,0
1697128274334.3203,2,0
1697128274839.3813,2,0
1697128275336.8992,2,0
1697128275840.1096,2,0
1697128276337.1868,2,0
1697128276837.1372,2,0
1697128277339.3281,2,0
1697128277844.2156,2,0
1697128278356.597,2,0
1697128278881.4507,2,0
1697128279364.8953,2,0
1697128279864.5642,2,0
1697128280369.0542,2,0
1697128280873.8062,2,0
1697128281364.3699,2,0
1697128281875.9343,2,0
1697128282376.8325,2,0
1697128282880.686,2,0
1697128283382.6985,2,0
1697128283881.6008,2,0
1697128284410.0547,2,0
1697128284888.9575,2,0
1697128285391.5276,2,0
1697128285885.5713,2,0
1697128286396.0913,2,0
1697128286901.5366,2,0
1697128287422.108,2,0
1697128287910.3298,2,0
1697128288411.4163,2,0
1697128288912.7385,2,0
1697128289411.3196,2,0
1697128289920.1885,2,0
1697128290426.67,2,0
1697128290932.3804,2,0
1697128291493.9214,2,0
1697128291940.058,2,0
1697128292440.1575,2,0
1697128292944.7295,2,0
1697128293449.0508,2,0
1697128293951.8777,2,0
1697128294455.0364,2,0
1697128294959.0254,2,0
1697128295465.1406,2,0
1697128295964.6252,2,0
1697128296466.9358,2,0
1697128296967.0586,2,0
1697128297474.62,2,0
1697128297974.1973,2,0
1697128298480.4075,2,0
1697128298979.4685,2,0
1697128299478.8884,2,0
1697128299987.62,2,0
1697128300481.7405,2,0
1697128300982.1973,2,0
1697128301488.9963,2,0
1697128301995.472,2,0
1697128302508.0154,2,0
1697128303005.141,2,0
1697128303514.0815,2,0
1697128304022.7625,2,0
1697128304539.4937,2,0
1697128305042.3242,2,0
1697128305543.9084,2,0
1697128306051.034,2,0
1697128306561.2625,2,0
1697128307048.0388,2,0
1697128307553.6682,2,0
1697128308055.9314,2,0
1697128308558.5483,2,0
1697128309064.69,2,0
1697128309572.357,2,0
1697128310077.999,2,0
1697128310577.6968,2,0
1697128311085.9658,2,0
1697128311585.7395,2,0
1697128312088.1602,2,0
1697128312611.4507,2,0
1697128313090.3188,2,0
1697128313591.5906,2,0
1697128314098.5972,2,0
1697128314608.5862,2,0
1697128315100.8535,2,0
1697128315610.0457,2,0
1697128316103.648,2,0
1697128316613.5298,2,0
1697128317116.485,2,0
1697128317618.9797,2,0
1697128318147.5134,2,0
1697128318631.822,2,0
1697128319136.5999,2,0
1697128319634.6135,2,0
1697128320139.0464,2,0
1697128320642.0378,2,0
1697128321144.3337,2,0
1697128321649.2766,2,0
1697128322146.6902,2,0
1697128322657.7249,2,0
1697128323154.6775,2,0
1697128323663.3955,2,0
1697128324165.756,2,0
1697128324666.062,2,0
1697128325169.3855,2,0
1697128325683.4514,2,0
1697128326163.0254,2,0
1697128326676.8757,2,0
1697128327172.5488,2,0
1697128327674.746,2,0
1697128328183.9524,2,0
1697128328675.8691,2,0
1697128329182.5615,2,0
1697128329685.9578,2,0
1697128330183.2273,2,0
1697128330702.7239,2,0
1697128331204.33,2,0
1697128331706.8127,2,0
1697128332208.6482,2,0
1697128332713.0842,2,0
1697128333215.67,2,0
1697128333748.1755,2,0
1697128334240.84,2,0
1697128334746.0334,2,0
1697128335249.9836,2,0
1697128335753.5615,2,0
1697128336310.8896,2,0
1697128336778.0154,2,0
1697128337284.0415,2,0
1697128337795.4146,2,0
1697128338287.499,2,0
1697128338790.3625,2,0
1697128339302.09,2,0
1697128339795.6174,2,0
1697128340295.9155,2,0
1697128340798.2893,2,0
1697128341309.7234,2,0
1697128341811.9805,2,0
1697128342340.6829,2,0
1697128342864.1953,2,0
1697128343341.979,2,0
1697128343846.2185,2,0
1697128344355.319,2,0
1697128344849.6333,2,0
1697128345345.739,2,0
1697128345852.4932,2,0
1697128346352.5005,2,0
1697128346860.983,2,0
1697128347367.6348,2,0
1697128347864.4812,2,0
1697128348366.2673,2,0
1697128348868.483,2,0
1697128349367.4402,2,0
1697128349869.8518,2,0
1697128350423.945,2,0
1697128350883.5337,2,0
1697128351400.7507,2,0
1697128351890.786,2,0
1697128352395.8948,2,0
1697128352898.3123,2,0
1697128353402.4092,2,0
1697128353905.5896,2,0
1697128354409.1526,2,0
1697128354956.3806,2,0
1697128355417.6685,2,0
1697128355919.2847,2,0
1697128356424.8047,2,0
1697128356915.8457,2,0
1697128357423.4526,2,0
1697128357929.117,2,0
1697128358425.2546,2,0
1697128358935.5095,2,0
1697128359431.3416,2,0
1697128359939.4036,2,0
1697128360441.2822,2,0
1697128360954.3794,2,0
1697128361456.0466,2,0
1697128361956.4146,2,0
1697128362461.326,2,0
1697128362956.0652,2,0
1697128363464.8286,2,0
1697128363958.5857,2,0
1697128364513.1558,2,0
1697128364975.7097,2,0
1697128365468.232,2,0
1697128365979.9941,2,0
1697128366479.1458,2,0
1697128366988.028,2,0
1697128367496.2031,2,0
1697128367997.3208,2,0
1697128368504.76,2,0
1697128369002.3665,2,0
1697128369513.5889,2,0
1697128370018.8328,2,0
1697128370560.3838,2,0
1697128371028.3694,2,0
1697128371526.8591,2,0
1697128372025.463,2,0
1697128372531.7634,2,0
1697128373036.1545,2,0
1697128373537.8408,2,0
1697128374031.1433,2,0
1697128374532.9453,2,0
1697128375036.786,2,0
1697128375547.0413,2,0
1697128376046.6467,2,0
1697128376575.8909,2,0
1697128377051.0735,2,0
1697128377549.1753,2,0
1697128378058.9856,2,0
1697128378566.3293,2,0
1697128379066.3232,2,0
1697128379575.1504,2,0
1697128380083.662,2,0
1697128380600.8171,2,0
1697128381094.8093,2,0
1697128381592.2039,2,0
1697128382092.4985,2,0
1697128382595.2961,2,0
1697128383097.7378,2,0
1697128383599.7424,2,0
1697128384107.629,2,0
1697128384609.326,2,0
1697128385103.2507,2,0
1697128385615.1602,2,0
1697128386116.1301,2,0
1697128386620.2112,2,0
1697128387122.2896,2,0
1697128387624.4673,2,0
1697128388130.6677,2,0
1697128388636.36,2,0
1697128389148.2847,2,0
1697128389648.694,2,0
1697128390151.1184,2,0
1697128390655.231,2,0
1697128391157.4045,2,0
1697128391655.835,2,0
1697128392169.059,2,0
1697128392677.805,2,0
1697128393171.163,2,0
1697128393680.3184,2,0
1697128394181.9634,2,0
1697128394679.1328,2,0
1697128395189.8616,2,0
1697128395694.643,2,0
1697128396210.2246,2,0
1697128396705.9133,2,0
1697128397212.245,2,0
1697128397708.899,2,0
1697128398201.6177,2,0
1697128398712.7693,2,0
1697128399213.1401,2,0
1697128399709.6213,2,0
1697128400223.8025,2,0
1697128400748.1577,2,0
1697128401240.38,2,0
1697128401749.934,2,0
1697128402243.8933,2,0
1697128402784.3933,2,0
1697128403240.4087,2,0
1697128403751.2686,2,0
1697128404256.8513,2,0
1697128404756.6782,2,0
1697128405274.124,2,0
1697128405784.5269,2,0
1697128406265.9453,2,0
1697128406770.4993,2,0
1697128407271.7166,2,0
1697128407776.244,2,0
1697128408271.6567,2,0
1697128408777.954,2,0
1697128409278.86,2,0
1697128409780.3171,2,0
1697128410290.5747,2,0
1697128410795.2422,2,0
1697128411304.8867,2,0
1697128411806.5405,2,0
1697128412351.383,2,0
1697128412816.808,2,0
1697128413323.2405,2,0
1697128413814.5107,2,0
1697128414317.006,2,0
1697128414820.2634,2,0
1697128415328.1155,2,0
1697128415831.415,2,0
1697128416337.9048,2,0
1697128416840.3867,2,0
1697128417350.914,2,0
1697128417858.4795,2,0
1697128418362.3066,2,0
1697128418857.8745,2,0
1697128419385.5254,2,0
1697128419874.6006,2,0
1697128420362.933,2,0
1697128420897.247,2,0
1697128421366.838,2,0
1697128421868.1882,2,0
1697128422375.277,2,0
1697128422903.5308,2,0
1697128423408.8315,2,0
1697128423911.5105,2,0
1697128424406.7214,2,0
1697128424896.1238,2,0
1697128425406.9236,2,0
1697128425901.3074,2,0
1697128426456.3186,2,0
1697128426932.6853,2,0
1697128427421.229,2,0
1697128427944.035,2,0
1697128428431.7708,2,0
1697128428952.7395,2,0
1697128429441.565,2,0
1697128429954.36,2,0
1697128430438.3494,2,0
1697128430947.9272,2,0
1697128431447.9058,2,0
1697128431949.3435,2,0
1697128432450.4187,2,0
1697128432949.1206,2,0
1697128433461.6904,2,0
1697128433965.307,2,0
1697128434469.2092,2,0
1697128434991.9568,2,0
1697128435483.4336,2,0
1697128435978.8464,2,0
1697128436480.7273,2,0
1697128436973.9966,2,0
1697128437479.0244,2,0
1697128437991.5332,2,0
1697128438483.4941,2,0
1697128438986.4841,2,0
1697128439487.9202,2,0
1697128439999.2698,2,0
1697128440502.875,2,0
1697128441004.6377,2,0
1697128441508.014,2,0
1697128442007.7056,2,0
1697128442520.337,2,0
1697128443026.6423,2,0
1697128443525.3245,2,0
1697128444029.6682,2,0
1697128444531.1719,2,0
1697128445036.5774,2,0
1697128445538.5664,2,0
1697128446052.677,2,0
1697128446540.0725,2,0
1697128447074.5928,2,0
1697128447563.009,2,0
1697128448068.2793,2,0
1697128448571.9946,2,0
1697128449077.4136,2,0
1697128449578.3323,2,0
1697128450078.9482,2,0
1697128450581.795,2,0
1697128451075.9692,2,0
1697128451590.6074,2,0
1697128452089.676,2,0
1697128452591.957,2,0
1697128453097.0847,2,0
1697128453601.992,2,0
1697128454102.7947,2,0
1697128454620.4873,2,0
1697128455116.4963,2,0
1697128455609.7104,2,0
1697128456120.6753,2,0
1697128456623.8418,2,0
1697128457128.0728,2,0
1697128457628.4727,2,0
1697128458139.2146,2,0
1697128458639.9019,2,0
1697128459145.4333,2,0
1697128459655.7466,2,0
1697128460151.631,2,0
1697128460652.6592,2,0
1697128461162.534,2,0
1697128461653.2034,2,0
1697128462163.9922,2,0
1697128462691.9795,2,0
1697128463204.3103,2,0
1697128463682.277,2,0
1697128464193.749,2,0
1697128464690.6404,2,0
1697128465193.9128,2,0
1697128465694.9456,2,0
1697128466196.0627,2,0
1697128466698.966,2,0
1697128467199.9316,2,0
1697128467702.375,2,0
1697128468206.163,2,0
1697128468718.5103,2,0
1697128469217.4368,2,0
1697128469717.9875,2,0
1697128470221.713,2,0
1697128470725.582,2,0
1697128471260.1506,2,0
1697128471749.8945,2,0
1697128472235.3005,2,0
1697128472736.262,2,0
1697128473240.6975,2,0
1697128473732.238,2,0
1697128474244.672,2,0
1697128474749.5776,2,0
1697128475251.7212,2,0
1697128475748.8982,2,0
1697128476250.4153,2,0
1697128476750.259,2,0
1697128477276.6143,2,0
1697128477766.6277,2,0
1697128478262.5813,2,0
1697128478771.632,2,0
1697128479265.0203,2,0
1697128479779.3914,2,0
1697128480280.8953,2,0
1697128480775.514,2,0
1697128481285.3796,2,0
1697128481782.3137,2,0
1697128482292.4287,2,0
1697128482793.9497,2,0
1697128483292.3396,2,0
1697128483793.0137,2,0
1697128484312.9211,2,0
1697128484807.3376,2,0
1697128485322.7063,2,0
1697128485819.2803,2,0
1697128486332.1016,2,0
1697128486826.785,2,0
1697128487332.3083,2,0
1697128487836.9812,2,0
1697128488342.1184,2,0
1697128488870.4307,2,0
1697128489350.0044,2,0
1697128489853.3967,2,0
1697128490349.4148,2,0
1697128490852.084,2,0
1697128491354.0122,2,0
1697128491867.057,2,0
1697128492425.7048,2,0
1697128492892.456,2,0
1697128493394.2493,2,0
1697128493900.4675,2,0
1697128494405.5215,2,0
1697128494910.6448,2,0
1697128495402.8662,2,0
1697128495936.8586,2,0
1697128496409.0752,2,0
1697128496921.254,2,0
1697128497423.9546,2,0
1697128497928.3372,2,0
1697128498420.9473,2,0
1697128498930.278,2,0
1697128499436.0547,2,0
1697128499939.0457,2,0
1697128500445.154,2,0
1697128500949.3662,2,0
1697128501456.7615,2,0
1697128501951.9512,2,0
1697128502453.4229,2,0
1697128502964.051,2,0
1697128503468.174,2,0
1697128503968.4258,2,0
1697128504476.9307,2,0
1697128504972.6,2,0
1697128505484.2239,2,0
1697128505983.5693,2,0
1697128506491.8044,2,0
1697128506987.6816,2,0
1697128507493.566,2,0
1697128507997.756,2,0
1697128508510.7017,2,0
1697128509013.3127,2,0
1697128509515.014,2,0
1697128510009.39,2,0
1697128510516.7336,2,0
1697128511018.3167,2,0
1697128511518.6775,2,0
1697128512023.9854,2,0
1697128512526.8928,2,0
1697128513026.023,2,0
1697128513535.284,2,0
1697128514030.8381,2,0
1697128514529.7793,2,0
1697128515043.1663,2,0
1697128515539.572,2,0
1697128516041.255,2,0
1697128516617.3904,2,0
1697128517049.991,2,0
1697128517557.4644,2,0
1697128518057.8154,2,0
1697128518565.476,2,0
1697128519070.3357,2,0
1697128519575.4824,2,0
1697128520078.313,2,0
1697128520584.7458,2,0
1697128521090.2676,2,0
1697128521585.855,2,0
1697128522109.294,2,0
1697128522596.2778,2,0
1697128523098.909,2,0
1697128523598.3403,2,0
1697128524107.8118,2,0
1697128524660.5771,2,0
1697128525110.602,2,0
1697128525627.702,2,0
1697128526179.4644,2,0
1697128526650.1003,2,0
1697128527150.9993,2,0
1697128527663.803,2,0
1697128528164.5984,2,0
1697128528673.6172,2,0
1697128529170.8452,2,0
1697128529669.0178,2,0
1697128530175.9001,2,0
1697128530682.2344,2,0
1697128531177.8997,2,0
1697128531692.9568,2,0
1697128532194.7449,2,0
1697128532704.1187,2,0
1697128533196.928,2,0
1697128533720.46,2,0
1697128534203.422,2,0
1697128534711.3188,2,0
1697128535206.0425,2,0
1697128535706.7935,2,0
1697128536209.0828,2,0
1697128536712.181,2,0
1697128537217.147,2,0
1697128537727.1343,2,0
1697128538259.1482,2,0
1697128538748.1838,2,0
1697128539231.0784,2,0
1697128539734.098,2,0
1697128540252.0,2,0
1697128540756.842,2,0
1697128541274.2197,2,0
1697128541753.1257,2,0
1697128542249.1543,2,0
1697128542783.1296,2,0
1697128543283.6765,2,0
