BackendTime,servoVoltage,system_status,system_time
1697127980195.5515,0.0,1025,5528501
1697127980693.9568,0.0,1025,5529004
1697127981198.3298,0.0,1025,5529508
1697127981707.405,0.0,1025,5530012
1697127982202.0193,0.0,1025,5530513
1697127982709.42,0.0,1025,5531020
1697127983225.5554,0.0,1025,5531528
1697127983724.1082,0.0,1025,5532033
1697127984224.5168,0.0,1025,5532536
1697127984731.9456,0.0,1025,5533042
1697127985234.4358,0.0,1025,5533545
1697127985736.9873,0.0,1025,5534048
1697127986277.2666,0.0,1025,5534572
1697127986760.0586,0.0,1025,5535066
1697127987265.574,0.0,1025,5535570
1697127987764.021,0.0,1025,5536073
1697127988266.5823,0.0,1025,5536577
1697127988771.6548,0.0,1025,5537082
1697127989274.2888,0.0,1025,5537585
1697127989776.6182,0.0,1025,5538086
1697127990286.081,0.0,1025,5538592
1697127990791.4075,0.0,1025,5539097
1697127991297.791,0.0,1025,5539599
1697127991787.3374,0.0,1025,5540098
1697127992288.3862,0.0,1025,5540599
1697127992794.1533,0.0,1025,5541104
1697127993299.845,0.0,1025,5541610
1697127993805.2983,0.0,1025,5542115
1697127994305.9968,0.0,1025,5542615
1697127994807.94,0.0,1025,5543119
1697127995307.5251,0.0,1025,5543620
1697127995819.7346,0.0,1025,5544125
1697127996314.0222,0.0,1025,5544625
1697127996819.5972,0.0,1025,5545130
1697127997329.3225,0.0,1025,5545635
1697127997824.7993,0.0,1025,5546136
1697127998327.5674,0.0,1025,5546639
1697127998840.6335,0.0,1025,5547146
1697127999367.3416,0.0,1025,5547652
1697127999851.7507,0.0,1025,5548154
1697128000348.2085,0.0,1025,5548659
1697128000854.3242,0.0,1025,5549164
1697128001356.906,0.0,1025,5549668
1697128001858.964,0.0,1025,5550168
1697128002360.9148,0.0,1025,5550672
1697128002867.462,0.0,1025,5551177
1697128003372.869,0.0,1025,5551678
1697128003874.8645,0.0,1025,5552179
1697128004372.3655,0.0,1025,5552682
1697128004874.213,0.0,1025,5553184
1697128005381.3635,0.0,1025,5553690
1697128005920.2593,0.0,1025,5554215
1697128006437.1252,0.0,1025,5554719
1697128006898.3584,0.0,1025,5555203
1697128007391.9785,0.0,1025,5555703
1697128007897.443,0.0,1025,5556209
1697128008408.0332,0.0,1025,5556713
1697128008903.7898,0.0,1025,5557215
1697128009416.9067,0.0,1025,5557723
1697128009923.0383,0.0,1025,5558227
1697128010415.0776,0.0,1025,5558727
1697128010927.4001,0.0,1025,5559233
1697128011428.2737,0.0,1025,5559737
1697128011930.72,0.0,1025,5560241
1697128012438.631,0.0,1025,5560748
1697128012942.0002,0.0,1025,5561252
1697128013456.838,0.0,1025,5561755
1697128013988.9275,0.0,1025,5562284
1697128014474.2993,0.0,1025,5562774
1697128014977.8972,0.0,1025,5563275
1697128015479.0986,0.0,1025,5563785
1697128015983.5698,0.0,1025,5564288
1697128016485.632,0.0,1025,5564791
1697128016976.956,0.0,1025,5565289
1697128017489.774,0.0,1025,5565795
1697128017990.9165,0.0,1025,5566299
1697128018494.5762,0.0,1025,5566804
1697128019000.9587,0.0,1025,5567305
1697128019507.0105,0.0,1025,5567811
1697128020013.264,0.0,1025,5568313
1697128020499.8545,0.0,1025,5568812
1697128021008.4526,0.0,1025,5569314
1697128021505.662,0.0,1025,5569816
1697128022004.2903,0.0,1025,5570316
1697128022508.2383,0.0,1025,5570821
1697128023014.3818,0.0,1025,5571326
1697128023525.2627,0.0,1025,5571830
1697128024021.9128,0.0,1025,5572333
1697128024526.9487,0.0,1025,5572833
1697128025021.8828,0.0,1025,5573334
1697128025526.1848,0.0,1025,5573837
1697128026031.0354,0.0,1025,5574342
1697128026543.9075,0.0,1025,5574852
1697128027041.4312,0.0,1025,5575351
1697128027550.2004,0.0,1025,5575856
1697128028055.2927,0.0,1025,5576360
1697128028552.8137,0.0,1025,5576865
1697128029064.0334,0.0,1025,5577370
1697128029563.792,0.0,1025,5577874
1697128030110.2803,0.0,1025,5578408
1697128030592.4016,0.0,1025,5578902
1697128031096.8264,0.0,1025,5579406
1697128031605.716,0.0,1025,5579909
1697128032102.9146,0.0,1025,5580413
1697128032606.0315,0.0,1025,5580917
1697128033113.4292,0.0,1025,5581421
1697128033610.49,0.0,1025,5581920
1697128034112.2258,0.0,1025,5582422
1697128034614.4292,0.0,1025,5582926
1697128035131.2559,0.0,1025,5583435
1697128035623.6953,0.0,1025,5583936
1697128036132.9658,0.0,1025,5584442
1697128036630.9688,0.0,1025,5584941
1697128037134.082,0.0,1025,5585444
1697128037635.679,0.0,1025,5585946
1697128038150.651,0.0,1025,5586451
1697128038643.774,0.0,1025,5586953
1697128039144.5417,0.0,1025,5587455
1697128039646.4668,0.0,1025,5587956
1697128040156.2273,0.0,1025,5588461
1697128040651.0303,0.0,1025,5588961
1697128041155.0452,0.0,1025,5589464
1697128041658.945,0.0,1025,5589967
1697128042159.0627,0.0,1025,5590468
1697128042660.8555,0.0,1025,5590971
1697128043169.395,0.0,1025,5591470
1697128043669.2673,0.0,1025,5591972
1697128044164.2192,0.0,1025,5592475
1697128044665.9688,0.0,1025,5592976
1697128045170.678,0.0,1025,5593480
1697128045676.527,0.0,1025,5593986
1697128046180.3518,0.0,1025,5594491
1697128046700.761,0.0,1025,5594999
1697128047206.033,0.0,1025,5595506
1697128047698.0938,0.0,1025,5596007
1697128048208.196,0.0,1025,5596508
1697128048710.5198,0.0,1025,5597016
1697128049202.4636,0.0,1025,5597514
1697128049705.6938,0.0,1025,5598016
1697128050215.9795,0.0,1025,5598520
1697128050711.171,0.0,1025,5599022
1697128051241.4856,0.0,1025,5599529
1697128051741.4763,0.0,1025,5600037
1697128052232.559,0.0,1025,5600541
1697128052735.9314,0.0,1025,5601046
1697128053237.725,0.0,1025,5601546
1697128053736.8945,0.0,1025,5602047
1697128054242.639,0.0,1025,5602553
1697128054742.1274,0.0,1025,5603053
1697128055271.7546,0.0,1025,5603554
1697128055745.955,0.0,1025,5604056
1697128056248.5173,0.0,1025,5604558
1697128056761.2456,0.0,1025,5605063
1697128057281.881,0.0,1025,5605565
1697128057759.8572,0.0,1025,5606070
1697128058262.5667,0.0,1025,5606573
1697128058766.538,0.0,1025,5607077
1697128059295.1462,0.0,1025,5607579
1697128059772.4678,0.0,1025,5608083
1697128060275.4343,0.0,1025,5608586
1697128060777.841,0.0,1025,5609088
1697128061305.7122,0.0,1025,5609592
1697128061789.9978,0.0,1025,5610095
1697128062288.7905,0.0,1025,5610599
1697128062799.9285,0.0,1025,5611103
1697128063325.2476,0.0,1025,5611609
1697128063800.4736,0.0,1025,5612109
1697128064311.8337,0.0,1025,5612614
1697128064805.4,0.0,1025,5613116
1697128065322.6992,0.0,1025,5613618
1697128065851.3223,0.0,1025,5614119
1697128066314.8674,0.0,1025,5614622
1697128066812.6162,0.0,1025,5615122
1697128067313.9792,0.0,1025,5615624
1697128067817.723,0.0,1025,5616128
1697128068322.7927,0.0,1025,5616628
1697128068822.3972,0.0,1025,5617134
1697128069329.751,0.0,1025,5617638
1697128069829.8232,0.0,1025,5618139
1697128070370.1355,0.0,1025,5618643
1697128070841.0056,0.0,1025,5619144
1697128071364.5947,0.0,1025,5619670
1697128071859.9497,0.0,1025,5620156
1697128072358.5918,0.0,1025,5620659
1697128072860.361,0.0,1025,5621164
1697128073389.5706,0.0,1025,5621664
1697128073860.0732,0.0,1025,5622169
1697128074393.8955,0.0,1025,5622671
1697128074868.3843,0.0,1025,5623177
1697128075377.1157,0.0,1025,5623680
1697128075871.927,0.0,1025,5624181
1697128076371.474,0.0,1025,5624681
1697128076871.8848,0.0,1025,5625182
1697128077382.8186,0.0,1025,5625686
1697128077895.708,0.0,1025,5626191
1697128078394.1895,0.0,1025,5626694
1697128079387.0725,0.0,1025,5627697
1697128079908.3052,0.0,1025,5628205
1697128080399.0823,0.0,1025,5628711
1697128080907.6975,0.0,1025,5629217
1697128081416.1794,0.0,1025,5629720
1697128081914.0325,0.0,1025,5630224
1697128082416.7542,0.0,1025,5630727
1697128082919.9795,0.0,1025,5631229
1697128083420.327,0.0,1025,5631730
1697128083948.7566,0.0,1025,5632244
1697128084434.4705,0.0,1025,5632742
1697128084936.2947,0.0,1025,5633241
1697128085436.288,0.0,1025,5633746
1697128085936.5989,0.0,1025,5634247
1697128086437.6157,0.0,1025,5634748
1697128086940.5386,0.0,1025,5635251
1697128087444.4834,0.0,1025,5635755
1697128087972.7021,0.0,1025,5636263
1697128088469.0227,0.0,1025,5636764
1697128088964.6235,0.0,1025,5637271
1697128089470.2417,0.0,1025,5637773
1697128089991.5747,0.0,1025,5638277
1697128090480.053,0.0,1025,5638784
1697128090974.6138,0.0,1025,5639284
1697128091477.6357,0.0,1025,5639787
1697128091989.015,0.0,1025,5640293
1697128092513.9004,0.0,1025,5640801
1697128092989.4514,0.0,1025,5641301
1697128093494.8857,0.0,1025,5641805
1697128093998.3542,0.0,1025,5642308
1697128094511.6006,0.0,1025,5642814
1697128095004.256,0.0,1025,5643313
1697128095518.3984,0.0,1025,5643819
1697128096034.2866,0.0,1025,5644329
1697128096529.0376,0.0,1025,5644834
1697128097036.2886,0.0,1025,5645338
1697128097536.1587,0.0,1025,5645844
1697128098040.971,0.0,1025,5646351
1697128098543.2285,0.0,1025,5646855
1697128099045.7146,0.0,1025,5647357
1697128099556.767,0.0,1025,5647862
1697128100059.9978,0.0,1025,5648365
1697128100555.9937,0.0,1025,5648866
1697128101072.1072,0.0,1025,5649367
1697128101562.0618,0.0,1025,5649874
1697128102067.703,0.0,1025,5650374
1697128102568.751,0.0,1025,5650876
1697128103072.5725,0.0,1025,5651376
1697128103575.3677,0.0,1025,5651881
1697128104082.4568,0.0,1025,5652387
1697128104586.2903,0.0,1025,5652895
1697128105087.6836,0.0,1025,5653396
1697128105600.5425,0.0,1025,5653903
1697128106098.4915,0.0,1025,5654408
1697128106599.8325,0.0,1025,5654909
1697128107100.1082,0.0,1025,5655409
1697128107604.317,0.0,1025,5655913
1697128108106.2517,0.0,1025,5656417
1697128108613.5222,0.0,1025,5656922
1697128109114.1353,0.0,1025,5657425
1697128109628.276,0.0,1025,5657934
1697128110121.0005,0.0,1025,5658433
1697128110633.7114,0.0,1025,5658944
1697128111163.026,0.0,1025,5659460
1697128111633.1855,0.0,1025,5659944
1697128112140.3528,0.0,1025,5660450
1697128112644.4336,0.0,1025,5660953
1697128113149.5898,0.0,1025,5661459
1697128113654.7249,0.0,1025,5661958
1697128114154.9727,0.0,1025,5662464
1697128114664.3433,0.0,1025,5662968
1697128115163.1436,0.0,1025,5663474
1697128115670.621,0.0,1025,5663977
1697128116172.1104,0.0,1025,5664476
1697128116668.75,0.0,1025,5664980
1697128117173.5435,0.0,1025,5665485
1697128117675.1685,0.0,1025,5665986
1697128118177.6262,0.0,1025,5666488
1697128118686.0945,0.0,1025,5666991
1697128119180.1597,0.0,1025,5667491
1697128119688.033,0.0,1025,5667996
1697128120192.7297,0.0,1025,5668502
1697128120692.6177,0.0,1025,5669003
1697128121194.1057,0.0,1025,5669505
1697128121700.2544,0.0,1025,5670009
1697128122201.2312,0.0,1025,5670510
1697128122708.8225,0.0,1025,5671017
1697128123209.449,0.0,1025,5671521
1697128123709.9707,0.0,1025,5672021
1697128124212.6353,0.0,1025,5672525
1697128124718.9993,0.0,1025,5673030
1697128125228.0503,0.0,1025,5673537
1697128125727.5696,0.0,1025,5674037
1697128126226.6184,0.0,1025,5674537
1697128126729.5234,0.0,1025,5675040
1697128127250.032,0.0,1025,5675550
1697128127747.8748,0.0,1025,5676053
1697128128249.2854,0.0,1025,5676549
1697128128759.1643,0.0,1025,5677059
1697128129253.9116,0.0,1025,5677561
1697128129753.3162,0.0,1025,5678056
1697128130258.8843,0.0,1025,5678565
1697128130760.5552,0.0,1025,5679064
1697128131294.588,0.0,1025,5679589
1697128131789.2395,0.0,1025,5680079
1697128132291.742,0.0,1025,5680599
1697128132795.3071,0.0,1025,5681094
1697128133301.5532,0.0,1025,5681599
1697128133794.841,0.0,1025,5682096
1697128134294.779,0.0,1025,5682597
1697128134799.5132,0.0,1025,5683102
1697128135298.1516,0.0,1025,5683595
1697128135808.6436,0.0,1025,5684110
1697128136318.4854,0.0,1025,5684600
1697128136832.2383,0.0,1025,5685135
1697128137354.6582,0.0,1025,5685649
1697128137833.0146,0.0,1025,5686130
1697128138330.146,0.0,1025,5686632
1697128138838.0327,0.0,1025,5687138
1697128139331.5383,0.0,1025,5687630
1697128139837.8713,0.0,1025,5688136
1697128140346.3438,0.0,1025,5688649
1697128140849.3696,0.0,1025,5689151
1697128141409.4233,0.0,1025,5689697
1697128141854.9026,0.0,1025,5690156
1697128142361.7947,0.0,1025,5690663
1697128142855.8782,0.0,1025,5691165
1697128143359.4158,0.0,1025,5691668
1697128143863.961,0.0,1025,5692176
1697128144400.5652,0.0,1025,5692690
1697128144885.2437,0.0,1025,5693186
1697128145390.3088,0.0,1025,5693690
1697128145884.6062,0.0,1025,5694193
1697128146384.1697,0.0,1025,5694694
1697128146897.7866,0.0,1025,5695195
1697128147406.2935,0.0,1025,5695701
1697128147897.7363,0.0,1025,5696200
1697128148400.0105,0.0,1025,5696703
1697128148903.2866,0.0,1025,5697205
1697128149417.1401,0.0,1025,5697715
1697128149914.1694,0.0,1025,5698213
1697128150416.041,0.0,1025,5698722
1697128150917.5234,0.0,1025,5699224
1697128151418.2224,0.0,1025,5699729
1697128151923.1096,0.0,1025,5700234
1697128152442.8118,0.0,1025,5700738
1697128152945.908,0.0,1025,5701247
1697128153436.4214,0.0,1025,5701743
1697128153934.8342,0.0,1025,5702245
1697128154447.0657,0.0,1025,5702747
1697128154950.9705,0.0,1025,5703252
1697128155452.7893,0.0,1025,5703756
1697128155959.8691,0.0,1025,5704264
1697128156493.2163,0.0,1025,5704795
1697128156963.8054,0.0,1025,5705269
1697128157473.7153,0.0,1025,5705768
1697128157971.999,0.0,1025,5706273
1697128158466.9402,0.0,1025,5706770
1697128158964.9883,0.0,1025,5707275
1697128159477.389,0.0,1025,5707778
1697128159980.115,0.0,1025,5708281
1697128160539.9832,0.0,1025,5708834
1697128160990.6426,0.0,1025,5709294
1697128161493.854,0.0,1025,5709795
1697128162003.632,0.0,1025,5710303
1697128162495.1448,0.0,1025,5710804
1697128162999.0276,0.0,1025,5711308
1697128163505.3298,0.0,1025,5711811
1697128164002.2341,0.0,1025,5712311
1697128164504.8489,0.0,1025,5712814
1697128165020.063,0.0,1025,5713324
1697128165538.3115,0.0,1025,5713826
1697128166029.2307,0.0,1025,5714332
1697128166531.524,0.0,1025,5714832
1697128167023.888,0.0,1025,5715333
1697128167536.7527,0.0,1025,5715837
1697128168039.4604,0.0,1025,5716339
1697128168597.0586,0.0,1025,5716874
1697128169048.484,0.0,1025,5717350
1697128169573.4744,0.0,1025,5717855
1697128170059.7244,0.0,1025,5718360
1697128170558.9165,0.0,1025,5718857
1697128171068.4377,0.0,1025,5719358
1697128171569.6606,0.0,1025,5719862
1697128172075.5354,0.0,1025,5720367
1697128172578.3748,0.0,1025,5720870
1697128173088.9614,0.0,1025,5721372
1697128173596.3765,0.0,1025,5721882
1697128174101.5413,0.0,1025,5722385
1697128174653.3457,0.0,1025,5722888
1697128175108.1323,0.0,1025,5723397
1697128175612.1445,0.0,1025,5723903
1697128176113.992,0.0,1025,5724405
1697128176619.566,0.0,1025,5724913
1697128177122.329,0.0,1025,5725412
1697128177628.6157,0.0,1025,5725913
1697128178136.4595,0.0,1025,5726420
1697128178633.717,0.0,1025,5726920
1697128179129.8875,0.0,1025,5727423
1697128179638.014,0.0,1025,5727929
1697128180137.1257,0.0,1025,5728433
1697128180646.452,0.0,1025,5728937
1697128181206.7815,0.0,1025,5729454
1697128181663.94,0.0,1025,5729949
1697128182155.2444,0.0,1025,5730448
1697128182660.6255,0.0,1025,5730950
1697128183160.7065,0.0,1025,5731452
1697128183664.1606,0.0,1025,5731954
1697128184161.0676,0.0,1025,5732457
1697128184668.4749,0.0,1025,5732960
1697128185169.2056,0.0,1025,5733464
1697128185685.0833,0.0,1025,5733967
1697128186230.8198,0.0,1025,5734477
1697128186674.1316,0.0,1025,5734975
1697128187184.0708,0.0,1025,5735478
1697128187684.2043,0.0,1025,5735980
1697128188180.3218,0.0,1025,5736481
1697128188686.8723,0.0,1025,5736983
1697128189208.984,0.0,1025,5737508
1697128189700.1213,0.0,1025,5737991
1697128190193.9382,0.0,1025,5738496
1697128190702.9556,0.0,1025,5738999
1697128191204.4968,0.0,1025,5739502
1697128191708.703,0.0,1025,5740004
1697128192203.5605,0.0,1025,5740504
1697128192718.7026,0.0,1025,5741006
1697128193211.2505,0.0,1025,5741513
1697128193714.5615,0.0,1025,5742016
1697128194248.2725,0.0,1025,5742516
1697128194718.4497,0.0,1025,5743016
1697128195228.2136,0.0,1025,5743523
1697128195732.7517,0.0,1025,5744025
1697128196237.3325,0.0,1025,5744530
1697128196740.6362,0.0,1025,5745033
1697128197235.3875,0.0,1025,5745539
1697128197763.8167,0.0,1025,5746047
1697128198252.4766,0.0,1025,5746549
1697128198759.3943,0.0,1025,5747052
1697128199259.7007,0.0,1025,5747555
1697128199765.6008,0.0,1025,5748060
1697128200271.3325,0.0,1025,5748565
1697128200762.622,0.0,1025,5749064
1697128201269.1855,0.0,1025,5749566
1697128201792.3735,0.0,1025,5750070
1697128202273.563,0.0,1025,5750570
1697128203273.5935,0.0,1025,5751572
1697128203771.6997,0.0,1025,5752073
1697128204281.4495,0.0,1025,5752579
1697128204781.5,0.0,1025,5753081
1697128205290.3103,0.0,1025,5753588
1697128205822.0098,0.0,1025,5754092
1697128206302.628,0.0,1025,5754598
1697128206794.8,0.0,1025,5755094
1697128207300.3867,0.0,1025,5755601
1697128207803.6987,0.0,1025,5756107
1697128208308.4448,0.0,1025,5756609
1697128208829.6533,0.0,1025,5757130
1697128209312.8132,0.0,1025,5757612
1697128209823.683,0.0,1025,5758121
1697128210321.1753,0.0,1025,5758626
1697128210834.0674,0.0,1025,5759127
1697128211333.2666,0.0,1025,5759632
1697128211834.567,0.0,1025,5760133
1697128212338.4004,0.0,1025,5760636
1697128212833.3674,0.0,1025,5761139
1697128213343.5923,0.0,1025,5761643
1697128213877.3994,0.0,1025,5762183
1697128214358.914,0.0,1025,5762646
1697128214851.239,0.0,1025,5763149
1697128215363.0627,0.0,1025,5763653
1697128215858.072,0.0,1025,5764153
1697128216365.2207,0.0,1025,5764656
1697128216860.8948,0.0,1025,5765160
1697128217366.0112,0.0,1025,5765665
1697128217866.6902,0.0,1025,5766169
1697128218370.0486,0.0,1025,5766669
1697128218876.1414,0.0,1025,5767169
1697128219427.168,0.0,1025,5767698
1697128219910.8733,0.0,1025,5768183
1697128220391.861,0.0,1025,5768685
1697128220897.4014,0.0,1025,5769190
1697128221400.2349,0.0,1025,5769694
1697128221904.4102,0.0,1025,5770198
1697128222414.326,0.0,1025,5770706
1697128222915.0276,0.0,1025,5771207
1697128223417.7285,0.0,1025,5771710
1697128223916.4822,0.0,1025,5772221
1697128224427.5107,0.0,1025,5772717
1697128224961.0938,0.0,1025,5773219
1697128225429.8674,0.0,1025,5773721
1697128225928.1804,0.0,1025,5774223
1697128226438.0222,0.0,1025,5774731
1697128226983.9612,0.0,1025,5775231
1697128227468.6558,0.0,1025,5775744
1697128227949.5464,0.0,1025,5776248
1697128228450.3206,0.0,1025,5776740
1697128228958.4312,0.0,1025,5777239
1697128229444.3342,0.0,1025,5777740
1697128229946.878,0.0,1025,5778243
1697128230469.7913,0.0,1025,5778751
1697128230959.9456,0.0,1025,5779252
1697128231473.1045,0.0,1025,5779755
1697128231962.0242,0.0,1025,5780255
1697128232469.9753,0.0,1025,5780762
1697128232971.503,0.0,1025,5781264
1697128233475.5068,0.0,1025,5781768
1697128233973.759,0.0,1025,5782270
1697128234502.6978,0.0,1025,5782775
1697128234980.983,0.0,1025,5783275
1697128235487.3738,0.0,1025,5783780
1697128235994.4382,0.0,1025,5784288
1697128236498.8398,0.0,1025,5784790
1697128236999.2285,0.0,1025,5785296
1697128237510.595,0.0,1025,5785809
1697128238010.5505,0.0,1025,5786309
1697128238527.518,0.0,1025,5786811
1697128239014.8171,0.0,1025,5787312
1697128239510.7446,0.0,1025,5787813
1697128240028.0923,0.0,1025,5788318
1697128240521.5715,0.0,1025,5788821
1697128241029.1396,0.0,1025,5789327
1697128241522.067,0.0,1025,5789826
1697128242035.9236,0.0,1025,5790335
1697128242539.115,0.0,1025,5790837
1697128243038.9739,0.0,1025,5791338
1697128243545.294,0.0,1025,5791844
1697128244035.47,0.0,1025,5792346
1697128244571.0557,0.0,1025,5792861
1697128245057.8696,0.0,1025,5793359
1697128245549.5576,0.0,1025,5793858
1697128246054.6677,0.0,1025,5794362
1697128246557.7307,0.0,1025,5794862
1697128247109.209,0.0,1025,5795370
1697128247594.4763,0.0,1025,5795876
1697128248073.414,0.0,1025,5796375
1697128248586.661,0.0,1025,5796884
1697128249090.4053,0.0,1025,5797387
1697128249598.408,0.0,1025,5797889
1697128250100.251,0.0,1025,5798392
1697128250586.5154,0.0,1025,5798891
1697128251090.8232,0.0,1025,5799393
1697128251631.0178,0.0,1025,5799909
1697128252096.2185,0.0,1025,5800401
1697128252616.3186,0.0,1025,5800909
1697128253115.3127,0.0,1025,5801415
1697128253619.9424,0.0,1025,5801915
1697128254108.533,0.0,1025,5802418
1697128254630.4329,0.0,1025,5802923
1697128255137.452,0.0,1025,5803428
1697128255620.3848,0.0,1025,5803925
1697128256129.6777,0.0,1025,5804429
1697128256625.4543,0.0,1025,5804930
1697128257131.5623,0.0,1025,5805435
1697128257650.1562,0.0,1025,5805940
1697128258137.9473,0.0,1025,5806442
1697128258653.353,0.0,1025,5806947
1697128259160.4866,0.0,1025,5807448
1697128259656.9846,0.0,1025,5807960
1697128260160.3235,0.0,1025,5808463
1697128260671.123,0.0,1025,5808973
1697128261175.0698,0.0,1025,5809477
1697128261674.3296,0.0,1025,5809978
1697128262169.393,0.0,1025,5810480
1697128262682.223,0.0,1025,5810986
1697128263187.774,0.0,1025,5811492
1697128263724.377,0.0,1025,5812008
1697128264221.1956,0.0,1025,5812514
1697128264744.832,0.0,1025,5813014
1697128265223.6626,0.0,1025,5813518
1697128265713.5498,0.0,1025,5814020
1697128266213.0007,0.0,1025,5814518
1697128266721.4226,0.0,1025,5815024
1697128267259.4285,0.0,1025,5815528
1697128267728.9443,0.0,1025,5816032
1697128268247.9087,0.0,1025,5816539
1697128268739.329,0.0,1025,5817042
1697128269248.2454,0.0,1025,5817552
1697128269749.8032,0.0,1025,5818055
1697128270255.7236,0.0,1025,5818561
1697128270757.64,0.0,1025,5819061
1697128271310.887,0.0,1025,5819576
1697128271772.712,0.0,1025,5820077
1697128272294.5356,0.0,1025,5820583
1697128272780.3938,0.0,1025,5821084
1697128273282.313,0.0,1025,5821587
1697128273784.9834,0.0,1025,5822091
1697128274286.4766,0.0,1025,5822592
1697128274791.9448,0.0,1025,5823097
1697128275322.568,0.0,1025,5823602
1697128275809.8528,0.0,1025,5824106
1697128276303.1055,0.0,1025,5824609
1697128276810.4043,0.0,1025,5825113
1697128277312.5596,0.0,1025,5825618
1697128277818.0354,0.0,1025,5826123
1697128278346.8438,0.0,1025,5826622
1697128278861.9128,0.0,1025,5827133
1697128279324.372,0.0,1025,5827629
1697128279826.202,0.0,1025,5828130
1697128280361.1296,0.0,1025,5828635
1697128280836.1904,0.0,1025,5829137
1697128281333.7249,0.0,1025,5829639
1697128281840.2312,0.0,1025,5830145
1697128282345.3325,0.0,1025,5830650
1697128282848.2275,0.0,1025,5831152
1697128283349.1743,0.0,1025,5831655
1697128283872.2483,0.0,1025,5832158
1697128284383.8088,0.0,1025,5832670
1697128284874.3953,0.0,1025,5833173
1697128285371.346,0.0,1025,5833676
1697128285872.4343,0.0,1025,5834180
1697128286375.8938,0.0,1025,5834682
1697128286881.3167,0.0,1025,5835187
1697128287386.609,0.0,1025,5835693
1697128287889.0242,0.0,1025,5836196
1697128288390.8398,0.0,1025,5836696
1697128288892.106,0.0,1025,5837197
1697128289393.4688,0.0,1025,5837700
1697128289898.944,0.0,1025,5838204
1697128290406.0525,0.0,1025,5838711
1697128290911.6592,0.0,1025,5839217
1697128291423.9844,0.0,1025,5839728
1697128291931.9856,0.0,1025,5840225
1697128292432.6292,0.0,1025,5840729
1697128292923.9973,0.0,1025,5841229
1697128293428.3037,0.0,1025,5841734
1697128293930.8408,0.0,1025,5842236
1697128294434.2036,0.0,1025,5842739
1697128294938.0803,0.0,1025,5843244
1697128295446.216,0.0,1025,5843744
1697128295943.67,0.0,1025,5844248
1697128296435.5637,0.0,1025,5844746
1697128296939.0115,0.0,1025,5845250
1697128297440.4731,0.0,1025,5845751
1697128297944.3928,0.0,1025,5846254
1697128298446.7012,0.0,1025,5846757
1697128298952.7305,0.0,1025,5847262
1697128299453.6501,0.0,1025,5847765
1697128299957.962,0.0,1025,5848269
1697128300461.9739,0.0,1025,5848773
1697128300963.0698,0.0,1025,5849274
1697128301472.557,0.0,1025,5849781
1697128301972.0815,0.0,1025,5850282
1697128302478.0427,0.0,1025,5850788
1697128302983.1309,0.0,1025,5851292
1697128303486.562,0.0,1025,5851796
1697128303990.7817,0.0,1025,5852300
1697128304514.471,0.0,1025,5852815
1697128305001.784,0.0,1025,5853311
1697128305506.4932,0.0,1025,5853814
1697128306022.9429,0.0,1025,5854322
1697128306517.822,0.0,1025,5854823
1697128307035.5828,0.0,1025,5855328
1697128307525.949,0.0,1025,5855830
1697128308027.6865,0.0,1025,5856331
1697128308532.6772,0.0,1025,5856831
1697128309030.7437,0.0,1025,5857334
1697128309543.609,0.0,1025,5857836
1697128310054.8425,0.0,1025,5858341
1697128310538.096,0.0,1025,5858842
1697128311038.902,0.0,1025,5859344
1697128311550.464,0.0,1025,5859851
1697128312047.6306,0.0,1025,5860353
1697128312544.4036,0.0,1025,5860853
1697128313050.5247,0.0,1025,5861355
1697128313559.4795,0.0,1025,5861860
1697128314078.1812,0.0,1025,5862375
1697128314577.6104,0.0,1025,5862878
1697128315075.6533,0.0,1025,5863380
1697128315572.4878,0.0,1025,5863884
1697128316078.5156,0.0,1025,5864390
1697128316591.6123,0.0,1025,5864895
1697128317094.3743,0.0,1025,5865398
1697128317598.1885,0.0,1025,5865902
1697128318127.093,0.0,1025,5866412
1697128318610.0427,0.0,1025,5866914
1697128319126.9875,0.0,1025,5867417
1697128319615.1472,0.0,1025,5867919
1697128320117.6885,0.0,1025,5868421
1697128320622.5327,0.0,1025,5868926
1697128321125.0762,0.0,1025,5869429
1697128321624.5918,0.0,1025,5869930
1697128322128.3752,0.0,1025,5870433
1697128322629.841,0.0,1025,5870935
1697128323135.4778,0.0,1025,5871440
1697128323635.5642,0.0,1025,5871941
1697128324139.3474,0.0,1025,5872445
1697128324647.2544,0.0,1025,5872950
1697128325147.6294,0.0,1025,5873453
1697128325649.3945,0.0,1025,5873953
1697128326150.3186,0.0,1025,5874457
1697128326668.8486,0.0,1025,5874970
1697128327165.6233,0.0,1025,5875471
1697128327667.8145,0.0,1025,5875974
1697128328175.8833,0.0,1025,5876480
1697128328668.9795,0.0,1025,5876980
1697128329175.8442,0.0,1025,5877481
1697128329678.7415,0.0,1025,5877983
1697128330176.327,0.0,1025,5878487
1697128330696.4104,0.0,1025,5878995
1697128331196.69,0.0,1025,5879497
1697128331698.9524,0.0,1025,5880002
1697128332200.9023,0.0,1025,5880503
1697128332706.0186,0.0,1025,5881008
1697128333207.8618,0.0,1025,5881510
1697128333733.5522,0.0,1025,5882017
1697128334212.3447,0.0,1025,5882517
1697128334718.771,0.0,1025,5883024
1697128335222.721,0.0,1025,5883529
1697128335716.6516,0.0,1025,5884028
1697128336244.424,0.0,1025,5884535
1697128336730.9492,0.0,1025,5885037
