BackendTime,state,value
1697127696838.8022,2,150
1697127697337.229,2,150
1697127697843.4048,2,150
1697127698344.5132,2,150
1697127698851.498,2,150
1697127699358.5867,2,150
1697127699849.0652,2,150
1697127700357.8457,2,150
1697127700865.29,2,150
1697127701377.1494,2,150
1697127701867.05,2,150
1697127702370.3777,2,150
1697127702873.9255,2,150
1697127703433.2063,2,150
1697127703909.8062,2,150
1697127704414.3,2,150
1697127704919.5728,2,150
1697127705421.13,2,150
1697127705926.8064,2,150
1697127706437.7998,2,150
1697127706950.1028,2,150
1697127707453.3745,2,150
1697127707949.676,2,150
1697127708456.0427,2,150
1697127708955.8733,2,150
1697127709463.344,2,150
1697127709964.0476,2,150
1697127710467.8303,2,150
1697127710994.455,2,150
1697127711470.9495,2,150
1697127711977.4153,2,150
1697127712479.8071,2,150
1697127712970.6316,2,150
1697127713479.7698,2,150
1697127713984.5093,2,150
1697127714485.6633,2,150
1697127714988.002,2,150
1697127715490.808,2,150
1697127715996.312,2,150
1697127716510.5188,2,150
1697127717002.9246,2,150
1697127717507.6118,2,150
1697127718008.1372,2,150
1697127718512.2385,2,150
1697127719013.773,2,150
1697127719530.2747,2,150
1697127720031.7583,2,150
1697127720528.0823,2,150
1697127721033.4749,2,150
1697127721546.244,2,150
1697127722041.5537,2,150
1697127722555.9788,2,150
1697127723050.8975,2,150
1697127723570.371,2,150
1697127724065.1868,2,150
1697127724565.4448,2,150
1697127725066.331,2,150
1697127725567.112,2,150
1697127726076.487,2,150
1697127726573.8438,2,150
1697127727074.9429,2,150
1697127727593.2246,2,150
1697127728091.1133,2,150
1697127728674.2615,2,150
1697127729096.247,2,150
1697127729604.6045,2,150
1697127730102.748,2,150
1697127730606.573,2,150
1697127731148.164,2,150
1697127731648.5752,2,150
1697127732120.6123,2,150
1697127732622.7664,2,150
1697127733124.5051,2,150
1697127733640.6182,2,150
1697127734129.6145,2,150
1697127734637.043,2,150
1697127735143.484,2,150
1697127735639.2852,2,150
1697127736145.8027,2,150
1697127736651.476,2,150
1697127737153.0635,2,150
1697127737658.694,2,150
1697127738158.9604,2,150
1697127738660.6914,2,150
1697127739157.7727,2,150
1697127739654.9521,2,150
1697127740190.5679,2,150
1697127740672.8228,2,150
1697127741185.2087,2,150
1697127741677.016,2,150
1697127742190.5188,2,150
1697127742686.9282,2,150
1697127743182.835,2,150
1697127743685.6636,2,150
1697127744196.46,2,150
1697127744700.0586,2,150
1697127745195.8433,2,150
1697127745707.8987,2,150
1697127746212.1204,2,150
1697127746715.365,2,150
1697127747219.4924,2,150
1697127747730.484,2,150
1697127748229.6313,2,150
1697127748732.1519,2,150
1697127749227.984,2,150
1697127749731.3699,2,150
1697127750234.2283,2,150
1697127750742.963,2,150
1697127751238.8108,2,150
1697127751752.018,2,150
1697127752282.2163,2,150
1697127752776.6343,2,150
1697127753267.0925,2,150
1697127753775.8333,2,150
1697127754282.1882,2,150
1697127754786.9248,2,150
1697127755287.5288,2,150
1697127755807.0938,2,150
1697127756302.443,2,150
1697127756794.7207,2,150
1697127757299.3442,2,150
1697127757804.89,2,150
1697127758308.7864,2,150
1697127758842.2588,2,150
1697127759327.711,2,150
1697127759861.4487,2,150
1697127760355.833,2,150
1697127760860.5623,2,150
1697127761361.7417,2,150
1697127761836.93,2,150
1697127762343.6533,2,150
1697127762845.2764,2,150
1697127763346.3662,2,150
1697127763853.7603,2,150
1697127764357.4385,2,150
1697127764864.105,2,150
1697127765362.683,2,150
1697127765871.4617,2,150
1697127766374.08,2,150
1697127766878.371,2,150
1697127767369.3945,2,150
1697127767897.0833,2,150
1697127768390.9097,2,150
1697127768920.161,2,150
1697127769400.5266,2,150
1697127769927.1433,2,150
1697127770393.0225,2,150
1697127770924.7078,2,150
1697127771446.1267,2,150
1697127771921.0671,2,150
1697127772429.3462,2,150
1697127772916.6304,2,150
1697127773419.6687,2,150
1697127773921.729,2,150
1697127774411.9822,2,150
1697127774929.613,2,150
1697127775432.5632,2,150
1697127775937.9941,2,150
1697127776526.7007,2,150
1697127776945.364,2,150
1697127777443.3513,2,150
1697127777935.175,2,150
1697127778450.344,2,150
1697127778950.7283,2,150
1697127779456.8428,2,150
1697127779946.5098,2,150
1697127780447.841,2,150
1697127780962.033,2,150
1697127781475.062,2,150
1697127781970.5125,2,150
1697127782476.181,2,150
1697127782972.2817,2,150
1697127783485.593,2,150
1697127783991.1138,2,150
1697127784581.5425,2,150
1697127784997.6853,2,150
1697127785500.2146,2,150
1697127786003.0217,2,150
1697127786494.2676,2,150
1697127786996.2444,2,150
1697127787508.9756,2,150
1697127788010.1946,2,150
1697127788507.507,2,150
1697127789022.4988,2,150
1697127789514.2603,2,150
1697127790034.092,2,150
1697127790534.4104,2,150
1697127791025.7656,2,150
1697127791534.1208,2,150
1697127792061.0032,2,150
1697127792554.5898,2,150
1697127793036.3418,2,150
1697127793547.7961,2,150
1697127794055.031,2,150
1697127794547.4102,2,150
1697127795050.5864,2,150
1697127795553.8184,2,150
1697127796065.4568,2,150
1697127796567.722,2,150
1697127797072.1995,2,150
1697127797595.084,2,150
1697127798091.812,2,150
1697127798587.7285,2,150
1697127799100.8694,2,150
1697127799595.388,2,150
1697127800097.7332,2,150
1697127800633.9011,2,150
1697127801118.6926,2,150
1697127801607.9006,2,150
1697127802119.848,2,150
1697127802615.9414,2,150
1697127803120.0352,2,150
1697127803625.0286,2,150
1697127804126.4802,2,150
1697127804644.5286,2,150
1697127805145.9946,2,150
1697127805646.61,2,150
1697127806150.9194,2,150
1697127806659.6023,2,150
1697127807186.5518,2,150
1697127807659.248,2,150
1697127808168.68,2,150
1697127808663.8784,2,150
1697127809168.613,2,150
1697127809696.6782,2,150
1697127810204.8054,2,150
1697127810704.5737,2,150
1697127811197.9585,2,150
1697127811672.6826,2,150
1697127812212.9185,2,150
1697127812713.174,2,150
1697127813193.7913,2,150
1697127813728.448,2,150
1697127814237.0562,2,150
1697127814752.0002,2,150
1697127815212.9841,2,150
1697127815700.1145,2,150
1697127816211.4536,2,150
1697127816708.8008,2,150
1697127817244.1362,2,150
1697127817717.0386,2,150
1697127818240.118,2,150
1697127818745.473,2,150
1697127819235.733,2,150
1697127819740.7896,2,150
1697127820244.3745,2,150
1697127820760.0554,2,150
1697127821243.3752,2,150
1697127821763.5007,2,150
1697127822262.366,2,150
1697127822759.2454,2,150
1697127823268.0085,2,150
1697127823769.7468,2,150
1697127824272.5586,2,150
1697127824771.8472,2,150
1697127825276.604,2,150
1697127825778.4458,2,150
1697127826288.8193,2,150
1697127826804.192,2,150
1697127827295.504,2,150
1697127827798.4895,2,150
1697127828308.0579,2,150
1697127828808.8738,2,150
1697127829310.5215,2,150
1697127829813.236,2,150
1697127830319.7754,2,150
1697127830818.9382,2,150
1697127831325.0994,2,150
1697127831827.466,2,150
1697127832333.5796,2,150
1697127832834.375,2,150
1697127833340.0156,2,150
1697127833841.4077,2,150
1697127834340.7097,2,150
1697127834852.9846,2,150
1697127835352.4607,2,150
1697127835862.826,2,150
1697127836365.8699,2,150
1697127836874.7166,2,150
1697127837401.5845,2,150
1697127837885.4417,2,150
1697127838412.7004,2,150
1697127838895.9023,2,150
1697127839388.3528,2,150
1697127839894.2295,2,150
1697127840391.0696,2,150
1697127840893.4866,2,150
1697127841408.7144,2,150
1697127841940.158,2,150
1697127842418.6987,2,150
1697127842951.57,2,150
1697127843418.9917,2,150
1697127843934.7512,2,150
1697127844427.1406,2,150
1697127844947.625,2,150
1697127845459.8254,2,150
1697127845940.284,2,150
1697127846440.6035,2,150
1697127846954.1401,2,150
1697127847496.5923,2,150
1697127847956.366,2,150
1697127848466.0286,2,150
1697127848963.4253,2,150
1697127849448.8213,2,150
1697127849973.8755,2,150
1697127850476.076,2,150
1697127850971.0017,2,150
1697127851462.7693,2,150
1697127851996.6948,2,150
1697127852512.8794,2,150
1697127852996.0786,2,150
1697127853491.9683,2,150
1697127853978.1528,2,150
1697127854505.8938,2,150
1697127854998.8696,2,150
1697127855551.4966,2,150
1697127856016.9182,2,150
1697127856565.4626,2,150
1697127857012.722,2,150
1697127857549.786,2,150
1697127858018.7495,2,150
1697127858495.3818,2,150
1697127859009.5574,2,150
1697127859499.8457,2,150
1697127860014.632,2,150
1697127860511.6948,2,150
1697127861041.1128,2,150
1697127861548.2095,2,150
1697127862052.461,2,150
1697127862531.6584,2,150
1697127863036.5046,2,150
1697127863588.571,2,150
1697127864076.0159,2,150
1697127864558.6316,2,150
1697127865080.412,2,150
1697127865583.0996,2,150
1697127866081.554,2,150
1697127866579.8135,2,150
1697127867070.3547,2,150
1697127867565.9207,2,150
1697127868073.6553,2,150
1697127868596.6965,2,150
1697127869095.924,2,150
1697127869645.597,2,150
1697127870112.179,2,150
1697127870599.44,2,150
1697127871095.8123,2,150
1697127871630.2666,2,150
1697127872110.2932,2,150
1697127872645.4763,2,150
1697127873138.0361,2,150
1697127873649.801,2,150
1697127874143.7183,2,150
1697127874661.9531,2,150
1697127875173.155,2,150
1697127875634.8213,2,150
1697127876171.5647,2,150
1697127876659.682,2,150
1697127877167.1758,2,150
1697127877661.7866,2,150
1697127878137.817,2,150
1697127878661.7654,2,150
1697127879176.4517,2,150
1697127879678.2893,2,150
1697127880147.4766,2,150
1697127880704.9602,2,150
1697127881185.7815,2,150
1697127881689.1707,2,150
1697127882172.4265,2,150
1697127882702.6768,2,150
1697127883205.4475,2,150
1697127883710.5796,2,150
1697127884197.5435,2,150
1697127884704.989,2,150
1697127885215.5286,2,150
1697127885704.4048,2,150
1697127886254.4275,2,150
1697127886704.6868,2,150
1697127887220.1255,2,150
1697127887723.4988,2,150
1697127888228.0332,2,150
1697127888744.9363,2,150
1697127889255.4443,2,150
1697127889736.9326,2,150
1697127890230.4526,2,150
1697127890769.1064,2,150
1697127891237.4148,2,150
1697127891741.9988,2,150
1697127892246.6055,2,150
1697127892784.9116,2,150
1697127893271.584,2,150
1697127893788.8992,2,150
1697127894294.755,2,150
1697127894778.562,2,150
1697127895297.9087,2,150
1697127895784.3005,2,150
1697127896304.314,2,150
1697127896831.9712,2,150
1697127897319.8982,2,150
1697127897808.8318,2,150
1697127898333.9883,2,150
1697127898811.8289,2,150
1697127899338.1392,2,150
1697127899832.3782,2,150
1697127900318.7903,2,150
1697127900823.3633,2,150
1697127901390.7095,2,150
1697127901842.7346,2,150
1697127902331.5872,2,150
1697127902850.0088,2,150
1697127903349.1387,2,150
1697127903888.018,2,150
1697127904373.7783,2,150
1697127904865.7795,2,150
1697127905370.7593,2,150
1697127905875.332,2,150
1697127906385.8132,2,150
1697127906870.7195,2,150
1697127907406.898,2,150
1697127907889.207,2,150
1697127908392.2341,2,150
1697127908897.2104,2,150
1697127909399.6123,2,150
1697127909903.117,2,150
1697127910408.109,2,150
1697127910910.1797,2,150
1697127911414.5232,2,150
1697127911915.6538,2,150
1697127912414.3328,2,150
1697127912912.6853,2,150
1697127913415.5515,2,150
1697127913924.9426,2,150
1697127914424.1711,2,150
1697127914928.4917,2,150
1697127915432.93,2,150
1697127915939.076,2,150
1697127916436.9287,2,150
1697127916948.1853,2,150
1697127917452.0276,2,150
1697127917987.1616,2,150
1697127918489.4443,2,150
1697127918977.8594,2,150
1697127919470.3623,2,150
1697127919973.1555,2,150
1697127920480.4375,2,150
1697127920983.3257,2,150
1697127921489.299,2,150
1697127921990.3533,2,150
1697127922494.8074,2,150
1697127922995.2893,2,150
1697127923499.844,2,150
1697127924006.802,2,150
1697127924506.4072,2,150
1697127925008.406,2,150
1697127925524.9292,2,150
1697127926011.8655,2,150
1697127926519.544,2,150
1697127927025.0164,2,150
1697127927525.4585,2,150
1697127928031.5369,2,150
1697127928532.6328,2,150
1697127929042.283,2,150
1697127929547.7954,2,150
1697127930065.0974,2,150
1697127930567.3618,2,150
1697127931066.2612,2,150
1697127931571.8445,2,150
1697127932069.6262,2,150
1697127932571.232,2,150
1697127933090.1511,2,150
1697127933607.8782,2,150
1697127934079.6763,2,150
1697127934599.5935,2,150
1697127935091.6782,2,150
1697127935598.244,2,150
1697127936109.1694,2,150
1697127936602.2612,2,150
1697127937153.0376,2,150
1697127937627.4504,2,150
1697127938125.8018,2,150
1697127938622.0293,2,150
1697127939122.69,2,150
1697127939628.801,2,150
1697127940134.2476,2,150
1697127940632.8872,2,150
1697127941136.198,2,150
1697127941641.8962,2,150
1697127942146.097,2,150
1697127942651.1343,2,150
1697127943153.1833,2,150
1697127943655.5874,2,150
1697127944160.391,2,150
1697127944662.824,2,150
1697127945167.113,2,150
1697127945670.4207,2,150
1697127946172.7058,2,150
1697127946683.771,2,150
1697127947177.6052,2,150
1697127947682.6536,2,150
1697127948187.504,2,150
1697127948691.3052,2,150
1697127949195.8982,2,150
1697127949725.5383,2,150
1697127950204.667,2,150
1697127950704.6394,2,150
1697127951227.274,2,150
1697127951708.1516,2,150
1697127952227.6387,2,150
1697127952710.4456,2,150
1697127953234.711,2,150
1697127953759.9915,2,150
1697127954249.3225,2,150
1697127954733.7776,2,150
1697127955253.964,2,150
1697127955774.4739,2,150
1697127956241.3557,2,150
1697127956748.0115,2,150
1697127957272.9668,2,150
1697127957756.8464,2,150
1697127958261.0767,2,150
1697127958763.7007,2,150
1697127959271.3884,2,150
1697127959780.4111,2,150
1697127960282.137,2,150
1697127960809.112,2,150
1697127961357.3218,2,150
1697127961795.8242,2,150
1697127962300.0244,2,150
1697127962799.9565,2,150
1697127963305.7334,2,150
1697127963809.4,2,150
1697127964308.5503,2,150
1697127964810.2202,2,150
1697127965348.2253,2,150
1697127965819.131,2,150
1697127966342.4304,2,150
1697127966832.2478,2,150
1697127967333.6265,2,150
1697127968363.431,2,150
1697127968841.1838,2,150
1697127969343.503,2,150
1697127969863.4421,2,150
1697127970346.2456,2,150
1697127970855.2004,2,150
1697127971390.8804,2,150
1697127971873.0688,2,150
1697127972382.4797,2,150
1697127972884.3997,2,150
1697127973374.4473,2,150
1697127973877.1216,2,150
1697127974381.2166,2,150
1697127974904.1743,2,150
1697127975384.2866,2,150
1697127975893.6733,2,150
1697127976448.4507,2,150
1697127976896.2656,2,150
1697127977397.4204,2,150
1697127977900.0547,2,150
1697127978445.643,2,150
1697127978905.2537,2,150
1697127979407.136,2,150
1697127979912.3447,2,150
1697127980417.623,2,150
1697127980918.8926,2,150
1697127981420.634,2,150
1697127981921.4568,2,150
1697127982431.0327,2,150
1697127982947.0408,2,150
1697127983432.1213,2,150
1697127983959.9612,2,150
1697127984466.1875,2,150
1697127984986.328,2,150
1697127985448.4756,2,150
1697127985950.8777,2,150
1697127986490.8096,2,150
1697127986988.9414,2,150
1697127987457.5452,2,150
1697127987964.9724,2,150
1697127988487.2114,2,150
1697127988966.3062,2,150
1697127989468.4421,2,150
1697127989993.132,2,150
1697127990492.591,2,150
1697127990975.8699,2,150
1697127991496.463,2,150
1697127991988.3447,2,150
1697127992488.3718,2,150
1697127992993.719,2,150
1697127993505.5454,2,150
1697127994000.6165,2,150
1697127994563.4048,2,150
1697127995039.0276,2,150
1697127995539.7874,2,150
1697127996040.5188,2,150
1697127996540.1145,2,150
1697127997046.6907,2,150
1697127997548.3657,2,150
1697127998049.5295,2,150
1697127998556.5034,2,150
1697127999062.8386,2,150
1697127999584.6106,2,150
1697128000072.4104,2,150
1697128000580.057,2,150
1697128001084.3008,2,150
1697128001590.0972,2,150
1697128002082.832,2,150
1697128002586.514,2,150
1697128003095.7344,2,150
1697128003594.3574,2,150
1697128004100.6423,2,150
1697128004605.7124,2,150
1697128005101.835,2,150
1697128005605.3538,2,150
1697128006116.0198,2,150
1697128006673.1704,2,150
1697128007121.1973,2,150
1697128007633.6228,2,150
1697128008132.767,2,150
1697128008629.184,2,150
1697128009128.6196,2,150
1697128009639.6028,2,150
1697128010154.3318,2,150
1697128010685.84,2,150
1697128011146.6428,2,150
1697128011654.2058,2,150
1697128012163.0107,2,150
1697128012658.5928,2,150
1697128013165.216,2,150
1697128013668.136,2,150
1697128014188.916,2,150
1697128014682.9272,2,150
1697128015177.8997,2,150
1697128015693.7476,2,150
1697128016194.1313,2,150
1697128016690.715,2,150
1697128017210.1697,2,150
1697128017698.4402,2,150
1697128018200.8699,2,150
1697128018710.9011,2,150
1697128019223.94,2,150
1697128019726.6128,2,150
1697128020226.857,2,150
1697128020724.9133,2,150
1697128021243.4204,2,150
1697128021731.9795,2,150
1697128022240.4587,2,150
1697128022737.0215,2,150
1697128023244.9233,2,150
1697128023753.3801,2,150
1697128024263.136,2,150
1697128024763.6384,2,150
1697128025264.1533,2,150
1697128025767.827,2,150
1697128026272.0625,2,150
1697128026797.4143,2,150
1697128027282.1125,2,150
1697128027787.371,2,150
1697128028290.4,2,150
1697128028793.5044,2,150
1697128029294.4124,2,150
1697128029799.6414,2,150
1697128030299.7446,2,150
1697128030837.0142,2,150
1697128031333.1318,2,150
1697128031830.063,2,150
1697128032348.651,2,150
1697128032829.8813,2,150
1697128033332.5527,2,150
1697128033843.5244,2,150
1697128034339.8438,2,150
1697128034837.7195,2,150
1697128035343.4746,2,150
1697128035844.5745,2,150
1697128036361.8528,2,150
1697128036868.055,2,150
1697128037352.0283,2,150
1697128037863.9844,2,150
1697128038379.083,2,150
1697128038870.7617,2,150
1697128039395.404,2,150
1697128039871.0845,2,150
1697128040374.4724,2,150
1697128040885.7673,2,150
1697128041380.5776,2,150
1697128041897.0796,2,150
1697128042405.6099,2,150
1697128042889.6257,2,150
1697128043388.8005,2,150
1697128043890.2979,2,150
1697128044387.5747,2,150
1697128044897.1143,2,150
1697128045392.1245,2,150
1697128045892.3472,2,150
1697128046456.9297,2,150
1697128046908.5845,2,150
1697128047425.4785,2,150
1697128047910.287,2,150
1697128048418.1042,2,150
1697128048936.245,2,150
1697128049421.5044,2,150
1697128049934.0474,2,150
1697128050425.5444,2,150
1697128050927.4995,2,150
1697128051433.1443,2,150
1697128051936.7285,2,150
1697128052442.0144,2,150
1697128052944.5757,2,150
1697128053445.802,2,150
1697128053944.0623,2,150
1697128054445.6982,2,150
1697128054996.1611,2,150
1697128055451.8562,2,150
1697128056008.084,2,150
1697128056458.4832,2,150
1697128056961.9546,2,150
1697128057472.3206,2,150
1697128057981.3162,2,150
1697128058478.0442,2,150
1697128058990.1318,2,150
1697128059521.896,2,150
1697128059996.442,2,150
1697128060485.5469,2,150
1697128060989.691,2,150
1697128061492.948,2,150
1697128061997.64,2,150
1697128062524.8274,2,150
1697128063000.11,2,150
1697128063509.1748,2,150
1697128064025.772,2,150
1697128064523.705,2,150
1697128065025.0967,2,150
1697128065557.0608,2,150
1697128066034.1401,2,150
1697128066539.4236,2,150
1697128067067.6594,2,150
1697128067569.3215,2,150
1697128068038.042,2,150
1697128068557.2087,2,150
1697128069051.0642,2,150
1697128069569.3484,2,150
1697128070107.6218,2,150
1697128070559.821,2,150
1697128071114.7827,2,150
1697128071622.2974,2,150
1697128072106.3572,2,150
1697128072635.7688,2,150
1697128073092.6345,2,150
1697128073606.9578,2,150
1697128074111.3657,2,150
1697128074607.6711,2,150
1697128075112.808,2,150
1697128075622.8206,2,150
1697128076118.9346,2,150
1697128076635.2573,2,150
1697128077140.5676,2,150
1697128077633.1006,2,150
1697128078141.0425,2,150
1697128078625.8762,2,150
1697128079135.1538,2,150
1697128079661.3284,2,150
1697128080189.7021,2,150
1697128080673.0396,2,150
1697128081138.2234,2,150
1697128081645.772,2,150
1697128082171.7588,2,150
1697128082670.8896,2,150
1697128083160.0742,2,150
1697128083655.5537,2,150
1697128084182.6091,2,150
1697128084680.9824,2,150
1697128085179.6384,2,150
1697128085684.3894,2,150
1697128086188.9197,2,150
1697128086676.3757,2,150
1697128087190.0825,2,150
1697128087742.917,2,150
1697128088186.2417,2,150
1697128088704.9976,2,150
1697128089213.054,2,150
1697128089765.0234,2,150
1697128090199.92,2,150
1697128090710.7515,2,150
1697128091207.126,2,150
1697128091743.3335,2,150
1697128092233.8794,2,150
1697128092752.9534,2,150
1697128093268.2263,2,150
1697128093748.597,2,150
1697128094254.1384,2,150
1697128094740.2363,2,150
1697128095249.8687,2,150
1697128095812.7327,2,150
1697128096295.8306,2,150
1697128096758.8376,2,150
1697128097325.3186,2,150
1697128097823.585,2,150
1697128098314.198,2,150
1697128098824.1316,2,150
1697128099334.4644,2,150
1697128099811.2556,2,150
1697128100307.2222,2,150
1697128100861.1257,2,150
1697128101300.5442,2,150
1697128101809.5593,2,150
1697128102308.9731,2,150
1697128102824.287,2,150
1697128103312.1924,2,150
1697128103846.2102,2,150
1697128104373.9175,2,150
1697128104845.5146,2,150
1697128105347.5757,2,150
1697128105856.5767,2,150
1697128106376.2927,2,150
1697128106865.8835,2,150
1697128107362.501,2,150
1697128107864.027,2,150
1697128108362.764,2,150
1697128108861.6448,2,150
1697128109370.3472,2,150
1697128109906.3472,2,150
1697128110387.7095,2,150
1697128110917.9072,2,150
1697128111400.2693,2,150
1697128111896.9055,2,150
1697128112397.6562,2,150
1697128112896.4844,2,150
1697128113415.648,2,150
1697128113901.969,2,150
1697128114426.3098,2,150
1697128114915.166,2,150
1697128115429.775,2,150
1697128115924.481,2,150
1697128116427.6284,2,150
1697128116929.549,2,150
1697128117437.9731,2,150
1697128117934.7896,2,150
1697128118432.1338,2,150
1697128118932.0122,2,150
1697128119438.702,2,150
1697128119953.5308,2,150
1697128120472.71,2,150
1697128120951.3945,2,150
1697128121452.2441,2,150
1697128121955.787,2,150
1697128122455.1184,2,150
1697128122961.9626,2,150
1697128123466.359,2,150
1697128123972.144,2,150
1697128124473.6716,2,150
1697128124974.4968,2,150
1697128125476.0247,2,150
1697128125975.1638,2,150
1697128126477.4346,2,150
1697128126986.9807,2,150
1697128127486.5776,2,150
1697128128002.4033,2,150
1697128128519.9119,2,150
1697128129018.059,2,150
1697128129505.929,2,150
1697128130015.7852,2,150
1697128130510.065,2,150
1697128131031.663,2,150
1697128131561.4197,2,150
1697128132019.558,2,150
1697128132541.8093,2,150
1697128133033.487,2,150
1697128133527.4019,2,150
1697128134038.3564,2,150
1697128134531.4294,2,150
1697128135048.5222,2,150
1697128135539.556,2,150
1697128136038.8408,2,150
1697128136593.886,2,150
1697128137089.7905,2,150
1697128137581.5293,2,150
1697128138048.4946,2,150
1697128138553.5374,2,150
1697128139080.7935,2,150
1697128139606.7805,2,150
1697128140089.4617,2,150
1697128140600.3743,2,150
1697128141124.816,2,150
1697128141601.1223,2,150
1697128142105.3894,2,150
1697128142592.864,2,150
1697128143094.126,2,150
1697128143625.4421,2,150
1697128144103.5916,2,150
1697128144592.8774,2,150
1697128145103.431,2,150
1697128145596.8923,2,150
1697128146102.8694,2,150
1697128146613.8845,2,150
1697128147111.3833,2,150
1697128147622.6597,2,150
1697128148120.1982,2,150
1697128148649.2275,2,150
1697128149141.9783,2,150
1697128149679.5842,2,150
1697128150167.278,2,150
1697128150680.9636,2,150
1697128151179.0833,2,150
1697128151677.4275,2,150
1697128152182.6262,2,150
1697128152734.36,2,150
1697128153192.7358,2,150
1697128153679.106,2,150
1697128154175.478,2,150
1697128154685.5723,2,150
1697128155187.9094,2,150
1697128155679.9165,2,150
1697128156240.9106,2,150
1697128156722.2744,2,150
1697128157212.1155,2,150
1697128157714.4553,2,150
1697128158225.0618,2,150
1697128158726.9084,2,150
1697128159221.0293,2,150
1697128159732.001,2,150
1697128160230.263,2,150
1697128160761.489,2,150
1697128161237.2068,2,150
1697128161736.8088,2,150
1697128162243.645,2,150
1697128162748.164,2,150
1697128163256.4717,2,150
1697128163751.5105,2,150
1697128164257.0361,2,150
1697128164767.3713,2,150
1697128165273.3118,2,150
1697128165769.755,2,150
1697128166271.3867,2,150
1697128166775.9675,2,150
1697128167279.5618,2,150
1697128167780.4255,2,150
1697128168284.061,2,150
1697128168783.8704,2,150
1697128169330.7017,2,150
1697128169854.3372,2,150
1697128170290.8792,2,150
1697128170864.331,2,150
1697128171324.517,2,150
1697128171816.2507,2,150
1697128172327.3794,2,150
1697128172834.407,2,150
1697128173338.732,2,150
1697128173879.4226,2,150
1697128174355.584,2,150
1697128174855.5923,2,150
1697128175349.5432,2,150
1697128175850.487,2,150
1697128176355.0825,2,150
1697128176856.5984,2,150
1697128177359.0674,2,150
1697128177867.1692,2,150
1697128178369.1416,2,150
1697128178862.0107,2,150
1697128179365.7866,2,150
1697128179866.212,2,150
1697128180369.705,2,150
1697128180882.2095,2,150
1697128181389.4302,2,150
1697128181879.626,2,150
1697128182382.625,2,150
1697128182884.8267,2,150
1697128183385.791,2,150
1697128183886.5344,2,150
1697128184391.983,2,150
1697128184895.402,2,150
1697128185400.2214,2,150
1697128185904.8875,2,150
1697128186418.189,2,150
1697128186909.1064,2,150
1697128187411.2393,2,150
1697128187910.9116,2,150
1697128188418.3464,2,150
1697128188933.4998,2,150
1697128189426.8833,2,150
1697128189938.1135,2,150
1697128190437.679,2,150
1697128190938.9434,2,150
1697128191437.6064,2,150
1697128191943.5288,2,150
1697128192443.4485,2,150
1697128192953.653,2,150
1697128193456.4797,2,150
1697128193957.5286,2,150
1697128194471.5554,2,150
1697128194962.3489,2,150
1697128195459.9856,2,150
1697128195961.8242,2,150
1697128196472.095,2,150
1697128196970.9043,2,150
1697128197483.79,2,150
1697128198005.572,2,150
1697128198495.7773,2,150
1697128199002.295,2,150
1697128199500.7727,2,150
1697128200014.5562,2,150
1697128200507.0852,2,150
1697128201009.6106,2,150
1697128201514.6353,2,150
1697128202017.2026,2,150
1697128202529.865,2,150
1697128203024.29,2,150
1697128203526.4907,2,150
1697128204033.6616,2,150
1697128204536.6914,2,150
1697128205034.2043,2,150
1697128205532.9634,2,150
1697128206043.8171,2,150
1697128206552.9973,2,150
1697128207049.9639,2,150
1697128207560.993,2,150
1697128208054.0762,2,150
1697128208563.6526,2,150
1697128209072.7441,2,150
1697128209569.8713,2,150
1697128210067.8093,2,150
1697128210600.2205,2,150
1697128211073.4175,2,150
1697128211576.9475,2,150
1697128212081.6921,2,150
1697128212589.637,2,150
1697128213086.634,2,150
1697128213648.1704,2,150
1697128214104.814,2,150
1697128214633.6023,2,150
1697128215120.5496,2,150
1697128215624.5994,2,150
1697128216143.7297,2,150
1697128216615.8413,2,150
1697128217130.8342,2,150
1697128217638.7412,2,150
1697128218120.3875,2,150
1697128218642.1433,2,150
1697128219138.4595,2,150
1697128219635.9255,2,150
1697128220133.598,2,150
1697128220651.9307,2,150
1697128221154.7378,2,150
1697128221641.5205,2,150
1697128222184.6,2,150
1697128222658.4092,2,150
1697128223187.7603,2,150
1697128223653.026,2,150
1697128224185.0132,2,150
1697128224708.0444,2,150
1697128225184.114,2,150
1697128225720.4077,2,150
1697128226217.1584,2,150
1697128226725.918,2,150
1697128227205.3022,2,150
1697128227710.9602,2,150
1697128228208.3838,2,150
1697128228722.1575,2,150
1697128229236.8489,2,150
1697128229741.382,2,150
1697128230210.2756,2,150
1697128230722.6248,2,150
1697128231203.358,2,150
1697128231739.706,2,150
1697128232226.9038,2,150
1697128232746.3625,2,150
1697128233222.1438,2,150
1697128233748.0225,2,150
1697128234248.482,2,150
1697128234731.3425,2,150
1697128235250.5483,2,150
1697128235750.5183,2,150
1697128236255.5984,2,150
1697128236759.8613,2,150
1697128237241.9448,2,150
1697128237754.562,2,150
1697128238258.4106,2,150
1697128238774.6687,2,150
1697128239312.2278,2,150
1697128239775.9963,2,150
1697128240269.994,2,150
1697128240779.6687,2,150
1697128241283.3958,2,150
1697128241774.9487,2,150
1697128242290.0715,2,150
1697128242792.7363,2,150
1697128243285.1545,2,150
1697128243794.6658,2,150
1697128244290.8606,2,150
1697128244796.1519,2,150
1697128245309.4182,2,150
1697128245816.6838,2,150
1697128246400.788,2,150
1697128246829.505,2,150
1697128247310.6785,2,150
1697128247842.085,2,150
1697128248323.5256,2,150
1697128248848.7703,2,150
1697128249366.9092,2,150
